A,B,C,D
0.0,0.9974777387818788,0.8684631885643661,0.956931850997772
0.0015867266239120116,0.8943164938922996,0.9126291370570059,0.998145935602192
0.0025498378916942077,0.9030649101218408,0.9978460473635276,0.991355921441629
0.0030943980173856055,0.8524224106134046,0.9981072236960887,0.915494323829356
0.004479967825736695,0.8300807638765623,1.0,0.8687452265447034
0.007314823381785361,0.9890208234787424,0.7025413266837062,1.0
0.010776318473788403,0.9677443175101955,0.9806570603535265,0.9492827975035549
0.013422216609927496,0.826410439864765,0.9769567979240884,0.9370742681435404
0.015044070978720485,0.997157680756673,0.9696235759385542,0.9287141590177939
0.015918043638026416,0.9772940412737318,0.8998914598132135,0.9797804676365065
0.020062653414752742,0.8019436709185992,0.8410771307838006,0.9223538484731223
0.028142645536803432,0.9231179540419991,0.9862285094634571,0.9079827778999997
0.037813524686202686,0.8462668161108724,0.9528398480082783,0.8179847000515714
0.04390934269584389,0.921815206563382,0.9465862915403234,0.8922594217860649
0.050531863559692705,0.8496787612434663,0.9410565749213295,0.9102281501205104
0.05277890823060189,0.9094621525923374,0.9736855616923896,0.9456891636809045
0.05488328883806332,0.8648720540268297,0.9840752562214317,0.9349258823615082
0.05603398982123337,0.9718880759458376,0.9899348458221882,0.8405395998287672
0.05692064422695202,0.9129870022050622,0.9142391483837993,0.9116356743570195
0.059866712119918244,0.8636262593693633,0.9480632731962524,0.8517969809521354
0.06202225346349352,0.836283604029622,0.9080837678828371,0.9300253212666363
0.06298014701102779,0.9146843565616196,0.92168609424017,0.7675008526601333
0.06555258870040936,0.9902029709641074,0.8811678085056359,0.9629406299286828
0.06689135912809206,0.9285554163188439,0.797721761039075,0.8084899991400311
0.07233398969699786,0.8969844118404692,0.859699519718941,0.925268685619009
0.07635163274788206,0.9378540248808902,0.8811140620091037,0.8377678071477559
0.0789113226229542,0.9255809951912178,0.8423965647273534,0.907854918386041
0.0828445876922787,0.86580818290625,0.8426025429340126,0.827462597043324
0.08337174073317889,0.9631000155088544,0.9993994789599557,0.8201175936114562
0.0846064005318418,0.7941099916405631,0.9730985705339638,0.8754854937966051
0.09353070014159921,0.8384777450019774,0.9391359349132966,0.8066335196927421
0.10333375630511353,0.7327237889039173,0.9862285750297993,0.7184881593862584
0.10457695607722944,0.8543264315562615,0.9451065466339859,0.8945633464800684
0.10518821414391005,1.0,0.9231756748274471,0.9409719400439003
0.10610037638232135,0.9502152983829639,0.852014060078738,0.8815534468091204
0.11132960471200462,0.8480655354091607,0.9410345274122097,0.6835886287309687
0.11262202970242272,0.9088132956437137,0.8934144657522283,0.9005910407389163
0.11597439360454458,0.9706729106069292,0.9451299065396163,0.9560225469674077
0.11811895288381574,0.7022225513497703,0.7133329413964433,0.7026243700891805
0.11815111087957288,0.9790994466806754,0.9226891107336875,0.8252144337623
0.12663901977281702,0.9380400825146311,0.921679313213248,0.8924133639284257
0.13226259133752857,0.9069247464078585,0.966765874475435,0.9789556550847462
0.14146905542350588,0.8418473139713653,0.874178959535293,0.9109800939802112
0.14274544883780316,0.9853557087477974,0.9544918504015008,0.8199179161699645
0.1500036178344189,0.8468840384836969,0.7763570703122594,0.9061375694029407
0.15146458845965005,0.8283738519900049,0.87244534290951,0.9749576988250517
0.1516331667291374,0.7417894653383565,0.8374325902592038,0.8199336693593013
0.15395977510771974,0.9824440082688011,0.7440982474451454,0.9349322036882404
0.15534673036844418,0.852170933505551,0.7128058047688229,0.6533864037894119
0.15721904027800745,0.8550110557229776,0.7013422262163262,0.8592958767862672
0.15723253916405616,0.9006022510013377,0.993640124821238,0.8305096773824433
0.15849222071433602,0.8977529555313594,0.7886829791546495,0.767995392862733
0.15863277106410245,0.8669551009900507,0.7610920955001026,0.7255766340083202
0.16116464708534983,0.9138638256243037,0.7913115964101296,0.6579403273190139
0.16273930983047796,0.7956409855242303,0.8772004573703172,0.7261863614116834
0.16328727508753346,0.5411948788361027,0.6812940318541348,0.6369578368256302
0.17604172789628528,0.8033777113853136,0.701540683026507,0.7047010860713478
0.17654163832629297,0.7337590448946989,0.757141545723509,0.9082399340600362
0.18121397229660915,0.914447128654724,0.7923410000771078,0.7624312822865273
0.1928164831208139,0.8617550116228054,0.8439677174156139,0.9389391804483423
0.193249596637762,0.7667274015926326,0.6654716678416637,0.7239873040732335
0.2070267744934462,0.8112083356767539,0.8995024438385565,0.9431360709197026
0.21424541304186456,0.770318972738563,0.7481262082581868,0.7189756393879986
0.2186854310540337,0.7795538523653138,0.6533704699978685,0.5570448159698558
0.22101134338277753,0.8323634096821315,0.8675113615195649,0.8933999796430735
0.2220841630238011,0.8265264611911152,0.7686754271733239,0.78446882881464
0.22641210524075409,0.8243004066849426,0.8653688167580557,0.8188112548158585
0.22690319379579438,0.795707098518753,0.8823706986609297,0.8488559056937719
0.2300112263930445,0.6991110539934173,0.6850876095975358,0.7183834984754801
0.23511981327523315,0.8761407755246805,0.7759313179059752,0.8721239059144095
