A,B,C,D
0.0,0.9471108178593307,0.9693153434705866,0.850039988197043
0.002524228086011571,0.8613599579785062,0.9122781712025122,0.7794560346423411
0.002659853049111193,0.9793406996170608,0.9072832178064615,0.7945509164387451
0.011067813014253348,0.9899973951100124,0.9325026141051973,0.7453017038177803
0.014655767038824227,0.7059839777782813,0.802495695318034,0.6563080459983668
0.014828246776880395,0.9432624850360157,0.9950512523735419,0.9359469072165144
0.017248984334087808,0.9419821255534524,0.9871539385146281,0.8489386684143512
0.01990878448912221,0.8324890429576447,0.850929688941993,0.9573192795336
0.025355663570214872,0.9035573606468349,0.9715026379098409,0.843880422657593
0.033586494564145586,0.8233170291263794,0.8032468706374873,0.9160658910823934
0.03487347543112393,0.9135986608453259,0.9731627212528883,0.9753908104738009
0.0373810120113651,0.9561901663283432,0.9106890324082594,0.9268908543229504
0.04604426878427478,0.9790757443832653,0.9230332762943507,0.9091439231084146
0.04763615371435879,0.95439722478806,0.8972379292460182,0.9195672375049149
0.04798754874091573,0.7535252748599252,0.854771549753409,0.9176801581249141
0.05342864542188502,0.9680608637766869,0.9760904083691556,0.9962703309407263
0.05871908315726943,0.9457642724008312,0.8963233952410216,0.8144373681614205
0.061585697310075044,0.8569225154044897,0.8672166551271199,0.8901689501721743
0.06172952335637833,0.9343034010882918,0.993506390515039,0.7986734619045536
0.06914891940138852,0.98174725874216,0.955108309158477,0.9314781140732845
0.06985870101988453,0.885930408409966,0.8738435579401733,0.9041606499495606
0.06999451127308602,0.9468883709588539,0.9228042737107621,0.910505239914765
0.07510409379610344,0.9374650090631752,0.9984887512333839,0.8431623694642402
0.07560539499202594,0.9067125911018704,0.9479177434106911,0.9528565152983933
0.07922324306176703,0.9435727774988919,0.9628082155894018,0.9528577527625236
0.08312088537954232,0.8268003174205836,0.9379508446677782,0.9605714100035581
0.08379219739638628,0.8927153435634245,0.9280857231427844,0.92303335037725
0.08475075785732915,0.9023860534023344,0.9930675749718425,0.7914494954240521
0.08742956519957044,0.8538242314889745,0.89966714510829,0.9350506467711587
0.0891644224361715,0.8822783651006877,0.7312022854845304,0.9663426055015536
0.09474537850554621,0.9748338979785088,0.8521282858359494,0.965629913190801
0.09478601750021201,0.8546848487230093,0.7546546614591523,0.8961826475044735
0.0984331830511741,0.8619054642942047,0.7039996359148273,0.7145299166160819
0.09873234737400613,0.8325711742844857,0.6673046805328028,0.6380321826014861
0.10025567442695568,0.6482526027562427,0.9212614280041564,0.9742315849422386
0.10113076411790888,0.7438379698452503,0.7819670567341556,0.7769403814484886
0.10260892955209953,0.88461234913281,0.7491032070791352,0.8321921475969148
0.10567711740888422,0.9718474192966312,0.9670494425753347,0.8873774900775309
0.12208067413488781,0.8453834905119499,0.9237232207537103,0.8775686158309494
0.12360150921395309,0.8513415570064622,0.9777647170439084,0.9457276858403072
0.12480893157383746,0.8028974879337984,0.786391960001806,0.8239546899367383
0.12690686383646294,0.8595200978615589,0.9318224898005733,0.899360379045097
0.12884603259270933,0.8217846166573808,0.7983636802199625,0.6768375336978381
0.13290750939752552,0.9394129716701778,0.9446946428755931,0.9168135092476991
0.1354584727099404,0.7888709728097035,0.8659166408221146,0.8333300356130123
0.13569483936559312,0.7749255855893341,0.9474524867950471,0.8668353208520055
0.14508210948992112,0.900421573744887,0.9708610407319602,1.0
0.14843810547644729,0.8466357797254687,0.8489747770947736,0.8145409079785054
0.1493486760280319,0.8519651768636394,0.9011378183373133,0.7958700797178161
0.15360911424152285,0.9720176368373182,0.7992453757003659,0.9187709970441272
0.16756086435191783,0.8679936071425022,0.8065975682364444,0.8510387438526115
0.1679762058263812,0.9589960769125251,1.0,0.9312208875586967
0.16935787540261335,0.7979673142633495,0.7476970566271774,0.691121997593295
0.17625930237597717,0.9097512287769002,0.8617222449927359,0.8840048671632328
0.17665439274300113,0.8267648826244568,0.7324692733058731,0.6994848655018361
0.17971375322816627,0.8775481559426436,0.8999696041173761,0.9446665483684494
0.18504266668077654,0.6330667102883196,0.7324836734913316,0.8437822662014468
0.18965025545547887,0.818901943638156,0.885736794110549,0.7531122459379286
0.19234651250562815,0.848847433968974,0.7736690721122372,0.9576796951745725
0.1928822620944249,0.6973188867840348,0.79395107063022,0.7118183195156766
0.1981156168872124,0.6677030013151901,0.726396990115251,0.5553406716027769
0.1996852281581093,0.9724296301755649,0.8855476783900998,0.9490586400667538
0.20252054833757815,1.0,0.8588559886399332,0.7381012497649084
0.20797493728466,0.7802961999699362,0.7989910576868933,0.6851746038937656
0.20855640113155283,0.8551780083105487,0.830865523052569,0.88246922518027
0.2088014254485999,0.6034036517035217,0.6920247436393875,0.8871031985325248
0.20961179813819386,0.7342878061166094,0.6414814373768771,0.7322094218766357
0.21105257365098926,0.8681608828129839,0.7027420263753408,0.6881681824435986
0.22916820338349334,0.8074905152799272,0.8173004427670614,0.8708922552243041
0.2345982518842845,0.8462713918933384,0.671354593563706,0.7245552356731952
