A,B,C,D
0.0,0.07027572255023488,0.16921220053372507,0.1264854233453718
0.01061935876863752,0.02293367133191383,0.07987781067959782,0.04793141069292311
0.013714663000745843,0.08507622236190134,0.0811258764377598,0.05875362921254197
0.018109996925435017,0.01705473931182111,0.004816273682385222,0.09284312359468228
0.030053367172853226,0.0859396544809957,0.056498005071195824,0.05960801153998185
0.030738296495218868,0.014784584921088082,0.03671416023507266,0.11475995384131057
0.03278722985748843,0.012307932100770703,0.029656844660958696,0.13446906001406453
0.035505485532259705,0.23517655848477104,0.15682086623121425,0.0
0.036292577310029994,0.0,0.14912846260723295,0.08132759444068277
0.03646158692826623,0.10660608319874515,0.277908606000426,0.1546047367060728
0.043358106609154554,0.055261274671180416,0.04585897142544996,0.1181299021309031
0.045463316421678,0.09299893696190094,0.01597188130109673,0.02080965000185772
0.04661656719369754,0.1634663720849117,0.03796263793767668,0.1253589111556344
0.059462533498247275,0.06804437168057671,0.16872284369988802,0.1326241584593925
0.06280087254619825,0.03082693541718268,0.03815975640370387,0.1545502602431296
0.06553993553683563,0.11161471124743044,0.06600045338072129,0.10173250639257289
0.06670043567753854,0.226480520631881,0.14260561950141534,0.21848872019745105
0.06922754605717395,0.030095688694868037,0.04506228226714545,0.07604678913733423
0.0693654036482216,0.021774369904316113,0.05561685448862622,0.05727511838597574
0.0702108631428827,0.06650636040719185,0.07485663924258769,0.0009616035347489607
0.07056080482789434,0.05154502122251853,0.0569476246906934,0.05800797983889941
0.07151173271475925,0.11353426110731181,0.07871952531208272,0.03772320168013494
0.07450396735437789,0.15300629472341967,0.2212055523541562,0.2265733028688254
0.08286438844904799,0.2583238146843726,0.17618886765044467,0.30161534769280135
0.084682317366732,0.19505479030242345,0.20835898729775262,0.13800532577994507
0.09696521388065757,0.26447435951525244,0.1622898433582435,0.11714896192779672
0.09977108155635668,0.00196193705160502,0.013783483229167198,0.07869036827156518
0.09988912159956627,0.16336329150091158,0.07850324954034545,0.12982137383717132
0.10134562873865126,0.057135571420079766,0.2639524347014959,0.12389789264656455
0.1029057272495763,0.1881983420467227,0.18956455260898503,0.18740774829018747
0.10586016551146112,0.035056420674028914,0.0034832527146108332,0.04468254246212226
0.11005947662724366,0.12041566622482727,0.1329429957747316,0.02357674547807253
0.11337882070553669,0.15309643125215663,0.1363014170984253,0.2748094709618746
0.11418881603721324,0.10352817104018612,0.11635880837251522,0.24540676083648114
0.11425955381027618,0.15455979323926988,0.22361729282334245,0.23106590599148982
0.11949864216464341,0.2008365761464598,0.16994289872834487,0.37326181310294526
0.12048628056397714,0.2813263860526679,0.19207387310484872,0.25257469252028647
0.12424034192432966,0.047936363388165704,0.061223721173996194,0.13247901076811316
0.1257748658774895,0.15799339351286845,0.154180987169309,0.21032408680180598
0.12831613799350364,0.1876540006220559,0.10652198682549885,0.2471084976093223
0.1319884438151532,0.10874898090041772,0.1167324310636811,0.07282646029887856
0.13265288357943125,0.17901987108213424,0.2821316794616471,0.1110591815718858
0.1336349231999275,0.09518263780827187,0.09237774177603802,0.030231717021477
0.13478705348292006,0.018323135543075367,0.06956335318281885,0.11529891022156846
0.1424487987838133,0.03674705972390692,0.11156966120286776,0.0005107662145471773
0.15175089255407823,0.024409242268935188,0.15810448014397988,0.06980901024592759
0.1554435235126935,0.19356156568486252,0.029084551257098693,0.0653299045040789
0.15842497515372997,0.1038427656498438,0.18321130421165185,0.12732894147313473
0.15893105474046293,0.12888536148437216,0.038591980110213996,0.00583573881562177
0.16365293538183903,0.0491604996830994,0.0,0.09932770928416483
0.16432840549826888,0.03188242498560569,0.05333248667487619,0.13780747875361019
0.16515142147005724,0.012936418203746828,0.14873688404557137,0.09734996484797535
0.17255569508081642,0.21067360520473982,0.31113889663230265,0.27131887372592495
0.1756987022443657,0.2584758177240103,0.10594637876650016,0.13066853955721536
0.17800534444670482,0.32873355136488724,0.35408753116797254,0.17778110017820778
0.17866569177156097,0.1804768586485068,0.14308886367421267,0.2769750968516822
0.1799905352076542,0.04494087357885589,0.02673011540949613,0.0874967494437957
0.1801679922740915,0.18255636805472417,0.3226770775189945,0.2984524132753632
0.18306368421157743,0.2296154530762085,0.2189837515613544,0.28782760536608654
0.19135265895536324,0.2518143520912739,0.2674947247806314,0.3415785210142442
0.198118420361485,0.04201683246527418,0.010082306121935166,0.07210934181295907
0.1985687765599469,0.3814358988369674,0.252205443482551,0.21103326225871002
0.201053282987236,0.17510150323126442,0.154607383806615,0.11775310007542683
0.20274930006069508,0.021012016279080645,0.00825570112981542,0.2285952043412981
0.20482183275482527,0.18210614541246603,0.2130956340521026,0.17795279582471543
0.20756215805953332,0.11259161069408737,0.09117202637765685,0.07520197212867318
0.20852969413586353,0.22525846711026754,0.23955070506838824,0.16833557407712885
0.2106771862401685,0.21974607690869233,0.4042228950820518,0.16226825381380017
0.2210257198078699,0.38492476050739416,0.42789970294805285,0.23946435314576028
0.22411515345489252,0.36083840758171914,0.28502540922944253,0.28346393279462123
0.2538943504336001,0.2942514483163876,0.25223912050143543,0.18957957392065014
0.2541023512285474,0.3386446959761502,0.202746416872002,0.361228392255128
0.2546087538310861,0.26695804366716985,0.3407817204370837,0.13818770214212994
0.25498187096453717,0.30773119860528503,0.31160703396952216,0.3311654041075755
0.2556907516463877,0.04982786446857759,0.09535920291854057,0.11091122085317565
0.2578392947898175,0.21397413984260588,0.1543846270124357,0.23070130933989652
0.25866899571963875,0.23105707457553684,0.1635192474772547,0.37450077938098325
0.25898644058261583,0.20144892597544503,0.3412337204231107,0.18596296511046614
0.2677640825756986,0.256795529371401,0.13997779070555516,0.24380424802041423
0.2682351738884814,0.26669263163734264,0.17248964078969972,0.32735086179277767
0.27310834913346943,0.40906848081242675,0.4667165619024807,0.3990519744247052
0.27554637907440876,0.19673862652919089,0.19145782022162977,0.20175186353214086
0.28091656189595393,0.30452542966515234,0.3604098979988198,0.31279710378317815
0.28591670865158225,0.3396723774020689,0.4845317080719405,0.36548116902353806
0.2877291842637203,0.2949867793788228,0.2782828151163651,0.20184971738916693
0.2958589217454361,0.3079262886525919,0.20399866545966522,0.2740895007283456
0.2975801136185213,0.248242855801454,0.26405300689960914,0.252853544331138
0.301489326343885,0.1969793654554624,0.16061420298570706,0.12307858490547212
0.3016106284746526,0.3418067117657277,0.3788823188209421,0.4346078565058507
0.3037460015735914,0.4491772838719479,0.34809235893411794,0.3906772732890793
0.30685146176474787,0.3584710551363047,0.41226215873107647,0.27999236606177896
0.30725388173230617,0.2826156116315517,0.2958670027119317,0.22032426016062304
0.3080561843418694,0.19880533849708984,0.14277623572370116,0.2357519938065366
0.30902088959552615,0.22075073131911557,0.3049456367835267,0.20673248158323035
0.31102968161854005,0.2134022649078288,0.14776469962631067,0.39017692234869017
0.3183970171858576,0.10289534087970646,0.13275427915746715,0.30671304673993194
0.32901357921529767,0.3792679312927748,0.2676194637971856,0.2846163022823741
0.3314300732428892,0.3955568926943418,0.33610803546295015,0.258886184404918
0.33592713949397635,0.25629705287048626,0.4513506038984055,0.4903900653676268
0.33946391066080883,0.3716261575345852,0.4095081100943494,0.3959748561870502
0.3437403304911026,0.321414523244741,0.3696524013444754,0.2191047423470025
0.34598210031055265,0.2658910714755679,0.37614098040173777,0.29792779946032955
0.34630354844831873,0.24960532329458757,0.2344233364510405,0.30888075843229895
0.3505087428029492,0.2544760900432342,0.34261980583089446,0.2897770554655858
0.3516315815141001,0.15667003802927418,0.28038361456056954,0.18206136592019423
0.3542246943936579,0.2987725684252424,0.39685494289474643,0.2102553567960251
0.35501772982907037,0.48488907565576744,0.42312315466460443,0.41131794923334486
0.35633812065136555,0.39888194113506226,0.44525976630317515,0.44975722080772057
0.36964768174603163,0.32195194612710093,0.3535506940153723,0.34112557104332647
0.37177547789950866,0.29951781691285034,0.4316009941722296,0.37614064410863957
0.3747358093356244,0.2956509680771819,0.3390927401158881,0.19260441559422772
0.3884688903913895,0.47373802579462804,0.44764903428668035,0.32695178737841907
0.3887335870439311,0.37035271176534096,0.31912208775008805,0.19682015226863295
0.39175411727906234,0.15713454224657128,0.09079611442881796,0.3572848893848268
0.39831807203196506,0.33443099175367874,0.47150943972270226,0.43036727467051133
0.40198408126821633,0.38671668007682447,0.3624236929926531,0.41463494914916854
0.4039949178638716,0.40666147287799004,0.44855687133941125,0.3469938456391538
0.4049545542012633,0.4765562257623634,0.2885482983385591,0.2562317677616405
0.4082173572051786,0.42568794544402233,0.4778080131326574,0.4378796502160188
0.4109067893312883,0.32124662713571894,0.3888520297071087,0.3161987533408636
0.4162013148809604,0.4292579938807703,0.3378155484478563,0.2846489775792805
0.422273911747807,0.3904000921490117,0.4970308415107586,0.42819938096526666
0.4243090451713365,0.3285841178489589,0.32747657528369034,0.17855462840711375
0.4246049354577813,0.25498941597621305,0.2992145883288181,0.32986108458774777
0.4247189435743498,0.2958446146054467,0.3247290312754353,0.23124369319126187
0.42905842845389286,0.6585607079207464,0.4613627381104455,0.40542452259525746
0.44090941609312023,0.6625244154683154,0.49689486168387126,0.42057979000950385
0.44191500017549423,0.377373527157174,0.4866094975247907,0.5455951181436742
0.4482205183551804,0.6693236142683332,0.4826302363328491,0.613076716843846
0.4507056061491866,0.38644605577726954,0.46500264497421245,0.44056579218913694
0.4545260877753184,0.3336793535321533,0.4470408084392429,0.2754442284198393
0.46000928385098694,0.1638510480848218,0.37922923106706674,0.3462283778039918
0.46374514717914056,0.40069663131770805,0.43715915234601077,0.4777792884307866
0.46596784016391146,0.42027052015960265,0.341753082907071,0.38341422315838963
0.46686962159510337,0.41483168038113166,0.5264717337280618,0.30909678487091885
0.47100441084469313,0.35540271466102386,0.4130628691120937,0.4938042720446302
0.4743576896218343,0.50668731537461,0.6002005028641282,0.6471715890746417
0.47787123722373825,0.3852831325089959,0.4169489157013276,0.26499309527199555
0.48740276284262213,0.4770080671629149,0.2965984471761358,0.3424721008950003
0.48743609252890824,0.5658239718575166,0.5617993533355217,0.5052829400159282
0.488445632897069,0.3807839408858422,0.5117836001388045,0.38908148085375716
0.4909460707627994,0.5511171005344395,0.3988080362094436,0.46202859590361967
0.49178444606062416,0.5443083499588995,0.47102337191001886,0.43170090273663353
