A,B,C,D
0.0,0.956535732089773,0.9573819315399185,0.8973637611250198
0.008093490085027643,0.9859244830009289,0.9998650849816663,0.8533752387646416
0.018041346807905104,0.9674432996337021,0.9762220766577601,0.9529507997981554
0.018972761296763715,0.7637143019055311,0.9559175694074455,0.9312897310064085
0.020318940618074842,0.960347191595066,0.8189741030170743,0.9280811737189443
0.038627688019409405,0.9929839020417481,0.9947014283659662,0.9640201025038356
0.048359508272902446,0.9854616971856711,0.8601015177254079,0.9463688721973803
0.05117741963091127,0.9528237034727688,0.9653257322435788,0.9670024946852319
0.05204789906130707,0.9767110407324976,0.9639376995070056,0.8593589486857847
0.05267852203757877,0.8772849512479931,0.8462957932929984,1.0
0.05503759458644247,0.9308512152766097,0.9198250109142825,0.9262014165071143
0.05520056934018486,0.8216059985338416,0.9489109426235184,0.9333033125891084
0.05805037720177031,0.8289423399490949,0.820908281213764,0.76355759301004
0.05810398425960104,0.9249681651824478,0.9825589046832122,0.9914490634862125
0.05977443208346917,0.984323552876068,0.9373151417272616,0.9242385147579039
0.061823821448886124,0.9805398447769591,0.8128477272806405,0.9747488651136793
0.06347028115721913,0.8431987804036836,0.8217560206259177,0.9243762596427878
0.06404062765456213,1.0,0.9278495275069996,0.944517018783874
0.0660728521713381,0.8886407881059432,0.9533602199466971,0.8963482242935369
0.07245407692213568,0.9960493220010964,0.9638832455370306,0.9599716933461606
0.08184247618069637,0.8405160904732776,0.9074313118911581,0.8931897571963572
0.0880234598728143,0.9682188699669402,0.9591962581902577,0.9643478352546554
0.09200744410878908,0.8619303395900302,0.9338419649100964,0.9747264193985107
0.09573965417232874,0.8405561825577711,0.7910694790059369,0.8552691665954761
0.0961070679502854,0.8811127261465157,0.8650484561958037,0.8310252736772927
0.09666730181581112,0.9937679162599139,0.9973660906555775,0.9663367957644537
0.09713848193435211,0.9361569666055595,0.87732868625864,0.9460957768728061
0.09721162359270671,0.9675786403206892,1.0,0.9587717266164119
0.09738902515397686,0.895367591877659,0.8929043818615082,0.880215697987878
0.10450821558096042,0.8763572119784453,0.9794718340202803,0.9951128041799511
0.11144075712190746,0.9139179708874087,0.8868433730160277,0.8649058093757859
0.11156459069212361,0.8974389648011986,0.9574871062851753,0.9687733653822964
0.11324534575151957,0.7867323371960284,0.8776854892350254,0.8456649297667882
0.11506138363576973,0.9232807777387566,0.9878312692046824,0.8829217359740379
0.1160040742531201,0.8500112544091875,0.9152791154390095,0.7799395459282107
0.12206470413886943,0.7712906016772655,0.8966644435800871,0.8970616374547831
0.12785305291444,0.927711131302125,0.9247497157337626,0.9353426614428992
0.12930159045367856,0.9920469667529732,0.8801758718896922,0.868533131612322
0.1319006327239611,0.793564137686008,0.8747052652062846,0.6499090046461409
0.13328141909338664,0.810786138584928,0.8845901067567689,0.9694374665312767
0.13625001015078259,0.891809705308378,0.8364003296189394,0.8927051357298204
0.1436695525044768,0.922735311998757,0.7884616797436156,0.7303071662820606
0.1487659776377181,0.7197281733984278,0.9501119035941602,0.941554065843921
0.15201541942326827,0.8133377828435815,0.8073259539542139,0.822198886618447
0.15325700432897202,0.869824590803389,0.7481250655543132,0.8714587547711681
0.15568097796085545,0.8601216757460961,0.7382928702366213,0.807534653581228
0.16131470493131447,0.8679484295122624,0.9676006196039599,0.958835893893931
0.16146723956148806,0.9262964676765961,0.937564943335187,0.8926656038081912
0.16505138015479998,0.739341893253546,0.932979472745339,0.7452749904639371
0.17695161758594316,0.8880907281966981,0.7971885644742507,0.6446505382853407
0.18493945163760825,0.805950779882051,0.8231880708613257,0.792626869634103
0.18754558226870519,0.7672794432062046,0.78513049253698,0.8816004774979659
0.18767973203786123,0.875245609627069,0.952773861151754,0.8607104378159807
0.188694129622069,0.82172233262063,0.8845973377985362,0.8482266753277286
0.1917282281631761,0.695785052355721,0.7161393282807018,0.7661835170541457
0.1939580803062767,0.8863487916351863,0.8191561555096772,0.8493241528035347
0.1965174165098615,0.8229859811248561,0.9366297460241589,0.813632795246915
0.20073674024872104,0.7575609626564559,0.714604191048118,0.93893439685221
0.20234161276947638,0.7656927971925006,0.7252023911089143,0.788639067262851
0.2080250175462395,0.7690194812736043,0.7680490150499426,0.7765980982365178
0.22283035566856568,0.775701694874386,0.8079796304526801,0.6741455155630468
0.22995894145708787,0.7020799124668443,0.7876767005583537,0.7349476304792973
0.2309783474869427,0.8635834787542689,0.7397021339246845,0.7053361601156456
0.2320352681906969,0.863814317352475,0.830629415593842,0.8027451288663489
0.23267781968597226,0.9555151129500571,0.9361086767472174,0.9336072227246107
0.2426757098824763,0.8165770840128633,0.8230724651395365,0.9243470929227466
0.24276304637999838,0.6009311324486968,0.7348116515697487,0.681265649595782
0.24307119539398556,0.7089627047103941,0.7146557986330884,0.8188269333520904
0.2445310534977709,0.6754061017001485,0.8071661170154156,0.770352699710308
0.24822346010011304,0.6485326659222972,0.6494613094099764,0.6915930815813758
0.2485749793174597,0.6491006617667328,0.7109198865938613,0.7646355266053839
0.25218282040267964,0.7179054722283034,0.7609518682060913,0.6641741010273784
0.2553663400624559,0.8397952767508321,0.7574333337086208,0.7166760597035648
0.25695075657220406,0.7838087734446447,0.8660771075274111,0.7041109698486842
0.25763620005862786,0.6994801771782811,0.6639080645406066,0.7819931566911636
0.25945998192091907,0.77417828784188,0.7473054516530228,0.7172573076684146
0.26172312924262214,0.8674082531956337,0.8576973261391182,0.7610233122273174
0.26187025602771463,0.6272698828034664,0.84971874684352,0.7875802372314129
0.26607305156301925,0.6863409363326873,0.8272923666570814,0.8157822810166484
0.2804663214064031,0.7114073252462888,0.6188393304085285,0.6448168826578361
0.28067719239635414,0.5665701125473979,0.7223214340187398,0.7093857899706673
0.2869630713857019,0.7323824576351784,0.6161643185054235,0.6684447465255805
0.28702895932291,0.8279720020848069,0.8392920309500039,0.8511558027306
0.2870510741648955,0.9596434433070059,0.876162555293485,0.6634805147332374
0.2882037517137171,0.7714987401119754,0.8085577412169194,0.958737379415931
0.2897949195035232,0.6334675047006312,0.7310500490170617,0.8189390518648697
0.29130529128091615,0.770121901199278,0.7552767067882018,0.9022406860985746
0.29726888329472034,0.7887756219601096,0.6674254773602104,0.7536111673706289
0.2993550161664729,0.8019293662915556,0.753001855076675,0.6763284477498348
0.30753274567231664,0.8082462145778917,0.8330781876369074,0.8866573422024306
0.3143340322904463,0.7808931826533441,0.7200984163542639,0.7512541044598544
0.31564166557357,0.6726477604772422,0.7021599128358126,0.6106695505238631
