A,B,C,D
0.0,0.07201605496585049,0.16221730098034745,0.037594037940338554
0.0132652360583706,0.10038419200545892,0.03209719798207084,0.017245310784581497
0.018527128489906692,0.3015661634279841,0.07387797967137268,0.2650748062569368
0.022814083565269802,0.0,0.057205589204501514,0.14135074262452524
0.024499386068550698,0.08935932533920932,0.002959138448549735,0.034330474369696905
0.02583506180393949,0.10709040002737236,0.1420374521384672,0.06853440566702983
0.026354360169027986,0.03134673025369304,0.09499060259679466,0.08890216239520911
0.03600636236205786,0.030844175987833955,0.10776508551169264,0.08502261725274979
0.03890904039996443,0.0258252804800519,0.07308604829471092,0.07848604129319763
0.04724995937154019,0.09146124915427334,0.06409877442831793,0.05021710475329779
0.05027859115809797,0.08724605330142136,0.0710370309012587,0.010696445214359824
0.0517907972368029,0.0743337140213945,0.11438494707828864,0.1281165681557811
0.05191547414316632,0.1362294764635899,0.05141071956872711,0.029857968542139905
0.054113551173517266,0.09939168980180295,0.057476771234137435,0.1298351145634427
0.05818656234715452,0.06294268479222133,0.18177886467039395,0.13680384229739187
0.06138341366009937,0.053001331795514216,0.0,0.07662120545063307
0.06574724676371645,0.1545941935849718,0.016101778094860426,0.10130472696318993
0.06848030072620921,0.11793687709705875,0.13049050083774405,0.10227147788687858
0.07139640408243203,0.08449317153040849,0.05367203631553439,0.1939373815209746
0.07376007571530808,0.02825565234605022,0.032019871528299985,0.08325533192699919
0.07541915614948592,0.2242819050362556,0.12229542704866402,0.1324981492797132
0.0754782822876528,0.05650014873939065,0.023721660646198784,0.0
0.07564901923220749,0.01711681459701505,0.04234817010869867,0.040206556969424205
0.07839731532818539,0.0208218106463024,0.07744404832290169,0.045253979313864615
0.0788187316741393,0.12587950069065876,0.1668704781935176,0.19495613906914
0.08053710452522549,0.09294549190075668,0.06111646882675665,0.09284681613907092
0.0828634536721402,0.029187581292592617,0.13293306919610556,0.07613837541355478
0.08338590682717481,0.03915920677279601,0.003909917337269389,0.027460006194130335
0.08670633507335006,0.004084211789013854,0.10638774158895896,0.09923866156563257
0.08914794324248246,0.08910050023952594,0.07293141067205539,0.08258631301286859
0.0898284058827597,0.11849045702212596,0.12578437277204232,0.009807988262132939
0.09007187334391396,0.00427945775881987,0.004506362998110344,0.09623779043613105
