A,B,C,D
0.0,0.9039911022211343,0.9397867640701374,0.9469826256610718
0.013070765374983901,0.7853687627773551,0.913148493607652,0.8090687963589462
0.013475043251938835,0.9922860758574472,0.9002670984049941,0.9276794357936776
0.01982558601110921,0.8899842935242256,1.0,0.9870127575024038
0.019873331135263655,0.905634458304256,0.9952576624022901,0.9529854282729999
0.022619838156133377,0.9550847986362243,0.9179051518193626,0.9331771205595514
0.026469033371849502,0.94923928739379,0.9800563208980216,0.9699560389721374
0.030833184310066517,0.8122225004801288,0.9577536734101801,0.850581221963752
0.03147148076997227,0.9991794513120243,0.8990474227006724,0.8236741447850039
0.03473980941083436,0.8842217328608295,0.8359471699350027,0.998890540900667
0.03713140183618245,0.8638781406213528,0.8369999578970491,0.8037626268352052
0.03906222387234598,0.9302313505031012,0.8142943553278048,0.848376313384196
0.042070368707407726,0.921309309467288,0.9484718920417294,0.8456425893685775
0.04261409873697009,0.8726875182053758,0.9233992269706688,0.8236090353810701
0.05525972799213405,0.9576194345210864,0.9059320073544839,0.940846268190558
0.05622564151624764,0.9044636488233168,0.9303551209717315,0.849513851947316
0.061519887253629495,0.8639705713367228,0.9009419484056801,0.9012262086084918
0.061807164362666464,0.9455674315869365,0.8615494538134992,0.8450028728457519
0.06422762973222931,0.959438373203873,0.9857306347336308,0.8094550188292579
0.08375836372421412,0.8525240985589199,0.8465603352337013,0.9842860920608966
0.08997690390447614,0.9076843082833337,0.9234355789648283,0.8642224960162765
0.0929459926530734,0.8263057513596976,0.9587906479129221,0.8995945843939933
0.0990522230355148,0.9614528137920381,0.9523226765507967,0.9859640741847581
0.09942726898088332,0.6864477905639239,0.7559184968504924,0.8543029929351657
0.0998393806077169,0.8713474875075298,0.9229084120896828,0.9004757151385495
0.10103652998271105,0.8737922514858898,0.8044331872528383,0.8277688005068073
0.1041601291290437,0.8088695803116738,0.9931245324149924,0.8654490489317623
0.10700907605068627,0.8912559171502595,0.7939704523291617,0.7764544544799913
0.11019347321043589,0.9088162073671457,0.9416617430285094,1.0
0.11094087662098259,0.8858394525803164,0.859126891414342,0.8385213477279047
0.11300978648025911,0.9529745769406368,0.9342015060013275,0.8460274894602281
0.11421626885883376,0.9019078486742197,0.8947923670737608,0.9052544429226832
0.11609251602383618,0.8796332516360524,0.7298660264130026,0.9017693590785871
0.12167534364278985,0.9124965321948519,0.7963804376952089,0.9073133821036677
0.12451703342785844,0.7923464367192105,0.9662822425046751,0.8111745069625802
0.12813568432223313,0.9250170512131697,0.8563563175767658,0.9419904845727369
0.13603726606312838,0.8174257330848058,0.9401099133278613,0.7727877751492516
0.13729316300760797,0.8281554712237973,0.8723480139145534,0.8957856518974647
0.1420227210579171,0.841084303258207,0.9359426058500624,0.8670376188431235
0.14803885953950033,0.7713257674863294,0.7552460083648851,0.7541181042397818
0.14961163073122413,0.7028114108995178,0.6150905061198217,0.8215255054237329
0.15274882417878272,0.784994135286614,0.8253940368629844,0.8353095027689278
0.156292242948188,0.7952063612932703,0.7593633675331183,0.8041081486005563
0.15685290335347657,0.8640307545409648,0.8669050625461785,0.8577222425286584
0.15839974760293418,0.8607434733478827,0.8338381535685898,0.8769442579352272
0.16109209173428166,0.8560978616913133,0.95668811750876,0.8977490053966171
0.16260505984130774,1.0,0.8379722774744842,0.958963539981791
0.16308944833221706,0.7602395268353466,0.9591395201339088,0.8458534152210982
0.16485346479290133,0.9274325122420581,0.9751989359824128,0.8585660423080199
0.1677651637313708,0.7172409736980108,0.6652142579215323,0.7423480132885784
0.16963371936831342,0.9436964206597941,0.8774913147778062,0.815563743953048
0.17037862791792646,0.9490430041489626,0.9550126932778144,0.8504694868540998
0.17163101915847537,0.5659872991333548,0.7595601873501151,0.4660288254974482
0.1742508661256744,0.8927596338226916,0.8567337831952476,0.6714336425217192
0.1764595143509178,0.9780408730371616,0.9761890679737235,0.9759548287899954
0.17668123517656267,0.7145790972848294,0.667597546265223,0.8327057446525008
0.1802075112653529,0.8971029542577833,0.8892525016189228,0.8463135863764167
0.18345053273098452,0.7727568170460619,0.7387555013803203,0.7253390913051943
0.18403894606709958,0.7167207868335816,0.6160882827922329,0.7386031140074896
0.1851691266712528,0.9226377617908079,0.8320752466245047,0.9858790371634556
0.18814260505869504,0.8734761247723296,0.7800134550037827,0.8405069274911201
0.18961462220530467,0.7505777057019953,0.774275290621578,0.9741890481781812
0.194515052469918,0.7292984254943571,0.8351738030039785,0.7470711066064741
0.19751837285279092,0.962007346217502,0.9587204608165456,0.975689843230797
0.19906014785579793,0.9855969558687547,0.8393639711168515,0.7426853083218308
0.202246100847061,0.8240877772585347,0.7856586598779676,0.732078183569139
0.20249854881083165,0.6947424998509585,0.8043433279994521,0.8573722810936711
0.20382228616722395,0.8895345563971317,0.8621442672090864,0.7571580210430301
