A,B,C,D
0.0,0.21412885464229645,0.024887321583479033,0.005986853152985622
0.003172616097404044,0.1086946279614973,0.04302512984448409,0.10916797859537307
0.018247834631239603,0.0,0.13627536016829378,0.0
0.02052953018293655,0.2425904897144005,0.33086731210094755,0.04106690196238138
0.021683207705502798,0.15036318187284536,0.25084843533444096,0.11869227704513467
0.023118740242937825,0.075549598349317,0.052923523032259646,0.11904343245804114
0.025220769021656778,0.11059840864649545,0.1406936463630557,0.07090983210996123
0.028726890308075282,0.2314810388038762,0.0832159828212465,0.08751619001655504
0.029167886993576867,0.03927529499347308,0.2708751035031975,0.009663855696357379
0.04512761373044134,0.019268468985977002,0.15037712769416392,0.00017323612432317532
0.045848879360436356,0.021283129431377928,0.028409430791103897,0.09785964158681965
0.047377071965301276,0.006449311863619059,0.09738470793593151,0.13303919873229172
0.04916914588379338,0.07643493644943962,0.21542188048051378,0.05522571389921823
0.050769119040601586,0.30047573171166037,0.43330837172371783,0.24688663511940392
0.05418519764128112,0.24103232928692087,0.004711968176063938,0.10203882002214716
0.05849094411893496,0.277232067439208,0.2505884223593417,0.003179424044568334
0.05917017376103186,0.2537398159229328,0.13079435859536026,0.00952497626142503
0.059283668955262485,0.22727312455787446,0.1128911011816427,0.11432589589576773
0.061459840507380945,0.08447499085874391,0.13149033038047647,0.0569625401827407
0.06298112461142277,0.3263025287808853,0.13686736061367888,0.07215000743758498
0.06677855104545695,0.2471624947528994,0.19539103860757814,0.11701232027691137
0.07088279198199206,0.08035275569497176,0.20532263085457658,0.03169285815612863
0.07155388302605499,0.06838840444300726,0.3163156207947699,0.09833134748613014
0.07208239091115864,0.004967916230201644,0.20570927411057224,0.07422051538725229
0.07339591226225879,0.1356201211072909,0.0030911205353212298,0.2308904526230555
0.07624504816578109,0.2174986779486469,0.08405671220510526,0.015160236408365375
0.07889543396200509,0.17879505333958748,0.028951668587157114,0.126036801130452
0.07954308303092796,0.2764810727127021,0.14940449497365013,0.058135513719268804
0.08736090388380209,0.16943689891116326,0.024924420082980833,0.10953568977954048
0.08877890535845176,0.2716015474802761,0.14745386261963736,0.06166281387891164
0.0915384673108843,0.1370071008219999,0.4670905683365784,0.03136395440345116
0.09778214842091099,0.248461034908823,0.07958050859544545,0.3274238866157168
0.10213694714039873,0.4245561517785165,0.0,0.05889694997604807
0.10230261244357237,0.12917434182714627,0.28722030139661464,0.23699246585964445
0.10258945060859771,0.17872112092096482,0.546292666451738,0.013459438981162399
0.10541541882550313,0.07680824389131274,0.06669123691228424,0.1522869030688496
0.10545430333782528,0.2993070673348279,0.3089018738091423,0.1907334674027436
0.10920459454361069,0.26112537345905473,0.31908189846044793,0.11103215611262664
0.12876819510416979,0.0002542714617956105,0.05745215695298393,0.08947745407184104
0.1297074484394656,0.4010223015488797,0.17854715636448962,0.0638024297551994
0.13097582576877403,0.04109142934132706,0.37670048464145667,0.09762578907277542
0.13480862254981413,0.3009232051564547,0.050744428639580265,0.02073216709150567
0.13565950142268454,0.2571129674940952,0.24244680387598921,0.20352634341621778
0.13819573975015928,0.033239850502504796,0.2036232852094323,0.04264835523143628
0.14490110705059503,0.45627967088333826,0.2247798997125834,0.4020860790919227
0.14624736692710186,0.06183605893439024,0.1815028289916004,0.1073105853535892
0.1485560223581566,0.08543812952586544,0.019011526123581195,0.08580337673717185
0.14947946728491684,0.09479719886193781,0.21828432512877233,0.12886536579264765
0.15106555334863722,0.20868449616049428,0.3522915544107244,0.1339758915415368
0.15507465427763245,0.25185354782686925,0.1969870953038545,0.008280357563490024
0.15518956047580124,0.12271562420870022,0.26870644364587193,0.02841839465592478
0.16001628275126406,0.09829428405520894,0.12350494128164331,0.09060489678926462
0.16102439402347696,0.21670870395307862,0.3782426103072439,0.10213814280854538
0.163964331441323,0.32895739635795274,0.24068773627872775,0.09223625633840506
0.16825071390931368,0.004372279575302279,0.23474097612911943,0.0727945984576806
0.1719792244737291,0.28191565124652124,0.1612027061062795,0.16678848065937757
0.1720195414524916,0.08055906271568261,0.10972968072538444,0.1358611739242508
0.1757818901759625,0.06750372066162612,0.18812804976853367,0.16648995083607543
0.17917599063335496,0.4221769979844031,0.04480318014849195,0.27975979711539833
0.1823408231468855,0.22475563879504576,0.23367445071478563,0.003992497324188175
0.18580625175579568,0.18962649002615214,0.00038550207518062927,0.25524193057561845
0.18838660046178785,0.03547990897350293,0.2154213980255982,0.16991856456325513
0.19919900943689858,0.11552936551011826,0.2250144818786809,0.19779580974022576
0.20049087188523973,0.3368953640625876,0.239767770907008,0.16644378074794533
0.20751948205624926,0.3907324440496017,0.33808729062873266,0.022195002534261505
0.21046809844291214,0.3719345971165304,0.05823293492756753,0.19922950609400544
0.21813756208484733,0.10085888875570061,0.18156746221203296,0.18887656480538628
0.2269298981274609,0.12901557643055633,0.3046198087194701,0.27087272350707986
