A,B,C,D
0.0,0.8148488380861707,0.8859383448784802,0.8665658171558195
0.003003311278797583,0.732393865606736,0.4799300282003087,0.6974580140668707
0.005611499399246126,0.8732043899843486,0.8345262159880341,0.9495691503004249
0.007299199591539839,0.9556194268547672,0.8831080559650926,1.0
0.007300536369930679,0.8983181964705522,0.6031710553078597,0.9077601242826823
0.01439402269974027,0.8181780673894603,0.9927649577547989,0.9978038289843211
0.015129375931381745,0.7762767931786982,0.879942038208672,0.9512243218311315
0.02114608035734536,0.719195244137317,0.9319935142942102,0.8699026468394238
0.022546046736267228,0.9052555685733641,0.7230239262055926,0.9099758200428611
0.03030479947864616,0.9242523319182285,0.9894406048593368,0.9176222156638189
0.03093571643219149,0.9057754400326322,0.6938442456034455,0.842350344051961
0.03357306277965585,0.9335771726585612,0.9581853705878098,0.8830037499768656
0.03365495932817474,0.6887734938961592,0.8821086007852643,0.8866900702946512
0.03413664237013473,0.8597740817756006,0.8082769232967943,0.6908341316959701
0.03486584396995934,0.8468477115994018,0.8413354199592199,0.8864022615077933
0.03928668020019071,0.9467467511422298,0.8199778940041423,0.875136957760377
0.04890615462713292,0.944228922918787,0.9487402499353096,0.9001345534364033
0.05938022700561036,0.9357992417282501,0.9986435683774716,0.9782398177098054
0.05977888999762407,0.9448897097172068,0.9389682937083583,0.9439247793406027
0.062242147771564435,0.7257131777513628,0.6334532847720628,0.9023741244662122
0.06452630911710952,0.9652863900783282,0.9545890699188804,0.9138152699199859
0.06514347377466208,0.890864924167166,0.9618142199296694,0.9461263327444952
0.06526299631906066,0.5634000211333803,0.7914371677106047,0.8559739729730588
0.06535529947195651,0.9078930900892787,0.9145008921394757,0.8160375400589329
0.06767076431481708,0.984182424641772,0.758355386966679,0.9772404141631936
0.0722790524148412,0.8533454640033825,0.9303199045686614,0.85312787869192
0.07413900908924755,0.6640839656458997,0.9150299568681043,0.7973364704806395
0.0785693750213774,0.6270497530113772,0.4360480867716987,0.7799584019544841
0.08517525962888069,0.8291351335497905,0.7389583216273572,0.9573639057832479
0.08896745692970681,0.5868562694210457,0.8074849913653127,0.8668146114656985
0.09225881430016618,0.9970718615634058,0.9110380626115397,0.9436924726959374
0.09453933813455992,0.7908318618104283,0.9190396100422932,0.8926620502630942
0.11137457895357655,0.9694408393872652,0.7026962777196306,0.8684934411941679
0.11382627720398032,0.8680501761327517,0.9099398364567852,0.7897740410694136
0.11570423649985913,0.9214592300765805,0.8697087262189588,0.9242281729794137
0.11777267558313588,0.8855765091961658,1.0,0.9129413181169689
0.12107412185460507,0.6934018713693,0.6301788652606272,0.8972600087979026
0.12121031374135406,0.6311413254504626,0.9698905029726004,0.8404345985026337
0.1214693853142037,0.6882459503714569,0.9515115743038385,0.8457522775617533
0.12914859710415763,0.9688292554016195,0.8442977624727701,0.8227462008296484
0.13095068408028843,1.0,0.9043764103819412,0.98245995390428
0.13238146631148104,0.8435731806676566,0.9289226197730864,0.808397860842575
0.1338340647209997,0.7066232599195447,0.8844433244299351,0.78555735948817
0.13884322189512402,0.7211154645096938,0.47009281511817724,0.8149529981166496
0.14117965683195194,0.7063086036900101,0.8532602304867969,0.9803040397331199
0.14138468331297965,0.9415449422758873,0.9283729495415293,0.7418381918699098
0.14180362809284425,0.7746981785440128,0.7134592564362134,0.7208354700344239
0.14777025089715193,0.7881664559917878,0.7933139629510451,0.8589325296062877
0.15162619330800023,0.6625242370315622,0.8950572651762088,0.9285050740748131
0.153263527908105,0.703802963724653,0.8342177674193353,0.7120001944360668
0.15707281475450421,0.8642563026045176,0.9222511096849701,0.9309941828414877
0.1589852550881991,0.8340821155784492,0.5757309633795209,0.736549633514058
0.16209684950343392,0.8846865085092448,0.7897339268967193,0.8162624877269912
0.16695385673955943,0.7716816368745892,0.7501310524129159,0.9515341543095018
0.1737440615371977,0.7615317081192086,0.9638147268489284,0.9206496261714623
0.17597930500615147,0.7005725050275908,0.9117956126886845,0.8354784025667721
0.17631918941537986,0.8528338181983575,0.7100666035826753,0.7686621428165976
0.17704094110199167,0.713073228674281,0.5059237134429724,0.6270137076217249
0.18046212511606707,0.47158221406927026,0.9710356074027899,0.7451967363563681
0.1818338447272108,0.5333239265267515,0.44273868763604995,0.6210690041361121
0.1829628143415046,0.8827454936183335,0.9849027979351948,0.7884226057558902
0.18548509879446015,0.676817755550866,0.7933610121459432,0.6223887620582497
0.1964808303642513,0.7379677838653378,0.5004136119699163,0.7560812523104062
0.19879225127298658,0.7323411993453928,0.9389637819063535,0.8388553653609974
0.20178674375208314,0.7524795014059092,0.5365646916108853,0.802880638280034
0.20266807722825742,0.7406802281672419,0.8587323437657972,0.9307184502899412
0.20681730341145085,0.7406231786110036,0.9158357449992631,0.8358746591802242
0.20857724729714772,0.8528091823361166,0.7145460524830219,0.731724514328524
0.2093892030401092,0.7551948249974221,0.6951236522807825,0.6073693474866881
0.2140191115170218,0.7912483289632122,0.7523199541683526,0.7224015357169105
0.2143000904445297,0.5306308145518259,0.9163731445711409,0.6882458156369682
0.21500457824853728,0.7586434463570599,0.7080933767346177,0.9209843222126524
0.2163429506069551,0.9173063104005816,0.9497225916665345,0.8803304393485519
0.21698864373651008,0.7333868178272178,0.7915860761857312,0.7764605320641167
0.21802125598899244,0.5363943862163745,0.5438553277767366,0.6231236036600409
0.2235689616345728,0.6985964820720143,0.7727284807366732,0.7403239780233846
0.22655464178745158,0.9045683071513583,0.7408393836672054,0.7188015257408613
0.22976281059064219,0.6381679534995048,0.8362079810496089,0.7873974929579877
0.23626891538785394,0.7990557209176249,0.6655333317591847,0.7728511485842057
0.23707747946321597,0.8233371949529908,0.9713864357266974,0.7884881461936109
0.23887730248274847,0.7190044620744122,0.8901128616116165,0.833086695833249
0.24247111170646496,0.4977798734634843,0.6630187759231775,0.5369332485204094
0.246288539075238,0.5679827096208432,0.6992237659061571,0.6870214782156937
0.2525468790977213,0.6682676203853641,0.4598213501067637,0.5354748436680328
0.25290777168983747,0.898397166672279,0.7007782925534394,0.7538526025851326
0.2619842156073315,0.8153649937247037,0.5173475042387095,0.6137100497623184
0.2622403030222852,0.5248929261062809,0.7762587547482589,0.7326791456778065
0.264729896528344,0.659934420282491,0.8955273983726756,0.8779391866740283
0.26683471926498853,0.788961167836578,0.671426711799856,0.6731504390820802
0.2715079253062787,0.7256128475529952,0.682912194826313,0.6871240874058533
0.271598887595112,0.30600470985810047,0.7072646973749808,0.6123895660687362
0.2756852167474061,0.45847611540967714,0.8065859680893087,0.6398492065049599
0.28003218223204035,0.6678133877279795,0.5313482483363938,0.6043743288437493
0.2870801017850365,0.8628246874168986,0.8729647067088059,0.5817499460454417
0.2880198577879917,0.6246840141275422,0.9742272445516956,0.7620135573106908
0.2905544217380352,0.29610844844537665,0.6609593491779735,0.7123167305056559
