A,B,C,D
0.0,0.8534550417386743,0.9906122998535772,0.9569698201020781
0.000425580034879452,0.978590432334692,0.9167374869821011,0.9708411723076358
0.002280405469033685,0.9624881762555754,0.9264971989230729,0.903818866543134
0.013913932128421699,0.9750313772995136,0.8673591241639709,0.9202725198830225
0.015960586352862263,0.90693830755208,0.9974938274407854,0.9136178772476098
0.017967541230229936,0.9631691007808971,0.8929171129986018,0.8899415164590758
0.020866152468610264,0.6801155509630075,0.7619926302588856,0.9049641636485728
0.021601423904234356,0.9975554975227938,0.9472326226762379,0.9180826183545155
0.02993810120963173,0.9653506205584514,0.9845120268165479,0.9928198075461426
0.030898501093158885,0.9574130098834142,0.9461418434948333,0.7497123385158889
0.03338482886891889,0.9574322978498881,0.9554670809614634,0.975535220378413
0.03470560595508268,0.9570324999899779,0.8079556940764702,0.9416021471487507
0.04254070745678309,0.857033659395906,0.8123364108375749,0.8873316967417404
0.04285902240673077,0.8761704584732116,0.8623121724383449,1.0
0.04362802782721468,1.0,0.9851524095495394,0.866715795323399
0.04438856050490213,0.8527629025735809,0.914902470404759,0.9183938590742639
0.04505592829450866,0.9097163940672077,0.9297564900044949,0.7780270426879151
0.0477046829754318,0.923289171379446,0.9420608896601202,0.9946401370616347
0.0489095053172822,0.7221906161060977,0.820911870000278,0.9042766498271514
0.05008799924954952,0.921513509064551,0.872388262727606,0.8031639145504298
0.06346387932318896,0.7290069460127602,0.8166440329169055,0.7861239619410292
0.06897995503445187,0.7633566626487694,0.9376394579147318,0.9362919696094973
0.07027139756703635,0.8069566372538888,0.7331904444502098,0.9260814450518885
0.07864591678829358,0.9902268156332721,0.9895991527800516,0.9634147083928355
0.08216258910501903,0.8459340673048124,0.982724635726278,0.9481933763080455
0.08223573840508953,0.9819845517327047,1.0,0.9755220557497317
0.08358885870942717,0.9067157984889711,0.8281547745643827,0.9852455900863084
0.0894392696899689,0.984939917068139,0.8471272419115216,0.9615506037962275
0.09024643231759398,0.8897789223886096,0.8227375348932783,0.9429328546348918
0.09088494903141581,0.8792338553173702,0.8036062913593258,0.9780553584554056
0.09171416202605438,0.9613183350814857,0.9501865427987874,0.9414002405731282
0.09294148903488592,0.885115540203911,0.8514589452554123,0.8104430111878942
0.0987953011079511,0.8426880348487076,0.9761150185478426,0.8268927454731019
0.1006219911915061,0.7531800500814898,0.819512404138329,0.9919563852605239
0.10132811978904067,0.9809207210238102,0.9917751747027342,0.9364262043781768
0.10142748461160371,0.7737850427459008,0.722689061555504,0.8033709961850456
0.1130751242901359,0.983749256874279,0.8903830330316737,0.8653212878238054
0.11476574169785259,0.8249211923060336,0.7267995348389229,0.7089712036064317
0.1165435016189502,0.8243884369760712,0.899193437295654,0.8338411382138706
0.11961110129667346,0.8853258231624687,0.8395739149511112,0.9046230156978629
0.12122920749095063,0.8940603661184551,0.7958971588581738,0.8576931275865909
0.12177876886524196,0.9108019106826521,0.8837650783829419,0.812639219426115
0.12435933540789952,0.7224227557227065,0.769233085081079,0.9088726581395149
0.12560862328218017,0.9160219646078628,0.7601256976116839,0.8587040791488694
0.12965466555302307,0.7364070380609662,0.7496043309030405,0.7934455691911212
0.13292913936873754,0.9580749976059673,0.7588972366385758,0.7373597080126196
0.1331058960837648,0.9668273911362737,0.8115057036843414,0.805135032432133
0.13848513965484183,0.8265345088328822,0.8794776562054101,0.8144052070720438
0.1411581092119584,0.8872121865309253,0.7558312283316608,0.6707318782198521
0.14401697333413985,0.8440901569829633,0.8440220409280499,0.9005573986058439
0.1464971631652206,0.6806923750527709,0.8664879825672684,0.8694410262174231
0.14764028859873862,0.8015963797565734,0.7971953702806066,0.8755152979764712
0.15150629683557582,0.8021233867301155,0.8057085609178931,0.8053845889685582
0.1590686811936479,0.7718096529485781,0.7702125703998097,0.9832824497047998
0.1603020195541197,0.7968782045764596,0.744569768003678,0.7126665826810641
0.18034085652807957,0.843095192563951,0.8842666368077363,0.7810070269789977
0.18052605373060265,0.6443962168993854,0.9012331040491128,0.784280307161409
0.1843598511076456,0.9323000097216,0.880283263846887,0.8547082152488866
0.1845811119350133,0.9911430790889187,0.7523871413077539,0.8048340006196164
0.18474497219627067,0.8132449448593965,0.74838462417465,0.9063308200403538
0.18521670033926338,0.7208476434863635,0.47028146460221665,0.6462931034012664
0.18953297150330436,0.979301404986449,0.8706141079485579,0.9033000004440002
0.19237803027986372,0.8631277776427073,0.7319199477695351,0.83065999738877
0.19244610947659566,0.8215139063787461,0.7367751473841265,0.862447504977818
0.1930078006343821,0.6253208310695436,0.7460661729507518,0.5612873310944987
0.19349409114207097,0.8996544254952766,0.9640250490084248,0.9365657756664472
0.19638855053887366,0.7664504255311353,0.7004700290115391,0.8303108247151655
0.19869130955733216,0.7299802993596389,0.6575855042546254,0.6818192697512013
0.20368293087418915,0.6983504247154928,0.5724989700491118,0.7178276255873268
0.20957497612786263,0.8144280563687356,0.8057231310701348,0.8301075065241786
0.2164820354153828,0.8756535300322424,0.8251172943732075,0.8546738349347444
0.2221397386636743,0.7800354927842412,0.7070824325023427,0.7344891806000584
0.22330555651199524,0.6367270630154132,0.6966675796554569,0.6609746384168196
0.22612246259247376,0.7939223434021925,0.7570025955368911,0.9307355193022635
0.237196473590444,0.7560430177499764,0.6101756797008362,0.8222190495955194
0.240636515958958,0.8419518389330172,0.7947351981968784,0.7293440767630447
0.2437792197515832,0.6445128489640171,0.7598612292873764,0.7831533244777946
0.2463892147094222,0.7444966021475752,0.8108400875434612,0.7341698603794478
0.2534844560696401,0.75813353089044,0.7152350892473696,0.663400283943552
0.26579842618510713,0.7867171657947373,0.8357702049539981,0.7084463231573954
0.2705550340841642,0.7145690927563317,0.820889607022674,0.7266388742188379
0.2711251709064956,0.7718280496349958,0.7889569911889925,0.9227529946325267
0.2716256919788448,0.7157010138716102,0.6977887986001858,0.7542542447021551
0.27869710704919193,0.7209816711797269,0.6503202103092514,0.8653461299217347
0.28193634442114973,0.7737206582987183,0.8853083032674199,0.9621948729379505
0.2838903451281302,0.6204710511205347,0.7163041597435243,0.710737118970587
0.2844896573621205,0.6616164580772264,0.6697831305097035,0.5881708681193303
0.2845652871716761,0.8785184425168313,0.6668514696803767,0.7302634166674749
0.28639315327296133,0.6671906505206241,0.5759377773233125,0.6828541225702818
0.2878071878610742,0.4969226859833975,0.5596964352403411,0.6179346650264802
0.28856994965643534,0.7430481191409095,0.790731153635044,0.7541778995133072
0.2937470797784196,0.6098827398315241,0.7429077944492299,0.6766592640802915
0.2948348172357667,0.5959463309659356,0.6570017515099523,0.6029391660065773
0.29939518460304326,0.709807558443478,0.66524407647761,0.7681442559612539
0.30233986439006577,0.6741035112713989,0.7436003055547851,0.5398641192457607
0.31153860961846014,0.5161904583354608,0.6807229773482224,0.8518682376248427
0.31465323588301075,0.7024796017744808,0.49831095666582137,0.546220980598747
0.31610502054176837,0.9373190531448343,0.7835066341198602,0.7928359929663974
0.3176046839934125,0.6819527141174612,0.7348979779737896,0.7340332459790591
0.3227746422539709,0.6759045765241183,0.7377136157452928,0.7069145051010284
0.32280568408919597,0.6664303216335818,0.6366791942590052,0.6381615381493607
0.32838977760392446,0.8149534073807214,0.6872026269135931,0.7222874228297038
0.3296403521642532,0.6755063367883505,0.7765412617279155,0.7672456538685171
0.332222233718385,0.6210304483334246,0.6664426567464365,0.6306989293216979
0.33413046518690054,0.6416556113154993,0.5755198564820789,0.6971225814041744
0.3346627376496797,0.667358706490772,0.7082175406054203,0.6986672400564872
0.34187129029247143,0.6742980015687745,0.6188599440308401,0.4248275346951551
0.35496283280450036,0.6923249890960669,0.49762934483939447,0.6051618201802794
0.3604768279723483,0.4841338256565808,0.6268007031662441,0.5497780793245937
0.36148275650763684,0.6958950430420645,0.5256297798146519,0.7010158032636089
0.36159950672110047,0.6574982979937682,0.5428342337553226,0.6446099666319798
0.36921875487929684,0.7302284646082942,0.7411217607947826,0.6290954368791342
0.37145649206108045,0.6971263575652669,0.6847183728608586,0.738186543816569
0.37248783991094214,0.6517874642361351,0.7800762615485349,0.6086658623571977
0.37533937706476933,0.6343709256510561,0.7036203978025306,0.6833374344531334
0.37548528301406026,0.8664447850150334,0.9436322154994274,0.6761601861097961
0.3801010345900639,0.6058630406902635,0.5532230971454108,0.7164364638737968
0.3835330960381466,0.6166755640101522,0.5973015859876938,0.5370627879725813
0.3901020598136695,0.5422153024247864,0.458144876522834,0.4440889217485955
0.399837175848179,0.6902603803884779,0.8230845054284311,0.830404067445795
0.4029210844077666,0.6936498229005659,0.6370728683978547,0.6435605986090311
0.40881189139320184,0.7243636230403893,0.5725554021608872,0.6054915929218673
0.4096597498978763,0.42806320948198895,0.5626103552743023,0.6715570252231291
0.4120915726768311,0.43493087106873407,0.6460129596258601,0.42883179120520076
0.41245740490712596,0.6419621255300263,0.6315628691864961,0.4858244288492488
0.4182868855535378,0.5214348893907548,0.5960136880419982,0.4515006925750725
0.4196881375652944,0.6314817134744091,0.5536351706392701,0.5978166314210748
0.4213335902903657,0.351143526969966,0.41992323041418245,0.45954535414863273
0.422606100344538,0.47359106796152406,0.530438105718253,0.6560247016308851
0.4254055488194657,0.24441660876058735,0.5654958098860989,0.4966022069371707
0.42733826317313905,0.55780954146555,0.6184127951459161,0.7980111866747539
0.43730603115188926,0.5143332966095815,0.44851361946319057,0.515808270406694
0.43901180717355015,0.620847881107239,0.6337967223877791,0.6180300120768027
0.4393164519789102,0.542930865667071,0.5885763094763425,0.7030009448153598
0.44355549715498943,0.5853152769505514,0.5118426630221576,0.643591152317151
0.44372384945217996,0.5811117024982777,0.5863544792849622,0.502588392957948
0.4558228351526723,0.6957828017000346,0.6240490556178966,0.672545789563725
0.45750560118598843,0.39546181601777763,0.4250432719603867,0.3938199389757878
0.46256578497870254,0.47149179134312824,0.544910754236783,0.5895381336762535
0.46303979627694136,0.47830414344910444,0.6417515642513232,0.522408121671802
0.46893990867728025,0.5567337337316121,0.6614602867391204,0.7114022323190521
0.4709657796483686,0.6138726685044577,0.5885779394435775,0.5487542520383142
0.4713071851537486,0.4351428957624559,0.5246424964634757,0.4831926537367308
0.4774207311185257,0.7047872657332348,0.6076439002701403,0.4908848676264518
0.4865404052414097,0.5527230339316653,0.557967901758917,0.5906651428468731
0.4910576913367804,0.5081634985117713,0.619643947510744,0.504034893482517
0.49299700135984914,0.4691460826982583,0.531734548261584,0.45885377939667027
0.4958897606435978,0.3924371493986094,0.4560339521765122,0.33810939463687106
0.5117494409174095,0.6305655623512394,0.673098753620735,0.6675666444753852
0.5138945272130189,0.5433628960739538,0.46461095265701957,0.36765911011138086
0.51760637927971,0.563895310199295,0.4836444548764557,0.6870355843357278
0.5181017660605535,0.5037842946404576,0.577759880631245,0.47335770269476907
0.5200925161097458,0.3369497867349255,0.5138692185632232,0.38554806827355437
0.5212890896102691,0.6632126647683008,0.5950594041410613,0.4874095715174961
0.5251820384995409,0.5926758960069214,0.49723424137939964,0.5436524552916142
0.5281172611856191,0.39989564969832636,0.545376002388351,0.41491450461166135
0.5299895023892768,0.25684376249310503,0.4070487923927364,0.2759404960669022
0.5373730823469977,0.5506333097522726,0.49247031206423375,0.5069984894975533
0.5377249407943583,0.3695345712806656,0.4256059299553451,0.4554658460606442
0.538762551590671,0.36399866373377543,0.3605943603855539,0.5708538384406294
0.5415728225454333,0.42424722617413724,0.465656474790923,0.4664562123723949
0.5433881084176196,0.4867993097398483,0.49500207943024077,0.5054301211874209
0.5486564791865557,0.5053876851672812,0.4322006438196133,0.4130784890500605
0.5540760002492933,0.3175531649283364,0.40202560722611536,0.4026677270611476
0.5603185283474127,0.452083961549687,0.48426527970365885,0.5490800463518132
0.5624566681591189,0.49036819943191245,0.426319123544069,0.2587554591514699
0.5637138921659157,0.42536335011196746,0.43369438947674777,0.5482704423804831
0.564608746310171,0.558988442474224,0.4689357499997472,0.5359757976001478
0.5718575910146148,0.4305688263075115,0.3625060911184258,0.3666629022671224
0.5740554948140996,0.5021360718872501,0.4703426285185477,0.36452272887980774
0.5742625690493735,0.6132412276072157,0.4238982675618138,0.6038541163377672
0.5757456636626949,0.41729854349837503,0.4359460995974883,0.47615968947138776
0.5759058224997533,0.4270716428412854,0.5213904725862782,0.30577238678790764
0.577449546925967,0.5042596696241026,0.4146576174254113,0.37677926374788684
0.5805521176894662,0.5050836116325912,0.4682978782466468,0.5626258620366198
0.5871335930657865,0.45482953543971016,0.34196049156310593,0.41440407537297363
0.5949111241627054,0.3788114056996653,0.37371381709257345,0.3767402865390953
0.5952650875154395,0.32570928757982653,0.5521200914673297,0.46497155147436964
0.5957912902535711,0.4925475914977039,0.4090591190548728,0.4951631751649994
0.598329810739829,0.42613675928030603,0.49034761297040796,0.5958697067277303
0.5988522978825738,0.44842520124550234,0.4638469326956576,0.40205237775228153
0.6018745150765489,0.562399282506525,0.3568987120926511,0.5177832408802945
0.60478695755377,0.3721747459208399,0.16364769027956083,0.2790085925490693
0.6090364860081371,0.613418919319213,0.4575753636606882,0.40181666854478404
0.6117468635568847,0.3790092925057631,0.4164478675724197,0.2888969215578635
0.6220972256713846,0.45557309599236595,0.457211253005123,0.3486323726402981
0.6256729801350468,0.22400718253826923,0.25053969527123776,0.38278890179166314
0.6260215429033623,0.14345019289256167,0.33165748703795805,0.4103623905068634
0.6284014859203363,0.27669676560180845,0.29075489292599777,0.3457941798840224
0.6434538666104319,0.42217849409446795,0.4575223428353007,0.46007220846349617
0.6499278763823032,0.2561103573218041,0.3909485540289176,0.44744259182579194
0.6515082856384156,0.4041687315633741,0.4213335497543955,0.38211014270815524
0.6527730432402536,0.3868958652233375,0.3827697925027984,0.4769730512834486
0.6544829889867501,0.36159633907485167,0.40395158779015006,0.2975199584136746
0.6590524560242955,0.32531292362773423,0.3121818532252656,0.35217187587776244
0.6634296867127065,0.3176620671058735,0.36837234550121456,0.3879378453619483
0.6661295801808997,0.2642332361402028,0.3250587916008363,0.29122791661363023
0.6672648290554277,0.33532864949946894,0.3188392530132338,0.16404585248012793
0.6694384092213652,0.15580293574948423,0.15134574249918797,0.4008538707953542
0.6698085134927362,0.25124862430249406,0.3586630176215452,0.4072790077957297
0.6716868891347384,0.3332806559475764,0.3125155394654938,0.42770471748997085
0.6796206492312585,0.21858839394573792,0.1301196741035151,0.08196525476720762
0.6810729600142372,0.22035069207551916,0.3252033626886909,0.3060394534650016
0.6821732111496418,0.3305387766277811,0.48947454569138726,0.5853630306386306
0.682378495874833,0.33682908489855345,0.21387571181576792,0.43000610352436663
0.6851437884687483,0.2804811719525685,0.08831623091407259,0.1802577042218868
