A,B,C,D
0.0,0.5386925987660972,0.06703346174470783,0.05358180841097024
0.00580646395706062,0.33497276595746217,0.38734913852312597,0.04047014612550145
0.007502422715132134,0.12943469831593288,0.24836470828002197,0.07921716763793069
0.03052995791098525,0.15585106884823946,0.3060174346624147,0.030823371136597204
0.03315431430160528,0.008209172237014145,0.12551050705825104,0.054997257882317775
0.037260169439563805,0.5260196131375174,0.14501103074297358,0.03855831031152186
0.0387518580186751,0.10012164730254605,0.15254305421158998,0.146547045044937
0.051568446719204804,0.45087211497025104,0.007678746165543848,0.07249260950182987
0.05424906167555368,0.10598153760943278,0.1579465422685579,0.08722698047626273
0.05572650099735162,0.11751945409352456,0.0,0.16099904504151094
0.05844885406500172,0.13770854594891851,0.05947247722880707,0.0
0.06103157198713265,0.13572908806781375,0.39340329585488,0.14377613215763763
0.06451133668352797,0.49061791765923646,0.24001291806324632,0.24467440697309809
0.07513245275733174,0.3225085490330554,0.0796889572387491,0.007075620323145049
0.07517423120357714,0.07477435076467803,0.044766715850516135,0.18119243788671194
0.07778123125971644,0.15078462675917162,0.05698952467231264,0.20447206483891875
0.07880500450997215,0.08144326824960066,0.10489346336942004,0.16831886332068752
0.08131262400353176,0.09985139671548761,0.28535432808560873,0.07332383876526131
0.08174774500652712,0.43764550995982304,0.007011075599149238,0.22892648411774316
0.08503357113530137,0.29491373731257775,0.16585925765773948,0.04516297738312461
0.08550638156052237,0.08887768657150061,0.59010741337576,0.07946359519897801
0.09103784962164492,0.10896009416328079,0.1389957486203419,0.11766713596875052
0.0913961170708031,0.05280483329096923,0.5210705840136427,0.12536183278150204
0.09571680704949223,0.11689784849363179,0.2693051149261741,0.14079032262848723
0.09979064356407398,0.03327430401044829,0.14229990954209834,0.14775201812783223
0.10005537281682819,0.28574236468942343,0.24272677986581093,0.11957629341599274
0.10159034427730194,0.15369630316219773,0.08989250841811253,0.055661417659806485
0.10379351041020995,0.3071560134468641,0.48116051969167484,0.03525023032907022
0.10579465194632968,0.0,0.14366445742537143,0.007917659296803546
0.1070356166351063,0.20204498704345045,0.36867386520629564,0.05961527349990104
0.11142351517026676,0.00696911907211865,0.23351547416645374,0.11474996525067484
0.11234003455291341,0.01923828844283495,0.24849188212039064,0.03899611267047999
0.12167800431858532,0.19112407216081545,0.11236367669855829,0.008861780056702805
0.12642014481762298,0.4882095687432333,0.018623397047345322,0.11323177232633597
0.1308715756671773,0.054052709049027856,0.46038306602368756,0.1093867998311094
0.1310955128456438,0.0771449761098742,0.15861134306741742,0.08530643097349151
0.13186683339218913,0.2404787151858064,0.12082413424381608,0.2070646857373117
0.13354434454083397,0.09910266254560487,0.10054231181828967,0.15560588712766998
0.1343576188451566,0.30087017188962345,0.2284923902231208,0.39502793596339303
0.1373896715074435,0.49032470534152556,0.3489381569446779,0.1666208852294503
0.14115086556972442,0.4228337791026459,0.004855994076290744,0.13914205051642253
0.1417285609275671,0.338630199079252,0.4764860039094821,0.22766303856086847
0.14201011353114476,0.1934312640173384,0.14908122679510474,0.2672976467952981
0.14218584260806616,0.023448170329901596,0.31566963456985137,0.06476100463017145
0.14259747205206935,0.05382672443768622,0.07876008356530806,0.34055861023068323
0.1475903890567461,0.151472662619334,0.07177900355998311,0.049195338012748
0.14999851844133671,0.008959030029880187,0.29523776982778777,0.22476646521437235
0.16080368727351602,0.2721125249069272,0.21649546960412136,0.17258428756510966
0.1638401040221894,0.2713345198247301,0.10893819063118078,0.17741392987305177
0.16488586606475533,0.3451868122966823,0.1839562480430754,0.22125043744715006
0.16753060417976234,0.2237209469789363,0.006027861179584705,0.17752045339028197
0.16928326448849002,0.016238658589253316,0.01325481656198651,0.05315808130265307
0.17215343324501695,0.3073407365663113,0.15686474945889436,0.16647741290524787
0.17276663853389654,0.40400896360750144,0.09312103712313939,0.12410679895281033
0.17475965929170525,0.440936543396969,0.40136593797760617,0.30358151950024104
0.18342892028912633,0.2847823792410261,0.25341350023625214,0.15236777466344853
0.18381799870894439,0.3748252233609116,0.1885796239332807,0.23417373658818985
0.1875537455104937,0.12204683517663426,0.23200329083840673,0.217707056737492
0.1953398173610881,0.05820135739665881,0.2705042646334363,0.13993882500255844
