A,B,C,D
0.0,0.6505247757738929,0.8407174003255966,0.7207762721421204
0.00023027340505579204,0.9550691331908017,0.9608112513583922,0.929940701264842
0.0018147640856504817,0.7568831601752954,0.9412263385847196,0.8124662161561682
0.0032506525850129297,0.9334674752492413,0.9540256252929278,0.8651780449042537
0.003347598558087772,0.6795840044601716,0.9050675924036635,0.8163030052427428
0.006913097114201962,0.8692536865197018,0.9925429109410222,0.996717149211595
0.006960459215925921,0.8249995213560624,0.9292664846733929,0.8528810682413119
0.014188089408408804,0.973754446181938,0.9968866465836154,1.0
0.01786613685904258,0.9834670353533305,0.7431500048295887,0.7491954688532048
0.02188435003978022,0.9863579827250843,0.9175390671561284,0.9990694350942106
0.021939696865971543,0.8717841597206758,0.8452639499735646,0.8770020136128168
0.02241135040176956,0.8360557673618723,0.9633669285120291,0.9464324871096617
0.02920276216010683,1.0,0.9484252079729025,0.9390976381491256
0.029748060821457027,0.9158778559780317,0.9540138238426634,0.9123460328940628
0.03357873074790974,0.8870598493926363,0.9787342669796005,0.8156579482968718
0.03826207580457739,0.8304944706554741,0.9984086311613211,0.9657270817597015
0.03939106547131489,0.9511597287339572,0.9658945530121827,0.9573204236480242
0.043839448288625196,0.9917872067541113,0.838182173739135,0.9245544443164465
0.0491566597138528,0.9859105030990907,0.9834026289137039,0.8117874484908099
0.05118336464485635,0.5145572093801124,0.907189528087509,0.9474249648037896
0.06279260875117108,0.902419398412534,1.0,0.5121477378324122
0.06467754723382464,0.8087233689838941,0.8407970766573316,0.8236636436524283
0.06508603841518662,0.758255148234733,0.9313849592742072,0.9896570491064908
0.06791097508763719,0.7921744661185113,0.6750688653680523,0.8831814554360367
0.07214089891762115,0.8885281376479545,0.8335546392351909,0.8341348639321329
0.07457868349377597,0.8541152788343098,0.9578331570285102,0.9972142846020666
0.07466407409499226,0.8712696319457188,0.8871447373679459,0.923764298762933
0.07905366391846122,0.8943745358826494,0.8225487516805918,0.8236953029619468
0.08208605555468014,0.8219077144193919,0.8831578049016486,0.8692190270316853
0.08387582729137252,0.8477183746699177,0.9155339766885432,0.8802276017346744
0.08489252102542152,0.7452363756683518,0.7634208982089311,0.9974048614686668
0.0863124470166315,0.9800829424964705,0.939716668263983,0.7707214768514501
0.09167625440328837,0.6788127173403504,0.7636855219880649,0.8428394454169614
0.09293218651060449,0.9779281848061396,0.9045243318780621,0.9445134732391399
0.10421653691743094,0.8740852393315249,0.8948374076592024,0.8445488724528072
0.10425630768879447,0.9621287219419635,0.9628801427070579,0.8405918270737129
0.10569733597935274,0.8283495181757244,0.7884717609273119,0.9516055053882517
0.10861604517812995,0.6796133692155377,0.6154579044268371,0.6785321387812296
0.10877087685303355,0.7911806658610141,0.8994675306399094,0.8015885746491986
0.11174942575475032,0.637997961495711,0.842541278771884,0.5034334993842031
0.11197247255176734,0.5889630805505401,0.8823212893967911,0.8071432676503667
0.11551738231355226,0.8505433318886837,0.6917316820555297,0.8165351279127153
0.1178677502146471,0.9175183181229589,0.8863090318129649,0.8861272250227109
0.12095054963982754,0.9799647031166085,0.842247915515172,0.7045497324885468
0.1323659716726177,0.8186311244712656,0.8847688417312236,0.6439190631152528
0.132480811879409,0.8614685043119382,0.8928211898645829,0.9668804129860397
0.14281461476628982,0.7127183885638277,0.8757647700625634,0.8518358032030832
0.14660905676227862,0.5186842455612741,0.9292265907587327,0.6868344015617635
0.14867582608579605,0.8895372202532469,0.9604939274276529,0.920476442695013
0.15567783817300174,0.759655152604028,0.7434309664603713,0.6885034105077406
0.15733624880343566,0.844904401416429,0.8960899318320391,0.8123161205859208
0.15753306545429002,0.5899933784293746,0.8525603453992286,0.6750480460564814
0.16038722881110437,0.5344814872999061,0.6281661363788784,0.4037039084016556
0.17005259050520413,0.9729253909735032,0.8288202803582279,0.8521218285586856
0.1792272484821293,0.8732879378583407,0.7108572890461728,0.646940133087206
0.18389830697434517,0.8086382505783212,0.796503651626577,0.8506513881155287
0.1873389076267039,0.6772440780994773,0.9836294450649357,0.7255989264730596
