A,B,C,D
0.0,0.9486328573016188,0.6623253930420361,0.9096992403846055
0.017609120327950204,0.6997006649755566,0.803861989086968,0.9818637622313221
0.021318581216502496,0.9640495275820161,0.9312811262840724,0.9651709716037571
0.02333363433130557,0.7984012738092623,1.0,0.9145010354804974
0.026494907491712086,0.8792731138318858,0.8609964725034704,0.9823998420709065
0.037771783647869865,0.7736774562415243,0.808967641040589,0.8170620923394054
0.03862270301229479,0.824054137648022,0.8327300593843863,0.9469921717673985
0.04193090916132615,0.9298119005946239,0.7565123293228532,0.8300971994572408
0.04351242680891294,0.7593315793644803,0.7648585505374547,0.9658213542755135
0.04490301685059808,0.9846107031855644,0.974907680037009,0.9984786604394191
0.04762746793026381,0.9313910156018004,0.9122845546240764,0.9849597711130115
0.048356581352891,0.8233835982459735,0.6698795957627428,0.821620561108784
0.049940724354623905,0.9531217760396201,0.7727188437938687,0.9767663975516224
0.05056654728682739,1.0,0.848789697699939,0.8160439290130516
0.05312891717534985,0.825004635093989,0.9766235382178196,0.8557164466088223
0.05694290081267947,0.8179404006777942,0.9029829127947671,0.9716597657324582
0.05878209393075767,0.9481074771344813,0.8814062726538096,0.9111779434249152
0.06309789763004268,0.9932866651694567,0.5226643261996,0.9096066017301816
0.06339594145786659,0.8548369244854837,0.9282172243696472,0.9597121159153674
0.0637247271373125,0.896263242148598,0.6978273548866545,0.8815586936917966
0.06975174412533669,0.7208698066119629,0.7237038239312148,0.7981939673428108
0.07140066807827254,0.88926272781942,0.9970802532564743,0.8977310218730047
0.07372746782353398,0.8565589204682824,0.8628218505974927,0.86774278755213
0.07562321766103806,0.8612109977105542,0.7152801861929547,0.8562926275169261
0.08314317564703332,0.8767722181370647,0.46937681838986356,0.9187917045458404
0.08336599326473199,0.7995593661077653,0.8407927304428093,0.8137830993063955
0.08670383581542515,0.726743128657187,0.9775713191247594,0.8897727593638001
0.09015265808136586,0.5196666438185005,0.7618652690474619,0.7087633924888974
0.10000398780986985,0.8624393487732244,0.8884365364528576,0.9473910509755421
0.10493276036394861,0.8080568448075862,0.9663854365769999,0.9358178440050707
0.10679732305788513,0.8050601378488884,0.7829205568618407,0.8823641096916844
0.1121676201931981,0.7631801087007675,0.7383434011412165,0.941085434659616
0.11502275387471442,0.9274627474330454,0.7028255751896328,0.7137946399336029
0.11871406210037555,0.831022706642804,0.810884562198137,0.8594960854159848
0.12545808974610018,0.9063530503514368,0.7907967059651826,0.9560921125746564
0.14101768252467267,0.925285614583493,0.9475092218795386,0.9081927319025787
0.14434289128414074,0.7743464445386288,0.7640768549833077,0.7512714423273015
0.1445031055524397,0.9779167978722454,0.9121916917313008,0.8911951585662915
0.1449686358997747,0.8901047932846506,0.8725848870673396,0.9894854246013556
0.14827233340858867,0.8639469228753999,0.7923880501818948,0.7963192644977555
0.15582268726001267,0.9133252185073524,0.9410255891794841,0.9086455882596518
0.16111793767931373,0.811297742014706,0.9799181043176912,0.8645844983992247
0.16145222736395937,0.3833717736183859,0.5523271551959055,0.7198690954424878
0.16325210383113284,0.9503851928731308,0.8247716976319379,0.8552407948195905
0.16450096770502923,0.8957408908185477,0.9723165501602056,0.804493510534936
0.1675635679502745,0.8907503642163086,0.9390639350861797,0.9338837067728858
0.1684387685952735,0.9874301968796563,0.7189931103950782,0.8923270310810979
0.1756752788768904,0.588310342975509,0.9961193362186009,0.7075848534741676
0.1769380330136564,0.8339891208581307,0.6301733623355688,0.8970711961667465
0.17780625814952628,0.9879159739129553,0.9796653664814958,1.0
0.1784099681508723,0.6944671722412958,0.9542536474373756,0.9306185086669747
0.1801988664422648,0.5320922668420307,0.693564051594702,0.7280306741900593
0.18022915970780248,0.7568521095514458,0.7846106260328034,0.848067467933823
0.18039148821351458,0.5808266764855253,0.8593865851740184,0.7786020809663005
0.1832189586892878,0.7823843730205021,0.9724443078674609,0.9050874335864224
0.18793961920533608,0.9586061882144535,0.9034186996432932,0.8694839422948976
0.19097993255023635,0.580903164559619,0.9693009735017036,0.9313090815896281
0.1911909173561741,0.7650663696158171,0.7341757113392153,0.8891009193463653
0.19262854635366775,0.49944763473255893,0.8296417958339817,0.8544448148559312
0.19369967304076385,0.8075777016443114,0.6855995936758714,0.9471329835957769
0.19657922153539495,0.932260495802606,0.41902082982895394,0.8360789210117289
0.19817453493052178,0.9722910630100605,0.5657499402314368,0.6924306801085911
0.19832893717208572,0.490326137954466,0.9313879949591688,0.7948207740409174
0.1983769884802815,0.9826009345652437,0.6677455124997815,0.855118484839354
0.20168044433928306,0.5435506405254127,0.3944840326954646,0.7909049306183409
0.20819518704064785,0.6918264569674302,0.8298222410522609,0.7395625761535176
0.20855051426989954,0.9045748920132459,0.9526157645095185,0.8478565145197622
0.21988715683659849,0.8293499244615103,0.7528693714986985,0.838507728775491
0.2205903009711455,0.9374166450903192,0.509567331021203,0.8387956722749352
0.22252078889850002,0.8312523565729485,0.8749599692570478,0.8377780068231304
0.23233426391203837,0.44235717751010484,0.5306752666492691,0.7591366457598387
0.24040356340454896,0.7747315267012325,0.4475740634420795,0.8786445366356572
0.24087206089346194,0.7502303997453176,0.6813519369005125,0.7904615590235418
0.2426129441332345,0.4705852442086046,0.7021033319801445,0.6015166766927997
0.2504930268684894,0.5829491949677694,0.605300275796061,0.5960370713442655
0.256451564416246,0.7501667365535467,0.9774477197418955,0.6997959176150814
0.259073250450841,0.8769736772447486,0.43559390848598056,0.8263967906633705
0.2622998729442115,0.846689529936704,0.7211066792325842,0.7304127111037357
0.27459939578135767,0.6456985173000043,0.6918396747602262,0.739046405124846
0.27770561809240146,0.7150066392930117,0.514174855558212,0.7957178506685534
0.2779507803487706,0.5347246043095827,0.8834208836770492,0.7967935968730933
0.2859434450347091,0.6798804339328375,0.645153680050985,0.7478243212921236
0.2909461607506741,0.8334627065769129,0.8871371345867546,0.7342751115086616
0.2997137632772205,0.7986950215428309,0.7698446827793969,0.7771907424535476
0.3014035451777258,0.9052840260234176,0.6039750737594536,0.6262170779020624
0.3029586746870456,0.5614291928807753,0.7668538384529612,0.7997297808729957
0.3096251976227061,0.7162659217288747,0.7731728329193196,0.7388631077460115
0.31418595801147636,0.8389755743520407,0.7091706918680412,0.7956616817026246
0.3157965343464423,0.5763371373500457,0.7390534896729744,0.7885082848120601
0.31639671346697956,0.5799106688030508,0.6431576563903125,0.6171866698938295
0.3174584729331316,0.9547508153806161,0.7314908716343872,0.7927954331032595
0.3205900248829152,0.7017194694892137,0.7951891256177781,0.6782024124015671
0.3217476952475573,0.518271117588497,0.6695438521063135,0.7244991718599589
0.32463059212711987,0.7092545240854338,0.5374863365154208,0.6110062544067945
0.3287703846663986,0.5662592222164451,0.6702858929485459,0.7075619330160221
0.3297400103689368,0.8057555810685795,0.4639065259523515,0.8133355692826729
0.3320995167963494,0.7815783240694653,0.9530439778934487,0.7038669907593196
0.3457491534178831,0.7643933080244125,0.6877087493581697,0.4828193112919633
0.3475682784057032,0.5377753355781316,0.6903203876355948,0.6494606797242326
0.3479617428943845,0.4958622952514964,0.6552236076699645,0.6728308672695675
0.34799010309659834,0.8904858358441438,0.7458182695125022,0.8081485369600248
0.3520408360033611,0.4580849623050631,0.5936598654955924,0.5929341381993427
0.3678988249453124,0.9098631994254257,0.6806774550680388,0.8964466062283647
0.37204574201894214,0.3413191567833658,0.4383910379771113,0.520541049940915
0.3770022612133504,0.3248260856789621,0.6580358780867119,0.6382250267525931
0.3789503561798826,0.7283209443044341,0.7731740203325388,0.5911033016414268
0.3798756273298779,0.8522915414647325,0.6876944711847812,0.7616762759544629
0.38031722937623547,0.8606073263796887,0.7947682795882414,0.7233847370894447
0.38415691642542277,0.5056903922320897,0.4223261695767332,0.5252579925899121
0.38521134135772556,0.8947980467705122,0.9552116293855379,0.6482065909661732
0.38719130856908984,0.6875001598070443,0.7317030774395257,0.9270027996332865
0.39214376874704787,0.5329783595009263,0.9124031878980848,0.6645055304749278
0.39215889546995475,0.4639391378376654,0.541405720529813,0.41533274742068005
0.39292335333001827,0.6836175399475644,0.2821934888693959,0.702938091060473
0.3942812057247518,0.3618816792393351,0.584986197235174,0.6106939820946928
0.39536317517994923,0.23075023866702415,0.6266392782292887,0.5416393573390739
0.3978628622375985,0.31648646762151733,0.4580738346953066,0.4742568989755719
0.3986481122466162,0.56110694348552,0.4501930140896805,0.68648183784052
0.40627121280681416,0.6710333426854915,0.48146288498383505,0.5968798889894018
0.4073136411323234,0.48530079449500285,0.4302712847794248,0.5766795420977409
