A,B,C,D
0.0,0.9847268624572911,0.9413202770515744,0.8820950579047712
0.007740680810415752,0.9117462871597648,0.871822674600451,0.8982870150179416
0.0250279118061825,0.9729541686430185,0.9269134976761354,0.8948459186524567
0.03207331198097936,0.8728754339230479,0.9175720588731645,0.9361538678500401
0.03391243276903049,0.9544495393556961,0.9004690617385804,0.8851999798015193
0.035411097425256256,0.7778258331628298,0.8483171757056562,0.7989630814158882
0.038163532873780756,1.0,0.9284661048548581,0.8414010709305959
0.039676284758996254,0.9435488807109091,0.9609677205521396,0.9153086329703639
0.04016359117227177,0.991025602816911,0.9465450134483707,0.9149244362583706
0.0456154586784366,0.9476703203187197,0.9172723967258465,0.8295050201022601
0.048061609926819404,0.9448231315990808,0.9584190997546984,0.9859935963046923
0.052653626911100676,0.8512060012952146,0.9664908604850654,0.8756373361981363
0.06122300251582131,0.9000977046633002,0.9603409558544553,0.9460023377331894
0.0623400209351413,0.9104432557482057,0.950667669897082,0.9461280496479929
0.06369840443431078,0.9262104414857285,0.8719742412408551,0.9339561011247441
0.06373319975422923,0.9817524355316003,0.9772664263295554,1.0
0.0671076461427766,0.9874473499906775,0.9516293284958646,0.9970546378021792
0.07477485312144858,0.8193951676446058,0.85348271000406,0.8670309789798492
0.07949863301123108,0.7778986382631449,0.8000793577013111,0.8745598203847447
0.08855740670957513,0.7448143727800639,0.9319823909912083,0.8147254352065616
0.09102974767790521,0.962387410655659,0.9117739719054032,0.8443232661828595
0.0934331080901993,0.9150462174306478,0.8152799822494052,0.6575993343551507
0.09798062194592028,0.9032732729177445,1.0,0.9673251795292439
0.09837362225066099,0.9613925419003959,0.7883025346899034,0.8490829716071407
0.10076837796384329,0.9635352673059382,0.9852803725885064,0.9131837054840114
0.11638906204594966,0.9171440162141309,0.9389067538130729,0.8672130084702986
0.12451665103979365,0.9334235433139547,0.8678154956294273,0.863278919536446
0.13431784679232484,0.7522932866734258,0.7177244118395416,0.6658827057710996
0.13970181808878274,0.7680558453825873,0.945573323910497,0.8132029260083949
0.14100263269274638,0.9113635562269652,0.9857905839597121,0.9058076706506617
0.14136666835154793,0.8635983939657691,0.9098910038060047,0.8335038532374786
0.14187866103237914,0.9639837474018526,0.9914743050310587,0.9315054205243178
0.1421271244612728,0.9247741392655178,0.9852887156686144,0.9110173884694096
0.14265406141930942,0.9498243549215388,0.907122615183698,0.9788433273104743
0.1430335924570077,0.973419682299107,0.9458863186456341,0.9557497769935002
0.14551188597816106,0.8832650469088004,0.9509541478776995,0.884375298624887
0.14871364261583592,0.6764777922479543,0.8016536097121594,0.7498335376303173
0.15655102158144038,0.7997679796742232,0.8273890387413066,0.8569949873716989
0.157372449823239,0.9592527068379453,0.9012426081580758,0.990255408476388
0.16448406997878667,0.9370885022273174,0.9164635935773863,0.9702273660006486
0.16838891967178876,0.8427700557082796,0.7883889946097571,0.8662671022211687
0.1693633827913539,0.8780078113441012,0.951670373320823,0.9121192879115703
0.1723358763617071,0.9025069908156567,0.9273516579883797,0.8782575418039045
0.17261276528747402,0.9168130769315256,0.8370226703740353,0.9980126781625557
0.175963298385737,0.8939970420008785,0.8504605935604542,0.9331530768677985
0.1792015910407572,0.889705400651699,0.7971328952166132,0.9203324493838231
0.17933299528161878,0.7965420021944092,0.8500144390275137,0.843604695681551
0.18139470508526911,0.8494007613785262,0.9896828302993456,0.7996525810831552
0.18377272232308217,0.928465658811894,0.9034710974034084,0.76220356477724
0.1856754268801154,0.7220419969476332,0.8408709355723363,0.6940607428070592
0.18664411906606443,0.9640851802244395,0.8452352645103289,0.9098309604912685
0.189429391305882,0.8192746804345095,0.7646974538023995,0.7780918945282513
0.19393515917664278,0.6939598830440996,0.6580613442410472,0.7190699221586381
0.19785343983986034,0.7723461690181302,0.7774592770843887,0.7955269796264237
0.20329421373144668,0.8115376812954036,0.7420856065783337,0.7184637134851004
0.20403218347917196,0.831738883054126,0.797538684765182,0.9239184701925678
0.205099540171558,0.9383476341767925,0.7141728951682337,0.7539776994735174
0.20636858974320246,0.5981042986283274,0.7892761735026839,0.7180049740737029
0.20727319804160826,0.9460265887818097,0.7855728259756162,0.8765804208049773
0.21451666646763232,0.6180394190989706,0.7134730521003545,0.7678207758752048
0.21649472852222496,0.9297228428596883,0.9166789051428654,0.785107526213596
0.21713344843668733,0.7928004913375544,0.7597469719716701,0.6779594842094423
0.22013849395665488,0.8762827147600436,0.8298210881790917,0.91666207267398
0.22108118730045564,0.7743155274688337,0.6937424284864333,0.9563794032731935
0.2232396136142115,0.7756862334146519,0.7076665148937111,0.8781018020739244
0.22332193930966338,0.7428850266106097,0.696011978763189,0.7268248426499861
0.22365485996513546,0.8509169696672348,0.8239344777718272,0.8864247974444832
0.23118761568011517,0.8557246744913247,0.9830496088333412,0.9314762508957891
0.2383977633771169,0.767435930285194,0.867114271228634,0.8887949041365395
0.2393013595149519,0.6375736246521435,0.679086806609879,0.8018001984284926
0.23984806441008072,0.7532135409624915,0.8424418615697008,0.8023925814630962
0.24036527464367397,0.9033302497923554,0.9305630005058108,0.8633601412141818
0.24163427596704795,0.7450103051164405,0.8296259494449674,0.7878297863684602
0.24843388393206042,0.8065336130657772,0.8834132465393726,0.6904048941667497
