A,B,C,D
0.0,0.041811290040052476,0.047189219442066554,0.09006662092344697
0.010828208039901725,0.1317833768360963,0.04241179186603105,0.14495848575894874
0.021552227184267584,0.061182563527345094,0.15829221828857343,0.04855280046185438
0.022194569215971557,0.03046096157412467,0.004536618225241384,0.026858037291772375
0.02221895273051056,0.10628443578902141,0.07100597814165513,0.13535169628815086
0.025723655612733626,0.09443505385359505,0.03464607108801861,0.11412931500356928
0.026310277860365768,0.11249712947159038,0.020195576712617205,0.06301358929185666
0.02815439624397389,0.19526570397058868,0.059361536407578575,0.10523014101242766
0.030002323761613454,0.032994547905699674,0.12302456874516768,0.14424205623558062
0.0335086271216767,0.20402133154190438,0.2656545124438974,0.25834267773878317
0.03626890322283497,0.027508472932838493,0.0063598501124393705,0.13413652213324054
0.037555004777149105,0.14284596605274308,0.16586507511147955,0.10654242839016022
0.041472041529899605,0.04708409656272224,0.210668349216463,0.1501793194417786
0.04681888573418011,0.03099384957035266,0.12611831029236092,0.14631519062659545
0.0499521626762134,0.08210380553291657,0.0030957754930178226,0.056855700258573574
0.05152656156762114,0.04384078238918504,0.12367026911624192,0.06167607873678891
0.054667360263667475,0.1929744880742332,0.15520120176155264,0.09402544563126732
0.05506470041836879,0.03118318328403472,0.07022430499677351,0.15862492439276768
0.05733051408689019,0.24512549905275255,0.2269917644703368,0.18950710179300806
0.05873602078451468,0.029213949804179233,0.01636399003076591,0.13387036842999514
0.06559917061579869,0.08851884541813523,0.1038086069072722,0.14296200048471477
0.06591435311801944,0.0032420054218552322,0.08378462851282369,0.08900350794833767
0.06617227257866146,0.1365309380650731,0.08586882540799336,0.05378267590417991
0.06735653893882626,0.07485131407737648,0.01907596023008549,0.08559934064964911
0.0691100778796006,0.15111289887690824,0.1292320126185006,0.1883783605943086
0.07396954719974873,0.13891396830430444,0.16974245783042208,0.07353742506844646
0.08157437492237701,0.06797304642700167,0.09613716395019252,0.27548713200185243
0.08750841966190813,0.03159164164479818,0.2728608899497273,0.0
0.0880361815908237,0.1704497334305824,0.21613095769396848,0.19132938932840626
0.10568818563507335,0.04500027309968453,0.04676923765709443,0.17556657424667368
0.1127776635854649,0.13261760875594208,0.09208812408533056,0.10326962629846992
0.11624328175534993,0.1914936054630347,0.2489984917385842,0.05640774510618348
0.11987666437055755,0.08410382961759272,0.20465474258512042,0.19613405387035032
0.12245839745690143,0.036659292039198814,0.14278807222705528,0.06121734025278201
0.12479171319612799,0.04354789248487257,0.09043885907282627,0.03500321374913865
0.12495471911520674,0.05973290504647149,0.010185988912041184,0.06798451029057435
0.1285929952233805,0.014589059085787061,0.027076394788677093,0.028241161079983392
0.13043240308263782,0.001815486806955651,0.23857334649793738,0.11065760107560685
0.13141714665067128,0.1006803892651337,0.04207916160480074,0.003778157943291452
0.1314961452933719,0.22087258405838936,0.08827404090705529,0.27802481318435
0.13294401326196056,0.24438274898070383,0.37358145197152637,0.24315595785628805
0.13313632823073127,0.298644392362462,0.19493316971674593,0.24559943136540785
0.13708257942032379,0.19800309788389425,0.15289878864240486,0.02561351550066411
0.1525072532293931,0.1514648017067818,0.2951495382617402,0.13637549677633193
0.1550201141524908,0.06255234149294393,0.0,0.040275941868336544
0.15609379436184712,0.0800999091822055,0.13701535504195303,0.14880845335589732
0.1566237886726828,0.02148060076309733,0.0179338571006488,0.11267732528671245
0.15911080699660457,0.13044808303152733,0.18362495315927588,0.15640924957121677
