A,B,C,D
0.0,0.7902021731033191,0.9457138601691042,0.900176563309084
0.005947871351571079,0.8404438612733867,0.8423209561742618,0.7543243891543964
0.009719294473311447,0.8774982390840455,0.9719926479953314,0.8184356186214895
0.010737160897662298,0.8308205386841805,0.9662808126436955,0.9987949444303601
0.011545914264600148,0.9990012530293879,0.8344030901617179,0.8286199543664561
0.01420093589223667,0.8205562392742618,0.8897972162072623,0.9321327265399212
0.015842088324810547,0.9187710912257057,0.9759246886936075,0.8912444660651525
0.022434551958897486,0.7991990187191864,0.931956828832234,0.9467420231603406
0.032170512598558514,0.9207268277234699,0.9091738455467029,0.7667535691633129
0.0353243589397266,0.7460194217640908,0.9740570657710079,0.9447021828021798
0.03585432519798269,0.9323139981614308,0.7859324115160067,0.9844910411214658
0.03644351246424415,0.9156263238978926,0.9513294302363291,0.8615607094827393
0.04034375597455298,0.9129858610654012,0.9246378163591694,0.952818994024821
0.04426368945625398,0.8720915819209529,0.8337917431375665,0.960917707235499
0.05324732983641139,0.9434766049115543,0.7730558686454461,0.9126866211384368
0.059419982054403506,0.9442919020385957,0.9193470083156418,0.9986039502481393
0.0624658864148783,0.9014639813247346,0.9018102513625935,0.8392380730623217
0.06856194084501614,0.8193492489684775,0.9075984881322764,0.8879508071251913
0.07086208553512699,0.861546673918672,0.9437148359163368,0.8561967670712087
0.07283139295833,0.8237422866613315,0.9880107300577743,0.785140344728021
0.07685482439104094,0.8642585261377634,0.9947114021415269,0.9515145728639852
0.08114280111915595,0.8086913950483193,0.9365258179427642,0.8940235959143118
0.0904819444588345,0.8363686865197728,0.879573219251894,0.7440751731191162
0.09242296860129444,0.8761690907812039,0.9477430900986308,0.8540018468258961
0.09567312974042065,0.9812421373607403,0.9941968967954974,0.9535775191914068
0.0958587698032162,0.8403914590970207,0.9476155257321939,0.889535530074969
0.10428791590705863,0.8530643449778497,0.8320561478449321,0.8113421932230731
0.1057446702010213,0.816743075699037,0.7396419290037013,0.7806910591024421
0.1066093805405387,0.9879972575408809,0.8249199091653672,0.8371270282098225
0.10693290908113824,0.8792072907823911,0.8274071614950456,0.8507857683560454
0.11178562219559246,0.9575349104200553,1.0,0.927572903645793
0.11222521306438438,0.8930205055579211,0.9085325431133265,0.9713530888855471
0.12792171277279227,0.9092917605520987,0.8157626988924211,1.0
