A,B,C,D
0.0,0.07996557263235063,0.09440785274691603,0.24668103512499992
0.007107386816838535,0.06331764153237689,0.1434867089869768,0.3217468945025668
0.013357651087480979,0.061641786942579165,0.042693221854890544,0.010420183473639589
0.01520097559844535,0.04247929060753247,0.06604531022805396,0.1889368991114059
0.01649703243523632,0.1033985750881916,0.07880347768781848,0.15071271826371524
0.02353862150397665,0.1577971817709149,0.10928638203128732,0.09380179541434576
0.038923173653157686,0.1325025726021496,0.16310228552294231,0.06206565567235505
0.039927247196332,0.089804278588959,0.06585163506593128,0.061782185120149706
0.04322024985069268,0.0,0.0,0.08170984119205839
0.04599263883507704,0.12995974832667626,0.1119589170311947,0.03950135663768854
0.0551026367742711,0.17934371484334719,0.022839425217973386,0.10198199885785163
0.061350809227763,0.06526080121169048,0.12859946890137583,0.25237639638094644
0.06285668723571772,0.0036742626010012676,0.10176318979526922,0.13405958576093085
0.06445127398885338,0.09202305639671457,0.01437854072986312,0.2444211548114132
0.06651285138136394,0.19205127290961121,0.04266542863733437,0.18958386162559385
0.07081087688792226,0.040350398203599785,0.08717685398442554,0.004328536033856953
0.0732652546630938,0.04164484479741198,0.021153178772224418,0.13525503721972704
0.08261818985793955,0.0623959102088945,0.07780180288556451,0.18033113333516204
0.08362982764713381,0.09094762099447226,0.24486850691571319,0.2634170786067876
0.08661098071322706,0.04288927478379438,0.19002966835965415,0.18578754695492494
0.08946640893902601,0.08914511005959613,0.17398887652626321,0.2985320409802287
0.09433778209722067,0.1566988790711306,0.000930309698114521,0.14391061946490694
0.09606548476041049,0.26214229120476806,0.1707446296827139,0.35491994306641905
0.09699687240261624,0.1430579512236957,0.04762475904282075,0.062454944563586336
0.10350168922432974,0.2494112454588502,0.12451072141824153,0.04079777888009342
0.10652619180520205,0.11044808598002834,0.16416260134442623,0.19024371054854247
0.10953315012543552,0.21604816190470494,0.0766986244613819,0.020602952005889377
0.11065349236216337,0.17063484127181677,0.057493134142973926,0.1815015042909703
0.11370485192274171,0.16648395291474696,0.003033710294273888,0.2914687818305261
0.11550790256079992,0.1413178115771267,0.20153534460762476,0.19069824525945894
0.11666800293469988,0.09492010655955313,0.12317609377011712,0.3308179286996225
0.11729337987787024,0.15566566252064906,0.14731653128099714,0.14513576753550442
0.12976835364604106,0.12739255076057118,0.04264235795514172,0.022747763623023134
0.1335340772737853,0.22405608330545093,0.1906051014194794,0.35818817960957033
0.1345423351883285,0.01039898379565574,0.07213666770409286,0.26481041609529793
0.13948550859849304,0.09431847478107303,0.16234248642195656,0.10877452070233003
0.1406800523364055,0.02199843961390684,0.10625685132671417,0.11259413744903085
0.14475141765575067,0.06139551004846067,0.14995284388960264,0.23970586073621802
0.14490063039201914,0.3385817477613988,0.24535027551914154,0.22777612660040675
0.14755115192730153,0.3864504475960367,0.24817306101457393,0.29273569660085524
0.15054790639100643,0.0563899914661193,0.11735909010307097,0.17362660987278164
0.15735968555441998,0.10908779836821196,0.22225217371332515,0.31011632323803645
0.1583759326466945,0.3135474679859717,0.16688825933262014,0.2230292581268798
0.158998656895744,0.0991022161197573,0.09989496742273893,0.2051477531736743
0.16369276674421376,0.006613372033799346,0.09631006553825103,0.1803507131192424
0.16390168086184725,0.0846841694474476,0.14723881479667023,0.1298235965499703
0.1674593005952841,0.10726319353213538,0.01801126010520471,0.1772131996308651
0.1713875236036174,0.3884590263345953,0.3173311706880727,0.3847895037486261
0.17188274578403598,0.21353396294628982,0.18657353201975171,0.3109032154515501
0.1745364584761322,0.1293218153865908,0.25430877280007147,0.2503616508793305
0.17453850998521556,0.040571213826595356,0.28433536363414325,0.0629415447884025
0.17670433090335574,0.04124848317517019,0.02268307970387127,0.2952352653820022
0.1772622442854326,0.14951179696590608,0.13269814140108932,0.18704925539395886
0.17960326054943737,0.07373652617882356,0.24787033441119888,0.18549966129971548
0.180637032404563,0.20523877856737913,0.14236314849124715,0.19939281151100938
0.19139145833477672,0.29868252525082534,0.30934261737648433,0.3177456283604838
0.19489524129622865,0.12638015999469412,0.08514998925457644,0.3392701102237415
0.19504391339741514,0.3006696350103548,0.24802454794491088,0.2378380054132537
0.19757513887249128,0.39910475576369264,0.19506518011477958,0.2156853907122005
0.2013628534951375,0.17866005962539455,0.3107413870223435,0.21108932741882946
0.20456317767789597,0.05171022121622444,0.1715711044971256,0.2416612228306724
0.2063236848919125,0.2411290287060845,0.25592055236292344,0.5510929035754307
0.20640076804373508,0.31393985839010996,0.30128803308397756,0.10324723423710323
0.2125293381604529,0.20674859479300503,0.1302177882447415,0.3000294478777955
0.21508925429497436,0.5017419994059278,0.36578815507253104,0.3431931153966221
0.21711250274031385,0.24522314250312302,0.23919926422397747,0.25863866305765415
0.2186597197442177,0.5610821152359396,0.2247983472385792,0.033866981974113135
0.21887255253968207,0.2426028371053981,0.09661735509843383,0.2038036780326248
0.22277166567228998,0.15994123213820863,0.2144940308448582,0.22211494928078432
0.22605203756397152,0.28728515390873594,0.36415699684374353,0.24528552639917556
0.22796335361175657,0.11632204339971812,0.14369299662838256,0.2281764866113134
0.2282918910197398,0.10375126503962183,0.19538281677049785,0.24458297274989105
0.2303411863585695,0.3658709849631961,0.2606212787890288,0.4362687845504256
0.23058117137183676,0.26354466643209146,0.21030332749276393,0.30816246030649813
0.23126070591243145,0.2048106698824044,0.2629314350819863,0.3402862008463548
0.23513351635265026,0.37911783278070843,0.22015176989547994,0.4880793461777157
0.23647690061003773,0.016231081023305914,0.04872945483461237,0.0839119815908008
0.24166973075687231,0.06735064385291994,0.2474391540082703,0.22287039258695293
