A,B,C,D
0.0,0.8662303708995116,0.7862644111221349,0.9444135317238276
0.0025154220554880844,0.9863062247215933,0.9203110014355216,0.9548677450309889
0.0027427876077236427,0.8519011325567063,0.9611431815566075,0.8038315699243512
0.017282600126844617,0.5905339461301942,0.644788406441654,0.8655108427088845
0.024755156752979235,0.8486875863743492,0.9187216845717081,0.9496253902141607
0.025849239943758238,0.842195297541608,0.6290198652051732,0.9316923773608755
0.03492196908921869,0.9212548616247556,0.9731682859427595,0.9743109449800282
0.036338064187111906,0.9327230312954897,0.7558830340566086,0.9982397729847067
0.036612425633124154,0.9674754945006133,0.8785900150137134,0.9554027498467688
0.03819306146611666,0.9727562426199579,0.7876511111268407,0.880889092881485
0.04262320222027619,0.9395488781270973,0.9642331376056223,0.9436524473832753
0.046013046336963,0.7955911092112649,0.869583807714538,0.8849090897278755
0.0465397025270436,0.9555456446850035,0.7947259401501165,0.9114588205886908
0.04918977561941686,0.8590236056640006,0.8154434671587477,0.8649850976680933
0.05407849777982456,0.9626276009496941,0.9480770225365588,0.8750284685856144
0.056615890005067664,0.8119545785453337,0.8456998462885206,0.8475371582818346
0.06083748337611043,0.8647593840771362,0.9102548660615452,0.8868085051322734
0.06421196136600872,0.8604791807055954,0.8402074290848822,0.7801055071534339
0.06532543533439537,0.7919871331928681,0.7461233942644176,0.9732650072732163
0.06718774849737309,0.9398113767455314,0.9033447490579996,0.8783012569883434
0.07655226974689043,1.0,0.8849365604327399,0.904864130983968
0.09039930797158931,0.7980137491124292,0.8653122097962194,0.9521617194516422
0.09313744852191197,0.8451477449324549,0.5937030539077301,0.9217095974949229
0.09324803430203235,0.9728396820564662,0.9571185393461916,0.9932768863864838
0.09352342736374315,0.9678822107656858,0.9482274145978584,0.9704131724842303
0.09718845240405369,0.8175792374849722,0.7463856294196596,0.6929744189641167
0.09949410862021664,0.9224985614733489,0.8239121477826998,0.7794636967184043
0.10040471455202372,0.773940061290681,0.9917025589310408,0.9717174135816635
0.11256449695888955,0.7968783993016889,0.8265610951637046,0.890223975921669
0.11349070954070475,0.9533425122923939,0.8125217049187183,0.7336605691071809
0.11365608534514952,0.9759397363364887,0.9236835491010322,0.9902839580518903
0.1142937124956079,0.8535409010246175,0.7796619858337497,0.9305804933182973
0.12164158942357826,0.8078909260550698,0.9618766206696467,0.8431285550842007
0.12426592156160336,0.7641622847433044,0.7248597218677256,0.8338207462993761
0.1255090396740786,0.8629335599806679,0.8458911383981034,0.9823948847376467
