A,B,C,D
0.0,0.8624686851783656,0.9968685384750748,0.5748994926576565
0.0036895636807876865,0.9938330611462988,0.6086635049540641,0.8881179577064523
0.00914793316246885,0.8647237823370573,0.8279891377440709,0.7584874741934738
0.011474528957090013,0.8428556227196837,0.7818845731683248,0.8448050601790713
0.011530203684863767,0.8992449977256223,0.8999307810568024,0.9906131430567948
0.018146092575044948,0.83420366695935,0.7586136029890405,0.7341292665102743
0.021372743693499577,0.9576477715130738,0.9139542462939005,0.5542942144421703
0.026486021451682717,0.8262371185257061,0.849701881884682,0.6978865825345085
0.02922853243019346,0.9421749667386121,0.9019516672427822,0.6982679733603346
0.0402435253657358,0.862337813095066,0.6967520850721945,0.8727701300075233
0.04136589670127935,0.9129367258737944,0.9133463858542963,0.8724168997440473
0.04239709885242511,0.6994205889886365,0.8333264224834998,0.7332285245001271
0.046805650716139756,0.9649671798116601,0.7695462550180907,0.807426421342992
0.05170678795014214,0.9800412807800345,0.911031438934238,0.6089596447955389
0.052872366095454655,0.874822244453815,0.5581156455475027,0.9254691274680131
0.05980512279569514,0.923861097717576,0.7263877062830717,0.7352369693651661
0.06546280178577422,0.9238511404233635,0.8065084139528103,0.9484789628526387
0.07301179440449618,0.9442138017944898,0.6746767638214387,0.902094553124509
0.07607856648595629,1.0,0.9568248081310418,0.41003316764549746
0.07668693939913557,0.944539421771857,0.8019054382544271,0.8011432313771647
0.08019846713335371,0.9204232006508327,0.7980271999659576,0.8035499489354102
0.08143161262840065,0.8992599321132302,0.8188837434200014,0.3432796692719332
0.08726573477418384,0.7574836179049835,0.86351508787466,0.7398071517704172
0.09009899546144731,0.7613829470132956,0.5730569907885787,0.8341597464326393
0.09180648802318662,0.8920594329539491,0.974215035479305,0.957817794438843
0.09746975622368909,0.9924714203236981,1.0,0.8499183249612345
0.09974083203448705,0.9178564888710491,0.8451956302185029,0.9248114466979597
0.10066111803754604,0.8959047329424197,0.5984221701376646,0.5634028997658467
0.10442120089927893,0.9041681156226218,0.861112073357304,0.9375921231564593
0.10446090369250363,0.9345788275499269,0.6829614265403772,0.7958152618245835
0.10846474271608422,0.9366800903598373,0.798199623811555,0.7305184201880279
0.11471736674492129,0.7997371812449323,0.8807199541804083,0.4600071980877595
0.11693045771356683,0.7688920824930832,0.6852373358252491,0.845013902852074
0.12140376862783503,0.855895712061317,0.91315175062092,0.7966845249094596
0.12202948979427199,0.8048663237957807,0.6122714756709429,0.7303908170810819
0.12495416814134237,0.7868721780923086,0.7824562547513935,1.0
0.1273970553207847,0.9624717132639562,0.9267931754354117,0.8617285727667485
0.12889344308154,0.8861454361632692,0.627993382816417,0.7612214606661833
0.13061561265838137,0.8184754047727123,0.4178107246907974,0.7579472013861144
0.15520448082907284,0.7037228995663299,0.9923123976201609,0.8989531793742727
0.157042790776471,0.977498180571926,0.6773930757333696,0.7013796622129669
0.15927683925789393,0.911105966214566,0.8529490575057002,0.8858512699336694
0.16017470295803196,0.9503874531569303,0.720603661870884,0.9481885365265744
0.16185142229961655,0.8539479354755257,0.916212239786588,0.8130303635663908
0.1636042247856764,0.8573520238876703,0.7906933408524143,0.8460236223389778
0.1734113851431904,0.9957690219836616,0.9188407539386796,0.9210664335659406
0.1745892004118083,0.9142051957778901,0.5794756424070893,0.730694793741591
0.1763995126596803,0.9371998558828905,0.8886661892314528,0.8438355449169819
0.18184825170031796,0.8948000996215681,0.6604356239172209,0.5841269056808028
0.18518241828296286,0.8702024796071637,0.8958945939468516,0.9898521886976338
0.19079228189312886,0.924680737002137,0.691284974838192,0.8118670543571107
0.19110573540656145,0.8876336920677456,0.6390688317333086,0.9837179487517812
0.19296671184668573,0.8064355021763672,0.5797042338944274,0.4803941693469991
0.19739840036217918,0.7470847191500958,0.3892675125164857,0.5345187893247245
0.20147047430539153,0.7658415321769491,0.8910806313663996,0.8393477061712181
0.20162002442126248,0.7618049479864166,0.9606377255731074,0.5355517326476286
0.20295353190561233,0.8506135541913602,0.5926480303015419,0.3444508439023284
0.2042989821503473,0.7881665304859834,0.5549648712427029,0.861293012611132
0.2049005714461004,0.6635662499546051,0.7276487007132412,0.5243703670951854
0.2068645113358715,0.9771281378339528,0.6943082103630511,0.7972403744271561
0.20718898591735266,0.48972696031989327,0.4509274150035979,0.825270445789147
0.20847096440225485,0.8346241911616606,0.539798113263726,0.9841319791758263
0.21824140729504884,0.6802072619051429,0.7887685729854255,0.7559034184133187
0.21961580006363082,0.7704583863273387,0.4030487553667762,0.7147104766532659
0.22914256496510566,0.6626902580639165,0.7238931088289329,0.6310576166820459
0.2306934678078106,0.7522875783119207,0.4246650723358092,0.32079547790138174
0.23143544266225374,0.8128624962885723,0.9345413041410748,0.8921770406236964
0.2331109226942037,0.8698950570357967,0.5519934872964509,0.6569320474531294
0.2404146715027785,0.8690231302374246,0.9756177868978929,0.5181896117682653
0.24195203586283567,0.7761752558111261,0.9868554476164006,0.4895564143373913
0.24636613954537737,0.6327947445565214,0.6265971885707137,0.5795582531961049
0.24933145047951802,0.9034963970642755,0.9830972792221535,0.8026863437211528
0.25035212270075075,0.6027033610652862,0.5634698182965572,0.6128120076409777
0.2513423772474272,0.8841382291049248,0.5673933407151337,0.48348046979388004
0.25561958551045766,0.6033343896174537,0.9332818448193527,0.7969393823029961
0.2584552614448593,0.8078762588020155,0.8407315876562906,0.7086990324079829
0.26926998915332484,0.8849310952469359,0.8821321714311398,0.6489731807450123
0.2742740066638221,0.7176393088424069,0.7764811020938299,0.9370766405209697
0.27444087932293415,0.8560982971318465,0.7251927528621926,0.6076740799253055
0.27664073927513794,0.708805729926316,0.5940074000215001,0.7343688281150597
0.27665997419116567,0.7830993736877891,0.8604886183781637,0.7275996895740271
0.2880448015057504,0.6763427586926403,0.4356253511904815,0.7035261398699493
0.2910871791847846,0.705227424724955,0.7281543723718107,0.9972489757380669
0.2960720226750574,0.8109681849184265,0.4637491734547542,0.8850842881757005
0.297897350983025,0.836689932447165,0.7819950236583039,0.9996456017313132
0.2990530725974893,0.7864340512297424,0.3546685961395536,0.24462476806544842
0.29958230644548184,0.6304654176467925,0.9877308094446468,0.6247153590011993
0.29975317165530035,0.6581383708866593,0.8268403815134147,0.777402091992775
0.3138623783172621,0.563247215806109,0.8202587391523123,0.816450958810484
0.32417327483402525,0.6379226202554562,0.4128800962271276,0.7314262311929808
0.3259283559455324,0.7422438426114633,0.7113508580577951,0.6307784066606978
0.32629687376083605,0.5540533056487835,0.8764755044751339,0.708496244806067
0.32657188914390106,0.6815365359589635,0.6999045623403883,0.897442845089719
0.32826429377610544,0.7246141556297321,0.7451068455665266,0.44608075082463894
0.3304730502336869,0.4668579437975773,0.28441886481104917,0.7876399494178586
0.33164298037453815,0.7533423264352406,0.5294350019281733,0.9078425211936194
0.3324721726062183,0.6174182727484459,0.6928977155961414,0.7658795177049356
0.33318888563680954,0.8397442105884177,0.8994770751467395,0.8555915898445264
0.3358023057244559,0.6272080955734786,0.490986924009127,0.23491184728282788
0.33966721151620993,0.7785601656717747,0.44274680727899507,0.9218358269974944
0.34376414274215983,0.53166855347403,0.45369756813068285,0.20529199180189295
0.3471919225045897,0.5237865077304333,0.5430799426906264,0.3988201896251471
0.3476210758710982,0.5941951667768794,0.596523425764576,0.6877940771028753
0.35012938623678297,0.6205656167792857,0.700792509371925,0.5532465040583576
0.35219234987352227,0.8331275106220999,0.8596840271323652,0.9665488235671499
0.3535596235407684,0.8050208064547246,0.9722423870318309,0.9270515196857816
0.35832791666806335,0.7018864910744862,0.7886962660714185,0.559194588242251
0.36155253708692486,0.5911765452271983,0.5127550973297882,0.21790249930792982
0.36271492827873836,0.3217209808225805,0.5761552825772039,0.6136774295183565
0.3694588673887058,0.7412852983616672,0.47691753828235284,0.9377004291297952
0.3698528224761437,0.68411921086422,0.4877292912072486,0.8069984734066245
0.3810763273158414,0.6484824279908274,0.2709679192651011,0.735352745452218
0.38119365513939346,0.5915398804751391,0.8828027440944615,0.6860434643486033
0.38189737833097737,0.7361528386981986,0.9763012122709263,0.792662440265896
0.3836471590397261,0.7681083535158159,0.4899279948077281,0.6884465811468274
0.3846788482795394,0.6529820821690746,0.3768091251251736,0.47207182611130594
0.3848486972560067,0.5882339763419631,0.5103415458532461,0.9262304803931865
0.38690137836172134,0.7066991337513976,0.6925912969900416,0.38988173275530913
0.38896205422456576,0.5835329567559944,0.7218765380286609,0.7976366479953207
