A,B,C,D
0.0,0.054913515074006096,0.16853351355135063,0.06403097725957219
0.007922906438937921,0.21083336775440717,0.1832147171130671,0.04935802629448656
0.008629484733237396,0.04632116625479959,0.1697049414572131,0.02713614732820876
0.010260792896317301,0.0030037061401950328,0.07214325414963987,0.0034343964918497117
0.01054213946963382,0.16860280990428891,0.2779045457369224,0.13903728354830328
0.016224346112515737,0.26630982313300167,0.0,0.02606156340781357
0.019824012817531416,0.09682444505436816,0.18529200030452664,0.22047917359258945
0.030702693927707213,0.08776619716182038,0.08032766288072113,0.01813925245960183
0.03932016645255606,0.06610013313496771,0.09491890381472406,0.13885917473326603
0.041182571013046634,0.14421141973846385,0.14882951692762733,0.07227671461341838
0.04380983817054347,0.09068552972787851,0.0858975764995775,0.1315890557935471
0.04645373968696368,0.13088046550041296,0.0008807868453132678,0.08426926706258434
0.047344005856227375,0.0,0.1747032061189742,0.0483024247028389
0.056504690819462015,0.06983392413932946,0.054340855228361795,0.1217778269509445
0.05741825303916083,0.10742621384487719,0.06437740140024403,0.08080169304895822
0.05876574396282825,0.014342911542175013,0.010703573081215147,0.13183726657525358
0.05886939227090576,0.0648718976967974,0.16523906063859523,0.12892978228606283
0.06023887703950173,0.0843616011546215,0.10784368790507556,0.0873043224627708
0.06395648537334613,0.15796642954483328,0.12915004519849604,0.2771284068987689
0.08045105965130629,0.0256280426916054,0.0926931606127706,0.0
0.08391121388764819,0.09665800368886433,0.04317198756919674,0.13400710995662637
0.0931366502552677,0.1430193584965601,0.0069986705741262815,0.03904933535119273
0.09627401084154792,0.10965296532034241,0.06454454802256752,0.23985673683043554
0.0979399778288468,0.16882525232338888,0.2472586623683951,0.02317176209526699
0.09851530706076712,0.15733845564833018,0.14805112219155203,0.1251011433392922
0.10188269956163855,0.19518088074766596,0.1941537490433195,0.24274055921386875
0.10416847124906135,0.11979306947116994,0.2885272010004701,0.053144523451360934
0.10592994987196888,0.1881147013557971,0.4307549043266333,0.3504324667592139
0.1062114239779529,0.07683222571002919,0.2689588433852929,0.022857017543861068
0.10705276814312666,0.22374938079428827,0.15786577275388305,0.24852939037487717
0.10897066637677612,0.07456230552064456,0.20737587368907226,0.11602056279326982
0.11428532179523038,0.23613952558441206,0.2624691378839777,0.2948753052115445
0.11714326303347035,0.10371496784261094,0.1285345622437244,0.23646493456800688
0.11846209423780295,0.24465737356599077,0.03442287200373725,0.12247424445262163
0.12782757517035911,0.08192503076708015,0.12027124931741605,0.008931652641832802
0.129274520821953,0.12121079672131417,0.20825181823909605,0.05776303764392513
0.13119560453827186,0.09407566100011369,0.06749566905338773,0.32498964720968004
0.13150136990479652,0.13360234318931322,0.010058545050706233,0.06709111878349894
0.13420113537118336,0.14339411110731606,0.11176770940235568,0.13397657598511153
0.134774790749505,0.05090124397770932,0.017934131512330174,0.12101323429465237
0.13591421189470837,0.10516618610175772,0.17719330343203063,0.12485735172890272
0.1382092267284357,0.14589545615601038,0.173997392289283,0.2029430684190753
0.14594519935171588,0.26155247061484094,0.4319534985598452,0.3578992419598214
0.15059074973721076,0.2678001295464631,0.40120449755714077,0.37145539881671624
0.15322790852145016,0.10556311946982884,0.021420717754267207,0.07223183556634742
0.1542318023270733,0.35576103442144275,0.3533177959458858,0.06715189400427633
0.1556485847404135,0.04026757136794588,0.1555223970879897,0.18416164656594383
0.1579950850104915,0.08868380089599329,0.03624604061883633,0.08604075331566885
0.16002259373114416,0.03436351882697157,0.21395320619214328,0.13239214475719632
0.16203354899770037,0.018907365488973517,0.18915070299429307,0.005064992980762148
0.1642546461628818,0.259338445248654,0.186673918682063,0.06000578084162123
0.16545144945881438,0.02448509409581516,0.13473188704913525,0.2524759323750185
0.1661965671840629,0.11973025175017156,0.17883949633934287,0.13388409325550105
0.16825759722221445,0.06838923428089962,0.07133039163319776,0.045581980186106374
0.17082316554294597,0.055265317196385,0.22461789165204413,0.08976532135374678
0.17847033863522027,0.2115853592492297,0.15148870442331158,0.2665580539140357
0.18018140040265193,0.20578017386030217,0.22602862781718822,0.150424496554634
0.18106607942504688,0.40891606977239403,0.2974072086618748,0.42563947047540535
0.1843060146158011,0.08920867588220732,0.08937448106267634,0.21054755978240333
0.18575291048020115,0.2149908227439451,0.2853439989603972,0.19283544038067368
0.1937016054308907,0.22423628706589588,0.34516646521710415,0.3324384193968458
0.1943772817352487,0.014685292757407264,0.17422452169490082,0.04587442843754419
0.19527975886730167,0.24243798993445184,0.0007576177535305158,0.17035975685820012
0.20007815639822107,0.32094142848713775,0.3237857471348102,0.32792635221866484
0.2055263794823915,0.17109204991623755,0.3367204505465277,0.31621526606761546
0.20771602007533754,0.3371567033071095,0.2823793047249698,0.36626452545165034
0.20839210434807975,0.009988972233588739,0.07445025693316869,0.01574366990057096
0.2155475824488946,0.16718190372041714,0.010882708610804433,0.3871791194010914
0.22084480858593816,0.01143340049898082,0.08863664145840457,0.048802028283610153
0.2276155865965013,0.2699809626348608,0.24486343492895857,0.09048210448214067
0.23446905166702467,0.20666661605400563,0.3351262375855459,0.3878182341939401
0.23779903700699917,0.23423769816930903,0.28414005781127305,0.1328202882820458
0.2440145757100861,0.26004982659497833,0.6024487356613382,0.2667972149967613
0.251601000404862,0.15550188014680782,0.4791129793050803,0.2765897327080545
0.25881169520174546,0.4935869550580429,0.39519915900968233,0.4313660225639609
0.25922774226656886,0.04354214251709603,0.036586195043939077,0.07473020635484315
0.2643092964014563,0.13418604310606708,0.32932673233341275,0.37180990600747743
0.26465763570771955,0.20046005890699498,0.13950915562983285,0.05101084883093864
0.27818827609292895,0.44449552454524344,0.3035212523667744,0.24425159477993688
0.2815535146393429,0.1722415380659041,0.21388779668495253,0.26514063007701616
0.28176605874938143,0.3288248871070952,0.43250707373727554,0.5807229560798132
0.2828764145588297,0.09806466678093108,0.23156844236220944,0.027842644249774916
0.28802986604466135,0.4259219771437748,0.23797035013833706,0.40050637993013516
0.2917807757836351,0.20405441020126064,0.13004448953883996,0.3358238894302899
0.2919454108340685,0.29563724322099927,0.27686046020959826,0.5050381532704932
0.2930558586208345,0.1568777150856104,0.41158182263283194,0.33341076636247735
0.30326037205157236,0.3828499405431923,0.31738540917848646,0.28949445894085196
0.30906992138956324,0.3959521925737501,0.3271436060095094,0.36649889622255755
0.31061168685485124,0.0824668065261648,0.22929659102932812,0.41951289465992425
0.3210230897788986,0.2555337319007201,0.24388906417367787,0.35101024077995335
0.32201515458693536,0.36111881702846166,0.2699570321023236,0.17524888038292774
0.33000233347944147,0.18235655232317993,0.4407554630904856,0.2717663895972968
0.3317892447513254,0.2846976177193142,0.23589050845626616,0.40423032802635983
0.3339124096142822,0.2438575770862714,0.27389133595604614,0.2501122720716525
0.3343593632148403,0.324474476583905,0.19570187195471553,0.30883587951025443
0.3352874982324867,0.5023741737794387,0.30054595066210954,0.5392425900217549
0.33624875448479863,0.31025082811119403,0.5300116968671268,0.4115603098965287
0.3363040929170198,0.4124706128477132,0.2749873977543957,0.2915541783534457
0.3424796071918712,0.33120340968109496,0.304664705538694,0.1468111621153402
0.34654453933791923,0.47236172557522116,0.36611089734332686,0.29044901838751497
0.3485830810868181,0.23376026450211215,0.33594983408101675,0.27797731873923914
0.35037011678552904,0.42957417070650544,0.7458953960359365,0.31721095530404847
0.35466025651908445,0.17178347185792556,0.25374990475938697,0.17371030821090205
0.3594629202842568,0.3764520243357544,0.1711410411870902,0.4216642557897865
0.3650474049813594,0.3275339837822013,0.3724740175562298,0.26797589548665623
0.3652092551474613,0.3237692026794921,0.3848314322609441,0.4232789492802612
0.3669924320851835,0.1257468238315975,0.12997387485063897,0.1274374539204785
