A,B,C,D
0.0,0.9134285497335247,0.8926515126586586,0.9056575093941658
7.770477398595924e-05,0.9318097862765004,0.9175873008512851,0.8257204993115687
0.002335735786339951,0.9549933438959571,0.9612127785165936,0.9847749725967057
0.004081133577748208,0.9065223404530602,0.8949094787411889,0.9629092522806253
0.006380871911652171,0.823774587307318,0.9334857843269998,0.9421491259820447
0.01721025866879336,0.9133949245121991,0.7565716259285826,0.9922465941757771
0.025906215344445302,0.9572822215434216,0.9927233684479634,0.9581402155036781
0.03328543328946836,0.9499787181896121,0.8465457834951884,0.9008150785235272
0.03456768869976966,0.9719219910371754,0.9689012905860777,0.9908700095801217
0.037751376397235054,0.86388586089466,0.8844928718692435,0.9076579269361738
0.03836661966230713,0.9218185293572198,0.9676399569291779,0.9889990893275843
0.0413708954438675,0.8494791557231552,0.8841435108350476,0.8101566005239689
0.042772969585730736,0.9138210513836519,1.0,0.9514589276870703
0.048658716608453306,0.9021716675327257,0.9824531107562076,0.9784595473760137
0.049866092839140286,0.9195113159671147,0.9029291904363401,0.9203974637364063
0.05019393776768074,0.7306968009189458,0.89155423098975,0.8969430206539272
0.05480435304398081,0.9348150571801752,0.8239213823451043,0.966198772458095
0.06164798384558715,0.9299172391467541,0.9000774005347622,0.9017951710420051
0.063928078719172,0.9523155841593132,0.834751859030533,0.9000230001186107
0.06603604952571751,0.9628967599008342,0.9792649765289895,0.9472212520142377
0.06669775578881862,0.900932837332985,0.9766285266398163,0.90812851240896
0.06749706143915449,0.9380242274258794,0.9285541043988754,0.8734398544618777
0.07236181809397464,0.9939412155933766,0.9320543690482631,0.9805656442518451
0.07328376929550977,0.8228607483852202,0.7878227250114989,0.7464439352730019
0.07607382510707629,0.9675279375122332,0.8375565978914813,0.8772117885727002
0.08123254460033423,0.9293245537598538,0.6926508340812072,0.905153981851006
0.08131843906411737,1.0,0.9499290149206256,0.8981892318290603
0.10102421442285653,0.8861611531682213,0.8864238503689816,0.8813942438690031
0.10666781532529754,0.8528470768811721,0.7360215697856125,0.8302574718539468
0.10777782548061547,0.9780274930711561,0.9871717627979008,0.8145691296107885
