A,B,C,D
0.0,0.011251305185208444,0.3460572074583258,0.16076173289010098
0.006628355848923851,0.2555643785601947,0.10072910463770858,0.15189712108049486
0.007660860512747782,0.08518767823400795,0.5382636418790755,0.007160599632265153
0.009925160352531876,0.2859463927947799,0.08032457553622206,0.015709898572946496
0.010354904596957652,0.05651842488680855,0.40667411642029494,0.051162586039902
0.013274038733029951,0.2699891507204007,0.04349239010159999,0.21983281717883166
0.015429644499218425,0.4863530749351597,0.21765813254291302,0.007527330179364195
0.01745894031170792,0.012305124516532618,0.28239793773081423,0.07162586983599346
0.01771913608574587,0.10965036861765212,0.026148427736886436,0.18706650624156543
0.018579203262995277,0.043402701531297466,0.0915817245330965,0.14164065053607797
0.019764100677338695,0.1362809018297963,0.05942142371908393,0.0801394858361656
0.032577668612350556,0.41906130616416926,0.005918633236446359,0.05096017935684239
0.03547438574440712,0.6160623310524336,0.20100622772737262,0.17014832841617497
0.036208319632111734,0.20017340730537972,0.476193071272279,0.071830301020874
0.04043528852689131,0.4017710662181216,0.08191231649036637,0.051121336864804384
0.040570751018528,0.31994857193656645,0.23779431704576515,0.010761778366010074
0.04180922391213377,0.3729949110789564,0.08480642245851511,0.02136190270725994
0.05001389748109268,0.28259167700145044,0.3132003663070404,0.2079301883460281
0.050512333139193,0.25736167478163746,0.24005707727057946,0.09600413919629874
0.05214522143222825,0.13375862146478446,0.07509218841480261,0.12678506749499535
0.054464550130295844,0.32938350496892055,0.1040974499622238,0.09100428354712778
0.05480584244683061,0.5704314374006125,0.16159940545510865,0.04947540029992609
0.05809364275073602,0.3911942473137946,0.1280920327376081,0.16282559763313323
0.05975651972323177,0.47756390922549274,0.4457875871282239,0.12339666234384451
0.06073399706135957,0.3515533827612029,0.01824639360691691,0.02689838515913318
0.06302072895684209,0.17585668500930393,0.1437857851364606,0.0004497986976175705
0.06780039987254217,0.2471521121930326,0.11873184789046644,0.25206685958868613
0.06872892195980856,0.07435547623292331,0.10519655993621634,0.01340796578146827
0.06987278800171819,0.4029429666325734,0.2191571916476251,0.18601870343275914
0.07720912942517769,0.2082647333678513,0.22067708359802457,0.07699691689421818
0.07791080406266215,0.19675326497178644,0.2677510976244659,0.08471826023456917
0.08476678257315653,0.4217327269762804,0.5593327769001684,0.12108215672119664
0.08525000342174813,0.6401546227085496,0.14366854070682847,0.0
0.08587613615908224,0.288874017203208,0.2185552073045137,0.27963822814653183
0.08887074931236004,0.24487030313229563,0.38460864520888055,0.1691976040604777
0.08909799201639364,0.37657905888312787,0.2523243436834276,0.043994385757397336
0.09346308360294486,0.3093970179370518,0.4180573928414361,0.03693345228492768
0.09846564442088297,0.187672461455053,0.39524261647336006,0.07036107093103124
0.10045141697255054,0.2451863908437738,0.004833489318447187,0.017080016572325545
