A,B,C,D
0.0,0.8958457805859011,0.8812843810412906,0.9400694171557789
0.0013193559347529384,0.9920943558470582,0.9337237410852637,0.9833710517285431
0.003924874042545607,0.784911056214509,0.9288359562723,0.760482280066409
0.015629562732810916,0.8831102950263024,0.8898774833305501,0.7605910482765543
0.015808129212598068,0.8471654198765955,0.8516997155745049,0.9348382344710207
0.01657949765588585,0.8552248563087087,0.8770076158696348,0.7939499142795745
0.01874355558745745,0.9143381833780273,0.9672095317839743,0.9553701611366975
0.01964391923934387,0.9291580657269175,0.9309536278607866,1.0
0.022636074062381162,0.8578767100132478,0.8974512431210488,0.9023195901184037
0.02585362239134263,0.8250233586698105,0.9835198978966277,0.784983369855946
0.027988521065731,0.8955295185966117,0.9630596014374326,0.9996695824708497
0.02997669297170529,0.8453772300100975,0.8536598477591788,0.8698332737170932
0.030788504603547893,0.924786775391665,1.0,0.9698842883948489
0.03259240595370176,0.849298227028765,0.9038287694288838,0.9393946262589069
0.04327211602622368,0.7882005396644749,0.9612665053379523,0.932999043496098
0.045199809461525194,0.8389401076630629,0.8560229638445906,0.8065233313256303
0.04602039352072407,0.8584134741473832,0.9923427724903626,0.904200329413658
0.05030249153466973,0.9939416657599109,0.9971321637337461,0.9159461972201726
0.053681603696857594,0.8564130532175483,0.9193608572263021,0.9777701556125822
0.05494826294643843,0.9750357235832424,0.975587345652066,0.9763836307177362
0.06170323486890875,0.9099158642745535,0.9320184036177925,0.8004991411497853
0.062192909553316286,1.0,0.9655817472907323,0.9119785249234722
0.06346964321610828,0.822119510776363,0.8033401771289282,0.7924924983134737
0.06415539552471901,0.9062223494188965,0.8594773194756853,0.9624279702858397
0.0648154135421293,0.8830129451807551,0.8689003429227987,0.9156883795739915
0.06579030053799821,0.9241123862808275,0.9842960645361629,0.8610632254050046
0.0657924922098477,0.9432074574365146,0.8915541807731413,0.986814382970645
0.07454951145607369,0.913105929577807,0.9962399142063778,0.8913809781769405
0.07909151560800486,0.9093974079336926,0.9045464841635743,0.9224048691622667
0.08124579779143415,0.9077240586568723,0.9039938098842712,0.8395076480562295
0.08403307893022224,0.7850636974523322,0.9933226285359621,0.7997302527509051
0.08498833035313975,0.9311476676614785,0.993164584409059,0.9499922670908273
0.09975405065635459,0.803109886642319,0.8483719213915689,0.7810402674842658
0.10198037628069516,0.9514132789392047,0.8360224135266416,0.8766628318199134
0.10202678964357136,0.6506367179174966,0.7229511356901632,0.7402609649655647
0.10296691228901321,0.8323884897473632,0.6825540236554168,0.6641908777894869
0.10327441475823756,0.8637587927801109,0.9967782357741949,0.8765778563490569
0.10846733650606599,0.868013533039446,0.8428794686137733,0.8163924282604406
0.1167509335157961,0.7984359571760686,0.707861305378255,0.8662713814432441
0.12311933331494194,0.8903893704678002,0.9391994294242256,0.9319142397823499
0.12545611737313872,0.9383602637676716,0.9943018329679579,0.9006006183177491
0.12816994531694578,0.8842710809059058,0.892466464996477,0.8537377319485812
0.13721701295566596,0.6906888831001992,0.7912894222874297,0.7276497493884175
0.13895231746224299,0.8637818234031427,0.8656893889103277,0.922517826622909
0.1423558625073643,0.9429871781456409,0.9387354790529054,0.8661488156557363
0.14312611396909075,0.7569922533791982,0.8352224233303231,0.8122904481692531
0.14343034196771046,0.847158796073911,0.7585418829852186,0.7101634392405344
0.14457133895854474,0.9154259748964679,0.9183060775857276,0.9806027168458044
0.14586712329081547,0.8628315865264606,0.9209836526151114,0.8456124024001378
0.1464582782612967,0.902508574324153,0.8795808308176123,0.583342214905166
0.14920607226024046,0.8762848594688877,0.7699710139860603,0.7405763789756974
0.15343810385564477,0.8724339472307501,0.8053337494685349,0.7372727478496033
0.15460148693155815,0.771616682925421,0.9692772922121533,0.8534074175402893
0.15642754498859723,0.7624054415650359,0.7173450193307074,0.740555030106147
0.15794558852761922,0.7064025012908349,0.9991957349960044,0.9158862810411171
0.15817290546281257,0.8015011399173082,0.8002884868647538,0.678248741668245
0.16718226977120756,0.7015255413392308,0.7461773243814882,0.8352941387587214
0.18003733757534723,0.9599471072394288,0.9272331588261181,0.9369240956548023
0.1822650487461053,0.9957688003316619,0.9666305012983163,0.7830119994279348
0.18265926852217143,0.7547685074640182,0.8179616028599912,0.7075445435342876
0.18405844764413276,0.824181252403116,0.8483035243112921,0.8326680282215304
0.18729224176614784,0.7387066517968792,0.6769845567233147,0.8541566927733362
0.2020258439285953,0.7995017335736117,0.8044927160824902,0.824533056785848
0.20273419510195592,0.6717418208244821,0.7612063706380334,0.7290932603533862
0.20356198316563115,0.882337176811008,0.8542387545180197,0.9119499026616749
0.20480241029575402,0.6029337420562397,0.6272218068470823,0.7380709565585111
0.2099794595891236,0.912509693788753,0.8154424159429854,0.7578770970494804
0.21083800363245217,0.772898069610356,0.7954423330280069,0.7911613021350151
0.2124092927876336,0.6092804476311132,0.7601785064727814,0.7389406503451188
0.21459608570773356,0.8442570770443287,0.956069291015155,0.7401485037556967
0.21992067164961496,0.81664174631909,0.7544623072369175,0.9191115542907513
0.22164882067376673,0.7322900227925981,0.7457468967951569,0.6956825503124364
0.2216500182074578,0.9817135073532101,0.8653605476646046,0.8798656741462149
0.22340728011549776,0.7191185937529989,0.7696473530674107,0.6246250298455435
0.22588416891929142,0.7018017596796071,0.7314817758989502,0.7654285613949745
0.22848660181739772,0.6731994600066346,0.7894014818462899,0.6883116747319191
0.22871314495282047,0.6029130480721834,0.8105174595162451,0.7139114900922565
0.23342108555364566,0.6611012734067404,0.8610367312367322,0.8063238835382596
0.23628382597821299,0.607118695594525,0.7612615849334247,0.6637543307827241
0.23913143312177257,0.7475536737601814,0.854344185890265,0.8897047574575584
0.24327476997457614,0.7237379399523415,0.6260661937805774,0.6073533981782792
0.25104514914121284,0.6709743692093848,0.6131253591755647,0.586226254134074
0.2532112336250204,0.8936628864278663,0.9186561793623116,0.8091200778810435
0.25764071550494394,0.6506751096762421,0.7394800202931028,0.7027317811008702
0.2596400203837391,0.7108487593224969,0.6337635259771588,0.6952707717287573
0.26475367945986533,0.6077655021297432,0.5949830249914316,0.5991035950703758
0.26645806247723536,0.8228720792797444,0.7972871082650554,0.859668916705179
0.27714266800050685,0.685049251213871,0.6303272670604971,0.755829388718521
0.28223815815079273,0.6946289519531477,0.6579663135553235,0.6040631150786164
0.2840642323877662,0.6451583112774668,0.5531849134113976,0.5720216061046546
0.28510470392944404,0.6531889636864985,0.6799299654945729,0.8072588303757411
0.2902453261812452,0.592812647283448,0.7580894873314981,0.7270448230942947
0.296421975266238,0.7200449543419496,0.7193308535479255,0.5203907441456077
0.2968611313668163,0.8192977182788563,0.6264397296281397,0.6995471741356942
0.3004163889370673,0.7494106664364117,0.7419892680780291,0.7322525500660881
0.3010609826774013,0.7449340154545401,0.8558356807981367,0.9419110384542471
0.3013303765039165,0.5599889474921684,0.5519759935033106,0.6194722812036892
0.30274071150197734,0.5458603822145778,0.622760752658896,0.7007477866701726
0.30492257686166513,0.6002952708686112,0.7547974451669094,0.8190666316376571
0.3087048837244962,0.5299381221699908,0.5854275322796765,0.7406971562516054
0.3111814203350275,0.6100969774256843,0.5272715589716928,0.5620715348124106
0.3167032605456995,0.6890785171642967,0.6418204727896439,0.640773288396776
0.31913436306889464,0.5227316880293611,0.7602378336230656,0.7852217955741756
0.325751410821849,0.723858054504058,0.6910987354702496,0.7667179496002556
0.3314511639488992,0.6602451411573869,0.6931881809846175,0.6010586231773154
0.33252279071662555,0.6137109067826116,0.5481631987292452,0.7441215155192021
0.3363862422915813,0.6293537227960276,0.6100121824545157,0.5981056701648269
0.3433784806969959,0.7654576458217748,0.5984194699370589,0.6531388503883231
0.35506793995660574,0.8211058658638211,0.7530667841092678,0.6523569848356772
0.3568128180849014,0.49168142483726074,0.6093539313984724,0.6278238012899544
0.3586009378010672,0.4780205886975253,0.5741849186434642,0.576788990425529
0.3611625157540258,0.6190229977528858,0.6315185545559012,0.5612847653692246
0.3612140053237111,0.7056757123360844,0.642310309308078,0.6714722269200945
0.362935759466639,0.5823681033701863,0.6463479383644419,0.6381008010458711
0.36299356367915764,0.5317301445181175,0.6080278108645909,0.6014976077811796
0.36888667492385147,0.842132482778198,0.7001955710917385,0.55711569692856
0.3689143309041723,0.5335106008823414,0.6073360076003933,0.6095559047177825
0.37121642764112134,0.6751743711060785,0.640485317166392,0.5578554078655924
0.37316071464281175,0.5490804169631971,0.6496082521903361,0.583505499729754
0.3790730233246345,0.3663880045599657,0.46160954229656426,0.48558440591828655
0.3797948860261325,0.612067694299889,0.8089718759349546,0.675111609364478
0.38251896079872005,0.8228968260231748,0.7001714040090172,0.6290032624169092
0.38653478695325644,0.630180903039109,0.7492329375184096,0.7121497945027224
0.3925047885587107,0.6472922754074706,0.6095837873818462,0.6001992603709517
0.3980938266504027,0.6053920332216979,0.49065182517433836,0.541231143983707
0.3984538564139204,0.786976176540886,0.6656643144941436,0.6704224322145059
0.4004790264433636,0.6294455142035693,0.5240382864791628,0.3954700259025883
0.4022532618775962,0.45286430965859736,0.44359671646366006,0.4570098654095591
0.4045532620188125,0.3507921014345107,0.5427577831241823,0.5092030477709317
0.4102089094079812,0.6450516098418103,0.5607791780523318,0.6250213100182372
0.42694666582015,0.6556096419023942,0.46833939348715925,0.4393222129630695
0.43015531318420636,0.480834589864655,0.3921384387340673,0.3817904256717193
0.4330918456534531,0.8150105388089692,0.6715215135388164,0.4936537984918373
0.44017856142526085,0.3210211033249889,0.35206572808498116,0.4999138273782452
0.4420758072981708,0.4001136371228319,0.46385926330119864,0.46874075862302955
0.4452529306313629,0.7143996453100098,0.6014059741766606,0.6868915086424814
0.4454013322664561,0.3217927839619087,0.48454573901108444,0.469009480156903
0.44582654778505565,0.46561185196161126,0.678677176139573,0.6056643243148221
0.4458896022389924,0.5383937185037375,0.6842567961541322,0.6084462108638191
0.45237982931105325,0.5536133343260095,0.6556622064639452,0.41126305388744544
0.4597282918016204,0.4710611561476714,0.523783953936646,0.5213953799149103
0.46848977932002056,0.5291100053114062,0.6181672168213165,0.6637902858725757
0.4734961903550344,0.5917817459464845,0.5267175996462001,0.695053445913042
0.4782154620586117,0.5064248652030843,0.5622297656376214,0.5935539579608384
0.48320431826612165,0.5402324046547459,0.5333875662215555,0.6545890615154173
