A,B,C,D
0.0,0.9815314047941781,0.9355512568114024,0.9429506401560809
0.00427179483276534,0.8392857965848743,0.9342336258071979,0.8888908724095568
0.004462883490741698,0.8380293102636673,0.7244739772610904,0.9107813020617865
0.005970721667016859,0.9514470047667914,0.9622840594192654,0.8514193937858117
0.012802091502992607,0.9438408429021264,0.9175967780074834,0.8749186672849372
0.01392234059436881,0.9725005923421851,0.9092407795583838,0.9092541650727768
0.014981114022192352,0.8301081062761853,0.9568423889870533,0.9774239813150232
0.023607773383830542,0.9446096865080085,0.9793930861305761,0.806160620090245
0.031074048078612273,0.6087629198352014,0.9770317956948286,0.9706045165321914
0.03742692188443803,0.7247685855427527,0.9802351197120579,0.9485622005060912
0.04018664262154422,0.7704856285525459,1.0,0.8057028224726637
0.044616338244409796,0.7930281383427601,0.8605641037058142,0.7671856437511615
0.05349131099458583,0.782855125194829,0.8734979475391702,0.678052680169003
0.055633929991035995,0.7651316307848782,0.8194336583210186,0.8984085219794964
0.05780812603294227,0.8645949114715045,0.9381469494005237,0.846010489598016
0.061298074359868684,0.9244853820330442,0.9628024956289288,0.9092072651735359
0.06223974199360392,0.9024356216882079,0.993130658682174,0.9030644932452412
0.06422401467556998,0.9221193637640247,0.9846513671570813,0.9703250344509566
0.07017228241699494,0.8873872352877282,0.9053096496300833,0.9791992271884392
0.07231582192725253,0.8727314980546068,0.8916481082385997,0.8658091600281548
0.07989319228342988,0.6779638121887616,0.9699819400187051,0.921620621720305
0.08467477976421421,0.6137770584909124,0.8811032762557073,0.7407580905253957
0.08795281643603309,0.8879144738836475,0.9505810043125792,0.9674304395908158
0.09229821518469503,0.8875084321026131,0.9627238660696604,0.9364872236297852
0.09439885152470467,0.6950237664249954,0.9432491230686688,0.7738057101215814
0.09666117661031881,0.7058034697027828,0.9443756049743544,0.9251742570960656
0.10084084455788792,0.7677139088269896,0.9230924019051495,0.8872722322124612
0.10726243464931699,0.8529407593586805,0.6962432896549078,0.6940009795283257
0.10903035847096118,0.768828993055779,0.853701089232392,0.8304062526767287
0.11317639710614813,0.929171512690957,0.9322114280854884,0.8557926835407859
0.11521320221508509,0.9429986648692036,0.8454990559317179,0.8785849388319004
0.11529441286705168,0.9867201873645768,0.8192628533713899,0.9404717481992837
0.11750548549648777,0.8956361126984214,0.7980357476551893,0.7726083771658795
0.12039430559373168,0.6677289040298403,0.8167582728158512,0.7640353893730563
0.12209149825227647,0.8520157809748574,0.810003873969805,0.758803920833603
0.12562776605259154,0.9615064516375186,0.939435246669254,0.9750932687855557
0.12575476801719682,0.6961017638674674,0.9634448850335816,0.9935235650736642
0.12731306604550635,0.8182294303734878,0.8553577158491642,0.6188055754111026
0.13130949427131827,0.8242703873312416,0.8672302167582109,0.7504775490303411
0.1321576938324969,0.9639876436318728,0.7364414977267226,0.8651586208662443
0.1339376208100333,0.9748298661749311,0.9708057215176678,0.7198636161240375
0.13633071384422527,0.6909078638280457,0.9258361210870135,0.6629938897092749
0.14145783840756918,0.8773673327863372,0.9401540652751298,0.989062158281303
0.15451926521931264,0.9270050613410633,0.6546263221518426,0.5463874927938697
0.16679337660954566,0.821362289475339,0.8982942579312077,0.9215114498991281
0.17342972697831316,0.9215157272827081,0.9710991189615856,0.9685629529067511
0.1745369793498815,0.8708755339039146,0.9761256541784693,0.7784434482410252
0.17476905241397062,0.9549409596211136,0.7838339788270551,0.9087700137692496
0.17644717040631958,0.9265278885419411,0.9157241842104691,0.8772898061369312
0.17814428417238448,0.918385886314197,0.9719244228333618,0.7981707776465119
0.17987895797164047,0.6149525484316798,0.7557231738426765,0.8750824790966251
0.18017881661662472,0.5961122979922517,0.8059064207898,0.8031784591469364
0.18035501183585095,0.8430100757218829,0.8480180823340628,0.9480752952206971
0.18511748836389508,0.8009621302545858,0.6949328142162561,0.6183616641010385
0.1899896468411727,0.9122613654525459,0.8388098639118486,0.8066458036278972
0.1950497811752609,0.5974577715123395,0.7964498995028434,0.6510894616705121
0.20072084033105098,0.6495343600376988,0.7548598922269191,0.8599413210927169
0.21154258617429444,0.9061075292136296,0.6957793299825894,0.7680577863540132
0.21608879878205733,0.7575883629436228,0.712139263234606,0.9204364556423958
0.21639594072387863,0.5864007806991205,0.7449531658251921,0.47944736999681425
0.21689971527134524,0.9760081503381929,0.7854480241763133,0.7538762884589827
0.2317017275628642,0.9286662871626588,0.7488575590967335,0.6904411893825324
0.2340552350270115,0.9138929818500052,0.8323922255379612,0.9340571851554391
0.2341358986699883,0.7604115996220255,0.7364339962242961,0.6316810038297701
0.23679236483971902,0.7168097590635305,0.6619975562011478,0.8795816475205995
0.2435444675652733,0.9367875262724931,0.8246856207942241,0.7025700399213861
0.2470756747067411,0.8160759293351977,0.9344214251676817,0.9386742390985967
0.25365539676931637,0.6696959028963716,0.8669105636295777,0.7965990458006029
0.2562424877861005,0.8156274497138665,0.9111137060647173,0.8153689583574484
0.2567779400155185,0.5446278654237913,0.8143065921951982,0.8693648318909721
0.2571982385306667,0.8431970389146299,0.8127082614047615,0.9864040829402966
0.2595848864336548,1.0,0.7718841797618389,0.7890716536805403
0.26373463367849775,0.8676364407233994,0.810093727507167,0.5704524698338368
0.2650910088893296,0.9533862000492633,0.8503287067168426,0.635059345223403
0.2686626919234012,0.6951330223888594,0.6059168915258029,0.5402149211827751
0.2744510545932986,0.551108751961364,0.8241383821055663,0.5248436313096337
0.2749955570634578,0.7983503071036879,0.8196569122054826,0.6377631971306676
0.2797231256449027,0.718535662130344,0.629259799077069,0.47350302048667603
0.28250746217743244,0.7110142392449992,0.7003462137605971,0.6273884642984746
0.28332849034048735,0.33120493198263146,0.9462984815349954,0.7052974503089773
0.2873168644855439,0.7319866063021692,0.7359221370953364,0.8360211997873848
0.29703428243115565,0.6335834942910427,0.5800763627875745,0.6713372696134482
0.29991575480294463,0.6006693003739636,0.7081478146796145,0.8195648592106073
0.3013251975546644,0.6202524212332614,0.7784024401668812,0.834117040909732
0.3034374070991326,0.22594314929132786,0.54330858867396,0.5195239444604809
0.30625161997599915,0.5950155366218656,0.7515689278614476,0.5898408400316666
0.3070989131524077,0.8671880180215242,0.8691043622666398,0.7853545099882773
0.3083286684224704,0.4557359989861257,0.5907224923636316,0.8007043185898015
0.3119733553896537,0.8383610655588799,0.8569963442402616,0.7879321932732122
0.3150857431378054,0.7495347645239496,0.7309729370041674,0.717802119474211
0.3231245676670526,0.759087743675102,0.7067363765203665,0.5013598838979035
0.323770487003769,0.6443960083725947,0.7282061910504531,0.699708948375878
0.3319382192615117,0.4592795493816676,0.5794716502086389,0.6734029083696452
0.3330452975017002,0.964043923870001,0.718422511342875,0.8623239551573598
0.33340134195658744,0.6461596960578424,0.6527254336403893,0.19140904109223733
0.3336401190076206,0.9124171526794556,0.7654133968931272,0.4011256715535273
0.3401750038815675,0.9532188428666392,0.7140138057976808,0.862379028721695
0.3459076544236946,0.7555095041553822,0.6754779376605062,0.9422470917324713
0.34852812064389427,0.2748184668894882,0.6236527539113039,0.6414606938549992
0.3488910689500518,0.47919402250651355,0.7961819184034072,0.593557030716247
0.3504128571055373,0.9086921655706152,0.8370620419704078,1.0
