A,B,C,D
0.0,0.06008799547876737,0.04632331371554066,0.07539332035139283
0.0011770679661293807,0.0889284512093298,0.30647505519490803,0.16588895021743977
0.007558363099620079,0.005369218976212743,0.002782981869719652,0.20963870110346344
0.011902571916778563,0.010451493415492676,0.16825106324110267,0.004424111579091143
0.01217405170585112,0.18589955505862635,0.08932714351652983,0.18078340801510534
0.012977883885211967,0.0905508581724846,0.17738758275959654,0.013381285954267115
0.018496217946886558,0.025955190811114585,0.14057267063251264,0.0
0.01967647482473682,0.155174196930879,0.18138864347986172,0.20252350966005228
0.019717379753182815,0.07043573292170596,0.05155593245846401,0.02034198705974162
0.02050502325840141,0.09615547795710346,0.09498195753319254,0.21838570816888161
0.029248538981499525,0.03182407827812575,0.06558065056282056,0.05695880683674639
0.036033210809419194,0.170021037032384,0.0831680621621723,0.3041897625531155
0.037238486952590195,0.10556339250077805,0.075444430341542,0.023059930087789393
0.041676083356596,0.012703102714932862,0.15469843044541093,0.00043672146134035513
0.04544101234896429,0.11999530740265234,0.05766773402002309,0.25044042153430035
0.04774298818839086,0.04304302976303407,0.03903543183471436,0.04958865829950957
0.04920505559453699,0.13151798279690108,0.37303510143154733,0.36237701798200106
0.05281490566299922,0.044992193647538065,0.0007833909119702752,0.15485816157123525
0.05783728267936913,0.10937685037054866,0.0,0.15551771146788496
0.06023539919809722,0.23455273627604273,0.04842560154582846,0.25970006359552733
0.062479254587982765,0.16134525586302167,0.08561661605776037,0.31325498113083167
0.0669021970214463,0.1995586769761647,0.19471707897259757,0.18233937923457902
0.06849964610898784,0.08765113109805794,0.004539599576907803,0.08836778178140466
0.07580842949484613,0.05829474072245025,0.13107792450346076,0.24386615017484992
0.08088801710353981,0.07246587282164556,0.2512048266409341,0.02286925920220852
0.08131428883323924,0.059723178867140694,0.07727802504015133,0.10495543280967436
0.08167254845169176,0.023394768818012023,0.12071739108061386,0.09413640573572102
0.08552036331814297,0.04392770519481457,0.07631456971914496,0.2014779006013251
0.0875084143134751,0.12730804239328075,0.00422865315905418,0.2037735745985721
0.08964310912351112,0.1500143738447523,0.22542792104975778,0.12271307016986581
0.09055414598009864,0.019933789460244072,0.032510273425480456,0.11897800380053339
0.09608570271662202,0.0887627760063997,0.10000181915335744,0.1400757638580461
0.0971906106084739,0.18186495256356813,0.1139795681439885,0.0684592792244707
0.0975839800535042,0.2716653978989523,0.24912475497200656,0.19640039665720452
0.09759903367769857,0.12463653493097075,0.14089760396199777,0.14653645630822962
0.09956590800924191,0.06712325945167776,0.15076143118417037,0.11252332252881041
0.10035022301973821,0.00648643466842521,0.37560893324143224,0.14881033402482524
0.1020986344233996,0.1508791563928159,0.16363919135097185,0.1210730635109121
0.10231503512646264,0.24826943362915715,0.35324816328860753,0.1527628952647408
0.10494775762125313,0.24252628139764096,0.16673449678407193,0.3226153087386197
0.10525555638366979,0.14168379570022194,0.06767534726638103,0.21071005156618525
0.10687256865066033,0.13360615784897475,0.29694521045429967,0.30725309522936817
0.10703749126395574,0.11983050681777618,0.11919632902598945,0.0028173531038834096
0.10912833058130121,0.10995137847649551,0.2504706724383953,0.03608821074030102
0.11327907033142967,0.09277644756882968,0.1647093084279533,0.07580345688856076
0.12034759626228983,0.131532051871157,0.10981157955021509,0.19205953110717328
0.12673725598217003,0.24970169184258556,0.010068344690336753,0.23122889038079447
0.13109637324942927,0.039982878596991095,0.07570817383341967,0.18609629087511212
0.1329526944572813,0.25368387350312194,0.29131006518488134,0.11113278953547039
0.13841858973123417,0.14268844370662026,0.1522555614850372,0.06391402061552524
0.13949602728295113,0.0402715014138216,0.09933677588354532,0.1404677254521661
0.1413038013683773,0.25762321322902976,0.09755296874980166,0.07963931273611415
0.1416784123132661,0.2974037819395568,0.16496339268945595,0.17828598014403854
0.14253377715739735,0.0847090656880323,0.4304966854513076,0.06860356326358906
0.14339755124891118,0.08816459879640627,0.21242083887030097,0.20959220323899708
0.14602168527970336,0.14975095833091612,0.28752413871703586,0.36797155906375895
0.1559703242357162,0.3118419154669316,0.19532781636662014,0.3119644244274673
0.15801327535364412,0.0,0.002952673055501764,0.23594078138795208
0.15824478377732093,0.1436054639178359,0.19332697395173215,0.32520801705922525
0.16340139824508404,0.06503477024351095,0.45299907035334874,0.18726713446629048
0.17933816135773198,0.34223020085936623,0.40096673113390535,0.4182489512285291
0.1819695435842727,0.23484060391881226,0.2331172507531523,0.22872060210861764
0.186828171833491,0.3233041115189521,0.13485304901838388,0.2839453223433335
0.19224744371581265,0.10847901291592059,0.0773503095022472,0.2726582513625644
0.2023593145111568,0.21184564588564384,0.3564606297085435,0.18722037766765445
0.20649350344184667,0.22588066217920166,0.32371128654315745,0.2982978473005888
0.20995780438593112,0.3616991479307423,0.48371655485810866,0.5837024481152169
0.2127815637512547,0.07965479192619186,0.2540898480118552,0.07546626323517897
0.21409845263419064,0.3316383886558506,0.15634226349045044,0.13559484446177286
0.21848073337103982,0.16872465525730232,0.21544706280429365,0.14716962824493454
0.220682918261546,0.07653138287362665,0.06803245770758778,0.14271934048100648
0.2306351220193952,0.17054776776936,0.3343617473885905,0.3755430033634403
0.24692791144120546,0.30971398325511645,0.34778419557329393,0.17653036630208283
0.25212170078028256,0.3446130881563741,0.350366388190756,0.38744580794125305
0.25424001260494283,0.3043559251362994,0.18675561676181784,0.2694292399596691
0.26317607325574216,0.12038519902376342,0.05825481262785918,0.17860700957476994
0.26429849477501716,0.08325595439773226,0.21034255014838557,0.0026343907523666034
0.26474461498273894,0.5033147262596172,0.32157458938274686,0.2712157274561487
0.2679366925145916,0.3275194928482329,0.25406107031134995,0.3439909142893398
0.27872852618728083,0.32390444474712315,0.22059427888400046,0.2711921753558128
0.2823700494646226,0.20006598258735303,0.247738089895739,0.23642880197418956
0.2824516765835234,0.36730330558699414,0.2294641372126113,0.14637158948807133
0.28371657596487443,0.27552085349341404,0.3547042966722815,0.12628294516555863
0.2935863615689065,0.2046426273212375,0.38561956983863177,0.19422476484625018
0.2943135569951713,0.2568901922929948,0.19622489506937074,0.09377848369906948
