A,B,C,D
0.0,0.8694224823579987,0.8230509725570544,0.8788208751732534
0.011019754306710067,0.8716360932626536,1.0,0.9637446020705006
0.017311024653002775,0.8893120438880671,0.893180853859564,0.9863779882289662
0.020959198094957505,0.9815474661199596,0.8255291794014206,0.9711463171950432
0.021223768274269084,0.8811542664617735,0.7973275091712488,0.8375779946273177
0.028564126114133795,0.9121468220954878,0.9848795931161847,0.8579528119304483
0.03186308793357548,0.8667315854890131,0.8340105604172435,0.8299694676517244
0.03504723620110803,0.947388376482375,0.8887671801803619,0.8428910588631691
0.04083918084252778,0.9559969334046573,0.9855445991781436,0.8443512270212005
0.042478776617528004,0.9212600300155739,0.9112530955014432,0.9400233687201639
0.04249621154385893,0.9559501160383944,0.9352520695444753,0.8775890090767207
0.04387998331910243,0.9524902842505053,0.8147379529071972,0.9566282054350418
0.04538128285754379,0.9341244457069473,0.8735745304174153,0.9636205925967136
0.04581935683217678,0.9615044486432414,0.9276567746977504,0.9389866128424837
0.05390619240197241,0.9440128850964619,0.9063923465763303,0.8394776175721841
0.0559572864961161,0.9813980975926775,0.9533299624033199,0.9720804761103183
0.06313073348275541,0.9932536997806619,0.9635203467046004,0.9386174004924868
0.06683624473128377,0.9787728193153844,0.9183906683854732,0.8632273204085453
0.06968177272131709,0.8163552404869813,0.8764055269065164,0.9174125915721553
0.07121441757436064,0.9469034893628107,0.9288492636980415,0.9507957102589059
0.07249996687071351,0.9217189213535015,0.9169182478702755,0.8493884568589511
0.0732449258205414,0.8023154839860672,0.8724412539128042,0.9126914196327683
0.0821915618475853,0.7692908881653803,0.7530764398421407,0.8225931190020244
0.08284805053140898,0.9534375448897433,0.9873744324257445,0.9180667554276122
0.08353183848968662,0.8059965286455155,0.9683492185087309,0.9640850649665456
0.08525867762559876,0.7768472819736554,0.785128260046686,0.7170600830253778
0.08556455855575673,0.9097754242810898,0.9072051963308125,0.8783518230741544
0.08678738903012267,0.8742576900168718,0.6343619873008042,0.9213523612868709
0.09464182415542732,0.8630028218315473,0.8097176031826239,0.9761705972976201
0.09521667879930247,1.0,0.9009197089181542,0.9995279676912726
0.09566857376254506,0.9896130636678059,0.9628358605292502,0.923111694903257
0.09856666505530585,0.8932108716291236,0.772971250098491,0.8452924496700247
0.100293266528317,0.8674793663724947,0.8327299952896912,0.7693743214838704
0.10193626707651837,0.7238931625012068,0.7524552807976689,0.8444752980100602
0.10343618373802385,0.9021540787779585,0.9063361817922407,0.9304258422392111
0.10512992325044801,0.8394071048043241,0.7859228509539975,0.8869590391892056
0.11007347150736974,0.7351204189382949,0.6557545532036266,0.690101202110168
0.11253259056867082,0.8173399180093971,0.7516477897120722,0.8182724032742721
0.11354648227951591,0.8247333369378748,0.8013885136511104,0.9732985578031237
0.11476011112165048,0.971112882494333,0.867143802495457,0.7879906297077814
0.116805839317365,0.837558864060272,0.8681489247885972,0.972308493062676
0.12086912588809666,0.9955079046014356,0.9394651552429801,0.9320923065703964
0.12651532356357725,0.9285211216595991,0.8691277506197196,0.9704109582174412
0.13105050800563917,0.9194027919667422,0.8453132646274346,0.9160486435626352
0.13286257883574396,0.8031387408951068,0.8006154252673365,0.9288343694413466
0.13545031996944645,0.856043530445146,0.7831116669169318,1.0
0.13869688057827542,0.7072863048461183,0.7641388373870964,0.7251749775367626
0.1396244479476022,0.9725413217337726,0.8103472958961229,0.7871095201458365
0.1418337336138372,0.8053279247217171,0.6956892189714219,0.8059946761006737
0.14736453456996523,0.7164874324029431,0.7264795803227407,0.7209292991549681
0.14749415198364668,0.8485856008385148,0.7911366208146025,0.8544208567582003
0.155263395713361,0.8179171532173056,0.9238416890664092,0.7728991786666246
0.15627364029226526,0.9887212617260395,0.940707755795721,0.8928180869887917
0.15639636468721294,0.8700505619614765,0.8830215510438557,0.9360979670764581
0.16121432436204192,0.6700072822324437,0.6380938411155529,0.5547296758220897
0.1634915476625606,0.6518756261703151,0.6404063969084025,0.7456877071964317
0.17089800361488489,0.6673196841223312,0.8350345081891695,0.7440812881801734
0.1754551071849899,0.8269008791069343,0.9238629387475326,0.909079715830906
0.175760955182683,0.9388909324470914,0.9192645489916246,0.833299606567298
0.18133567669295156,0.9258610440793884,0.9447524814225519,0.7934137894868416
0.18389284481723897,0.9080312394820034,0.8297195738152234,0.9575859680406136
0.18481775742951642,0.8700266039641473,0.9449129812762014,0.9349364166887564
0.18508414334714554,0.7745038105303764,0.7624304782581934,0.7790113652604513
0.19136597742516243,0.820547084866225,0.9173796815552538,0.8944101364679486
0.19863858784125843,0.8463017518293436,0.8053331840346496,0.925803984342238
0.20340595587442722,0.7239513191018532,0.8494235313487339,0.8706851158134532
0.20852062670117086,0.7921873445070146,0.811611023983752,0.7746731924604335
0.20967626688959262,0.738052882635144,0.7662091122733143,0.8549039915304836
