A,B,C,D
0.0,0.029694305361495827,0.03941390471813219,0.005165097985595311
0.0020130731312483466,0.31773987422457173,0.19417557826260254,0.11042199978127398
0.004333553248660808,0.2542536421384067,0.15516668500762346,0.24705050494405015
0.006774781948126418,0.2181529120884991,0.03374255373807768,0.3400387730324793
0.007377529928147574,0.12064406928392205,0.14017481068688042,0.25903007465945577
0.0203282131041139,0.37645670180150537,0.0067437423294101845,0.16966643865018935
0.02402531277138381,0.5247489425644979,0.06695549710922306,0.25759594977752287
0.024061804770694292,0.21979618808071083,0.0017617211058844388,0.00572291509396139
0.02441586151295679,0.42904735744473244,0.15097309268999617,0.30345475943093597
0.02842702226379674,0.12132862011756519,0.2673158809676504,0.4789273153471233
0.02887649223774214,0.1539992726275917,0.03064667338067851,0.12641820423534325
0.034737862095179796,0.1174238470633835,0.10792767934406712,0.0
0.0436410338038393,0.1312777712127628,0.019064002434368583,0.6058739158836446
0.04405003156928852,0.13730496392371536,0.1126326974832039,0.20550582775673393
0.04434144300906616,0.19457742261999458,0.1120712304322475,0.0645797247260809
0.044584111520492554,0.12502928650480996,0.005515699612223482,0.0053623667465486765
0.04739297450998867,0.3597886596151428,0.05912939384781558,0.16775732947191763
0.048357472841484304,0.46204020323365086,0.09967421701727143,0.29091441782136007
0.04896093699258622,0.11944411749042713,0.0,0.13953208365472028
0.054142151917374495,0.29454730881959207,0.006299452430309645,0.07351452490904736
0.06017815424938574,0.16545644948023497,0.006344868857130662,0.15914370457499646
0.07265956464368462,0.0015000036167057227,0.26711634702440723,0.5291152964194957
0.07804959916761285,0.054120175472834584,0.0929835199262353,0.032115775749152684
0.08082569488341067,0.24685103500403244,0.07881927570833615,0.13771130253674813
0.08413694065726716,0.6664312205124633,0.20416804308833728,0.06782868650557478
0.09230051399606631,0.22669055888373024,0.13570321930064375,0.15960808136641905
0.09481575353102357,0.05144775692587046,0.020024952922511132,0.03678002147650645
0.09951183784029881,0.22579450435236115,0.06294985684095837,0.09312479379741932
0.10752555057559421,0.08103394375754222,0.10231085487222508,0.24075607711911912
0.11014939885640707,0.29125180822464947,0.03340641449126408,0.18088838845607272
0.11056037778473908,0.14803774575521017,0.2659533260355202,0.59470979028148
0.1180816322057229,0.09283416994360263,0.07215241021059,0.25050107597752796
0.11903685386839208,0.055428016436424844,0.18911887608994998,0.2466809368426384
0.120317055884234,0.32643748323288774,0.06560798230459823,0.14068410837422815
0.1213805520500835,0.29675785711838226,0.04319158480114405,0.7567318004952994
0.1275415360132787,0.5941381078823689,0.0883845212938806,0.3490801802045977
0.12869424865243695,0.2509445170413884,0.04228070674859455,0.10601026371385922
0.13447826219444722,0.16239313778455905,0.11610646409400571,0.1905782118707359
0.134491912257407,0.049885949202941905,0.1346313632213476,0.10163081961351544
0.13843964970270045,0.05505108710408042,0.18392301767858055,0.20218790423141939
0.1389736194927839,0.040674498762026556,0.09354340613394393,0.33615419889862325
0.1399700720755349,0.38324157923153546,0.13748071129999676,0.3434295172916644
0.1439271770092181,0.18920080870268846,0.21560422905437246,0.2619891274004762
0.1459413823552815,0.31701367306719347,0.12764918535503647,0.03724597689335857
0.1470460783327138,0.3380870443131177,0.009795494794406622,0.4898365088405928
0.14827275408015375,0.19116687572541477,0.012639921963197614,0.15630441303645493
0.1514737538757859,0.2517772124627364,0.21965543104583782,0.5130776879947281
