A,B,C,D
0.0,0.9124445149048145,0.9005331564855122,0.964852718721124
0.003487589820652138,0.9749827474864992,0.9352048345844884,0.880532747873928
0.00872591911489072,0.9979351605588845,0.8096150843372683,0.9740623722333384
0.014676376696785624,0.9626250205078263,0.9942185619761009,0.9770807846067597
0.018802584744300035,0.9526174377136379,0.8395132212508737,0.8864621804756242
0.031828124345377413,0.983691385198326,0.868723856721288,0.9436949399411266
0.039943262425574895,0.9996385787572131,0.8841765352765827,1.0
0.04287118538672291,0.8132160518349733,0.7048484099295069,0.8523792277252847
0.044801132577237515,0.9573793699425014,0.9811690198424574,0.9932550619487012
0.0456146258199942,0.7180835677332003,0.8465394289400936,0.928104771807301
0.04737563126102487,0.9768106998696153,0.9443325199055986,0.8983832277328254
0.04777858205297511,0.8770306415370692,0.8401272571811493,0.9838818736945167
0.05281986893335147,0.997206106079391,0.8049016822795301,0.8917625682246589
0.05728468891966665,0.7344090871398339,0.7905565522983619,0.9095971831792548
0.05971177090113991,0.8396521226570611,0.8819265747174947,0.9184896585284635
0.06030450038989881,0.9553643508554328,0.9078306595514125,0.9320091600338898
0.06305844568272718,0.9381932243213942,0.8593485537116984,0.8744923974237521
0.06349982187105437,0.9918787065640998,0.9960906732284134,0.9398475516146916
0.06968143200545489,0.8497032992758362,0.9314925786127615,0.8620965208391582
0.07145162739090789,0.8973160394536999,0.9994483538644061,0.9427617262006025
0.07264936533964579,0.8434231797928657,0.7954604692768179,0.7616238991095695
0.07380175339816052,0.8415884297862433,0.9538117330659897,0.9695942298255789
0.07406328540627401,0.9640491883227351,0.9791263000501884,0.8665674715690935
0.07794152366476817,0.7920499319903335,0.9369166405139717,0.8323086488385096
0.08206404756964741,0.8793838047696834,0.8566851708456694,0.9960755655408965
0.08823891624425118,0.9188551824183047,0.8659909198058898,0.86484120205539
0.09105416299498795,0.9474195044155468,0.8667236286208665,0.7827512872516154
0.09374438958181203,0.9933457586368015,0.8545267958300723,0.979640957152931
0.09855777822741064,0.9467658859707043,0.8530079586852563,0.8499636904336092
0.1037431001313305,0.8608624489989044,0.9300777052646428,0.9263672306807244
0.10542073566805107,0.6832393286512571,0.8684285587059724,0.9440644531639805
0.11974728640783255,0.8525923410022036,0.942712354159402,0.9393958587798623
0.12287687518927384,0.9436016715163749,0.8709921685350681,0.8454196748614389
0.12296712435591758,0.9319527116576636,0.9730995071059052,0.9755908978467897
0.12726589055568693,0.9581649371781855,0.9867484056881146,0.926329299800901
0.128707825955005,0.9200333554221956,0.9330372480674165,0.8628730431944471
0.13029166935120523,0.8987489479182296,0.9224935464562012,0.8750315366440045
0.1366103791278456,0.8755069292342913,0.9137188350101235,0.8453628507546833
0.1390690181230805,0.9167274724403798,0.9985086961310613,0.8846178359280732
0.14289349347077,0.9292845647392174,0.807817261545549,0.9495176763212105
0.14380812236218374,0.8019372723048764,0.870314058358226,0.863876574710043
0.15284504896480264,0.7968318359097751,0.8168197492823894,0.8890445256045942
0.15495277206413446,0.8635672435205176,0.9195708932020221,0.8312306390350621
0.15711735651840983,0.9304588444392052,0.8881488316879803,0.8856167407522193
0.15863389686155874,0.7712869243768273,0.8495004006349786,0.7623366623382607
0.15935275299271,0.8351420830904803,0.837203574338679,0.84636421555916
0.1644783160312296,1.0,0.9267723996920473,0.9582638353486199
0.1694241058735079,0.9311027401621431,0.9741825360049468,0.8141763259626789
0.17107448620554921,0.8319579495461313,0.8540589727513213,0.7438120181343153
0.1715229070683791,0.8163984984727586,0.7999044283250788,0.8419902235170695
0.1720294868773558,0.6318815109940148,0.6471054698365059,0.5949502399615507
0.17416956609687312,0.8504239815054458,0.9355672778408487,0.9514904069141475
0.18261237645123432,0.6455800239004004,0.7886055420070786,0.6209408963429579
0.190878401920252,0.9219442247412472,0.8968005193824283,0.8583560299006232
0.19120401707184906,0.71894923725551,0.7967599143753317,0.8404232908138477
0.19492103943444047,0.7665600441729368,0.8042962460165988,0.8485242309938805
0.19645480213903843,0.8008207529709624,0.8948168278079873,0.7883502548989306
0.1999172995030455,0.6886576546199709,0.5603970223896984,0.7228086125204221
0.2009377846437847,0.819252021548897,0.6847310732664483,0.847632315605956
0.20449183037438357,0.7128033612626115,0.48196258408972414,0.6723739562486976
0.2071207163515784,0.7937852083097658,0.8110939291198473,0.8493316332629476
0.20788250272490327,0.752548253460484,0.9130942940928264,0.7977644018509258
0.20894208484953322,0.7707350947066559,0.6990343916162687,0.901760546901096
0.2089975592533633,0.7036069024707772,0.6794063878885612,0.643923532532493
0.2113951161383903,0.763597392155188,0.8518973170154378,0.8606983593253708
0.21647926757076225,0.7365692907378076,0.6858841295945438,0.8317391046610476
0.2190912310835226,0.7499612712842483,0.78753042270036,0.7019877514782263
0.21911818313304465,0.8037640118745197,0.8423215651410181,0.8343196422011159
0.2220528669732432,0.7764882922170082,0.8145574385500329,0.8971641914690798
0.22291413000023377,0.6630191155605463,0.8858948531487018,0.7820230776154181
0.22324111172115288,0.8991905137964131,0.7963123154065196,0.8412468485586185
0.2244907578868076,0.8091120998007898,0.8601382253164059,0.7765572476419267
0.248296524347575,0.6257112701212063,0.6578584904465541,0.6492828540356568
0.24933408905401228,0.6911474189281523,0.7745550410450674,0.6392426975695567
0.2502561963946414,0.7416315122012087,0.6815497043738518,0.8828029733025693
0.2528685735488482,0.6914088143317896,0.6381929749130423,0.6866979704462214
0.25464439429663865,0.559830976091138,0.7471533381619813,0.711531469488393
0.258292892755479,0.5859972702215563,0.6441828820549087,0.7066530243644886
0.26286215853367007,0.9142525968669382,0.7401627417779326,0.7056998456370975
0.26435022556625926,0.7402434875979331,0.8180963529905595,0.9295538858917982
0.2671539238144237,0.8572078981968122,0.7115394177144563,0.682059067216813
0.26756472326140107,0.8094314777618029,0.7048879686964629,0.7102540095521502
0.2712352523329102,0.8706374726133328,0.7993987389190611,0.707688467659419
0.27282562849164743,0.8048377767565105,0.8317405884035147,0.8724983994133432
0.273060879934409,0.6542751722434587,1.0,0.8160351620815606
0.27907786920857003,0.7570549124033961,0.671149475568179,0.6041730203589772
0.279821229424631,0.7266379010357787,0.5850240786381438,0.6419750280061349
0.2896606860023144,0.619963340910116,0.48202686154031826,0.6223981503303925
0.2928410712649068,0.8202065859044371,0.7451208418903302,0.7569089162950716
0.29837396039548125,0.5609137312829,0.7325568049942184,0.6520296998628995
0.3066714210134011,0.771236630066044,0.8155029224642245,0.874526216758422
0.30739868784537494,0.5993132299556034,0.6042348088546223,0.5766915293324515
0.3083678017407912,0.8320885998193883,0.6399291928887614,0.6342295736954142
0.3097811874293977,0.762941474124805,0.7492368772284491,0.6824009666068411
0.3101595195668982,0.6946399204756619,0.9428422634949205,0.8865961154993601
0.31192161414567043,0.7101319848731105,0.7559590779236958,0.8954188964853818
0.3153968910776296,0.6934050850968826,0.7000564632359966,0.6254116105770751
0.3171983916201345,0.5310479426832235,0.5190742150285761,0.7435788273672552
0.3180282591873654,0.7001453414391021,0.6010290057835,0.60013459772432
0.3195605150174788,0.7246538682494401,0.7850252351582666,0.6510004782869065
0.32149753963252287,0.5694788361577008,0.6415230089156446,0.6923018788361353
0.32454087934549536,0.40777650141847566,0.5564019012062358,0.5320405923337275
0.3270141343899895,0.7754136397583604,0.7121847952451499,0.6194899033680092
0.3289555519215893,0.8464375072467478,0.7753478513156488,0.7529436516074319
0.3322213396469697,0.643513343082148,0.6280224042669766,0.6473800365146278
0.3398997939441338,0.7715118521286586,0.7651289248602093,0.689685426217575
0.3458307992413073,0.6243242406517111,0.7382274626796427,0.5307611835628505
0.3471653585745057,0.6555008916170892,0.7027656577363786,0.6646384041118092
0.3475948346784815,0.5360950086036836,0.44591080504846214,0.584346619939622
0.3478183494020646,0.5145988083342741,0.6223807971337443,0.6797340525680668
0.34886567158909715,0.6384581121180268,0.6858619839647269,0.7306491804932873
0.3490678973642343,0.5473260825304616,0.5369018507736847,0.674549705319994
0.3501324000708762,0.48026689289787516,0.606150048282704,0.5965067453022235
0.3546472001826952,0.5070299879245983,0.5804297794236928,0.5825206953984561
0.35719505107481064,0.6001745207091997,0.6420632209482062,0.6264524201085545
0.35875215472643907,0.4882016299592733,0.5396828954286164,0.6457406769625642
0.3597385936624868,0.4080168175008724,0.6693840802798278,0.5539010614139463
0.3603254419683294,0.7066791706935702,0.8085141748036674,0.7162952149171912
0.37414024064727114,0.48278500306559624,0.587027209892155,0.5290702159830396
0.3759338019671024,0.5575685073046392,0.7307856058132841,0.6634899260239362
0.37613543705442787,0.8367969564579305,0.6207967892869973,0.6209636975780448
0.3828736826648657,0.6247082256796094,0.4855195192840124,0.5415190253108817
0.38307332496595276,0.5252621830687163,0.6253490284047851,0.5583524985762172
0.38599849265683417,0.579447275004328,0.5811553533942362,0.40452235779556545
0.38689419007574993,0.45968628114334265,0.6126192471795056,0.6498863273478415
0.3895847778793399,0.5364320820587143,0.5885223168608466,0.6393456491986187
0.3926880352740828,0.5188998303145349,0.6194537892311989,0.6448405670377051
0.3995437591930131,0.6746525491511475,0.5260885023146937,0.5039638995260851
0.40079778856295534,0.6375275787475565,0.569018930819289,0.7301762551807536
0.4051603277099221,0.3738682269439665,0.4633136666501314,0.48327398659028975
0.40579156226387686,0.7000229923990473,0.7818937014728253,0.6112919231823137
0.4063499670131093,0.6614479893195916,0.6622728948544618,0.7530684499515707
0.41005734551485457,0.5513231036528765,0.4200097773075533,0.6833449387859284
0.42314563461262533,0.4789506869275504,0.4876753708696848,0.6275575323326688
0.42606366193968315,0.38590572796244793,0.5388352760882594,0.5183961672098911
0.4362895501202414,0.562548547130688,0.3348794029545924,0.4967618544383443
0.44325509749399333,0.4841461719609891,0.38284217681454,0.4805495794173945
0.45178447520381715,0.3770332804729203,0.4929452520588995,0.4890527130089286
0.4576320377974345,0.6010486801900685,0.4626993403343821,0.6480967572617196
0.4601961871161951,0.5880180610101573,0.6012119578054677,0.6971440613267201
0.4622708398715403,0.5927571382807271,0.4450521379831225,0.4495203512759165
0.46582859607120086,0.43329442719534705,0.5236020825877787,0.46203689585285135
0.46655488140964263,0.41076416457739906,0.46537374737648884,0.5239017906308827
0.466698734792773,0.4369470546174157,0.4766597941661248,0.43675030728162867
0.4690817838356282,0.5152386126321189,0.3935639899066825,0.4126609201528152
0.4721126374638587,0.6657620880879853,0.5352016253964502,0.5845891519057909
0.4813910263950379,0.5513982279420279,0.5152618161170837,0.5901183706452001
0.485482838952112,0.641692229919206,0.6041416109456779,0.5595583007925973
0.4902470770527198,0.37667196217669285,0.19930675698240885,0.4097020328965335
0.49199448849597593,0.446002981788141,0.43498556318941406,0.31571822531721516
0.4969821947249641,0.4395843858682166,0.4508966098934689,0.4214113618112134
0.5040150891591193,0.5543711156556281,0.4392800488832682,0.5473834569893561
0.5045505135616128,0.518586925788757,0.6217767085613697,0.5913921833065203
0.5055318936571939,0.5631595733012661,0.550833776694001,0.4829868915464681
0.5114854043551192,0.529580789531549,0.5366974374253621,0.6871727841046599
0.5133108720894289,0.3634994726715022,0.35735417196005415,0.24710477336950698
0.5221967224041485,0.42256608053518996,0.41251561027463945,0.45368589743141663
0.524688158107251,0.39819965826698567,0.44486481173533765,0.477716971103197
0.5285389133120839,0.4357843432180937,0.506928772156525,0.5653341862058752
0.5289990120227551,0.5234211131725834,0.613246586863303,0.5606926315639852
0.5297562379039329,0.6356675359694274,0.4565741793836394,0.47271874945278336
0.5307685405415817,0.41816014103627985,0.5117073202348412,0.409794118432262
0.5335683032322754,0.4471586446157284,0.4151145684193711,0.3713376979531702
0.5355291296779469,0.4709862457820593,0.3692090644639171,0.3603349362168713
0.5366480951061593,0.40376298654186504,0.287641583566682,0.3763414284787323
0.5370949445892402,0.8508444766614172,0.7397552448377878,0.69829936776884
0.5422026578132688,0.5654656468482763,0.624386148933213,0.5111352232390294
0.5552183553837154,0.2790811281098079,0.50140576724598,0.3540640819268144
0.556078300913035,0.3876814196698185,0.2925157941033719,0.47470655205573675
0.5642613586856008,0.4292413587471673,0.3933712007014123,0.41560382803790297
0.5681335294705523,0.4926800950821374,0.4524540872893712,0.33487042154353364
0.569202884145611,0.5720263316331335,0.5879310256669155,0.49394541632786393
0.5760808921717301,0.4240632641834482,0.4369637228192267,0.45067451422833604
0.5784375792842253,0.35175747459156315,0.41281392780536175,0.30448246729731154
0.581344232989312,0.19758891992446015,0.2957565975842166,0.3833026844858741
0.5827985838076082,0.36423687594018095,0.31028298937723275,0.3464546515629078
0.5882806449904403,0.32381041768902563,0.40786723313680995,0.3356793629380803
0.5894949356844779,0.4798158676133899,0.4835386255982026,0.33476403417946077
0.5924346459379203,0.18780215844038672,0.2211757226353427,0.14605057752234918
0.5976307860361039,0.486049384061908,0.4011531379198995,0.5378063358919455
0.600514549151452,0.340381833822227,0.5587619348683166,0.5523837854548747
0.6041262141784017,0.40815074439113475,0.31270380975933,0.3391539814131066
0.6047039047571323,0.5035007534734937,0.5463518757119474,0.405930417899807
0.6230823410833212,0.36633789719356846,0.438460147724385,0.43557186192874875
0.6255376445192445,0.41684725903910835,0.4373344870200625,0.4308418788790045
0.626928280844827,0.28681346814831343,0.3126573548901642,0.47359090383537994
0.6271713532028104,0.2485288060468771,0.3487908247811746,0.30937534779764675
0.6297910199885628,0.3095272558290464,0.26609811675944595,0.23929499343574068
0.630136792181316,0.2845625626115059,0.3699832454591955,0.18699213999665842
0.6336357048079722,0.26111049047722334,0.4416893833160196,0.5015552123871929
