A,B,C,D
0.0,0.9346691904958103,0.9554764152983877,0.9826882278272187
0.01574465450152299,0.8810698858026357,1.0,0.9246048151564321
0.016114109168056785,0.9326141709583794,0.9590940846931822,0.9807681769769716
0.016632591315764857,0.9533849744653481,0.8725432247704676,0.9594897429105309
0.022374116504579152,0.8672134457867712,0.954158694722932,0.9737245136180928
0.022522622354589676,0.8770089285091236,0.8571101889502137,0.8567586460752153
0.030102987888109806,0.8942762537844435,0.851148319471859,0.8997644652671765
0.03111272035402408,0.8786337382432503,0.9143190785219785,0.961880248789938
0.0358330485947885,0.948998998558176,0.9659880717907563,0.8845697191315336
0.039484651924836314,0.7412426048045735,0.9023925526417541,0.8968300848281482
0.042512512429667,0.9971483797910786,0.9995997650514586,0.9272776869422408
0.043340890225931954,0.9240935982888051,0.8596147432609521,0.910703746870791
0.045183791382190905,0.9728190358874196,0.9932042391530443,0.9412765131575623
0.049241650192767585,0.9411061643261296,0.9623917943233874,0.9091123901019692
0.05333287328933811,0.9734745457330777,0.9635169691166238,0.8890049901863297
0.0553070577136091,0.8620390397167577,0.9535019527844923,0.8571260208337803
0.05702123533256972,0.9597371695942919,0.9303531679088173,0.8674975694961561
0.05763573699464886,0.8053465192725047,0.8314654152651693,0.8473561811314165
0.06249512723107526,0.9446775908351673,0.8534268266488138,0.7812357633386406
0.06440536648987628,0.8981914942944953,0.9002624275955995,0.6856753397293107
0.06485367491495919,0.8944865440304757,0.9598260765935783,0.9565908778767465
0.07621794569033002,0.9533213292711368,0.8686721821682174,0.8726661753130687
0.07715513346348378,0.8766817494526977,0.9943604520316704,0.9893490232357907
0.08823744975904876,0.7265624689367504,0.7560259402918299,0.7724270068375826
0.09042585068797064,0.9594912506741881,0.9898958720505461,0.9689922956532653
0.09689639676886176,0.7901170954337737,0.9511225154415807,0.7966852199716425
0.09794265342542646,0.7072999105312694,0.805873005639911,0.9071277764269262
0.09916955968025011,0.6170968078477239,0.8047911412472539,0.8770195329278605
0.10438477364017541,0.8190341024898877,0.9231232040862625,0.9867068269523591
0.10486191769932705,0.8734462303746747,0.9454279964953206,0.7303060530394718
0.10942003079288151,0.8683042728097674,0.8984794152703455,0.9031737282383989
0.11239364012516047,0.9015737455865435,0.7506981783015991,0.8872321560805122
0.11319470591172758,0.8638856919183675,0.9394022436716148,1.0
0.11509915114957311,0.8854552186550008,0.8510052101050838,0.9221409980744587
0.11812723624407402,0.8967399122666037,0.9597560442846325,0.8330418122369407
0.11936260932923283,0.9589587571889092,0.9796232090185043,0.833950821602553
0.12164976777065796,0.5970343604018877,0.5649137857988176,0.6538701687428381
0.12250654543331117,0.8086814392856847,0.9440754164886239,0.9191202593490324
0.12957487371333204,0.8991268718943998,0.8023071382625113,0.8361138911363454
0.1321914853476105,0.8634050847461252,0.9910899119342954,0.801917465346449
0.13540007794891962,0.7838396401389817,0.8198961306035758,0.7642000625842947
0.13902866652535237,0.8499981885522361,0.9870227490587247,0.94540457652117
0.1433166777714295,0.667685249323199,0.8807589367456252,0.8439617083170607
0.14864968051779204,0.8365287689115204,0.8870079363549361,0.9194006890419215
0.14891805989737114,0.8083427242786527,0.9484238161271266,0.9765569374674676
0.15153847308641322,0.9185890969053487,0.9340606409503561,0.8360981442102988
0.15178825625838338,0.9870048202085407,0.9313873047142485,0.8206146186880223
0.15443553258327372,0.8792884346300784,0.8518647228901699,0.7735971455436563
0.15515895503916874,0.8603566427820764,0.9560625578654098,0.9786604164031443
0.15653564631388897,0.6309321809022608,0.8108434537343892,0.7371279492233431
0.15797910806348717,0.6821526144772508,0.7541478927224491,0.7845476422029813
0.16195462850972903,0.7117016694017905,0.7788080253752332,0.6780339094748535
0.16397691104203135,0.6672190502062996,0.7439429133936057,0.6780673099396417
0.16997442672787083,1.0,0.9844566627614099,0.9237636832728371
0.17065621320542468,0.9801762555399728,0.9252638579104181,0.905489164494262
0.17615792431350127,0.7788576300433816,0.807329606348764,0.7985508867526219
0.17804149094813249,0.9116579700976191,0.728367583792243,0.7963554516878809
0.1782935142755072,0.9168949935355765,0.9624867099060328,0.9264138309960568
0.1810300539107961,0.6869136191947975,0.6756742813499113,0.7534654907889832
0.1820593666273505,0.7745198073543691,0.6023303789852237,0.8087948780579377
0.19502146142498278,0.7741999075843623,0.719751601738729,0.7586005557415791
0.19805487978759906,0.6938603869189626,0.7107420252498868,0.7272979324473805
0.20102838876944867,0.8334960834732846,0.7733628202043696,0.766261414479438
0.20381463250768944,0.8859715063976845,0.8789669748162341,0.8446261022530183
0.21527065486455033,0.7332507309664096,0.6681194399625332,0.6796180397915947
0.21900922570446577,0.6516867004310914,0.7471209358360862,0.6912587346887966
0.22030952476689797,0.7980249237785556,0.7272571281126847,0.9041748522181678
0.22450795700561152,0.7298159395813245,0.694672911566546,0.835806830144976
0.22625289439178548,0.8738750438867082,0.9176192001445638,0.8908490359748801
0.22708284558689532,0.6962338591859696,0.6733640028437513,0.7265229372397615
0.2311121099931286,0.7567031057414031,0.8809644543797898,0.8199451528087477
0.23230230118748005,0.7580016502957554,0.7000020886840765,0.8831424296733825
0.23681456069354942,0.7121148771402884,0.7139034115940919,0.6954310177498098
0.23712539153896672,0.8906399954610593,0.7835408972196773,0.73856713571812
0.23756624239554064,0.6896580552701752,0.8721524241186523,0.7815413308804205
0.23825935793633599,0.7509520635481486,0.5717942559783727,0.7756696871685278
0.24698881009826487,0.6748255946857422,0.8326513487100958,0.704557717319605
