A,B,C,D
0.0,0.014493200736565843,0.12070199725018964,0.14335212132000014
0.009187619074902727,0.07052463791846006,0.21258934128355356,0.0
0.010008886551145627,0.1589462942773202,0.0,0.12886306335204833
0.01254649528670266,0.07570366703273268,0.06639051489682592,0.09027823056201176
0.012762119140319755,0.17349844338119105,0.014095391290535369,0.12203230533349763
0.015351069377099458,0.05447349791883547,0.15926720100767303,0.013619653194922166
0.017045094776125383,0.21119843626354626,0.12440003107579808,0.1122555485695296
0.020510798353963768,0.03906067265987957,0.08068096497633503,0.15933150119851233
0.030748687068039425,0.025614036736622398,0.09442457651028424,0.13494675317731358
0.044264619400343624,0.17934767570476073,0.002452178959059946,0.05270136343471611
0.046247644015384066,0.15178328048010545,0.053050989446048816,0.0400554042443987
0.05121727513843077,0.05643054935907234,0.052357099351485435,0.024346127598293306
0.053682277616049885,0.07964642837708269,0.2005454934800996,0.2660347356907784
0.05487735034349487,0.08184442933049195,0.014373802132760316,0.2583988313822513
0.06117600061980534,0.045530318905710604,0.11304742271515748,0.03165080164453596
0.06991099018058237,0.1183986712247622,0.0656634319909362,0.23299837799730666
0.07415217719365477,0.2170466235001647,0.0878528263512162,0.09185078380598555
0.07478268540536473,0.17444857024227806,0.0499085662338351,0.20421194826681385
0.07624438573548593,0.12048828668194433,0.020737650604490263,0.12189924027146487
0.07827389472084868,0.060733088402156854,0.08893250468482418,0.06376870608244854
0.07928922710597504,0.044529175640200085,0.1801973513289667,0.109075277415464
0.0805433429477152,0.27653075452645615,0.15507458562520998,0.05983999049794457
0.08372430198720301,0.07980689425052105,0.06631103440922936,0.05942170449774343
0.09039152212992782,0.31519430079932526,0.10553885454239113,0.09297709546855827
0.0942899012815123,0.12627226761254903,0.027218673453151886,0.09182009317737466
0.0944422299029632,0.2211959769175737,0.21493052742156735,0.12570377559416063
0.09653902153668979,0.008055899300569718,0.08238912156443903,0.040238209577092204
0.10715559313222604,0.11199933654239437,0.10626217043434735,0.20428780175702643
0.1099900523595833,0.12544676309433503,0.04183558303127236,0.03676280138820973
0.11669606094218091,0.07851466866915843,0.17969361067992373,0.17803048564514673
0.11829178526233067,0.34347800242431625,0.14259027762493848,0.1290033800252083
0.11877354697840464,0.08455395448047685,0.10810695127883378,0.04921542563359082
0.12617604577634584,0.02720609224128539,0.14931096779692818,0.13038054194636206
0.12673285763209285,0.35920407871839016,0.3659236233425172,0.346555560906505
0.12725536638943175,0.10591429428875312,0.10642445510497979,0.17286635029465525
0.13023739135068627,0.288989336146729,0.21607716782148323,0.34672504596077425
0.13097012976079167,0.05513564875800111,0.06600778158174977,0.3110931220197876
0.13148574000197918,0.29917788966316605,0.306645277831398,0.2764523678033078
0.1388242625558309,0.03557743353237598,0.00348485199731987,0.0067159621295922066
0.14213620773891025,0.010473210547659024,0.0776172022797669,0.0770689018880879
0.14885653080547273,0.4147856060873845,0.312298098287121,0.4140444254156148
0.15150492867427992,0.2663640539420035,0.055672241012859745,0.1117993807057788
0.156501439906561,0.22136057306416698,0.12204659933157627,0.13678291238927867
0.15675656737203558,0.15376595931645232,0.17986050486410976,0.2694472995003275
0.15836760528298804,0.004766400021311834,0.017922502597461594,0.005929892508259807
0.15993169438641586,0.057080640459968704,0.12734219793994248,0.22659378005905445
0.15995199403761656,0.23099035567268036,0.22901304522956278,0.21181097714551195
0.16152920592946396,0.07821455460447181,0.10099328766415196,0.35110195314928605
0.1636674674853228,0.13770921601321992,0.1480914309854487,0.09284817151314244
0.16975138782938065,0.022858851582956502,0.07534967179866876,0.14879915155230372
0.17049632586556746,0.13247159107006284,0.06281616757287338,0.19215014571791483
0.1747110745014506,0.08932981809528104,0.036577255521741216,0.24865652167070662
0.17509809968185278,0.1590335509815396,0.2945051244206645,0.3046048252339075
0.17570505073148657,0.20353809654387678,0.13693492212295794,0.1744721707947782
0.18110866580760468,0.1717024135873516,0.2150736696958124,0.1505489641610476
0.18131345983439742,0.008508822313229431,0.14024697718104676,0.14992929594863297
0.1828030440466259,0.4661589817738539,0.39799198435924005,0.33778468516123483
0.1884309403660876,0.3366700054975086,0.20946328374621787,0.1706889883909588
0.1961286387416066,0.11983036488219498,0.09989321636300302,0.39579404124616285
0.1965295057603983,0.17762093048544636,0.12628831294784043,0.1564743628284671
0.19672277315847161,0.35031187557377047,0.24442554710804684,0.3773257327943502
0.19812322978996558,0.30260084221820105,0.18460936595102984,0.12185608730366114
0.2004356793531662,0.22976088526557933,0.08694387537039917,0.02796479703179928
0.20511391885056174,0.02890948521877826,0.14031148531916818,0.10756201949387682
0.20961939234590482,0.0,0.07409083761371546,0.18055451117616914
0.21230869391595425,0.24986697032861602,0.19043272113603207,0.03453863216723816
0.2139832125291054,0.4482066942992004,0.34247193267921555,0.4178290634742664
