A,B,C,D
0.0,0.06195052989072289,0.06652294803955662,0.06966387158093806
0.0010937350819047705,0.0,0.055267244835867375,0.011055894377907343
0.008408950044907642,0.0435165165563299,0.0,0.10806118139976457
0.015889635344425532,0.05071412069905932,0.08297776443234244,0.1561904126832676
0.01716149318554641,0.04829126045950226,0.013862381835764421,0.054666585953806156
0.020186858608561807,0.04056799459540651,0.10199949575807195,0.0813337137114754
0.02023000012391991,0.06991412647895352,0.15094563649645729,0.2146439668381975
0.02603806022214865,0.0032296838558032903,0.01242350601505247,0.19396427372820357
0.03164754823823685,0.31901357127846314,0.13315321313054704,0.334524626347145
0.044178959956513136,0.10591551261086578,0.06152388015771717,0.0
0.04563649303359737,0.2743201812251273,0.058559119731791794,0.25516053917479803
0.04610674504208047,0.05851181239469386,0.19513828531698152,0.25934957151151744
0.049430684338343744,0.11362934293724736,0.06612344909202914,0.019148625698739673
0.05128536960272544,0.12619786740585484,0.13915665073791592,0.31160118897529615
0.053407407887635525,0.20597416339374952,0.07877140052569999,0.21819196774192195
0.055537701476621626,0.14578202958851638,0.2421497491126811,0.18222441090876787
0.062372942100161595,0.016509548492524933,0.028355381159211993,0.36499699260170143
0.06509267368757463,0.09266498703078005,0.02299337347217932,0.0732158897664971
0.06878173051284028,0.0262573568864786,0.09436365976657474,0.005768279152239128
0.06891120947520482,0.3063461543601282,0.13568643912069853,0.12050012154494226
0.07011338135475527,0.17548525263872627,0.04096984111759943,0.09185815175349688
0.07048349058570139,0.3623711658483088,0.040146273781040444,0.09358064802879353
0.07207237786063676,0.036733657917482364,0.06361152925397605,0.26544572263999333
0.07775243558622351,0.012552191310508859,0.03902765966192307,0.05799137679886462
0.07985173324572643,0.015889485107986087,0.10479097364892241,0.032077811889809335
0.08023589742574322,0.3467509412550959,0.21953375822124258,0.1558932878224586
0.10345263645488258,0.15443801276789287,0.09602475690297597,0.19936701362097062
0.106801402274292,0.12352431884499303,0.055185243833494914,0.12805341330694409
0.10708995019510208,0.008782460815405424,0.06338577553968415,0.04866520704194394
0.10782142104966452,0.12535772517985402,0.06089390131682487,0.09957210883829706
0.11013037372862242,0.16246598831529346,0.28635460108416044,0.2646030748313384
0.11482045429134266,0.1630587381631262,0.18185660266161136,0.3801451108160987
0.11863625070561268,0.16942498038434786,0.004593938331469352,0.2830534328106556
0.11888790809856228,0.1176906925902421,0.09093106119304066,0.05760092871400887
0.1220736511739343,0.2080411850978528,0.17188566855904072,0.11970504431294968
0.12391855302988569,0.09204884520237258,0.14627321447945849,0.15994890457402236
0.12426280151186443,0.17206689962609964,0.27529944761123015,0.5263597233765317
0.12439946177621905,0.2351837891626014,0.047183676628495326,0.2506618658787345
0.1260420209587049,0.01110775418703126,0.15573813241052342,0.056090166249136826
0.13161419072719524,0.011622817580959085,0.11242026231689575,0.271369880362599
0.13364889938854715,0.08379877886618206,0.20246596466896002,0.009541950184756946
0.1430061370337241,0.16840678870011938,0.1659889726370382,0.19367426442865063
0.14325766798542186,0.1374696248053751,0.18188893846688312,0.176305470881071
0.14799523231369638,0.1533250357257835,0.0037404231113171097,0.152167273109972
0.1630615579531321,0.06533251132847585,0.140768329359215,0.28365907555507747
0.16836770460161415,0.03836342699843799,0.11544260671440043,0.1473496420653787
0.17052697625097885,0.019343803377025667,0.036157316261485675,0.05165574249893549
0.18511913977048602,0.4248308567446221,0.4002332337752678,0.15385084231224974
0.18637602741532394,0.043083045803283405,0.16412789132808667,0.14191807717367189
0.18902179254817789,0.06966908982491424,0.06945551200828518,0.16766300036758475
