A,B,C,D
0.0,0.7613588165063304,0.9613384093772784,0.8642570212544639
0.002384432148337272,0.923797935032676,0.9900825111741698,0.7037020239265153
0.01612722728641967,0.7932868576852655,0.9535471253886458,0.5527955927962402
0.01937874150903354,0.8742444914461294,0.9016258441652323,0.825118422385169
0.029405201042287075,0.9580355756557832,0.9298404678778168,0.8777697531211568
0.03467623579820201,0.6431681901701192,0.9854441221826202,0.6141237662768696
0.03821333504604805,0.8337721966823941,0.830823290038537,0.8560025853617054
0.03949379347084916,0.8254154535487366,0.8372903490675312,0.8803171689690181
0.03969361915203421,0.94110910132401,0.9053522239698693,0.7818648467138828
0.042746993630840655,0.8270736167485468,0.9458971235818872,0.6172385722103549
0.04616516150899698,0.9994263512488966,0.886278171223838,0.8135410153561983
0.04653685941712984,0.9654283779183154,0.8558632135691391,0.8232858924429558
0.049172814491152475,0.9762309972630666,0.8893735948744971,0.8661792337113114
0.06531957952006874,0.6099830312327998,0.7980635196601022,0.9526886631858335
0.06630279058299263,0.8500830419474286,0.8987242773917018,0.7040738664579053
0.06683987650485117,0.5908978619830132,0.9256693508702847,0.6329122139228543
0.0678245829057343,0.8965223387125641,0.9323933070750493,0.7345181012212485
0.06967022429522153,0.7597204422677576,0.7895339971481485,0.7948928640650854
0.07149493604400362,0.8582766506340909,0.9261751147708435,0.9771749651373303
0.07441170563060769,0.8834862669183919,0.9812732317748014,0.8731831534245229
0.07639855489315138,0.7306286609297294,0.8206222742287232,0.8361395861459812
0.07654581480710348,0.9971847882138373,0.9132004879230209,0.9644591475812347
0.07957271656690236,0.7255500516245592,0.8093465199246102,0.7163597227435132
0.08250786439773665,0.7460590585141603,0.8441064603095846,0.7070498532656195
0.08558902913327142,0.9578500031964758,0.9183817039636527,1.0
0.0859219438644633,0.6359805679954684,0.909898397796168,0.9031500241143045
0.08828149989771245,0.814884030461593,0.9048902272239197,0.5595744314433753
0.08950369032094838,0.6493792111814453,0.9206067014123251,0.6234684356826474
0.10184866483451636,0.8340719655531061,0.9611316404461148,0.9353042416969859
