A,B,C,D
0.0,0.8690312927813241,0.9013015640299524,0.9633348314613934
0.011405642759384653,0.9320614326607738,0.864524777021761,0.8921119074784984
0.015168451569981149,0.9003501116673245,0.9850109228294194,0.8970207099638781
0.018000052482732818,0.8923653590378958,0.9664836416574397,0.8572880442235952
0.024118960034963367,0.8827459384990674,0.8813016038670287,0.9478752703171119
0.026068975295338907,0.8782689018824197,0.9104308256773684,0.9046979223436111
0.026201296569231074,0.9896398755566514,0.9446592501655096,0.9563304251597331
0.030157547088755544,0.8721023643101078,0.8366380533639901,0.8948639092532492
0.037350723468977394,0.9069949509138685,0.8443772652398168,0.9222795160188137
0.03981083440603515,0.7310500488685576,0.9624279180977302,1.0
0.04470818689067483,0.9284595641836179,0.9998458268411956,0.953612207453383
0.04954253017631402,0.9966797711421862,0.9962759980231141,0.9365206429197719
0.05080966903227863,0.9605639624226608,0.8419409007215279,0.8658998219871707
0.05422737202730766,0.859955298731855,0.8031443394081998,0.8620859232199485
0.05660550269008223,0.9349579763740672,0.9759510103017136,0.9765092338120569
0.05805564348484272,0.9342396638531828,0.8794580481084353,0.9298666661531442
0.05827086641022977,0.8821563567303434,0.9534869568254015,0.8495335310001766
0.058458815356116765,0.9189237541924511,0.9409016127114519,0.8929274927194736
0.061508464787452435,0.9552340840295152,0.9857204922148974,0.8891601819687578
0.06235425487862035,0.9859027381453287,0.9608280922925581,0.9257775793075611
0.07268559190909757,0.9790808419927833,0.9763290967026903,0.9006720725347404
0.07474813432220377,0.9102568333916734,0.8817754841104902,0.97042677791481
0.07745780783061128,0.8332636426730704,0.9147403514767714,0.8311202260923678
0.07800924790056968,0.9533820157463394,0.905792910378852,0.9695574858293305
0.0805081060215464,0.8853509862441644,0.9503003197202815,0.9177908057756818
0.08448871258424484,0.9623365501968729,0.8705519538760861,0.9122356355376641
0.08653832494580695,0.8184023595334138,1.0,0.9596292398645786
0.08964559821198616,0.9386118488381318,0.9341871790242235,0.8884974687254489
0.09083198131211691,0.9920712246104904,0.9347997486206747,0.9124427310546019
0.09194552231518956,0.8723276477230006,0.833198779573919,0.7381767968289481
0.0928861429597032,0.7868505390118459,0.7800054315699123,0.8975051546381378
0.09539014694816121,0.7719900743748128,0.7737884418466652,0.9048905097827961
0.09673985617231269,0.8060098644542609,0.8317003687855955,0.7941281582640048
0.10201859645353176,0.9179187842514006,0.7899473601816501,0.8858878346447862
0.10893486225798851,0.8299417677222197,0.9647598689312922,0.7462816870203519
0.1115659222836559,0.8507637955095,0.8994364664628101,0.99921069582981
0.1136487013488708,0.695863824235639,0.7329366891610938,0.7050967389460463
0.118607719107511,0.9180640502664373,0.897879604615426,0.8000866333618863
0.12091172945122713,0.891769914161852,0.8417100660903212,0.7596047803881956
0.1209177940698671,0.9684642074101053,0.9106695778927381,0.9839821096182442
0.12499895147417464,0.8909142119580099,0.897324332197422,0.8473436602673333
0.12620421742923285,0.7718819197430414,0.8291828891305754,0.8098187650269709
0.1379425042818653,0.9446279062449622,0.9412924372305765,0.7658213376855039
0.1394637057273071,0.7135993461340833,0.9484050047130657,0.9806312887862889
0.14448663187417712,0.917846206513681,0.9416709101507647,0.9567919755212653
0.14702735505221162,0.8990928244887642,0.8614052920608466,0.8636496513378742
0.14799470511097756,0.8284465136361099,0.726504504255863,0.7181942326945323
0.15298331390481393,0.8123177078303366,0.7821505748796138,0.9009958629281487
0.15772145297345386,0.8873133802865516,0.8982424569619316,0.8255636198117987
0.1657353369592464,0.8064252237480579,0.766310381718547,0.8004878090720009
0.170539553460861,0.9188772553771561,0.8512913426713681,0.7237397855592311
0.17171536263761453,0.959076281916235,0.7079457592832074,0.818948761950663
0.1737406619018832,0.8340024043582224,0.7753942838167862,0.8124024116130163
0.179576078299876,0.7615191404776624,0.9796919218445121,0.8376236956839616
0.18365225007966215,0.7539811912402019,0.6667691597450014,0.8096965748872806
0.18574737964441446,1.0,0.89302606318972,0.7680888541450063
0.1864591989331833,0.8566543183379581,0.8180826857317982,0.8999886069965964
0.19003030870753493,0.7674745960145403,0.7466978074869168,0.8516277592279309
0.1912266803898203,0.8005656125356659,0.740325584731625,0.8025001179857256
0.19813051730779957,0.8918396089305299,0.7866877591879488,0.7197910032816313
0.19910649176190306,0.9137187177748568,0.8836920840424433,0.7798771267138473
0.20279333640394798,0.8598873226518162,0.7668744902542641,0.803463593520416
0.2049337204303277,0.849075369092746,0.8066760436330481,0.9103465277401406
0.20667907074657665,0.7861802773366645,0.7047134033146456,0.9007927345247502
0.2099044199938562,0.844406241588905,0.7416665202229056,0.8834985520211321
0.2109147526957497,0.6903098420340308,0.801743719316967,0.7880234272243596
0.21121540927662824,0.7333392756994774,0.7211698849882453,0.9032023695263659
0.22092563746032703,0.7334591346798587,0.7140731036486843,0.8115118637484942
0.2218648236994859,0.847651290990439,0.8075165108103505,0.7770449196828233
0.2229603805751064,0.9946873420074858,0.8473476709411908,0.9190365885427436
0.2251556739585472,0.7412483627269615,0.764760568816428,0.7785556539740885
0.22543956571676665,0.7545754638935114,0.8091549377872083,0.7168900485778542
0.2289495623148573,0.7707973162769952,0.7643114754025121,0.7080845519858276
0.23357676942602404,0.8601338014069246,0.7068154179405564,0.7901111264884814
0.23374834364788094,0.8339887771767356,0.8329538256877196,0.8203261516810328
0.24328904057250647,0.6485163991451277,0.6505885170623535,0.5975578573096572
0.2440401217393507,0.7267684173352568,0.7333851468435808,0.6948743992422731
0.2502178960153634,0.7611426313133942,0.7730141960016699,0.8906792879079347
0.2566282672999802,0.657436759214157,0.656853278948909,0.8023449311078059
0.2598536153887689,0.5192055199902921,0.6457490737966777,0.6764706320567492
0.26201936199715664,0.6451031983023495,0.698682406962351,0.6907302891195973
0.2628166216669989,0.7510281317815861,0.6547607367687112,0.7225978090980498
0.2644246732920444,0.8795912264364668,0.8028905679201043,0.8477658217773445
0.2676191910677485,0.8149837344077303,0.7224873221042925,0.765842063408248
0.26847051747669376,0.8357865662678702,0.7025575928331037,0.772637752000713
0.2723580932172091,0.6809867845464319,0.6769968099561037,0.7978335785017394
0.2739873395318234,0.7128840613742855,0.8308030718245195,0.6355333776763741
0.27525953895778393,0.5036821645174547,0.680643564803895,0.43140285563493663
0.27836305338788625,0.6414535858438104,0.7902314878640364,0.748672099552799
0.27897617362679644,0.7977482858982562,0.8629606502126652,0.8312887279558269
0.2802057188019389,0.7329351495901498,0.6293687213864774,0.8149543581312643
0.28954803922732486,0.750826624755071,0.4605353484630619,0.6173198595013869
0.2906809038956321,0.7711087337026126,0.6885634997584835,0.7779282381950579
0.30661410417057255,0.6144816519538838,0.6503747968108162,0.6452289455487713
0.3083711649125663,0.5654131592820375,0.635590553769614,0.6282819953752699
0.31187877790868207,0.8052051579633994,0.7448093657271437,0.7154970390790343
0.3241408770494873,0.7010310206512419,0.6884149752187423,0.6378387868573085
0.32452688035165594,0.7284179370530952,0.6903280432849963,0.7569759841040811
0.33392794954433586,0.760158817075135,0.592606396655287,0.7684233684434261
0.33485831763179796,0.6778741849525858,0.5160094492851351,0.7748189914165038
0.3424560722611734,0.6442029928273156,0.8825321597401954,0.6581105386849928
0.34655208830209216,0.7500040027289772,0.6195810287601706,0.7229285790638915
0.3502843724509502,0.7121865545228839,0.6223543836745096,0.7056915617288197
0.3545742346597697,0.5018715923110495,0.6389087063042318,0.4951651167840653
0.3546878818052569,0.8452166226400003,0.7251131154142125,0.6704003477986591
0.35946172024834616,0.5204232636774052,0.5662144143276644,0.5992161572426663
0.36451271504548516,0.6305243208488576,0.5032032200163365,0.4375854000314654
0.3646814868269759,0.6144537678470741,0.4405881241083027,0.4768390501082087
0.36620527851222534,0.5624015122050547,0.5416234995330209,0.5408166524738074
0.366891474802778,0.4081029795735077,0.3058603325135285,0.5018540158053402
0.3690942724227569,0.7015531895676519,0.8284586242502606,0.5055375771132953
0.37324400122385165,0.6560263206375372,0.5944345322005578,0.5769523897847182
0.3763757360187883,0.5817420529036987,0.6868102538001546,0.7038176306385507
0.37810790483404844,0.6269682136601701,0.6374825371229182,0.5394869488221237
0.3833486979426664,0.6200227728376897,0.6356433948192709,0.6031397310787365
0.38491458669572914,0.5658657543131338,0.5539110360622013,0.5847494281303509
0.3862353965930934,0.5696426614581993,0.5928386472723046,0.535880118281973
0.39071564206944764,0.6607865347329638,0.7931434211052719,0.6034375997277368
0.39283098030303276,0.40293461292648036,0.5303443008857787,0.5539112922782365
0.39431964919903717,0.5293305224648155,0.5542011118435977,0.6212346288013565
0.3961537408869006,0.5155610681731801,0.730721450305106,0.6304419569665378
0.4039127864507156,0.5689176150773749,0.655077838116676,0.5866699421138183
0.4074103501628585,0.4408324337697397,0.46065838666914893,0.5228079742998228
0.4125163384166176,0.6655276623562371,0.5594825324334423,0.7216746182780078
0.41409649034725526,0.5202493089770663,0.5727865804952714,0.528571071140452
0.415039036673323,0.5207020044773609,0.4798305849175213,0.40895401233598494
0.41512935294871567,0.6702462134199185,0.45892240691285124,0.5606614933074872
0.4158381389875908,0.7159498169409811,0.6427499139184469,0.46463748197157506
0.4165142290672179,0.5649614679287809,0.6381199931326373,0.6037658243455621
0.4172018629196709,0.5427571267292681,0.4983539570550912,0.5666613029888845
0.42380063424782166,0.4791310603252288,0.49947489549731194,0.4926622512697798
0.42702841551159476,0.5613393244489582,0.34797551537321214,0.554397602997275
0.43131623527614643,0.4614723856833336,0.5872161922841327,0.6783201075476946
0.4323251260658503,0.5979479811038563,0.28903681064306197,0.5517693713988008
0.43285412904371967,0.5798287270915519,0.5562845475396136,0.8817439294342581
0.43649993824787775,0.6518348286217999,0.6943215208730518,0.6763399463823176
0.4399662357909255,0.24334223678712963,0.5757507955024499,0.40514125152816804
0.4411591510796752,0.6293059513602519,0.5488483825989439,0.6885992565617669
0.44568349833149007,0.45257342598645145,0.685160428520053,0.4825847492895051
0.4465052001540411,0.8245635610598301,0.7277912967814145,0.6516527597782253
0.45449070942271347,0.35901422943116645,0.37564788888427925,0.5086485046215634
0.45756543160594526,0.5404339538008633,0.5195890474877872,0.44855627121479835
0.46494632400566727,0.532271465682991,0.7661547938156579,0.5038831911652665
0.46743802547037755,0.676658228184964,0.568587487897461,0.6376057329955149
0.47247056673825033,0.4816667355907983,0.5641917790167081,0.5515652961030207
0.4747886967765426,0.5142212088418134,0.3450542514146928,0.3970100178278778
0.489856937389497,0.37348393220508824,0.3092374909720672,0.5468940552246375
0.4943575626276204,0.6610898167355963,0.6250240192279337,0.640439829220341
0.49787043346404636,0.4953277412688444,0.6153341752600807,0.49922150652662745
0.49818637356621887,0.5826036669812724,0.5245047086339194,0.5871029588393153
0.4997301467553323,0.560922648560813,0.4133165757378572,0.4128979676944
0.5009065838470697,0.5624655827724584,0.48951331013597676,0.5470086921328448
0.5064396194319432,0.47792691797199693,0.4195925810375313,0.3517323032905819
0.5095169977390365,0.4817530666218952,0.3579838414577686,0.4208979868175635
0.5126150684696873,0.5301244374749288,0.47072562908195403,0.4279983325242305
0.5140327270479695,0.5624760467395982,0.29728885511043024,0.374847120596265
0.518306271782783,0.41919653178867766,0.5188623580874192,0.30722736051664545
