A,B,C,D
0.0,0.7442834113445689,0.7210789476149471,0.8110386041626564
0.00233046397299714,0.998441503691539,0.9863401663846812,0.9573511903701759
0.017824124096723067,0.8608792308335406,0.9210691503702189,0.8068006856991747
0.020437216233478387,0.9099863695017001,0.9271291674616063,0.9788066431510434
0.022587136054169437,0.9578525647234379,0.9224059657755153,0.8479381577155732
0.023242466418949746,0.9786358730458221,0.9971898477267201,0.9726551607438579
0.028390913279366173,0.7020681431148155,0.7339243547261909,0.9860985909014491
0.03392975641880853,0.9129358153005827,0.8988552169596152,0.9682960914209907
0.03407120919330306,0.923886812439171,0.7311124294091851,0.955396540307316
0.03476978253710158,0.8908386744994691,0.9743559359246091,0.943908789531053
0.03856407762828684,0.9786012668104704,0.7873500869317578,0.9407101134797584
0.04197108279525692,0.9644449348892935,1.0,0.9827227883050873
0.0452502999379158,0.8887950525170294,0.9633362622998443,0.9515460527334735
0.05203889792905446,0.7706104256837795,0.8313039439297047,0.9804513531643795
0.05492484405441308,0.8399112606748853,0.9706245007343803,0.9292461304931344
0.05778579725943457,0.924107513341984,0.8159507680911786,0.9463292506916315
0.05851040366240923,0.9066907137317122,0.8628784676207167,0.7785588242111504
0.06357848226586081,0.9581434109944694,0.885349520532505,0.9542685788229315
0.06857928059971545,0.8395433527189733,0.6282204353792304,0.9869815555152573
0.07128521924755811,1.0,0.9402162160225633,1.0
0.07221385447461715,0.9751396529684115,0.8928689301909734,0.9862905764846196
0.0731987181426758,0.6747452693561282,0.8164977313958778,0.7999141851232
0.07767270342206858,0.844658421453881,0.8623358899544742,0.7839493141346054
0.0825277870850062,0.9145489866528508,0.8129968852805245,0.9677045324518756
0.09599112466655915,0.9467111612584413,0.8636809695507606,0.9192486188826376
0.09642375200702856,0.9364552774862505,0.9099482118929836,0.9277409120369962
0.09963742046131241,0.8482489228577362,0.8891906394036733,0.8967853460113842
0.10040896634046587,0.7269269057360199,0.8707836241005955,0.7893755673632837
0.10448941055439533,0.9483769687990885,0.98856110611633,0.9166039917524951
0.10941469943746784,0.7946481637579594,0.7614459989173828,0.9922341479705062
0.10959003754320754,0.8581669736555905,0.867499272487975,0.9243823057954568
0.11111020051565904,0.8254012302509316,0.9952048976269663,0.9058995296486377
0.1128714574358023,0.8594606303269527,0.9801200562652835,0.8923155385879903
0.11319820408287588,0.828426530749771,0.9715131601560809,0.8426081171886047
0.11698530604820868,0.9314696410284103,0.9598558888261567,0.9316536384974223
0.11724927908572946,0.9207210155897972,0.7923407115219369,0.8202223141923646
0.12475440268150945,0.6703670182897661,0.7043941324796746,0.8627143521840687
