A,B,C,D
0.0,0.13500522518092903,0.19258409828780546,0.03486293235850123
0.0169444757131239,0.16121272086988458,0.07931620381016147,0.007174570564553233
0.019690454483069195,0.0,0.0,0.042621537785227356
0.021691140638306593,0.04319499571594478,0.14822584932041719,0.046018221160267415
0.025117002108629896,0.06089342623435107,0.07662933024332882,0.10398070686561452
0.025128009074798643,0.031213381743564344,0.11872847449079418,0.06069621289041942
0.031807960192843994,0.013882450435424035,0.16379050360712402,0.14087456255421515
0.034400990684405414,0.1225817513061236,0.12891938574097891,0.0
0.03502810860698184,0.10293595769582405,0.0071613364803717085,0.06801151641912424
0.03714589350058306,0.1178802024204016,0.059348438773107186,0.08889781684374731
0.03824142565022305,0.06683206990131633,0.02350135185920715,0.03964726493218719
0.03880322949954517,0.09254239055374129,0.02993712435331477,0.09108128958455185
0.045081271319632424,0.13452525478859254,0.17051452575846157,0.05897913512373999
0.0492735129855205,0.07183408549616259,0.25944636716479696,0.03241508600444164
0.05168328489923458,0.0504833984247972,0.12179208518257004,0.11290187600919578
0.05607016417173159,0.022973996844571028,0.14561691368077595,0.06940034304039597
0.06623101633211485,0.06757214171546147,0.17589438493347848,0.20724166341725825
0.07176521750675083,0.00030366413944029274,0.03623836301062442,0.02701956729726445
0.07211270137171977,0.1070322922251455,0.019613048014205246,0.010358851470637755
0.07453038759598322,0.134878462337967,0.12582929253895492,0.19716679078437407
0.07702058216845353,0.1923088870514943,0.21737440669058863,0.08305574051421842
0.0809305265946848,0.021348228085520417,0.07350012592212223,0.014951395229885072
0.0825701074276551,0.15512201290201139,0.029655202694163867,0.019143382321311613
0.08552397234458445,0.00806193623676214,0.013786724677728386,0.06482494064519541
0.0898097099478863,0.06235472124673245,0.16729452955920676,0.04284509534414994
0.09000036721272692,0.06864125001960238,0.10892349620183255,0.08249555384271534
0.09214940769644595,0.15204387269911598,0.08589791614541493,0.0931146584047438
0.09430077865941974,0.033745444283181554,0.04405865013356663,0.022746490259851176
0.09521770875939038,0.04436298862170346,0.09360918456432207,0.05281268735156304
0.09898295748261471,0.10249866081940268,0.17043368194321487,0.09955963334622318
0.10124422539336121,0.04480708849710532,0.06309807343991373,0.12636279218297095
0.10308262569315356,0.27811078267659944,0.1612612309197055,0.14081639568247487
0.1041907348825966,0.08790114348503972,0.18137498661893112,0.11097960192590017
0.10508422252564736,0.10951411753550551,0.18400230809295642,0.13565066204521356
0.12222884212773213,0.022707091338145254,0.0494853435182023,0.09138237654839658
0.12348470630976775,0.11000930603345847,0.19396416376343553,0.15421758776301991
0.12370589795707522,0.2133217677613187,0.11532765459100275,0.13287510600249086
0.12976155141519202,0.21323363971564208,0.2746666076369671,0.07394514905656988
0.1298777422498563,0.15268237343802726,0.16405356496245438,0.06521020143260471
0.131923396310075,0.17366378346304548,0.17559707810486452,0.18910817869529814
0.13394928458507627,0.12407761799501232,0.17449189808014745,0.27232567570205163
0.13613558195822653,0.0014112224564709083,0.08634214457973313,0.014315732403735557
0.13693057363514902,0.03408860631040161,0.030198627334342303,0.004411383554442711
0.13989783714164977,0.16104985633853408,0.21894934604505342,0.19780138128066063
0.1424690957504519,0.12103870660476192,0.03324377227904578,0.20164261160836555
0.1443212372135943,0.06190689618467165,0.24125388671605466,0.27544197354629724
0.1540186133398256,0.27581085000248867,0.4276636065331654,0.2297538178728829
0.1540250207207604,0.27859507667039896,0.18195504101398088,0.11617704000065286
0.16858932360079212,0.2851311545341961,0.12264290581924346,0.1895297890730648
0.16895677564424905,0.3000024261301213,0.22054496563322687,0.390506788956559
0.17288876076485588,0.24703619818952433,0.22464658324551692,0.45060038099456357
0.17436662799464478,0.09979678000733266,0.050594620078506576,0.07763632033570637
0.17519552230164168,0.1143762616708357,0.018918888672469398,0.09516350103619615
0.17873312442029884,0.22048896118182199,0.2488921082491929,0.23320129318511137
0.17895408608755506,0.22982971070064231,0.06784568153253998,0.1128751861879724
0.1803715481228179,0.17089662990009555,0.12776227421351063,0.2301480243608477
0.18881105796635836,0.24431870098005284,0.32020851986850657,0.19453188759963314
0.19462480225506476,0.052696603565334975,0.0436839489766072,0.07672762548840889
0.19578363998079437,0.39511216289985646,0.20891595753580042,0.221367082098692
0.19956581367326398,0.1317647713308221,0.12619068403950784,0.08572443887423081
0.202091494056029,0.31226406374731014,0.2575815806540233,0.18501153785128574
0.20859893518273148,0.05659988650875408,0.15700621059418712,0.15593486851797253
0.2088590858209846,0.17266739500399253,0.11367207662859898,0.15139766954789113
0.2131642588616721,0.3575630149169459,0.30272811793691906,0.374597722661347
0.22005274143544,0.3811421100850005,0.36803851331070514,0.2382391449176116
0.22090722478263372,0.3588922890472106,0.2968318522759305,0.2299944707508369
0.22273276596769273,0.10412493364728846,0.1578094516227519,0.001994313066976545
0.22347687086999474,0.39029790397133823,0.3578756206972577,0.286997140501315
0.22523494505164277,0.14353778382117563,0.06219401776521175,0.2884733466018253
0.2259436694192581,0.38477505235722376,0.37819956649914616,0.2837145002106447
0.2282286921209398,0.36393066877367064,0.23387980965375105,0.2148941509965574
0.2289284376719568,0.21114569684796572,0.1986591377004742,0.09529903442215072
0.23326727540031475,0.09577912143672866,0.27595282591581727,0.08512010213743225
0.23730480789860772,0.35211376670772143,0.2682848111495693,0.1977272397935176
0.23974526905307963,0.2934481090605864,0.21366578046227402,0.37730280188440035
0.24998833441836474,0.2841307563026744,0.17907056773337235,0.1767109170041947
0.25853145154536405,0.21335084917511904,0.23968171691462278,0.16469063989139746
0.2619265242498581,0.2736020744982555,0.30130790465977186,0.27083629836418965
0.2624561279637573,0.290999384628014,0.3346570412487903,0.24293864116343772
0.2649625367226855,0.2398932629241867,0.3306444595483091,0.09549423412073992
0.26812932069178763,0.29908780715725103,0.29513695453000793,0.4365267730450234
0.26880580308898877,0.04868279062066746,0.17784311440306938,0.1808571874773763
0.2728288877295128,0.3770385524101942,0.41491160932777676,0.44006508530822325
0.2729631671180238,0.4862902843041924,0.5037278671790831,0.3318225315208515
0.27449284414933117,0.30428396656990325,0.29299584115475313,0.26029203885487223
0.2829379438489279,0.26521084990042304,0.2044846956462658,0.40028355146623007
0.28306087796983465,0.2762573449664535,0.04356006663855449,0.292459501671731
0.29146582620798955,0.270106562183745,0.26556617762417967,0.3369394665673009
0.2952686279274188,0.38867091193374304,0.2419609760376514,0.14947837321913038
0.2967080003716186,0.2155813285169989,0.22378042289047798,0.2277071942434295
0.2993151818278168,0.27274514680586887,0.5030758698442672,0.41390399283074425
0.30267181056245224,0.4158960306366952,0.25739771737863615,0.3475572828011478
0.3070150733664221,0.36968727305667354,0.3377327880977626,0.15005175594468914
0.3071690994649112,0.29582883981705366,0.22776015092906135,0.3615525293346701
0.31181266041303174,0.32767437645213554,0.4792086128833705,0.3651714987382889
0.31199601605592864,0.19032775320053255,0.12320162938947875,0.30176346343775107
0.3155520631686304,0.35388989575059376,0.3195194671358468,0.41845765720408246
0.31969433064779373,0.2818807146176679,0.24261204015387516,0.32212044285682767
0.3285405587538566,0.1412356757778455,0.1690226067410247,0.10276092367922886
0.33185838209670165,0.4143507610071775,0.4066672508612581,0.3106026747392152
0.3352130253045663,0.2120122031256359,0.2143470403773711,0.2278094186631077
0.3367249441662216,0.37524649142997063,0.3334399466390774,0.3312848469567815
0.33687811214342744,0.49539787033870175,0.3860230740386036,0.33426646510592184
0.3418173996579333,0.27832005771533813,0.3707231029347174,0.23601355753862527
0.34756333119397753,0.4284581465400904,0.2917501673413671,0.4343709187347201
0.3552766315960499,0.4212065133255067,0.11120603404440454,0.22988664854064447
0.3568006578334091,0.11085773306151227,0.23071007391448056,0.29829797050589163
0.35687369442914996,0.3908355283645701,0.33731795619533833,0.3740443882716401
0.35793859580184206,0.34860008969094525,0.46992612591831817,0.4778500212275697
0.3641502480545317,0.4918772748230426,0.403604367340412,0.3979080162055734
0.36688941024188376,0.33516061786861545,0.2860189497495782,0.4019764454270014
0.367325961608251,0.4578789367212593,0.4183394013669375,0.49808445530919865
0.3697128164444234,0.39093895054378675,0.4776880084077329,0.3537601163916956
0.3752231551522553,0.4557654117773174,0.3912169824735103,0.37336664354032034
0.3772235973045761,0.32378855643961213,0.4216540105202379,0.3796120699358932
0.38284201416640845,0.4599498824703583,0.5019513105217819,0.44383899549947864
0.38329557739520476,0.532067426487684,0.6129680680490701,0.48317922203515157
0.3883434652509492,0.3215399391181738,0.4276657242189865,0.20709816127592184
0.38965727461875627,0.6103231369384935,0.5829127609918039,0.2665933397661542
0.39042158518552783,0.41960056265198303,0.6556880741699688,0.5172162773784248
0.3998026440195925,0.42863927103658916,0.42181645055767764,0.2542123831465264
0.4034140090163111,0.3400652284290133,0.2989371463826595,0.3103879825397755
0.4119964714886488,0.30242678261316297,0.313661462976569,0.29020753766317126
0.4230107723882706,0.4005454473558797,0.24460272295511676,0.42331406833454
0.42544485457490155,0.4939640586763064,0.46395375030812597,0.3607403168915429
0.42789152406128395,0.473076805206004,0.3757153389991954,0.4377281563193292
0.4302400449906026,0.3609532315079686,0.3589967698828882,0.4884289740153887
0.43110760625319106,0.7072125381771374,0.5791721550577018,0.49479332184218505
0.4404762514648326,0.3774544221581834,0.28395537596688214,0.22240039217881816
0.45070861511119426,0.4487441968782279,0.4692668584397222,0.4166461734433221
0.45190298095511994,0.49222774343890435,0.5527316506002335,0.5090068906066214
0.45197160926405466,0.48445794287757254,0.35197685714156024,0.4283749935041109
0.4530805163598718,0.34843804939803746,0.4369724175233851,0.39625701004414965
0.4531234431548486,0.4859148713328008,0.5144864946958315,0.4591134185025601
0.45316698878886386,0.41928813786651326,0.45987033680458217,0.4848397742574455
0.4618560383155405,0.5554534322630668,0.4863823782949586,0.5558319710998388
0.4640605271313673,0.6025500127051474,0.3898351855843075,0.500106096964197
0.4641965502515446,0.5755331324614493,0.5597877321692593,0.38378570607505696
0.46452625516503476,0.3140984495375659,0.5089413866803386,0.25108775190009675
0.46540277010279135,0.40252583464010144,0.4477497559992826,0.49692117109130207
0.47089013260151724,0.3922344066319917,0.4163456578646408,0.3624147267050594
0.47203096053874266,0.4643329295371507,0.5207421860273891,0.3750686006470973
0.47452938471246414,0.5318989553967438,0.42521268384319044,0.45997111665548596
0.47571757702242784,0.26071260442872923,0.2878484043614518,0.37733660995208246
0.4794632348526805,0.484816164725066,0.46691903130236284,0.40312518649680734
0.48120495292642024,0.5514001617986081,0.2690425299143188,0.4305756257929235
0.4821490811392984,0.34874886723554294,0.2641313176481991,0.3228071716124921
0.48250614216406174,0.5794232307136966,0.5343051755998807,0.5015810685369161
0.4861912165500908,0.513327636603541,0.5153602850821662,0.40810049579981156
0.4954278412252599,0.6315031700654707,0.4019890019741874,0.5620030867321475
0.49779039185675034,0.4756998270066114,0.48128142147249503,0.5412597968746793
0.5023047664282223,0.6373941217438758,0.6418296472760033,0.5737536774589254
0.5037628616825074,0.6669714433990623,0.6645876027859694,0.394944605383723
0.5111828465399303,0.6462444100175745,0.5743687636642131,0.39292827888529813
0.511679833717688,0.5859152273122252,0.46657256521229634,0.5438573270664152
0.5179821178578629,0.7057226300945308,0.43693586185230143,0.4187274668365251
0.5211808410824676,0.47722918499618056,0.39666059489469485,0.3795581437314125
0.5249621507972924,0.3301271415299953,0.4139007166388486,0.3720151966279541
0.5280279855686629,0.6300661554135921,0.6204858185763583,0.5774628064330355
