A,B,C,D
0.0,0.9936271421236004,0.8665204072785104,0.9099893762788455
0.001401978884477041,1.0,0.966381593547176,0.9525771243377882
0.006826303817599272,0.9985384829149627,0.8862378335892879,0.9978190302758037
0.010654699528635016,0.9232427228610104,0.9230061252732034,0.963377673178341
0.014552024295499955,0.8758373268985449,0.9665145537513777,0.9508677198319246
0.014770891034515288,0.9564567090587566,0.8866927101108177,0.7773002194348649
0.015452498143539044,0.9249675972623377,0.9976712111949612,0.8595248585740157
0.018913589594563854,0.9235717721495558,0.9420232112763776,0.8629981548797312
0.024333319748542973,0.8310972184733937,0.8966306415742596,0.8597901384215679
0.025569028524350824,0.9375959481640442,0.797031741350984,0.8239419233992893
0.02803956469111433,0.9746569364493032,0.9962137051507822,0.7975233365336962
0.02984388003205482,0.8576666590948241,1.0,0.9630161839339219
0.03033962116966787,0.9940387315985223,0.9152252506272821,0.8893316411881305
0.04663055852545687,0.9428935023443415,0.9096896910189545,0.9758287705454317
0.046969361921879,0.8135844032050937,0.8631493701055821,0.8295523200762064
0.05109242436363788,0.9872870537886195,0.9887522524464853,0.7993436371006923
0.057932275132739956,0.9260262653287133,0.9672054392545624,0.8499365842428941
0.05883455835975505,0.9060183284925075,0.9360882273240647,0.9511160295241242
0.0602788961569524,0.9010764060806373,0.8828368973643582,0.8612412126888175
0.06050570621310402,0.9387446294161693,0.9003434556020558,0.768612883431178
0.067141666470327,0.9500394965922211,0.8147627716537362,0.921051343756961
0.07343474265811112,0.957542694577544,0.903182859131936,0.907697089380223
0.07351812437099485,0.9301301227304574,0.9283306137581737,0.7644182347049211
0.07583203547573965,0.8031265662499802,0.9613160184268708,0.8422316025486316
0.07641463404899565,0.700900098878948,0.9207542997137104,0.8464224947301233
0.08367421037127784,0.6844352928874516,0.7300723314648014,0.8125780064761596
0.08476580576973088,0.8521922981743999,0.8661230615524806,0.97121567295368
0.08645908619132806,0.9303697752270205,0.982576596533372,0.9061907946884852
0.08928115847310701,0.7583491251977988,0.9426844284385804,0.8686140699606578
0.09374716813170354,0.7242837979496595,0.98883467769893,0.9796252256810937
0.09695396366549393,0.8662082359654766,0.7788801366425577,0.49506432959418234
0.09792402325048793,0.8500577564493752,0.9107765365164224,0.8581512219108017
0.09796458792543532,0.8632406201521021,0.8215871480221784,0.9399739904506352
0.09951629236183694,0.8891883139651293,0.9027602666953801,0.9155002271377285
0.10093107808443356,0.9388895534893446,0.8693683906454291,0.712665612222873
0.10119667320689792,0.8682985924628372,0.8708348681203415,0.9629541082641294
0.10413148032574213,0.6003184548805528,0.8638227990745448,0.7911336937537591
0.11146030046424282,0.7564415313866808,0.9569461792105544,0.8967877532956273
0.12234171938156502,0.9389221278428428,0.8394197112111943,0.9193744345104244
0.12729247582517744,0.782594979690318,0.8356469273875646,0.8536293301012231
0.1302552708384604,0.855679312496328,0.7914688003414048,0.8668545302353767
0.13276713320741385,0.7568208223898738,0.9896351300769547,0.8476194390076988
0.13305988199022045,0.7695894608089762,0.8264483944582359,0.6705592290603479
0.13390940379304675,0.8796293690861255,0.8901743254827478,0.957813891815354
0.14034539815910738,0.9713142557377915,0.7171334799072318,0.8177715905067662
0.140792703497511,0.8537371880015807,0.8087873243698269,1.0
0.14125429038044493,0.5924210174590347,0.8111333078453833,0.6685053667614871
0.1465109934240408,0.7280847639747106,0.8019968105460837,0.906388161752002
0.16694803610337233,0.9819310464957959,0.812032353974944,0.8052660552245113
0.1691588679131511,0.8622663991789088,0.9739385979942776,0.8719216933323655
0.17191591705608036,0.7758271036078102,0.9114281330618239,0.9641458524587777
0.17925666102089782,0.7255130408148727,0.8479772789174403,0.5795641161509002
0.18289090149522197,0.6964419765781849,0.6336870364780566,0.761966437636561
0.18342292052862136,0.7436451934815425,0.908344738175213,0.8339836022221657
0.18596419650821336,0.9778812953729611,0.8062200785969873,0.794029619122586
0.18605854871024088,0.7276826634157767,0.7700188905119311,0.7396226231713786
0.18955541215309954,0.5373128130996876,0.5862996489018988,0.6178253867854393
0.20287150094927478,0.887427321286099,0.8230560662995775,0.8664860934917649
0.20353900729234764,0.9779046138440793,0.8437139663934498,0.6915269298825142
0.2052499146765436,0.7443600526551296,0.8459836941532572,0.6694362377314985
0.21182020831066983,0.8318590018862384,0.8061020673746534,0.9046562187564454
0.21386364020174242,0.8468944917402144,0.8879676985816537,0.869442054529725
0.2159988516038809,0.8812204831314381,0.8176336085621565,0.8226081062403039
0.21741965927667045,0.9075040649632135,0.8516979744062314,0.635423104346192
0.21769516300612454,0.6822341316916507,0.9318523390389698,0.6664936478502475
0.2194733532815906,0.7353898415232412,0.6823780965001497,0.5765865086249143
0.22049490809493988,0.6547956961284569,0.7533035316970353,0.6748563305040624
0.2218848471953381,0.8110111091273192,0.6645217105567701,0.614693009555809
0.22254160668520173,0.8098900714248526,0.7703767016289997,0.8143868850098037
0.22490430470447723,0.9974960711015923,0.8445590882384446,0.8465572139695883
0.23761326215697118,0.8590208122956045,0.9283931428853007,0.6863367655467065
0.2388596804217325,0.9287157860778742,0.752667467713753,0.975102044803214
0.24123526389902947,0.6920160064469744,0.615533399146619,0.7623755723238725
0.24257621746452507,0.7552249383469227,0.904861431639077,0.8198340074992999
0.24571109465971205,0.7558819147482616,0.7877717331183798,0.7399930188215308
0.2515606238435422,0.9037862007500947,0.9373319648535465,0.9856385795530437
0.2520905892273831,0.9409424878991667,0.753407089822145,0.820433847513222
0.25421446392427,0.9482337728497504,0.8094910539858715,0.934229725600571
0.25802900126221195,0.486495013772137,0.6754381452732854,0.6551981677310399
0.2591947384585267,0.7824687166085463,0.6895360298115578,0.9665778345761231
0.2595396629446801,0.848669154810033,0.7019766989047211,0.7367201729526643
0.2658783791011733,0.7156999866075824,0.915036738311896,0.7911433660935563
0.2661083519545625,0.7544597410009055,0.6434878872329354,0.5805206070569366
0.2691742819061365,0.7170828316464241,0.6762181418745591,0.7727088902504211
0.26991806557181836,0.8184841074572166,0.6397426044591963,0.6220727208662543
0.2713935834260825,0.8312595180853648,0.6673956053097008,0.6855209955911732
0.27505421130716934,0.5868234519421035,0.7098541403203613,0.6443763569369283
0.2853620663082347,0.6430345428729203,0.695244482620546,0.6047469903062133
0.2873944889930625,0.6535583026461436,0.7953453634878099,0.6527073501911853
0.2992574915046453,0.8044087110303114,0.6959048266088588,0.6514211045862578
