A,B,C,D
0.0,0.9205834650114828,0.8573832284324603,0.7556593829984186
0.0017511297549350723,0.9694011475743808,0.9837941484907675,0.6379941111590446
0.0028489192013671505,0.9002616032456954,0.8028744921189249,0.857951323271946
0.009332263698059931,0.9120192186148889,0.8883899315643989,0.9847512034150989
0.010341550104819523,0.7667946412566921,0.954403964788885,0.8136815439313055
0.012656766815180862,0.8128428339815689,0.851439074440238,0.8616533893605058
0.014773536215060334,0.8826201865289838,0.9615589911773162,0.8727137120087537
0.020987155251205463,0.9427314463432027,0.8925223811539681,0.777152836310796
0.022153593700043876,0.8643197416813455,0.9000598144330931,0.8578443170976122
0.023392009639634656,0.9094574105731674,0.9800986670285702,0.6448549582794543
0.02793143859060701,0.8167524766370509,0.9006218749356106,0.9063637003298374
0.03420032196892687,0.8115167786194541,0.9479567465426447,0.9601540773533416
0.035276192733534474,0.8029545824059039,0.8220446577303804,0.8555853926517673
0.037120526193565644,0.8740910187788183,0.8937827000397718,0.7734649494421217
0.0412450485875939,0.811195697643021,0.7519607232337997,0.661832277314734
0.04430940524919906,0.9817192933482368,0.922995735963452,0.8567281944936752
0.049907974419797246,0.9133989114430839,0.9168065836374171,0.9690037462817924
0.05032853343772029,0.989032432266199,1.0,0.856667436278083
0.05585848062756559,0.872049138013329,0.945166646316931,0.6650508369812104
0.060622433971791144,0.749638384647363,0.8701750029474125,0.7675056341659126
0.06119692500281441,0.9937277442253099,0.9928933120863439,0.9103790970913316
0.06127238030207692,0.8533399348184874,0.9119022785960347,0.7871917392318057
0.06193784530525654,0.9680502229244579,0.8899365814373471,0.6725196701193406
0.0755914557167482,0.734789270405451,0.9567062135462598,0.6609950043636116
0.08530391580032898,0.915328117985007,0.8048443701683592,0.8822898093604181
0.09508532688342156,0.7779122054192608,0.8141430798594674,0.6870912053625767
0.10111765557463964,0.8021400951815342,0.9234003009364582,0.8818124988790111
0.10422947922654886,0.9775225922455593,0.8886112944109998,0.7498805154674419
0.11505897884768292,0.887954300472463,0.8627719422911322,0.7511813369673852
0.1152970633103096,0.6466064194920023,0.7912891829348907,0.8888022577197654
0.11823876283208681,0.8415889130877714,0.9566039025790751,0.8235215424505952
0.12084396858782102,0.9325260320071533,0.9936504051378422,0.8752375272406632
0.12144164392859527,0.602134088843543,0.6643810235802432,0.8869215176598015
0.1218878577701556,0.7939630744311563,0.8483371209705907,0.88949114506132
0.12286379038955728,1.0,0.8229932920504143,0.8033377031379291
0.1248495195549403,0.904745682321802,0.7082362662202037,0.8833608523845556
0.1321291509695077,0.8286389602544435,0.9200067773749647,0.8497204098811163
0.1347227439678872,0.9080071261152666,0.876734817050264,0.9909897020391022
0.13580302600134145,0.8884633099866693,0.939170272002109,1.0
0.1363855924963609,0.9945541207863933,0.8987278461579516,0.9139629572331128
0.1398183808207053,0.9212716975188934,0.7829716306569328,0.6453402613254731
0.14195024486445873,0.8664606632751696,0.923426921400514,0.9513416497242212
0.1430145184982738,0.9258989732518677,0.907298831628645,0.8616674729076603
0.14484720538213305,0.7969791934947316,0.7604856147506807,0.7244915501325906
0.14673965477081302,0.7747675994296505,0.7853137871420197,0.6590932405466655
0.1531244005734421,0.8974197656217531,0.9457992054354719,0.8572517645405067
0.15555322723161538,0.950604469751717,0.7598443322614872,0.7192921081654483
0.16634153808937988,0.8186156303537888,0.8309911027752842,0.6254336007148575
0.1694009704327039,0.9998200309451976,0.7113128716125225,0.9089184734833565
0.17284728797655766,0.7030360985822223,0.7497783716040471,0.9185347576183904
0.17521949465519948,0.6715578573337687,0.6961855605108134,0.9736106871985133
0.17861108592284639,0.6362705742678725,0.6879489345203132,0.5890577999833785
0.17871712887861024,0.895135201016541,0.8281169063041373,0.8727782616029632
0.18043816158506387,0.5771657234436302,0.99307278060628,0.6397132840472566
0.18402952916548823,0.9591629115632518,0.8207775628312329,0.7260372817570436
0.18840963605094369,0.6723837355411346,0.7299970138503766,0.7222725965780054
0.1892073507039476,0.8162350595037531,0.7330277368574214,0.6852359604778451
0.19277590368232697,0.7974076606922477,0.8670402174515625,0.8598639286149617
0.19863331335522355,0.6884066530885925,0.8261742418358661,0.841516528276104
0.20118628524944038,0.788508620853162,0.9186297005835753,0.7907998506390477
0.21437319891819737,0.6968628247175834,0.7125335298474389,0.723605727766835
0.21482571763675407,0.5231990222318855,0.522890267499803,0.6343460551857696
0.22314687399217176,0.6853819498714654,0.9187489873743024,0.8593480925066462
0.22693388973291,0.8699130667050554,0.9234304840978462,0.7176105950869192
0.22845996640225935,0.8490873140349214,0.844262882989838,0.9073021024860268
0.2295184969496474,0.6239431330982856,0.7394529287761433,0.5793586232308943
0.23234930396337522,0.5442422035378172,0.8235672980224852,0.7150633438497936
0.23238364127526048,0.9550125371754948,0.8410613186970188,0.8800066959043197
0.23741643758678008,0.5654909326207718,0.7710162273270638,0.8341715784442808
0.23779077638785817,0.9252842016019871,0.9088089291299463,0.8250950151762058
0.23958350737408557,0.7816034077646644,0.6080157900606509,0.5263725760696543
0.24075863344914022,0.620337022026185,0.8339719707686344,0.5535210387265743
0.2412684610270439,0.752398980836724,0.6769782399728375,0.5640250780292009
0.24169943072418562,0.9324545264966179,0.8597549411196287,0.9544435697964873
0.24247702442798205,0.6574137181514972,0.7995457354034379,0.8622188127506508
0.2513600984738362,0.7965761388475625,0.7123629572659301,0.6995169411771041
0.2513753836519228,0.8987012926630794,0.7650186951359057,0.7613511298661272
0.2565120029589894,0.9415233232114284,0.7821576727212427,0.6767453383023072
0.26280783705134186,0.9006921026389695,0.6472568156889515,0.9888086197842312
0.27953685650551674,0.8876421875585637,0.8420786678213122,0.7134947645326397
0.28128114851411157,0.8047323165215162,0.7198884254316321,0.8430201206988452
0.2816700680976903,0.7064773018331313,0.7220622179759417,0.9718508978093866
0.2838822446915338,0.6200158957866562,0.7758593637312992,0.7464832805589494
0.28595567381020004,0.9192683919191666,0.6433588565034345,0.8635493768200637
0.28626686786721245,0.7385239581472581,0.8340749997870349,0.7335785072088868
0.29452768445281174,0.9636574401049599,0.7495374903827762,0.9360982040093373
0.2968952866935001,0.8022110470215876,0.6022003143455772,0.5159521876175492
0.299562202113979,0.8237149693052983,0.7020042951669954,0.8970241400469738
0.2998833114031605,0.745412956513245,0.6071955459187688,0.5730920821378038
0.3114616969179362,0.9488954977696644,0.6554159202916094,0.6317963722581003
0.3121641171430877,0.6756435301783488,0.7501305370336854,0.8631648591180042
0.3141179107800272,0.5799399577918456,0.7000103005623326,0.6839587177454043
0.3207373087326141,0.9931225960827492,0.7188422434410081,0.7489578496929898
0.3259061487026779,0.5438764540278984,0.6601287593341909,0.7488792875916783
0.3275975699927084,0.7000076561300879,0.4840669789876244,0.5457587676470089
