A,B,C,D
0.0,0.03994451985843268,0.041202764627939495,0.0817058445493648
0.0005155904100094862,0.03557653038254179,0.15356820936844576,0.13444227226757086
0.005143671611383424,0.02361918333846362,0.026024216777254923,0.14731258028790226
0.007540783804034339,0.022299700777598873,0.22795389336671248,0.09707209431572089
0.011172949691732293,0.014221108117452468,0.04074634702286365,0.0634782816975495
0.014016742472540223,0.03549001958133724,0.008972957219281935,0.3222861301957426
0.017537665632642373,0.0,0.07469734034652548,0.13554561034453821
0.01769049916934585,0.20093123845815095,0.10314389904455466,0.33475109154519933
0.019748988304744773,0.09572259624211849,0.11426323034320005,0.1517706118489927
0.032680678986334,0.07986193308559564,0.16962156895098449,0.2042155767151747
0.034022443225066104,0.08651846711844349,0.2211079713424728,0.036385048181048325
0.03502175914352864,0.09262256360670079,0.30526867300626037,0.36892144043183744
0.03731759673440842,0.0491965292832147,0.21411275060088977,0.12958077860092013
0.04578114466449171,0.05366992661124772,0.2252073316696423,0.002202769795798055
0.05069143463407712,0.08310001384992259,0.06305148646364114,0.0
0.05140659697448794,0.13922061209612355,0.0992797552231759,0.05192394382671015
0.054150289634450594,0.010183499413642324,0.13832935223466597,0.1108691378239596
0.05606030875451388,0.1263552902327537,0.17310234040173567,0.11804928743035138
0.06174439650793502,0.10011708442920185,0.19745348721278735,0.1724063777775427
0.06354467133662595,0.05017768633200074,0.373610935748544,0.08313092931449426
0.06414409363202443,0.10352156122494886,0.07260864957479933,0.08454871618007692
0.06691922643858286,0.08629849488493035,0.0282557851528109,0.23132653023608482
0.06817309669131466,0.07009624232317196,0.1019643931017268,0.03958223902412348
0.06891324807019132,0.03752430014351964,0.19322113601919094,0.09911557288116887
0.0689193858586965,0.07205857971036331,0.2741709615964821,0.20185030766270357
0.0731954450352653,0.21091700052309784,0.1382289876542153,0.14657371179379458
0.07892709363448118,0.011665181790385346,0.05132323458298012,0.17467903071081164
0.07933805013790939,0.004253773601283436,0.30245626571188283,0.02091425105624269
0.0821722348365915,0.10945684550468933,0.17397198322933655,0.1103283194762215
0.09320683205802943,0.1904707205632455,0.040671532499613534,0.32083550241845127
0.10381992412010997,0.3183615883378507,0.19457953017515406,0.0690595276178476
0.1051640096620983,0.0647430358176385,0.10276817805564276,0.129617395654472
0.11710543736544535,0.06674661034219456,0.3069054008215586,0.17393096353603069
0.1198153123197355,0.04772046268382658,0.3083357274696428,0.031981158685998094
0.12635412745657257,0.08629228766550195,0.11228799106992694,0.10648898910810556
0.1281727254503797,0.10223742874779321,0.21573861779371972,0.07363278506425681
0.1322576956489431,0.020356867939648443,0.017331570026405257,0.15249071338896666
0.14048428892279827,0.09278511868272643,0.04750105649263164,0.015150734837336269
0.14309345860149789,0.10213357750321629,0.19260470124739618,0.10913395402210783
0.1470533301234214,0.09955261786591643,0.23410668872353355,0.12868616123942161
0.14984809496245993,0.23504084670893555,0.3373274312965112,0.17299053080233195
0.15098396024555238,0.2563251729538606,0.23510500912047252,0.06339975674047119
0.15434687415166048,0.012891369092967304,0.055324660865315234,0.11207861311910702
0.15557260021671324,0.2996764222009187,0.09953316352821573,0.1748158215002376
0.15684086197980718,0.22105373557732172,0.40597607265954505,0.3851750069584716
0.15736363464784356,0.36163466060760435,0.2365745029910457,0.43857704117935953
0.15768596388834066,0.1276607898948573,0.004091770471879024,0.1421731665743344
0.15809520193278173,0.19450760315568577,0.36014838938360794,0.17998929256303475
0.16503478601708368,0.16718440575274482,0.04288912891374519,0.2947399426245829
0.1654431582081343,0.14302644786044968,0.23091645123942964,0.22543886505652314
0.16914358311239217,0.11500913884557994,0.11612646506099505,0.09707915391928237
0.1707392384444345,0.2552487492387981,0.4056902039062077,0.03438754168619833
0.17086962536959885,0.1292353621086769,0.08846762783091758,0.007359269583611153
0.1754052278973574,0.398381634388897,0.22291734285441708,0.2503533827401404
0.17778102473288862,0.21554109494905346,0.19897045481788594,0.27041013427779886
0.19544489421824243,0.048054766885324035,0.18298662312757996,0.0605471356334732
0.1986547802770059,0.03788650369640733,0.1160043357264601,0.12474792883244716
0.19923505439692563,0.17998619186464626,0.11222017291740873,0.5332963630929743
0.20247291358409786,0.11557907963347985,0.09402170135437755,0.19143181021192535
0.2044220484913103,0.1219781003802192,0.08371859488931171,0.23804251021276748
0.2048105928649136,0.24050959559497476,0.12317794999688904,0.21470564200276857
0.20863390283932415,0.3890477101346937,0.38458973086447745,0.3717040662750424
0.2118118157377916,0.3350855912732246,0.10075162762651266,0.056297113437718815
0.21377834187068773,0.2074406277244487,0.1504518600528822,0.3322632538213456
0.21703115768429848,0.2462008816125854,0.07430086040751348,0.1302548184008786
0.21722977090130477,0.0579108994223182,0.024899162365259804,0.268122285354698
0.22427495861609634,0.22478549040460827,0.08355650153548452,0.3705223847156689
0.22959881151017056,0.2050848934508818,0.24859669256935576,0.27666069765926543
0.22993350163996418,0.30546516076238595,0.34661411766118944,0.15664868689827643
0.23081007825199,0.23130229493774654,0.22251372008600223,0.26699400153574016
0.23308315703787316,0.16150309801689272,0.0,0.13266958968402404
0.2341580793519077,0.12024832077271873,0.10184386882435634,0.414504623331474
0.2435442665194065,0.28406721925418127,0.29503435107722414,0.35407891974069144
0.24573461814706526,0.27286513738780865,0.22256428986951443,0.022111043339476315
0.24728669181131926,0.16614506667379506,0.04444875771584448,0.10956589271956231
0.2502364423683782,0.10808713753679378,0.21109300352934046,0.43266677620507
0.2521424126791006,0.48819429628289046,0.4498725098282141,0.3365759887060706
0.25541973904847015,0.10007642340989192,0.09992990277103665,0.15275009491864672
0.25605892376206507,0.20306736102924242,0.20334384873640163,0.33053105700213053
0.2590416159183383,0.16433959077279822,0.34245236281800534,0.5837426740898513
0.2624757715952184,0.16473742583483064,0.3439807985794792,0.4882036387811643
0.26612687440993915,0.26095898915919885,0.2521874051185721,0.21170782520541606
0.26889278957677215,0.2875001226955707,0.14681401288395549,0.27587442372364246
0.2719345513490813,0.16386106184542565,0.3285605205037035,0.2632144953622016
0.27412404752604214,0.24519796044563275,0.25465752209614806,0.4759943625583268
0.2742590887819009,0.25604804747537296,0.13000227217723628,0.39326835858568376
0.27449092870629027,0.24890519659482088,0.4542557822336405,0.44563769893057026
0.28148544317799673,0.3567565328232084,0.35465618234904245,0.20185342753163546
0.28660710793809213,0.2529369061710304,0.32759561886920857,0.15472989127754333
0.28715355189535335,0.3690591336697661,0.49197013632959113,0.2378289170716726
0.2951410133983072,0.18246698996418803,0.21746663000964878,0.30526413569783023
0.3061662583998692,0.27993043533769074,0.45193252181677857,0.3142702841141047
0.3068825355090796,0.44241418013887374,0.28321894100289635,0.3750997590732695
0.3069596765114069,0.33394705868143254,0.11478896817864638,0.38593521025056143
0.30971761624239275,0.30740888869208327,0.13313221008029413,0.6566182227698233
0.31388835016153066,0.2972631740775917,0.2974845256362025,0.19703683293736618
0.3159284313377448,0.10206950816632046,0.26220447971885036,0.1662637788931062
0.3198818106060744,0.3560272251639092,0.3980405940268306,0.6648163371175871
0.3289209794229647,0.334194956108256,0.18847152362162892,0.40042973667138715
0.3339405957062931,0.1726077942859699,0.23496812706620276,0.2039044912543091
0.34149097516246585,0.3729080244995948,0.2104092828422827,0.33158619531918526
0.3439899840682736,0.05332669582178881,0.4003029439123433,0.0913475056103901
0.3455844975181622,0.2924643938233181,0.4108766316081445,0.36557601109319565
0.3502338454807172,0.1719874273930862,0.5107502343676451,0.22524422823067108
0.3580496677187386,0.36414345475769544,0.6323688908714995,0.3916555198210754
0.35976712893870016,0.32465979657848537,0.2763260293803762,0.5048086319207463
0.36207872371414207,0.3555963937256884,0.5096006070761053,0.6147612662673988
0.36425853297223254,0.3876417623633285,0.1858240426887781,0.5585879941588836
0.3703290891876596,0.46189890452655874,0.3805181308338061,0.34937148325138
0.37224798622714433,0.44129176809477516,0.49071504513008307,0.47671111187403487
0.38166158370243664,0.35058351614188454,0.28006153971986464,0.3464290423802457
0.3831985903139597,0.5054265402350215,0.05921441730943788,0.4160586230839396
0.383394995356088,0.22610203665957337,0.39324243717637464,0.35540502678520436
0.3877986220810525,0.3926596248988011,0.40053121209420267,0.4903483612737049
0.39062583857489247,0.2950079494687337,0.036507601069662596,0.19610263622072363
0.39422426996291404,0.3805888277358915,0.3262827393815304,0.39286634494082423
0.40297102976844323,0.447702723747201,0.5114978813348526,0.31266433197663185
0.4157508681593059,0.29367241541346395,0.8491808437082707,0.43984301115834495
0.4161375977199525,0.3634745483702286,0.2726224592547798,0.35079071341868595
0.4179884634002747,0.5092182498618637,0.5934576692536035,0.48157565331154545
0.41848368713586603,0.5252416625612621,0.3005638472869037,0.43147900076442947
0.4206347997344392,0.54518367959261,0.6853430404345467,0.49130681516165675
0.42352553091408424,0.43547251346499255,0.35053036418232547,0.43731735517473086
0.4269935931327103,0.3836685156678989,0.3950602231352302,0.18451035926659098
0.42744351035401223,0.3232519587235166,0.5363158225755901,0.3468622244928804
0.43235168222875514,0.20055913450852172,0.1217392324976393,0.09686458174947611
0.43703717329491615,0.29570415966725894,0.4022811232314324,0.37869434992198564
0.44236362680081015,0.3348256426985406,0.36462200274508666,0.4367120185057936
0.4427406226108002,0.3990464450557135,0.6894358260869312,0.5821792631939195
0.44806259391165576,0.6776079729654036,0.5398705651190064,0.94927756678243
0.449625880382478,0.500341116493422,0.3754966201741414,0.5361056883204095
0.4499770676831492,0.5027020960506497,0.5859890073835208,0.5020497019296167
0.4518195044103449,0.43426111891434316,0.28539458249603056,0.09066787962612452
0.45684288839137005,0.4090693744501884,0.606428984350792,0.2073316797110775
0.4573769775174445,0.4242716905058136,0.6190842432533221,0.3771608164846518
0.4582245752312539,0.6018923370081877,0.7395886798495115,0.591388704827224
0.4617265374623536,0.4464755842938762,0.28599850296243373,0.34632593273813855
0.463525420811353,0.32714498452323665,0.45194794430794794,0.3482298884949689
0.4670530487963571,0.5725641128885223,0.5407259905895627,0.5174638332135071
0.47558072164207565,0.6050598487038225,0.6877958791082193,0.6793888940860607
0.4759915791244152,0.5210570936409684,0.5044236890493833,0.6136589734142729
0.4782447327766329,0.3250911176750246,0.5710785485597158,0.4851263123367587
0.480170110060976,0.5011902037138108,0.5241178056350196,0.43677167135280426
0.48121861786559283,0.39638292222405075,0.22818129408274074,0.404919577651546
0.48540580722353266,0.440777572644308,0.5090321501729959,0.42767791471929983
0.48920304307701273,0.4071241691867457,0.43520257568327897,0.5288750930555979
0.48975994011126694,0.4373626691947564,0.5560124633944983,0.4608528278702475
0.4924358501254023,0.6361862695869058,0.7034366830098815,0.6856047725297345
0.4949111607592082,0.476667860353464,0.5111843153473329,0.5404288881034024
0.49537179596893427,0.720602844955914,0.5720411738977345,0.7307142887240669
0.49812029547499664,0.34924079050053686,0.36466516149412387,0.49708458620736357
0.4998467283717548,0.5970377782985806,0.5987584047183231,0.6338082794656027
0.49987046842972976,0.4190741825451856,0.11882499290715745,0.6255528680654542
0.5022029201997175,0.4453139523122926,0.3330863400284916,0.6606037360332994
0.504613432275503,0.49224650550880855,0.37991896599494257,0.39844278076873296
0.5063142852734549,0.5198741580962292,0.35669159217292684,0.5859901842619009
0.5067814578499428,0.4987119698421737,0.5137603677975271,0.3866101863400962
0.5067907019822717,0.38327359005551975,0.1807941552578245,0.5618266502463697
0.5086226372777379,0.597467070347015,0.5549063679326237,0.6321325789544059
0.5092573870213396,0.661978609447662,0.5556306925811305,0.7616625034171773
0.5122125132685061,0.4744331169152149,0.560610635589841,0.4340301183998845
0.514154390739497,0.5061426783666552,0.5736408565559323,0.4218703622119924
0.5325199262865673,0.43559019617681166,0.5726841009996648,0.2522068366006537
0.5332035756604543,0.45945401243879314,0.6593272753808069,0.7010120793177279
0.5338597305528406,0.6042122608430032,0.5996367449204819,0.496454598565703
0.5339774534852102,0.5229456070139877,0.536423878299107,0.4931765840386414
0.544556114162564,0.4053424428361854,0.572503927002802,0.6345156526583497
0.5472946434402315,0.5159234240682927,0.5836467973724209,0.46521894509831885
0.5542492958717594,0.33200057498967467,0.6083249401939446,0.3006964420048639
0.5565638778046178,0.533165448646366,0.44507126930190327,0.6050143836722985
0.5603830130174194,0.5396408653687079,0.5790392524208536,0.39366822406671564
0.5635801062018244,0.6579922865974596,0.641372675744785,0.6871750573983532
0.5819237744457726,0.46680149207010657,0.4110538790322004,0.6408790171796711
0.5846412941973601,0.5607048447359962,0.6473631498273706,0.5278289859880951
0.5854510295637525,0.5130062580609726,0.7024947202363478,0.7132643988747892
0.5894973985165293,0.5306673480472116,0.428056968218441,0.5510035372748837
0.5981422199237367,0.6357984671309865,0.8100198355285794,0.7214239134936805
0.6034894920287255,0.6332740705017357,0.3854985253106194,0.679250152146566
0.6064255857738564,0.7308719385591124,0.7705909781035495,0.7217862235293487
0.6065449847499673,0.6008651093514231,0.7424863913791097,0.7658300243514047
0.6113752603627624,0.668210997218531,0.6479642360411753,0.5724082706121144
0.611408241454849,0.6123722395917577,0.6648317979869915,0.33003506837925484
0.6129119177454498,0.637168968387544,0.6768584237524639,0.7096364583974207
0.6155052685241872,0.5989258781885136,0.6239610077080815,0.7567000259828882
0.615862186440968,0.6021757396821491,0.7036117472031332,0.5550091799851486
0.6218280138193829,0.618448979767684,0.8467126321122947,0.7208962040210591
0.624217406143642,0.6586888355927784,0.6023903678782191,0.6868174792667494
0.6249805210420298,0.71737311463126,0.6488217281049669,0.7103105627252122
0.6270347844978182,0.6408106118762299,0.5603448531918774,0.6251558191598527
0.6299555179434213,0.6667248035311178,0.435166953388282,0.6477609471278896
0.6333767317461404,0.6882838062710828,0.4051777202739473,0.73518184716971
0.6380239263260166,0.5845652485172721,0.3603696314939635,0.8009393726550783
0.6406134071756978,0.6705537743084012,0.856766009617801,0.8748451037469098
0.65064197246235,0.5354229235663222,0.6842839446184658,0.41956960648918407
0.6554327939697638,0.6976278347536898,0.5869689080128109,0.476386929663309
0.6608012784037665,0.6922016393066746,0.5641828224712588,0.5924538523156837
0.6615712525333597,0.450527594241823,0.6885601831269842,0.8041314008460062
0.67469982009936,0.6406641056475304,0.5676055421288613,0.8196889479116366
0.6772010498111182,0.8275600680904155,0.4588740619856587,0.8523542162693382
0.6904555743853896,0.6975934763300559,0.6501615921980827,0.8496536394402481
0.6920403901791866,0.6152302415539403,0.6197600138349989,0.6910831500464432
0.695492254783811,0.6695280298791787,0.7318749530225921,0.6797511008651956
0.6971009285384582,0.7357687436291762,0.5547302402999571,0.49077891650533945
0.699821100293733,0.6781364984995283,0.8670169227103331,0.7279424613012945
0.7012898001718888,0.6206720210624785,0.6376145241878326,0.9289636449484102
0.7017416748297894,0.6953085420627189,0.8953321866402563,0.6453594713597819
0.7143881636684108,0.6717756739996147,0.6370506526566301,0.7856732088448535
0.7145392666126698,0.8382430153836058,0.8803874258547009,0.8427560685213513
0.7148478260277868,0.8716937587442894,0.8182989408598018,0.9381351973285353
0.716126392231448,0.5918730199832486,0.7046087025110326,0.7057990983412197
0.7199881961362001,0.711254328286641,0.5072950961266445,0.7759148975273756
0.7203692346644471,0.6957053635659448,0.8448533343913088,0.6242084231770099
0.7206929595694596,0.48707537557761227,0.6381906625251543,0.3643786312403906
0.7211100184862074,0.815748924187157,1.0,0.8988469445884943
