A,B,C,D
0.0,0.9322306166819687,0.9134964167273878,0.8365747073098031
0.00020708099897779613,0.9989621741292729,0.850110518874593,0.7411148025491624
0.0017039953209424846,0.8563390901356859,0.78483451036207,0.944287633603518
0.0031373444185624298,0.9896636354457666,0.8969930476841664,0.9890328765166496
0.007267672849842927,0.9529778018171846,0.7498163890450953,0.7045853837759187
0.011877665477365204,0.8451119918399407,0.999898296184997,0.9157648314909538
0.014739133012265367,0.9337471569741302,0.9340893039235756,0.9257978546691674
0.017310058471731397,0.8692598640491047,0.9652784268920651,0.5059971605459632
0.018501125958585916,0.9779335892167139,0.9846490903962039,0.8029399141116587
0.021462678958845047,1.0,0.6567265113814924,0.8788194234573631
0.03202788608670539,0.9542398513846029,0.9262875364451967,0.6758915993537447
0.03800816132006894,0.8888278745140625,0.8535926745309521,0.910012057196347
0.039222419663368556,0.8402642680159338,0.7800809704206408,0.6375486140506419
0.03986578580514328,0.8836558679964378,0.9872149966861635,0.8281081806700678
0.04060735794670195,0.8564073345249498,0.8720512993998615,0.8278205285887461
0.046965726641306355,0.9887359807561407,0.7221605441775771,0.7947691815473754
0.051500301776362716,0.9852772747044968,0.8743782945225623,0.9698651833238174
0.05245912109397452,0.8633475572190791,0.8234191126601921,0.7262042014713095
0.0570376793971669,0.9686450462053425,0.6934290116320017,0.9300208264188442
0.05739436936303272,0.9445475362154341,0.7367206873206396,0.7525055650298704
0.06544300150317807,0.9743423288950004,0.9933910778638809,0.7763222692695388
0.0706087449079913,0.7970745530957641,0.7409842141374741,0.9423709969317724
0.07137127846329658,0.948350071364065,0.7180435070946554,0.960172870748245
0.0812351318551267,0.8827638030556906,0.9188419246891824,0.9572182661192423
0.08244838625898789,0.9933713839240117,0.9338899160630759,0.8457737256540859
0.08780735907177041,0.9502490746454213,0.9081803140299611,0.8797471676892595
0.08860379912845448,0.906040013208887,0.8630390700270085,0.9528605908932434
0.0888494710571005,0.8420784980729284,0.8699530424282955,0.8938831016189074
0.09309935559851779,0.9013312582218981,0.9908465777972386,0.8506108249570008
0.0940111476091883,0.8791576522348005,0.7827209614511201,0.868618224432013
0.09641300589356895,0.8672261345263059,0.6475241728318047,0.9955341990554288
0.09844960745692376,0.9562338542525685,0.9875733318263086,0.8674052870245366
0.10121064203422227,0.700753316457621,0.8042924173658034,0.6390773773422966
0.1110849931669113,0.8841516963702563,0.8524072020431792,0.3139826016304591
0.1135831622289791,0.8745357719353146,0.8538263864171752,0.8319177039205554
0.12870439255006225,0.9066607973270018,0.7865986015205298,0.9994590855641106
0.13055149275217157,0.8703775975581425,0.8544948678694767,0.9277964224135695
0.13224043097662164,0.7981764138486802,0.912517132888182,0.9802182382638838
0.1338404588747445,0.8236742722996654,0.46381108992535147,0.8691408006951095
0.1341985687781479,0.842326586795304,0.8947529200360796,0.8480957220552667
0.13526244602726842,0.8755809585834887,0.593714944315165,0.7113783381782781
0.13699123278382594,0.8062471736249772,0.7177846200754725,0.4533373490352489
0.1383016791084161,0.7935859631063137,0.7993854788208337,0.8851584792875339
0.14146894317917527,0.9367390652378889,0.8423049072940159,0.741489495750219
0.14225932299448893,0.6889712549531392,1.0,0.9614378040853567
0.1436252357775816,0.8798574105820718,0.9734389048275052,0.8825093591154198
0.14399248258330144,0.8289399212048767,0.8657544946582688,0.7133872282233873
0.1467872805296989,0.8983607795630757,0.6398378248318021,0.7544726772016038
0.15382675858115835,0.9186335824768851,0.7527388069445241,0.8743252962040815
0.1548244444750896,0.9755205246303942,0.9117783097505249,0.9309774090407228
0.15496331139149594,0.9401206056006189,0.6064816614337974,0.8760063617845776
0.15545536382415262,0.8376767063477127,0.8878568942286413,0.6074205149148288
0.16103391054323704,0.8342790951576844,0.9161936129220393,0.9244105208349467
0.16797334260199487,0.8998058328342062,0.5725471941476061,0.9935767896551664
0.17061033189433297,0.7461811618521221,0.6222856895606419,0.6838695255015335
0.17084604857126376,0.7131067829567592,0.35336864617871977,0.8177015558923703
0.17188030260506265,0.7328186654043951,0.8049993955649726,0.8553792819268307
0.17243415430310968,0.686747737877261,0.7648117181164402,0.4660060247596354
0.1740173203100701,0.9047178993664815,0.6991571339932698,0.7345394853851388
0.1774760028993566,0.944622909217207,0.6993271910965825,0.9042040365185969
0.1779057439974583,0.7635490799280845,0.8041587344620631,0.6957673257370482
0.1808943041977794,0.6537021579445734,0.758922037342681,0.6718764308898554
0.18849943368028477,0.8086028779155993,0.824705670417299,0.5938640152537211
0.18910414318871963,0.8319048332002699,0.6419492216312466,0.8369949187082455
0.1940910153434907,0.8650669470532634,0.9183685741117319,0.7877203029019996
0.19531999573098835,0.8242172611898588,0.6237118886825277,0.5673517193448453
0.19752596268627612,0.8164090386581306,0.8872116780716097,1.0
0.2018575301725409,0.7274062281140312,0.918367652476942,0.8590616764212329
0.20906331646557225,0.9311065175081735,0.9166608630311333,0.8170262088555919
0.21126601226614353,0.7429733050936342,0.8789126935507996,0.8045631000200015
0.21409573437525167,0.8610371419363532,0.9156323507060581,0.783741996412668
0.21697487458134945,0.8308796996662988,0.7993549486533038,0.7701022552730115
0.22036827057572075,0.7203160568404923,0.7980485933114002,0.7811354852730031
0.22254694321689833,0.8516567639360666,0.7472725744125243,0.9816296252701829
0.22395255282086565,0.8049915072892738,0.645560448183717,0.6888243876918565
