A,B,C,D
0.0,0.027560416705526666,0.054886073598067804,0.07567177425161488
0.00286207408114847,0.0,0.029638538360832793,0.07563979362983325
0.004785309043508386,0.028048249158274814,0.001818550265873652,0.028333024525404992
0.005767394143537205,0.06628574360105914,0.0,0.05347277049606081
0.010474421853841127,0.08729631863975643,0.09656609070037367,0.12389286465636656
0.01113490037515696,0.05399355273114836,0.023283255467305367,0.10179779272893043
0.018453877790758483,0.1496206224680313,0.22389444906631856,0.152022266625029
0.023516635701077423,0.12142685733500956,0.04168310311753603,0.10055647974039827
0.023742230730931638,0.013759903097649125,0.15593211943167767,0.0047925094981777295
0.024686596996939814,0.10982448728797775,0.10332121149760255,0.08704877027409308
0.026118790985603817,0.0799161658857444,0.03458059394462524,0.061620205893136444
0.03381259109217467,0.032676459092332646,0.15207554461872008,0.06897707235126853
0.036262800045989245,0.0268076172145668,0.1224119033159354,0.051066338376048494
0.042597758035367785,0.022662685034111275,0.05296002548032921,0.08407382892496874
0.04371403461297456,0.10886610415316765,0.10591042207238445,0.019834060654246165
0.04542973761756982,0.057139961868012,0.19131693001724742,0.11992565401804645
0.04693603677313198,0.03642248108726338,0.06613763777457032,0.006227202829920128
0.0536312359191017,0.058354540285609185,0.07272410293458025,0.18721162575375552
0.06034492141769226,0.023550365221047732,0.16747583713013267,0.06768227114643942
0.060490702225619364,0.2668883854590717,0.13179852926904378,0.23433726484470516
0.061035327127027306,0.2144510455844686,0.05654888281996743,0.16254324497954162
0.07649474099989596,0.03320893239357493,0.14085264190627697,0.2535736781690635
0.07729650980038709,0.24238265594013897,0.2820808769771551,0.09503680750998639
0.08115828466632959,0.13034949643815427,0.11578218521526197,0.22332483560917193
0.08261110015816253,0.11509074415437587,0.11205732405480652,0.08712003870601057
0.08384571962387145,0.14263692291677213,0.052407429579058196,0.1112197069140497
0.08718396391389395,0.047208013027466855,0.05625418435489015,0.11833263028970362
0.09050208209552335,0.1047119012090818,0.1552063766341051,0.10043670643135305
0.09263227764254382,0.07597991030075163,0.07435784921296967,0.32539975569391066
0.09823114144652928,0.03166361518148596,0.02661888627839939,0.05500655904544807
0.09909991524839638,0.09235439692219528,0.028260437373948857,0.13350687133216588
0.10024540937479272,0.12163612956780301,0.17938992577796833,0.12914561554507806
0.10075637071931981,0.12943969236385083,0.08566111767763225,0.03602752669122267
0.10148308554589151,0.13028046998523793,0.07311438339229175,0.01621074610856548
0.10251816971645071,0.0609068293526948,0.05460515564984028,0.257028889796595
0.1093677719551013,0.03767619361641112,0.08218719938252192,0.1289641397074786
0.11085427882522009,0.008274304543418074,0.07289682437979426,0.09316542947130269
0.1127835820246258,0.07879432922073461,0.13104844013042483,0.13238555948395056
0.11662142336718267,0.30366744610139,0.12474871951619962,0.06564177017994537
0.11881062228844894,0.15159615448377048,0.23297878894722848,0.20206230606342923
0.11933419551869305,0.1602189684505758,0.06412702264659698,0.29851012086051865
0.12108240792614541,0.2869458130855549,0.2569257908963076,0.1978311132145782
0.12145351986632946,0.2668089116133706,0.0738987585160249,0.11869854620270252
0.12774310038611555,0.17507424475305772,0.1466933677656352,0.10630693731429532
0.13589227139375326,0.13866341559855444,0.043031158871247206,0.11057858849784671
0.13926564899543192,0.20507087393117146,0.3207647701260356,0.16919625486416767
0.1430308913210996,0.2746047600947368,0.20636577453845295,0.2918642726690237
0.14825545588328287,0.18549164545540942,0.19910994092203574,0.08892343390408826
0.1486806523914966,0.08769987740036335,0.12057217283076571,0.25193492982791665
0.15045930181482642,0.13491167173772164,0.1270041517449678,0.13826590216499035
0.1518600232633078,0.08028190430795724,0.1727826091324069,0.1104498212563409
