A,B,C,D
0.0,0.9552404425915301,0.9346107950919131,0.9516895006220392
0.009675372903399985,0.985025608947235,0.9691184588055175,0.9031171422809114
0.012046360839243616,0.7622204384235625,0.855719148434422,0.8304829922690131
0.014665607849670751,0.9609175302449562,0.9078206639285514,0.7902364088828623
0.014888969839438751,0.9014017104472829,0.9290415005331811,0.925106948522236
0.017252669005851148,0.9525867712166143,0.8515981790295608,0.931353730316611
0.0192083351152549,0.96759585521646,0.991788547228864,0.8981355205559084
0.026091559510410818,0.92668239716677,0.9418441447847937,0.9026435828577286
0.02881185273830616,0.9805358461895977,1.0,0.9837696745567486
0.03908294936678235,0.8378929027297244,0.9593350823250603,0.9214536448360077
0.045845336159463235,0.8676634907048995,0.9150311231452505,0.9273160230575097
0.04593467977757359,0.8979085705076022,0.9528160562891999,0.7153987335914141
0.04688830066771777,0.9026961795615532,0.9687871405166195,0.8115447342080272
0.056197014171537024,0.8857403910309808,0.9706388731664145,0.8694961548208735
0.06640551280253609,0.9075501929528933,0.9129073156626468,0.9537652974371501
0.0702267204293276,0.9043605872898326,0.9433140006767099,0.8393958021409985
0.076544264659765,1.0,0.9696994930592179,0.7894693592922646
0.08137356229171867,0.9084007554555077,0.917263716226677,0.9278468148228095
0.0817350623713643,0.796505020724167,0.8066710522826804,0.8049945712669861
0.08631366644304019,0.9607603111433597,0.9792129051355336,0.8201972914349238
0.08741905157406243,0.9177287204993506,0.9677085530368658,0.872741194429001
0.09454334030745337,0.8681329336973017,0.6664547796854658,0.7432622303971865
0.09574233689725307,0.8707535703692919,0.8764393130852499,0.7825295306481413
0.09593801937576708,0.7738995682296644,0.823039453471484,0.8257781482081669
0.10612598848699785,0.7285042456269872,0.742363224831264,0.8766152850292077
0.10750472542328146,0.9091456101656906,0.7607483149864864,0.8942204213179401
0.11409056527336507,0.8709250015100061,0.9789477556129565,0.8830271534409491
0.11520357197101136,0.8771234347631564,0.984984189383988,0.9250056613707515
0.11676659707329129,0.9560841799084678,0.9793628810461774,0.9317795958536406
0.11807640323933417,0.8789526207106215,0.8466816196516391,0.8886981119179982
0.12313874105214632,0.9776703776220419,0.9019342821178151,0.9092255333463598
0.13332217607014527,0.9871120013417999,0.9838805425515025,0.9416484589703392
0.13790643521653437,0.8708799408122977,0.9555096840804284,0.9119819994557569
0.1420577695000117,0.7787531666537144,0.8210141312462469,0.7398960755220141
0.14299832672087473,0.8264197465166501,0.9156628604554653,0.8426953191462715
0.1447205546131476,0.8999830761093065,0.9883398593797007,0.9284466160802785
0.14657810497702634,0.6778214497647332,0.7750355999591532,0.780120026774995
0.15621488104833503,0.998145747007914,0.6951010784477563,0.9205533211623574
0.1583718451734359,0.8859501769439782,0.8670404891043918,0.9918833951710898
0.15916761542330188,0.8365161111921554,0.8598255759588682,0.8470515956314785
0.16049300538572323,0.7621258841920067,0.4848831677200791,0.7519466232073446
0.16254542101434855,0.8097094604863331,0.7929938248539232,0.8510671642491447
0.16352729177512965,0.9543866096808995,0.9808235289013207,0.9113639141852222
0.16928283424179802,0.839810879322478,0.8977886110039224,0.9787722652144352
0.1788020171106732,0.8217312209538012,0.9389202802837452,0.9170389987108355
0.1794342173439644,0.915538249675529,0.9058249227587303,0.841341188996217
0.18481413588077777,0.6983712053392485,0.7090765713594536,0.6921556983254114
0.18629903857321461,0.7621974503095184,0.8258987872557485,0.8525389854147964
0.1871069716065978,0.8198841134913125,0.9434358339867605,0.9605917410685892
0.19044976656038554,0.7854545034949505,0.8162999289451536,0.649708035002887
0.19432377979859064,0.8795515930831637,0.9831261202659421,0.724101161734438
0.19924061538442234,0.8837635098273147,0.7549885717365408,0.8189353491126845
0.20103194925774548,0.7354817068914561,0.6065957189604129,0.635951991120643
0.20225979636363264,0.9473813043820852,0.8106689076501175,0.8339431932122853
0.2058279146261867,0.9093040218154759,0.8418193657699359,1.0
0.2072763232080586,0.73980045358442,0.6923391564111676,0.6997534929374527
0.2078987568069843,0.7658562214963159,0.6623876556621031,0.7936648085231793
0.21029112716585324,0.7561380486844818,0.5857935487340062,0.5881724914647282
0.2106472866954651,0.9677325431099429,0.8871528438786597,0.9577116764521107
0.2146063420221861,0.7195006763062152,0.8702803517836744,0.7961964782896094
0.2147549815988054,0.8100292331909036,0.8235776844844801,0.789398169444233
0.21658919623811876,0.7071770255625393,0.6091153391636852,0.8075842348769506
0.21683124695112152,0.8525794754196692,0.7168998790073375,0.8843031295612952
0.22613855595526186,0.8126601210961352,0.7826898035167799,0.7233435739337388
0.23284031621006157,0.6159493354754353,0.8562896946041144,0.7902322480265563
0.23472000123636144,0.756106833078007,0.8398418684467907,0.914953076834652
0.23772839725048678,0.830789480220327,0.6158448830458199,0.848013307315564
0.24091132989924613,0.7410795691775993,0.6880853290031386,0.6928643868724012
0.2430800245724197,0.5266856877068784,0.5697395280685955,0.36827076221087385
0.2445517241168879,0.747956216798767,0.8060058047155375,0.7367293696464344
0.25213377035612466,0.5991872855535442,0.7735354222513929,0.731716127972537
0.25599551916077373,0.8386888058819614,0.7662437178034547,0.7513226733150313
0.25709129180195234,0.8836153828253552,0.8729975397682961,0.8070365273966211
0.2573744293789806,0.8737819848572914,0.8313922963279989,0.8397919211447591
0.2574991085568455,0.7139653990438142,0.7063184801550879,0.7415259524107187
0.2589416736068633,0.8332000314181118,0.7511455549382917,0.6535163570999829
0.2638054624245169,0.6642469084008159,0.9456821323662984,0.8647499406643
0.26466469206561444,0.6939536031027778,0.6805972742600711,0.8816228206538101
0.2665666861423706,0.8110181157818257,0.8499639964605336,0.657703113973078
0.2686817549464874,0.6521831169023868,0.6856480957366753,0.5525852046410047
0.2696627926051198,0.7492949991518618,0.7677925149387059,0.5797868927539447
0.2729081018014076,0.8573673613598403,0.7181352667297085,0.7820246310967679
0.2753431639906615,0.6052241840534351,0.590579406193173,0.6872407962478346
0.2829313803166016,0.7283634568941467,0.8067561036355125,0.6523932964014407
0.28455682258343723,0.7904117107132115,0.6317932904250048,0.6620555225807381
0.29119587026634286,0.6529273531433909,0.758677405239274,0.7628362596717825
0.2936114148727987,0.7790145841103024,0.8763883783780896,0.885901572097189
0.2984978389501195,0.7934242084078728,0.8785969136372177,0.7232032402849022
0.30118216529781616,0.7769234796962189,0.9849537727761009,0.8793098831998004
0.3165644261265241,0.5890878705042888,0.5917708268696471,0.6338271595839504
0.31857483749490306,0.663987195853406,0.5700552715814544,0.6304252566615862
0.3197420697515403,0.7120215087271355,0.6164023720221704,0.6298720371261517
0.31976830622933977,0.7248747778225917,0.7088710492431597,0.7373357927201407
0.3229051434253692,0.6595660932606855,0.7463127263286046,0.7897859582776111
0.32770788699430137,0.748994020330123,0.9306722570643446,0.8127627710561929
0.33444592024365144,0.6644304334484422,0.715037571320777,0.7535493187954887
0.3368849576094337,0.6133923204463636,0.7153033067153358,0.7326227906087017
0.3458916973338822,0.7534296234394129,0.8447918729567092,0.6926351544124114
0.3461803954454459,0.5191646104110283,0.4288981990666201,0.4110032571254514
0.34624932101902844,0.8700436972290654,0.6991216656138408,0.7542795706465913
0.3475671889582622,0.7041118742333128,0.8810378606687826,0.7361855180144758
0.36268131802366094,0.6878979610648921,0.6869990183133954,0.770853584232987
0.36292951195287027,0.5740641115827994,0.6605960365984537,0.5611050171250777
0.3631860862861545,0.5407115521564825,0.565385103097158,0.6002438227927888
0.3668524453357043,0.7198762240210688,0.572770899112905,0.6850147825005686
0.36773343233979455,0.5183796715953166,0.49171127344215393,0.4329331162612925
0.37880973080512825,0.6424934518897689,0.6285223829578233,0.5634021022100129
0.379399563281633,0.5409905805400765,0.6713222686442305,0.5596082745396096
0.38163803140505825,0.8187506514386158,0.7798165781158541,0.5883387551360246
0.3874192300295411,0.7492782456772115,0.9721556770497874,0.8090349507168053
0.3905964940988572,0.747863186937903,0.8171516731367446,0.7685507993031256
0.39082193032408125,0.6963201718314629,0.6517834412241643,0.7283236465529761
0.3929660447927266,0.6316327652198213,0.6574610194468664,0.6002212845344607
0.3983623156392001,0.7536606371806399,0.571577027850541,0.5520672424842967
0.40161433429956467,0.665012337371691,0.6538427725197814,0.6937864181316857
0.4028409912503134,0.7360367501864524,0.6473683970593784,0.6884726039076214
0.40480645278566707,0.541387923335104,0.5605749487973408,0.6568844554927343
0.40575337285289426,0.5699840354165682,0.5325687721849707,0.6691188642174235
0.40586438268530833,0.684044789681411,0.778102794067655,0.7377731372591811
0.41119487522242426,0.593107174777737,0.4725437087222015,0.5585518658075087
0.416913123821445,0.587078882225208,0.5665960420076335,0.6461308578112889
0.4172595800562393,0.6641121011829072,0.6704043859751527,0.6379259680064435
0.4205640622403897,0.4879316080464383,0.5409538596192573,0.45350227864557013
0.42277164594510824,0.5051931835884488,0.5272036055485978,0.34949206403529
0.42696959578127186,0.6303222599662686,0.4951341210988113,0.6444646628039674
0.42778056299911854,0.6804566379106356,0.6565638015213664,0.6173357322670885
0.42904417131454614,0.6301897032190409,0.6837559235161166,0.6830431312877169
0.430677891748075,0.5181347171435635,0.49718448812160276,0.5301955548693422
0.43127081709726833,0.5515724205746029,0.6580518718600332,0.6071464701109948
0.43326504104430313,0.5016944863006145,0.6382586156614902,0.4827221754053146
0.4424730723948193,0.7188504640229929,0.6253602433551029,0.7639624826720843
0.4450013167024077,0.5096847868281215,0.5832757851139652,0.5361567349733725
0.4454933153923138,0.5622268759008748,0.588042112075815,0.6242042320361679
0.4477672480911255,0.5198262636748778,0.5471579054880661,0.4932318948543416
0.4504768159174793,0.3338037343390041,0.3522500165830723,0.34853996301963175
0.4529608345744822,0.522397892014852,0.44313676117773315,0.5277259787266945
0.45393308647042585,0.5607816662350947,0.6857346563928322,0.6199605847229559
0.4559645854575942,0.6013748108492235,0.7575421571462471,0.5052797880751644
0.45848289091729016,0.5315490148302592,0.5684866872697021,0.5904416001371177
0.46309040477646085,0.5731805375396418,0.6578852885243023,0.7074656240413167
0.4654326733864638,0.6684989406988999,0.7790688322360452,0.570414618515748
0.4715726200523418,0.4043367301873604,0.38996498691408843,0.4468748010272069
0.4786865904063751,0.4360129131208156,0.40975689745819177,0.5640735707659301
0.4813610942664736,0.6157378638530507,0.6599835516429415,0.5722484718598873
0.4900039125428464,0.4728049889599881,0.716443782619666,0.4173196932902534
0.49092249956066464,0.5183593131440714,0.6171910646632182,0.5695415340874748
0.49313766419756966,0.329608060119325,0.5623680923351031,0.5200740833190264
0.495536472186936,0.4846763145585077,0.532792237668362,0.4613389405246533
0.5000419694909682,0.4204148143914501,0.3864292390115901,0.5334418942982302
0.5014997497221164,0.5403893248163741,0.48118366599024065,0.4403896792916836
0.5119431668840986,0.5504860635939925,0.5242477828770313,0.5555400430353092
0.5125544638092014,0.42802984908166297,0.5464770547195127,0.5876590587431267
0.5203273544359077,0.37620561280688947,0.5057368661170674,0.49215178414621563
0.5234947484394409,0.6072692135284496,0.7154203288758667,0.7443667713181285
0.5272617559473332,0.4041591936868024,0.36221721746072955,0.5967380855013042
0.5296535302775044,0.5103817509468771,0.4859160265640916,0.33508251807662903
0.5310466738994768,0.339755113115335,0.44546528810149033,0.4124031829790282
0.5333245607413012,0.3093661444310417,0.4656472785310497,0.3706150763899475
0.5348877088189037,0.28094199857783997,0.3597110477656831,0.44328241422384485
0.5385461573839557,0.4095334811773105,0.5160330586788535,0.4596227162127212
0.5385728943485113,0.561315295128112,0.6070284731165554,0.6886565920691495
0.5394769544924489,0.27760337872844565,0.37529836561751495,0.3188162443135435
0.5417070333262375,0.5478422698124985,0.5244549056101617,0.7672872600340748
0.5419913632768686,0.4112825715761391,0.3302625250744894,0.371429655034751
0.5456692946974323,0.43488594794180035,0.4972869082179864,0.4888185104664845
0.5480346900667913,0.40006324532555737,0.4104555835343312,0.42182599510978513
0.5493171184800099,0.47326024832402913,0.3827183973730951,0.370015840702393
0.5496406302321397,0.37919938052405333,0.49655829148682407,0.2468922181199089
0.5502589146872903,0.6095466376418354,0.44786428119596666,0.45269850643742593
0.5533010744674958,0.4477578554926054,0.3884053550554313,0.3586836731323968
0.5603876065990768,0.3501534941569664,0.441670107535176,0.34701594495809807
0.5622147942188065,0.31195544948438947,0.42185467503876517,0.33615485409739865
0.5633443295704044,0.34293689106868985,0.3764588968990775,0.30576543467948714
0.5643271414865944,0.45840808457865756,0.6189665150013621,0.5007827768279722
