A,B,C,D
0.0,1.0,0.8786302332224363,0.7976162908820732
0.0008723988265627922,0.9548139422218557,0.9740272845319361,0.897659777522883
0.003456545008246616,0.8467710846560039,0.9778720813668463,0.8999186293143875
0.0038106591706416238,0.9796545217321219,0.89025589967513,0.9977866675169932
0.009430713910869082,0.939290889308824,0.90401178697522,0.8290056392356534
0.010130449457918758,0.896623093204585,0.8279127124176047,0.8279994942418919
0.01396429810216657,0.7970267875148175,0.782367877771896,0.9540027784654467
0.022381931431836404,0.876329236184514,0.7596840678211592,0.9711917744845776
0.023911923289142774,0.9105193982927026,0.9487468210927822,0.9488793168100781
0.025790251283796327,0.9285936097057226,0.9330752210408707,0.9827709480121217
0.028345006967899516,0.8190392761517643,0.8672076755678289,0.8647799150968212
0.030715699603149543,0.913842468085788,0.8441493738917402,0.7619733693197097
0.03253686052540871,0.7841690206074939,0.8612198098326548,0.9461942290872841
0.03423056341607398,0.8669653172643239,0.9692924512638428,0.9270698018411835
0.03697119162722718,0.9021304126901006,0.9355822659208779,0.9339277264363824
0.039078472018949456,0.9266498815962955,0.7640091529231018,0.8886134610954222
0.04109238696341829,0.8759978196617542,0.7926057277966885,0.8799304156415134
0.04265961293169348,0.9387195989656058,0.8533031101324225,0.9982956622979808
0.04687800168379387,0.9186287670500005,0.9794962741628843,0.9351609012517169
0.05277582675488966,0.9153714419633011,0.6732538542470983,0.8424669128029334
0.06911422217737649,0.9135987250746845,0.7367227118453757,0.9093628281635419
0.06930633702503483,0.8985278533296728,0.9849571254598718,0.874440973717677
0.07972295624235018,0.7277488333538604,0.8029219621231556,1.0
0.08151413831597415,0.8012970530609035,0.7018728708282325,0.8724484967270114
0.08485028134443813,0.990162278187913,0.9618600610050861,0.9512233637526842
0.08698184702800218,0.8869190205944327,0.7702676987749761,0.9005912825659594
0.08822488114168708,0.9835704647692545,0.8727711415346588,0.9207072838712528
0.0986576453077471,0.914684513057734,0.9126465817907108,0.9408937616487864
0.1068300779909935,0.9836436581323941,0.8400905378089657,0.8897564882120376
0.11585329652444953,0.8116163467312414,0.8521497491642139,0.9539812632861581
0.11647540910374579,0.9096007628569958,0.9197632233911718,0.851202366449631
0.1199469601275036,0.7939245655164976,0.7819014899691832,0.7139969597257232
0.12176441631413223,0.9864410165178611,0.8531217310455845,0.8146155752431055
0.12240779723614804,0.748897537467581,0.8680937342713924,0.9185317643449138
0.13159740225577413,0.8901287539348656,0.9067902728529362,0.9190588343449438
0.13345058055511555,0.8423012684303475,0.7937371068372786,0.841526523364633
0.13575791294666306,0.8600850128088087,0.9130080912501739,0.7061413203029411
0.13952598234965177,0.947629786472493,0.926691827812659,0.8983946237595551
0.1396644524471434,0.8510674630274734,0.8698703002966852,0.9557221552252149
0.13996515712423832,0.9542679192336011,0.9084046399292337,0.9903839325124024
0.14165783509386615,0.9652926198781292,0.9108896839564911,0.9237885349930403
0.14607454863219224,0.7823409115297206,0.9079634232657993,0.6815898532479922
0.1461308197433012,0.7742863733105918,0.7632204236078287,0.681966636159108
0.14620404577212823,0.7274144669707849,0.7400367983510378,0.925281313879281
0.14802424809395165,0.867758706737968,0.6635565911208015,0.9471920894668516
0.15179800834401339,0.7803217014887586,0.9198644852575957,0.9324037305942791
0.15545024122662737,0.8389052150925222,1.0,0.6668242238364817
0.15582279276035635,0.8558552661144389,0.8426616857069245,0.9232595725662277
0.15687482667045785,0.7322210873231705,0.7552464492324866,0.7959143334808126
0.1729090642942136,0.8765488249019455,0.9916766726591365,0.9710341064615965
