A,B,C,D
0.0,0.7661114618258877,0.7822127133646184,0.92478328035456
0.00023093342345906857,0.8896964889682849,0.8085256941829541,0.8162526602649456
0.014483793113165985,0.9130464268941182,0.8532791417741671,0.9854999182938002
0.01967172588994996,0.4547938569109312,0.9268772265328313,0.9808226598301542
0.023578626971211224,0.8979613745054387,0.8430368033015951,0.9564077964640113
0.02682981246462069,0.4386209273892785,0.7819554913165059,0.8194031700159364
0.027140024946591762,0.9977833957730144,0.5596854212542548,0.9117287051922115
0.030539606942822903,0.9719008310732647,0.7597442940986634,0.8956184678593877
0.03368293454018858,0.6064980941254079,0.9521794417175611,0.8922916462495998
0.03668165144645514,0.6117283002695493,0.9891332570480453,0.8354403038802661
0.03941281007592669,0.8681106698884464,0.9231806643768545,0.8786259970065294
0.04472272578878398,0.715247639480982,0.9987786838757986,0.9342689852655838
0.04708628488240455,0.9139380036578602,0.9397668094128739,0.9192181393405082
0.04840425346645316,0.9471006140593352,0.8274904348086902,0.903962024112478
0.04979871885309609,0.8795122032921159,0.7469399945991555,0.998528842120708
0.06287120694897085,0.8949314420749502,0.666521628375141,0.8125806002944744
0.06549309381206363,0.8475082977113514,0.8824292710632329,0.95417021608107
0.07200726985386577,0.9792914963647661,0.7478074301218323,0.9901562059341962
0.07230628745831046,0.7808000044624358,0.7106521446635872,0.9314357847374325
0.07594372828455492,0.736591982874868,0.8701512860657219,0.866467049223053
0.08045451233702464,0.6963195082629823,0.8268490609187994,0.954959232621086
0.08725603936663359,1.0,0.7203995926088214,0.7843335507662057
0.08944550733961959,0.7889263296257044,0.9889606108152651,0.9519035163321483
0.08950090743896816,0.7946016877586319,0.9266511136267943,0.9705114819201087
0.09145454494280798,0.8167695450660742,0.9551041039892795,0.9220410465770386
0.09548043805479356,0.9306514340600247,0.647144050335099,0.897854926547607
0.09807533564988911,0.9088183966313294,0.848075845463307,0.9775613825620576
0.10506756429973864,0.8692501696461024,0.942221324134068,0.9594337266900799
0.10660878518989705,0.9416759441266549,0.779367721460097,0.710685643343788
0.10885273147377904,0.8506571316061038,0.8163454252605157,1.0
0.11040592430845925,0.7132261600312644,0.9285826931060938,0.7933755472589631
0.11698054397565773,0.9198651799453256,0.8876888710953473,0.945455632419612
0.11705685770277584,0.8982356510865254,0.9030376764124224,0.844637596659535
0.11931343564001941,0.8644107415453378,0.7887139548837832,0.8094586577483565
0.12401621810435459,0.7636470376182601,0.9304503548736045,0.7946197908825303
0.1252485957856916,0.929049121640434,0.7890620498496058,0.8841114446179515
0.1280789449706201,0.5142573234152545,0.8112135478996527,0.8040094046322224
0.12839718374190467,0.7827382311788497,0.6291346770179399,0.8878098354152161
0.12996727759200521,0.8569235063056599,0.9860738957605112,0.8867782221013755
0.1314957774334403,0.772291304412396,0.8961553625233637,0.6818239080289763
0.13488794491509562,0.5948742347264433,0.9444255930975837,0.953533171760726
0.13964404681886347,0.9117512616131036,1.0,0.885392527737292
0.14230735617422566,0.8890017096501615,0.9124979683749672,0.8924207427474159
0.14708601418012432,0.8770489387472777,0.8526393145535975,0.8846672312792693
0.15050223687055492,0.8508339279322817,0.6872250140596675,0.7919150409080861
