A,B,C,D
0.0,0.82253575155282,0.801270777031408,0.9297220222260852
0.0016990897873520824,0.6947267903203092,0.8816799704283859,0.9813086784289357
0.0030184534471773194,0.9835354927655412,0.8919389437163909,0.8778433601221188
0.005748464616454568,0.940291880781857,0.9457457388108707,1.0
0.009694152388889623,0.8787724966933662,0.8701284187084025,0.8796396705034468
0.014214582224512145,0.8169542274091803,0.8913306470943764,0.8778003740873022
0.022978299014213104,0.7859854995697397,0.9964733245099893,0.9951820166724857
0.02708641490735049,0.9658112023979286,0.7872084881653876,0.9754493874732134
0.031100397977926426,0.920490763488359,0.7980129305238264,0.8932610513710898
0.0319270975439303,0.8827819744391411,1.0,0.8779538408590261
0.03264435814712489,0.8032938009408833,0.8718836251902866,0.994693665139532
0.05021435578456908,0.9687625531750039,0.8865628938057957,0.9763734410655969
0.057966783417549676,0.8352842646055643,0.9580123037848677,0.9826115122934332
0.061693839209398624,0.9546231096260924,0.9159553189467715,0.967543533219176
0.06257867542398059,0.9965017417982412,0.9744548948553822,0.8648708924264993
0.06275990188268483,0.984694282335233,0.8362375317111493,0.8136026196706695
0.06787759725061214,0.97826294107159,0.9716355581062142,0.9573834201120162
0.074011485803753,0.8934417989720324,0.8525074181977697,0.876732678029218
0.07403159908158523,0.8920580542666852,0.9757661909873202,0.8811530010321071
0.0766839921766971,0.82276217280717,0.7145278673691244,0.8190539195338927
0.08313145618524165,0.7208915274731076,0.8061661718367984,0.7091550228277792
0.08953845243744718,0.5827183126176846,0.8796972388169984,0.7958711888491704
0.09152979055349954,1.0,0.7521009002786614,0.8906145121106039
0.09216196113813387,0.9530563222652646,0.7608756125631513,0.8491596720100237
0.09278706132574546,0.9876153419350656,0.791492750143502,0.9747485901492956
0.0980523530335213,0.8996107242172672,0.7719969445180619,0.9960441162179283
0.10048421370903858,0.94152851831838,0.904238358564196,0.865442989603738
0.1026800559921824,0.983773772764417,0.9881697925300715,0.7918627075048696
0.1101092548054187,0.6494207054521086,0.7841803528724243,0.7165268405947585
0.11184275238040717,0.8745824420392778,0.8201165823219683,0.8966948798974688
0.11693278727173127,0.7749732444198222,0.9123581729429822,0.786222155216009
0.11755960155966723,0.8893136020453104,0.7832974486509804,0.9291171444170109
0.12753761420755794,0.7577643252493509,0.6915421395705716,0.772323049205718
0.1293333812770241,0.8833263277350358,0.9011247006051456,0.9229982741533992
0.13127082695474368,0.9555786302326424,0.8394850439125784,0.909027728108627
0.13344935043530148,0.854919687538693,0.7814158175028743,0.983419368347824
0.13409340235876116,0.9009402666060109,0.6773646854842204,0.9299169852667233
0.13732467501941142,0.8894605692298829,0.8357548403687008,0.8661900140635472
0.14108184219291578,0.7917185355343351,0.7184793005903183,0.9343713600001482
0.14174842567164536,0.9384241008092022,0.882258049057882,0.8962391827099895
0.1473817414296996,0.7283130431971496,0.9342048176112938,0.9592913452566398
0.14894650789956734,0.6252555788249856,0.992132491461278,0.9170115091763095
0.15031743253790752,0.7598795970042087,0.8526416814772894,0.7210497031488978
0.15449988336726378,0.9599818848482703,0.8126953543039034,0.8944826641063491
0.15911544142814824,0.8476820131224746,0.8882435928255116,0.9502366862402783
0.16457610168943818,0.5112042731789113,0.6161775296780612,0.6294854193054782
0.1687048577778419,0.793527198188317,0.7321101332385144,0.7243773466248173
0.17066468017787617,0.957239181507606,0.9487269014195175,0.9917137362625241
0.17263092571151026,0.885891860001721,0.7869284722497771,0.9139704068803162
0.1793058481519568,0.7653744845276669,0.6757332985125254,0.7082405951112836
0.1850492766035998,0.8621876619958437,0.8942306842278386,0.9030055965776705
0.18824992985343372,0.9511741555432999,0.6228691891149724,0.7457486055575673
0.18937437149569655,0.993111233108761,0.9202056848054533,0.9039493687250785
0.19373408220748828,0.5795097509386802,0.8293483937745885,0.7630510649246806
0.19518442858940716,0.9340988153186541,0.8249004251064534,0.9198972686173394
0.1972278018569406,0.8373483350697214,0.9686315334392862,0.8965488835176547
0.20240804983596955,0.6396388961891974,0.7451509403454822,0.650683227259693
0.204818758353743,0.6280780950046645,0.9482293424161781,0.6929744447497459
0.21042549250150455,0.9770250156535036,0.7456219591532482,0.9026717775811246
0.21704214503219144,0.6707556210170429,0.829878812116295,0.8649258407170868
0.2186117978389507,0.7926845484459485,0.8751748617567715,0.8163795334011348
0.21863473345734782,0.8758467026378894,0.9956455453297985,0.9398498012765076
0.22084301132688192,0.6321051851261285,0.9301119037499301,0.7383740802884071
0.2253925114494166,0.7170131971509248,0.8672032979411348,0.6915564525798212
0.2257556641950155,0.8437629613362101,0.6208994655385061,0.8459438285258922
0.2264483613883399,0.7909942854528691,0.9672612960241589,0.9603633786633854
0.22719660949737583,0.794692604659652,0.8069773459338669,0.8211330710226012
0.23162935352336828,0.6793330180565227,0.7643132054414743,0.7630452078265445
0.23387944916755762,0.8112262799555453,0.7344354241772255,0.8387632659720147
0.2358450059064019,0.6052568486158687,0.749778296229719,0.6655588044594855
0.23730313349911566,0.7561295113434396,0.8054278177007642,0.8082057451618158
0.23735902719614835,0.6530370794705738,0.875282223597437,0.677721318300458
0.237731977234838,0.717662082624368,0.7738541765510272,0.8004172659805693
0.24440165962888857,0.7929866123212559,0.8626878492109675,0.8997263718890363
0.24719486607908522,0.9980778133753753,0.7702950538445832,0.8553734435344055
0.25111023045034725,0.8345479992831022,0.6083129690442373,0.5299955793480593
0.26133647395114323,0.7155133059541179,0.74168329849235,0.6887975984893064
0.26366620338378727,0.7285505670594388,0.8823424771950252,0.7231565072342547
0.26464692737383405,0.7640121459135898,0.6647526172926955,0.6789237850344708
0.26592017463704626,0.7452457475912737,0.4743782821040762,0.7148831290446085
0.2830638904952448,0.8327582408409089,0.5842966094691558,0.7840091774147949
0.2844379802001305,0.6192176533065168,0.5756856953734957,0.7519817658586472
0.2894077548385417,0.745093930345881,0.6555986284856312,0.7664767412610141
0.2900503323902187,0.5259942020872523,0.48240903587973283,0.47101205586169004
0.29258822826500375,0.5652954854090532,0.6180934782438308,0.6689829776592807
0.29771324604204014,0.7645684736546756,0.8562736771098866,0.8247803269400653
0.2987197847355595,0.6061905355230436,0.698516315145147,0.744290028154496
0.301811290483304,0.6875673696075985,0.7456377335318495,0.8753017819322743
0.3023056092424352,0.5342636908644268,0.49594795972485006,0.6981784604471586
0.30536811112466644,0.7879601994489633,0.776695642153637,0.5828989397359823
0.30620204151435837,0.55816118071115,0.8735868032032454,0.77941514059089
0.30827637195491947,0.8070963319976776,0.9188759044923029,0.6859467033915491
0.30882271162321645,0.7815702617349882,0.3799203105039308,0.539181945908068
0.3091171831251294,0.707849216053283,0.6540208701381052,0.43292139449258293
0.31027069549144,0.7738250854239462,0.9267434714515479,0.7795714167038138
0.31398506163059364,0.9180416333377702,0.8607430200661081,0.6777879903700855
0.31900477426951585,0.8659846771116979,0.8056425551400721,0.8409842835631246
0.32116654179769477,0.5562470977236702,0.7907146771629752,0.6843767897745721
0.32285645434776195,0.7272059492036885,0.7437331253312587,0.750889382422399
0.328043059821779,0.6476175004824642,0.786828299639299,0.7677212448594994
0.33029297388857354,0.6467814888227463,0.48116356559623685,0.665137325682304
0.3334794768265962,0.5331173263764613,0.6504423607255694,0.49495566732295804
0.34346016823149267,0.565555285892184,0.5124748988026732,0.5579624280182445
0.3470524090770607,0.8396407248863422,0.7560522417771949,0.6917513165341851
0.34914770079633295,0.5372376811996323,0.5092450646929432,0.6833003460124965
0.34933406519491733,0.723698466589006,0.6955498776665857,0.7668006776978431
0.3499857622570927,0.7524533820344081,0.5461462768832758,0.6573153802532177
0.35565012258607714,0.39097942959070586,0.2703828208351725,0.8605965748539108
0.3613985254005658,0.7157116774553394,0.6337255307909098,0.7599448902486226
0.36145620234052833,0.7920302051174843,0.6542860520388107,0.6306800242445418
0.3624355355921192,0.82607471319674,0.6201016014441361,0.6021867426727897
0.36552586230465767,0.7977856602018049,0.7434019634086493,0.7522449503283556
0.36647564212522377,0.7257899012645185,0.7691067952854678,0.8149218465273391
0.3742060597403652,0.6615094596153661,0.5185413643109494,0.48846560600438793
0.38064486282767546,0.5075996664099047,0.5914754635555229,0.5902622613256393
0.38087201123391945,0.555169435287822,0.4167966125865411,0.532375268867326
0.38768788843202523,0.8501068023173117,0.7284048366501449,0.7243500713225905
0.38889409679326237,0.6251536856796107,0.5368133125503711,0.6752445182245744
0.39628599885516747,0.5532849895762177,0.7055439052663157,0.45636275431880713
0.39882634696749847,0.25519204156140396,0.5462990282291423,0.5620132049293092
0.3992748745062239,0.5773577991842682,0.6070832200640386,0.6349221361864028
0.40237580500449005,0.46585214439750877,0.5622443884924575,0.5167193844777893
0.40807553578711314,0.4635649855648869,0.7499620911771903,0.6385960586805852
0.41243146068482617,0.9380378655939762,0.9544752716156186,0.6456711672419666
0.42122179151952877,0.763942315745698,0.5480502335455868,0.7861739700915527
0.4266877912340939,0.5366889214533197,0.4923304351646326,0.5737475722135967
0.4290168374766765,0.61699201196008,0.41182707497500104,0.6080058245508166
0.4303114117608195,0.5066206738856831,0.5502306892407602,0.46999028450135083
0.432869565750093,0.5163843454296221,0.6829013080488269,0.4563863907537661
0.43845278668929893,0.5899809965033886,0.7017785470435034,0.6231042401811038
0.43854260049025734,0.6395822741736497,0.35268774240376155,0.32822055640013315
0.43941352704914255,0.4079043809131606,0.6650254637975077,0.5598997462383737
0.44108257830230513,0.5848871821999415,0.77204723350904,0.5865201454585243
0.44768276404701257,0.6703004294303156,0.4663499243364355,0.5074210046027194
0.4480894213373286,0.37402249564011647,0.6550690658448368,0.5132484964708355
0.44966071118918327,0.6764948527839496,0.7157410247159992,0.6225143707525685
0.450137835997107,0.6890593087641661,0.6899750814237691,0.7296137680597433
0.4585698701740326,0.628960653150056,0.6152009291895276,0.6949734400842253
0.46097469535739116,0.5799067987247339,0.43926860971848625,0.3715796320364487
0.46231050728966216,0.6445400069415568,0.6283229915817579,0.594449599552531
0.4642511637078605,0.4854026438495893,0.45857134225013807,0.46612766585047594
0.46624178561954666,0.6552817968304051,0.5682259861062818,0.5434284467316044
0.4677730568392951,0.6755569601565315,0.636067002568826,0.5396590174096506
0.47833746785392744,0.4707105849325407,0.600780255630152,0.48334350575942464
0.4843350692632597,0.6227884801135625,0.5025195251005337,0.7234261954991061
0.4863477060922344,0.3700983849781492,0.6707368822162216,0.3729943829852632
