A,B,C,D
0.0,0.07738724693621503,0.09388194734618108,0.0
9.859042906999154e-05,0.12379795649513803,0.14408221498982504,0.040035032498235486
0.0029195747380714294,0.04214396941879645,0.07630137615622419,0.09101226827103416
0.003380713615267346,0.21900816498960915,0.1117241726744591,0.0359865302943286
0.009721833058243963,0.033414141947721465,0.013667217452277709,0.09056645189362227
0.0145611880645861,0.0738426534053909,0.009035258222806961,0.03043580437233645
0.02045983525659171,0.19133829980778105,0.017127352059839503,0.0065169826505676555
0.021357257366061196,0.14441264048016375,0.025180893194243048,0.1539120521555534
0.024608379640969815,0.04565607742054831,0.10514074457790683,0.06318593739563867
0.028647075013229533,0.11371127085608895,0.013258762858464121,0.07581816160634247
0.03340529967260212,0.024265816051078644,0.07238523585627525,0.10762949115352823
0.03447402527926275,0.0526124282433511,0.08578475869196248,0.03346481834476666
0.043706782074682024,0.04712562666524721,0.09642481005955013,0.16919503401211627
0.048676870177470216,0.13211336603573998,0.1978654607809847,0.007860178953635541
0.05113669680443939,0.09451748684904793,0.03542918496142181,0.09642042336101636
0.05220991535063447,0.08766580680191259,0.12080370052724056,0.024806792029839212
0.06155718098602831,0.18286839344070763,0.04887762118257557,0.03210709833123714
0.06941211038331442,0.03633617343741651,0.0,0.05366221216357655
0.0724484258998039,0.06585885827987698,0.13591400917832325,0.021870794046611228
0.07340206975264474,0.1782653606329155,0.21198451195327037,0.1559003363726145
0.07506990329984146,0.33920000694288466,0.3257121588376903,0.21230612206492414
0.07645218905330112,0.0,0.07814243024128209,0.09052141046921196
0.07765332399101604,0.16543179355596557,0.24060842406024927,0.05551305840674004
0.08042029764207831,0.15829653012034905,0.13630443734065836,0.10157854052533465
0.08273659107455567,0.15955131064960223,0.21080352820479545,0.1370345165084004
0.08639765482974655,0.08474986072613003,0.004683392242006471,0.06704223620685794
0.09422330976528892,0.06760069594449063,0.0043578128758402146,0.02185457274787326
0.10102576882663643,0.02113901993746983,0.03468296281182168,0.07969790262881762
0.10390216305734243,0.1979838631761846,0.13536596814730611,0.1643083476774127
0.10437963441621945,0.2518242253946416,0.14265926733707987,0.21611573300385203
0.10576414877837802,0.1410642761610534,0.0012978311387713164,0.10682539868841749
0.11170168945346982,0.08765303108045482,0.11046470773271215,0.10214263760556162
0.11258398459346283,0.10675009138645986,0.11194172902082854,0.07938856671478084
0.11360843008725613,0.05005396003875746,0.04763671749123717,0.06908764216560175
0.11630606854257942,0.11206008488151017,0.22446299632759276,0.249298766154278
0.11975810170736863,0.1664224393334962,0.1765138773757109,0.09867270286263997
0.12609183014209058,0.06373773021021298,0.04327634937620524,0.06866038511757354
0.1272093447857942,0.16021646585201543,0.1258593473374922,0.12727156327748598
0.1293827870360638,0.13797531073724983,0.2574009070481026,0.24659113892358514
0.12998224114070472,0.1958256147209414,0.24341790337397168,0.11573730854723649
0.13434655819341285,0.06417273972238034,0.16151165138803186,0.10063127588778707
0.13577407617141907,0.23736515704647007,0.20485110894578915,0.1343730249461567
0.1358847515900509,0.18346128733746356,0.19292413142964257,0.12782576735543297
0.13748411602614918,0.05193695633952692,0.022223237827481045,0.07780209716186107
0.13987059679498332,0.045119418957331535,0.1464611922176087,0.15150608411219116
0.1428490769448269,0.17344603966671868,0.20596222299025646,0.27261403405062745
0.14310847318829928,0.04499854539126219,0.0540533956634339,0.0885186974678929
0.14523101728216775,0.03189641485939402,0.08961659345168815,0.03467346314349393
0.14648892429598978,0.1739142382821834,0.040626748343918447,0.13907257613711277
0.14848665041102083,0.053849759947769686,0.025610008521380363,0.01536347112991393
0.14851995338095664,0.2046281099415623,0.2642574886307499,0.23661338576531088
0.156366307924273,0.2464540331168213,0.28924165712746847,0.23548890088896512
0.1581563110253685,0.251858963644878,0.24223955402677907,0.11666105461008647
0.16070424790715154,0.032259599743315735,0.13563351439942234,0.04512687147940262
0.1745494265235324,0.16231797911473486,0.13828231674663752,0.13688563448990748
