A,B,C,D
0.0,0.11454564069434209,0.09922406830548026,0.06961627179186629
0.0005110344855760429,0.11684032475096309,0.16789335872505007,0.13021009009487
0.0012474535421309252,0.07586443051283978,0.09150961629694544,0.0005870268434364694
0.0018576890494344065,0.10436901633854384,0.1428198279579847,0.18374739106863058
0.004298981636264708,0.24561071485949335,0.25160292464241635,0.15211964936482197
0.005572128650839172,0.0018535501440120972,0.10309006809874822,0.0
0.00843685270501741,0.12023834317627544,0.0979451082253948,0.11915224139274255
0.01206070844573683,0.06862560634202244,0.05887993639097559,0.012118059296051096
0.01440977232297247,0.018797885835673843,0.0,0.02615766935412846
0.014829614124281115,0.0422714058222213,0.11954409059304831,0.039230676317825904
0.017850324294070265,0.12210455628203097,0.13421536389210842,0.18774657264436054
0.021184541922195328,0.14915864680256014,0.024994515218491664,0.12343471916110078
0.02299199666797256,0.04314170755011981,0.022693902470127963,0.03419863200885153
0.023552358380538062,0.1438282919207794,0.15092044480457512,0.1695140574831019
0.03485631953828691,0.005160131713058884,0.18161068041052625,0.010942303799787232
0.03957767885554488,0.06265790879405898,0.19199268574220985,0.09255190287590524
0.04355035666767149,0.058930086273275506,0.017042725883241648,0.021448121539245593
0.045469606272253556,0.10463766363046242,0.3407794295198059,0.2919562352408319
0.05480836190009478,0.1493935594087824,0.2846885452365714,0.20275929819841818
0.0551121743454244,0.008433123224335877,0.07233906409491063,0.007449428336373967
0.06267626783350873,0.05131063265242125,0.1980017325636637,0.09250503769083823
0.06635254838250047,0.21737747641466584,0.18224531269395586,0.10806725047414327
0.06743106633388853,0.12457264652522894,0.11513472063720162,0.21089269090002521
0.07124356725147933,0.0,0.04729354920214369,0.10043574884018887
0.07241898012250711,0.003562547437248527,0.19588303684544442,0.11158175920394364
0.07360187950353654,0.07078769827057114,0.15909699832946567,0.005090795583520776
0.07378259674595869,0.1145636173108056,0.1741315872926018,0.054830366430383505
0.07939191648288016,0.09728930857173637,0.18147852152500304,0.06274029461473833
0.08450919291336563,0.17912581321979215,0.013707883193070782,0.04759520420110784
0.09273535280581253,0.24344963385464044,0.054927300839145106,0.23350375039700902
0.10123677881576641,0.004900171310563092,0.19102877484366085,0.07002472202669839
0.1016940235862518,0.228169111267976,0.27119276915522333,0.05921426714200425
0.10200198420518101,0.021353987953619785,0.07944961546110711,0.07110634253987658
0.10667281374381601,0.1044388943930267,0.13185900118302485,0.2500112146071402
0.10683363941417397,0.14671239499130717,0.06591616013483595,0.074691505415801
0.10756004098973809,0.00905839076662468,0.040852701277426295,0.018975440559425596
0.11160558119933477,0.20246618036306677,0.04120906065028838,0.022472029454588562
0.11220214844485736,0.11448243567601744,0.08695484540411356,0.150369280225126
0.11313988409837224,0.012051420059591738,0.014930783244774017,0.05296502887866933
0.12535413034441806,0.12678844845949205,0.26827105211870567,0.19978947930878016
0.13681797045488345,0.1057947772496558,0.2671873424126574,0.04313896592235141
0.1375789349164538,0.059291573740589,0.13392062162973942,0.2650152903102178
0.13980174648372057,0.05382014742243121,0.18703405477306867,0.21311199284684182
0.14026827474056763,0.15145717808654408,0.20941897580177737,0.20720756686334174
0.14401891072463055,0.2429835340866022,0.19807258619374266,0.17807716971800208
0.14601701846714132,0.14624577029257396,0.14300570700182658,0.09486046524459874
0.15278652648790003,0.12178850871309803,0.05446747182573829,0.022079143336169213
0.15892985585217478,0.11297663887429031,0.08748187954275223,0.16471443461309404
0.1611558260775901,0.13737316371515,0.17292138694773077,0.1310809830857398
0.16275220639119523,0.34023809260174037,0.17821232878473645,0.31143843061788556
0.17926155980858446,0.12193864449197084,0.14531851102109378,0.3436055901804741
0.18327495036884514,0.27206750496874976,0.3123338073474094,0.18927584336540582
0.18343238981035515,0.13873752054486582,0.2778621187268587,0.2445405758221819
0.1859562863442435,0.1474920795457691,0.14187181780440092,0.22200659541317025
0.18605223018979924,0.08737017367814046,0.23141603699682625,0.12060106238793558
0.18797225087690383,0.054488734849212746,0.17737216989657895,0.21529440158165625
0.18854032865641376,0.2242764573912591,0.20741189185047698,0.2966553418265646
0.1901276053661695,0.1923662374160418,0.1586108143042831,0.1379301465624737
0.19390751263966552,0.33696469510291077,0.2594563235415911,0.1634735568404389
0.1972113588504531,0.22534741231863614,0.17042355742768345,0.24514211481220038
0.21052185160984954,0.13543517150556802,0.18494142038555045,0.31248726061949134
0.21645797500364453,0.07862137550964694,0.22827433304063705,0.23771227771828543
0.22162962411475678,0.10026919054831476,0.02273552257706578,0.09159660808388491
0.22167813692359023,0.05016824167488658,0.03933239630682991,0.10092058478279627
0.22501885368627117,0.23944333657867628,0.301361680762777,0.19151259469449544
0.22820770990136172,0.15231205476360105,0.1834912538037136,0.1405174516241907
