A,B,C,D
0.0,0.904406507977316,0.8140206073495356,0.9139454564828078
0.0015406548944291974,0.9080125322381855,0.9379638939234526,0.8342566178075858
0.009827206474108167,0.7562862969698517,0.9070557180282244,0.79412932757123
0.011886977166396931,0.9015357553634821,0.8482090490122108,0.8699335070482417
0.011906073274307417,0.8492801928747633,0.8218598099715831,0.8974466225002077
0.011914479301225868,0.907461374496765,0.9710521045139645,0.9281291277582332
0.013301519889456477,0.9629500529855652,1.0,0.8786889289872498
0.019169935459078143,0.8473927849645404,0.9895920861786878,0.8903809227757988
0.026091938542047947,0.9676995157815653,0.8995899342816234,0.9841026950377136
0.028857182785603893,0.8646305226304037,0.8108087491556897,0.9470125971373494
0.03749494579581465,0.9018933773720149,0.8900307715917015,0.897184174962001
0.038013343042162334,0.8996218673947874,0.8093395656204196,0.961198279770246
0.03845274058946156,0.9469789864523718,0.9110726205360249,0.8968064262509653
0.039387128078839616,0.961958902552239,0.8474054154268741,0.9747477971820611
0.04025856155226448,0.8890653852140791,0.9726411850281742,0.95208067891842
0.04473526991109721,0.971166590122075,0.8466153475751859,0.947464145204664
0.04532305116210083,0.9584920655028227,0.8282615486516515,0.9202744870546421
0.045848639573953215,0.8683753732996964,0.8989257255224362,0.9432434208043181
0.045981365058012987,0.8766311056289448,0.8799999064814436,0.826083945433574
0.05268263119688692,0.683719105222703,0.8110526954567963,0.7917663665187239
0.05885772158227822,0.9351651445303388,0.8602017190599494,0.8790467026557685
0.06525328662504058,0.8694451467471744,0.5688827900103794,0.770897501439792
0.06718837923120849,0.9790117062382454,0.8473003160542769,0.8407034373449778
0.06730635294102495,0.9198720628639141,0.8647368962738751,0.8969281957839071
0.07085587483045071,0.8395373621863127,0.8816311183397968,0.9631981773525289
0.07240650375084476,0.9728302007520885,0.7327591237659301,0.9022278541784357
0.07451352792291384,0.9633972102490618,0.8161439169035251,0.8903261384265395
0.07517114817887982,0.8510172830950551,0.9203986511780468,0.7742227621784785
0.076602388199165,0.9101897540770759,0.8435672120721327,0.9980927839818031
0.07810830529843141,0.9383544630732237,0.9979007646509124,0.9255071357050002
0.0797567994701692,0.9843216399086393,0.9936396770599512,0.7953214959054097
0.08484589245334448,0.8964867757380132,0.8437232671646031,0.944098920770077
0.08637776170761119,0.855083254958789,0.8104298979350519,0.9877748125855551
0.09237503446776262,0.8552545966838949,0.9273769342894832,0.7760503388225287
0.0961671855156619,0.8523625489541745,0.7625390739040416,0.9867616277101238
0.10096299809288731,0.8168292655161523,0.7904585502288608,0.620741177793414
0.10117828752539063,0.7335935691833066,0.8135325655690286,0.6234501620149124
0.1084605674740096,0.95476252182835,0.9130821302872522,0.9039286897851273
0.1118101182022555,0.8579391353968049,0.8914144948947137,0.7873359454561855
0.11207872169650243,0.6747472120088048,0.5842376531276943,0.7698461756893717
0.11456569063876199,0.9564085895982748,0.9025981873401294,0.8401946131041607
0.11531221169374611,0.9035125611920418,0.81283800072206,0.8629132746811794
0.1161591581141279,0.7573878164627992,0.9074112334464126,0.9396737381126226
0.1220602261392623,0.9552021770006992,0.8922645734430937,0.9040071101296497
0.12252954664657265,0.7075621113555819,0.7263576058310052,0.6732299095331308
0.12331616380307377,0.7369422409644493,0.912403905239064,0.7308943140800543
0.12453959591751107,1.0,0.9252323203286913,0.9656785455098974
0.1256627883944748,0.937670947765495,0.8466243735023479,0.8037245791694734
0.12571590955883244,0.7230848766046587,0.8512819334971938,0.8545882725172186
0.13344475599009967,0.9701797270753881,0.9593178595092126,0.7963133519579115
0.13896363908285878,0.8679812084858836,0.8658701100257549,0.9883528430337286
0.15151479225404244,0.7433982160744561,0.8302197859435279,0.6982377147787726
0.1525507211982475,0.8215664623518919,0.8515506770148252,0.855111723548669
0.15394446870402037,0.8706222129526184,0.8710800674350716,0.9502837767776947
0.16107478536741587,0.8134600086639222,0.9835230088875239,0.783452836538014
0.16153473677135952,0.8979708686249019,0.8150902275067763,0.886340003866328
0.1625079472450597,0.9463243675673774,0.9066843684958898,0.8649657834176324
0.1627849629823373,0.9440417905648765,0.724232370106613,0.8481937120961126
0.16551866482382016,0.8817210115446552,0.9543396848567329,0.7801462770085167
0.1716060865564169,0.77940546701559,0.7384186417952872,0.6809547069546088
0.17214758788265935,0.8061329336004328,0.9857528292907266,0.7746793373007138
0.17717961692818318,0.7749551660779057,0.861049031519697,1.0
0.17929583549325828,0.9291175975296392,0.9861233344994689,0.9953407378978733
0.17982773977649694,0.8273162705460047,0.8810556892810926,0.9584014165025564
0.18052073986670208,0.6919982870815494,0.6596095572460544,0.6214588558804928
