A,B,C,D
0.0,0.13142898405373626,0.09855163318574385,0.20651433010591305
0.0010821148496312878,0.009031016429641351,0.29193724386783776,0.1471024720557869
0.004322718636025929,0.06088066278730311,0.007326753634809292,0.18025501702321556
0.01097133970128284,0.008924580138918987,0.09064339655099424,0.05598209603746746
0.012168686808091453,0.05502056982870067,0.37443960735936943,0.2356242709168522
0.014368678469516425,0.005295597186252272,0.09355811232293589,0.0559049130516819
0.015747776988707027,0.10171995964136968,0.1273734015641996,0.036199661678457555
0.019326532333778106,0.11277113911844378,0.23051830073844398,0.024876780645159968
0.0219041766356691,0.22145694909870123,0.06172818731560594,0.17303695807562638
0.023545688984355762,0.05692077056656517,0.040867939025062416,0.09329903836352128
0.03595158366147386,0.14819955627145945,0.25537441062950045,0.0630229432941013
0.04168892341196571,0.03423080942272427,0.0544555131321581,0.1285699144416469
0.0457778546677418,0.3335495043867251,0.05530194768503156,0.01691807399859125
0.04967088158329143,0.2811365605414885,0.14282421605686194,0.034017408781394635
0.05325553580505893,0.07576327782612355,0.10798177963937004,0.08314410100521165
0.053902634094065656,0.2066571592606149,0.13228974711162053,0.13816884066599255
0.061856976317100125,0.17994920246760476,0.08829858430745674,0.2235591198417139
0.06529237740214924,0.09885354171569624,0.0,0.1350238856116447
0.06720811708089304,0.08340602319994037,0.1882968470833029,0.14366104937116256
0.06761923766026037,0.14013490953676205,0.37910397629371556,0.0
0.06808010371293682,0.3283902395124059,0.050791379192204805,0.13790620184569474
0.07004496592207135,0.28447588290946896,0.08126915799340244,0.22531890594153894
0.07029189881933239,0.0054523258635591,0.17832075343268736,0.10758850871588699
0.07063259882087405,0.2202008730165376,0.143897580961673,0.11281929939592951
0.07431346793397026,0.08424404319180703,0.2600107887604269,0.08823704191097716
0.07584035976884054,0.4412390163589984,0.09363413122487574,0.22944274582971227
0.07594208992633554,0.162376055734189,0.023999882182218595,0.08534579621613586
0.08268911882824993,0.21428176418323863,0.07921897892933787,0.3094501415090195
0.0875781359207467,0.1671902274435239,0.13155227486713392,0.011455100055658743
0.09192784151993551,0.036334144556946106,0.13796227979409392,0.05503461556142711
0.09242248110775739,0.1290989262188446,0.3781448312550526,0.19819519306552755
0.09634181781535665,0.20519035522148085,0.05737846674057329,0.09673108603384453
0.10245195644191797,0.0702298651942463,0.1403446173224124,0.0661571128466879
0.10748829540037248,0.25540280198527815,0.43109867721317197,0.09935356353232339
0.10889362023949097,0.14460960987123342,0.07238629530210637,0.10154419335903515
0.11199948608805531,0.02023204977230142,0.11154001622732213,0.261624000021327
0.12001005090082821,0.3153906942138201,0.2576886244367,0.18932225017154658
0.12014175270188507,0.166182883789546,0.10344720360621933,0.09485518100017847
0.12376505587610283,0.09176582190447878,0.08696537285767518,0.028938019814616838
0.14333942121593837,0.15441648895944507,0.1499895486558941,0.15798967587883653
0.1460773386720834,0.41746258054723306,0.35330093892511066,0.2816600027243564
0.1468019014041642,0.14593134115018444,0.312329985729464,0.12853410243929683
0.15384415798632975,0.1470875573514868,0.21864408137954974,0.14168078132083886
0.1589373247195912,0.06304574447370764,0.13041508323006845,0.006073016571255668
0.16069511641818673,0.05179192582670107,0.15897221036209533,0.11636274752616868
0.16745990692426999,0.19116133905638358,0.4172799521598343,0.09790127119067987
0.17099593539998253,0.11588354297945415,0.042331868942121945,0.29210917972601264
0.1751581094204942,0.07966996950542952,0.25531292203544714,0.18250776773849361
0.17638723125097053,0.17291760608940124,0.14081398401533485,0.09567816674768935
0.1771843063314898,0.0,0.046442147825980266,0.0005016329121179694
0.18212172981985436,0.048358367122299094,0.29517109115288087,0.05137333688275106
0.18635803343698149,0.2310218708221764,0.4716519598201404,0.23745156745023305
0.18670958890695533,0.018069614978482258,0.15498382371613392,0.2503118393613045
0.18792547450153038,0.05327838874385001,0.2185064389623439,0.132552427409191
0.19044721836699752,0.4287280596588228,0.2216883845812347,0.22447691580031723
0.19177290775892777,0.12929032865396514,0.16961466397434263,0.3264182104996754
0.1949893141824192,0.3284029151195218,0.08503897440188302,0.39409054556752643
0.19657862490699785,0.32918514915254193,0.21138206555571826,0.11892692006789413
0.20361848751682513,0.1946327006986405,0.4113273471284708,0.36031757052339963
0.20410374331455086,0.14165403240467467,0.0923054728061036,0.1281261082196753
0.2071825840659594,0.5189335771133223,0.37940952842888226,0.19512040259230046
0.20792445534820927,0.23787357009637206,0.13856063802612723,0.14009097418856722
0.20870670639034924,0.500588662010862,0.1948679010110552,0.42744200749317707
0.2162339267521764,0.10380506963355284,0.3338984460144007,0.24752621341728087
0.21827728703696322,0.4021042150949057,0.09231973179722949,0.38899421003662954
0.21973398099730873,0.043311467688553804,0.06848567579047185,0.08056152294096983
0.2238785111372103,0.4618789684346154,0.42659092316224956,0.28866164786298404
0.22569424516018244,0.10981814080958878,0.30816736902032643,0.36897890703070524
0.22604998000169169,0.07126263247095495,0.1024585984677975,0.2596384920480407
0.23115795667507538,0.377657250232455,0.33564480669808494,0.30280751027362585
0.2341345379867588,0.29325246733889404,0.21585464260312268,0.33297970724936243
0.23612268950669002,0.009195297495314425,0.22340603068891132,0.22022599667595696
0.2365564875249845,0.08354151360362655,0.0835458576966768,0.23775050710005624
0.2373902223955137,0.22556207783566468,0.32531894705362374,0.4003894566492587
0.24186066254423927,0.4521455401738867,0.23606571115560399,0.33216295402682283
0.24196723868665865,0.298829996564651,0.05316025819674733,0.28724745752486464
0.24418583734775576,0.2673213309998875,0.40448076346983813,0.20993063933368042
0.247729467282274,0.014189903093341973,0.4341119415668142,0.23706142617619902
0.24872512596495916,0.3116804917965179,0.16236462449354286,0.3490229348626537
0.2527404456824285,0.3032410881146798,0.2655775600514276,0.16030021683649073
0.2610778812080106,0.3824531940996363,0.024129858760904947,0.23242112577686977
0.264135596246485,0.5967018805930823,0.2426209350836713,0.44355817893364985
0.2721939862919623,0.32411433248995225,0.07239455680067072,0.2747882042991679
0.2729032550582369,0.47482295060613344,0.24493699968596672,0.2415652455066467
0.2756503081347601,0.4587351814718518,0.2360568046748278,0.5140030301302452
0.2761609318041047,0.14871722205052895,0.19562339345082522,0.14497476824658034
0.2799043825240998,0.26362371550617625,0.41177367886569016,0.26773615484778107
0.28225421524416244,0.11311097018277692,0.24117620301381154,0.25848911812877734
0.28517400693723566,0.043002506414813756,0.5611589676312555,0.28364566297992694
0.2852228913973901,0.20146125524441635,0.3827428542987847,0.38417059547637655
0.28940173990616413,0.10038939288499976,0.2523476287859558,0.13649815534356233
0.2910820798500146,0.4014672515012659,0.35203134743393366,0.22398459296158155
0.2930860500715158,0.26879618990095694,0.6030111723475593,0.33453103435501746
0.29628722419333453,0.30429132606008774,0.1242912531552973,0.11045240784447502
0.3109610766865337,0.5698449419573731,0.2757007533592551,0.2342368619591775
0.3168546120600284,0.5398398665153656,0.15809627829938266,0.31002398963668654
0.31720276666926,0.6495389100297717,0.4203013311291217,0.5053041642448015
0.3235256109082154,0.5271878467436739,0.30476428335052536,0.381132216059691
0.3243591993413565,0.6377831199831404,0.3766406084042349,0.3054465903633055
0.32648969322191496,0.6718876795692674,0.16892835495684907,0.10777989380508426
0.32996939425656663,0.4616559605343349,0.43248184345563123,0.4300746655379775
0.33252503692810503,0.8386876103631307,0.29377736286281164,0.5119765002938083
0.33381620082544095,0.37132783587832974,0.3436207888717297,0.18046975571841115
0.3342739864312394,0.41159012674393375,0.5771004424380207,0.45817330353789537
0.33722816397101807,0.5731059004390199,0.3882008307587082,0.304891012750807
0.3391164385759707,0.5417014915652979,0.04779847666030651,0.28917943553705344
0.34075960431944596,0.4198402841618478,0.3256294766230358,0.38507872331862003
0.34236065690952994,0.2371400580425416,0.2570950987605118,0.3941953471878812
0.34799523024753776,0.577419676148396,0.39782809279589204,0.25985417297566427
0.34827709766388776,0.35229828292975485,0.4435032716824392,0.2149543786039123
0.3490143479988639,0.11955121989054185,0.19189220566509704,0.26605564949741095
0.36182709052638085,0.38402705557446354,0.44894846958447915,0.4143222801801475
0.36444888180957963,0.1335259250285847,0.4279712786638197,0.5278408102954196
0.3649340774117951,0.4255569300460806,0.538923509528881,0.3729966457682157
0.36695903955767223,0.6190018412427355,0.329718048080062,0.527098996077643
0.3676782845151302,0.450745124662042,0.24212391151453536,0.11175398950128633
0.3704327336048855,0.00735678309654618,0.3129325085807613,0.17287738909111364
0.37504313602304723,0.29143555295074886,0.19689987978395582,0.21908140224737868
0.3772150492521491,0.2865862291526931,0.4345404276078725,0.3578167410026654
0.38188550255276915,0.3694816291454646,0.33225446474947673,0.41407028104352467
0.3821908648225717,0.4047923333427932,0.5344909269561646,0.40166202308818155
0.39149026078685534,0.6953243087591321,0.3926904756866267,0.464992781047956
0.3930867558442863,0.14119460953388605,0.13344856977610633,0.3028813875253754
0.3939054854365065,0.09590667248716943,0.39541576353479435,0.42271778225987566
0.4052475218691223,0.40924053466583327,0.3479502527065713,0.5128326528810824
0.4068763344718232,0.0857991835583985,0.3020147696554352,0.4947029936382618
0.40785919385851355,0.25442498694739213,0.6440308469259605,0.6002171402978139
0.40967641158082485,0.04685909306119642,0.34587790899370735,0.27189243945039415
0.41411480542245527,0.6102710704033851,0.24025859513354325,0.5665905007103355
0.4189783984370776,0.5935001753705839,0.42238966452682897,0.33234208245783103
0.423994741808782,0.7734496144154682,0.43286152087909346,0.43765266848400686
0.42907377987786544,0.4789554278620578,0.14673041973075526,0.23564221160310914
0.4314432178829961,0.48494355722258603,0.5886714499546188,0.3209125740570992
0.4330245030192369,0.4691616591623996,0.48623704346870106,0.6176482735980953
0.44469860494915997,0.6985759623421954,0.7173057796884791,0.517243380799786
0.44682809862487455,0.5333617413384311,0.6912898357382447,0.44149844546373174
0.44860147040201703,0.6868864163545773,0.24358113911874352,0.4191032793953666
0.4525456057369845,0.4900048789328598,0.2665018387929502,0.6493769390314204
0.45321985903253076,0.4938011777752102,0.40374665606782706,0.37527474279128914
0.45568764172185383,0.4047194607067399,0.6459847360625112,0.48492048642109253
0.4620344366628179,0.528602818619798,0.6322388793587882,0.6559303645875739
0.4650605765281179,0.5528738863447302,0.3445145714674233,0.4826806495517753
0.4757714525790648,0.41249836226518805,0.41827325918256714,0.381537915426664
0.4811099205077274,0.7019185910573836,0.48713927616961217,0.49604291503024633
0.4825353709151622,0.33708499138293996,0.5972206205929819,0.4544653863196249
0.48291884322851003,0.3084570484839014,0.4712885538172732,0.5360540896504029
0.48516511096464415,0.18887130050866263,0.4872495660672827,0.42988388381886794
0.4857321090876429,0.30015756650947323,0.6884252422806958,0.5509120137382941
0.48823838515174633,0.10526425664532636,0.4613096240882146,0.27606967118293024
0.4942510962440316,0.8358636243027403,0.7461634747341568,0.5532873225575969
0.5028365848438788,0.4629915534817456,0.20667281923015685,0.3612780955078492
0.5117139480312266,0.4671850592123788,0.798941674064847,0.49364011014436693
0.5129808116788998,0.827605303101787,0.36311017110020155,0.6101562976319002
0.5221270964552515,0.6716702632806306,0.43901369837631227,0.357733302362747
0.5294933659790504,0.38794244362381375,0.328103835063935,0.449640711711697
0.5301206992604898,0.4412549345924871,0.5135196633055543,0.5447511574075241
0.5350482985146886,0.6992073645938396,0.7270431433812689,0.7186508920031586
0.5368610246666151,0.24892592102404837,0.6147061550400408,0.5423723521376338
0.5427717131868398,0.5892077958174592,0.8886330811815926,0.6755761906190293
0.5438721040883935,0.8589582928934747,0.7654329839417603,0.49677987224514614
0.5481956919911454,0.4669605171600806,0.5228358862877447,0.5669886183309982
0.5568377929932543,0.256205614971382,0.40897889853302244,0.3443471049146156
0.5681614632177027,0.49230403409916246,0.7183777371248906,0.544130533018635
0.5689704030588757,0.7790582446879464,0.8262335269983424,0.7081872873971016
0.5695167784090791,0.5153285609823128,0.3173346854955942,0.5019374295229079
0.5715419945128293,0.516529661808223,0.30366002950514565,0.5020345376336953
0.5716389798055184,0.6781593331365909,0.5715760623890719,0.545103145973786
0.5738132866488448,0.793102903296501,0.5756052069505009,0.6072776168767
0.5772448060542091,0.46989959253785935,0.39295489759360036,0.47698161777886067
0.5862271847970597,0.5815488188759353,0.6506383693774485,0.6270216802859083
0.5892767853693094,0.5917658537118903,0.467507934865784,0.4658286630549641
0.5915531163720018,0.6537461149111294,0.7512756968967846,0.6267833006617225
0.5931669794907249,0.8899558515212022,0.4660033382204568,0.5512465560766241
0.5956204153995039,0.8178959763109162,0.618649932209603,0.645251191691665
0.596105427235505,0.333758815018461,0.35353007936570646,0.6722096772891772
0.5978243204083369,0.5346042778893185,0.6762457589185296,0.5552747420876478
0.5999661123794018,0.6550617103059528,0.9202310489035535,0.6383437667113829
0.6004575214210465,0.6659576115970495,0.2571339689104636,0.5408175495755966
0.6042095141974754,0.390270098456276,0.7178299141074688,0.7951677239249502
0.6055688616416813,0.5880127971590686,0.5532786573257457,0.6931788990133928
0.6075946833192333,0.6241622406637031,0.6038228143153448,0.4108086985128535
0.6104925799257529,0.32511323441497053,0.2796329479436116,0.42794318363530826
0.6165915815196344,0.2815076728577314,0.4497340689149416,0.5166079043811531
0.6243932181096543,0.3538949489239608,0.6315866400574975,0.6335956316414817
0.6276869506670716,0.7365920846391482,0.4455943236699689,0.48790352794518643
0.6282191848774394,0.5474558477737574,0.38220455369360196,0.6852907245490794
0.6282877551009624,0.4544765663153358,0.5721364252887168,0.6562274004303629
0.6293719220180014,0.7739053557257606,0.6820732427897835,0.5724128265506093
0.6304724138100587,0.8217814145374476,0.9173432462839801,0.8211160051758466
0.6380878471202867,0.6878165313439957,0.9720353379932176,0.6676424307892663
0.6390165866465453,0.8704647790229301,0.6977478546984978,0.680799619432948
0.6397704527668681,0.630806492442556,0.5289566141137485,0.7381869078504051
0.6412446773353568,0.6959688728207762,0.6387439968340313,0.6689983355343389
0.642882298801833,0.717758343319899,0.64083651280074,0.6355695471787426
0.6440843444365247,0.7464045588192473,0.6424550694640346,0.5869645408069663
0.6523458305909844,0.4417247176361401,0.6234306725025284,0.6407929447145203
0.6527191786626546,0.7946891061441845,0.6300169661730051,0.5877954020045916
0.6608492235586082,0.33701811512672936,0.5218210996644448,0.5585956844019576
0.6643019889338144,0.8098807060591432,0.6553531393787221,0.6151145912957148
0.6653923837852135,0.832128514640298,0.7371839605738109,0.7110976562512185
0.6671558804390659,0.5802035995034278,0.36965145798817345,0.5204573387771865
0.6716223254728158,0.3421247520823968,0.6505683960434108,0.7229646424036673
0.6723159381644603,0.599067451601385,0.6357016859508188,0.5875059651074456
0.6760866970371994,0.8013807300830124,0.6440892543069371,0.819636318035243
0.6800526015664256,0.664737527956284,0.8360799362631671,0.7801608847259421
0.6820691344832432,0.5187006131955226,0.6493967615038063,0.6794656990893623
0.6834293639699721,0.6277343775803609,0.6929926132293913,0.8075516118792458
0.683556153419792,0.5228676097555142,0.8044889449767275,0.5398702403825245
0.6876888630460383,0.7038905126442571,0.5663168996487401,0.7359616478655028
0.6996624149174601,0.5642134507452249,0.4875489667024828,0.6755837299141532
0.7019329615183937,0.8390081001539033,0.6279774554355334,0.5830219372481801
