A,B,C,D
0.0,0.1662768636275448,0.007597067615859378,0.1435355951847524
0.0004018851354875996,0.013292013838420063,0.3546306464666614,0.08000034680511946
0.004272193837309533,0.14683294545841605,0.11291607890744484,0.014983978843777775
0.01238591920043655,0.18285492238727777,0.257157118697237,0.04560357343187824
0.01314823790910138,0.01142646001482759,0.05813430422186818,0.30260944251246846
0.017642763710497396,0.12508984662303627,0.11406284890384642,0.034541175225189964
0.018088775172787643,0.1446689997848947,0.15043488944178418,0.2368596790091551
0.018438287973677712,0.05029207473085337,0.13822781394802974,0.06314126559667095
0.019786439393628875,0.1426983843045398,0.11127089602258773,0.04697516332824677
0.02194557509850839,0.03390177082455556,0.04842192745861231,0.02382221852387277
0.022833006682221844,0.22710253931742835,0.2788925503868268,0.08983284377072916
0.024079352257485503,0.1703011002353864,0.1342212236514366,0.013191253747652771
0.031067415388370944,0.08822308288930077,0.07421801171820373,0.1644521284374497
0.031082235607896993,0.009937431969316044,0.3399929555605777,0.14295105867121033
0.049852389611116925,0.21712996229994633,0.05945815363675605,0.0739513373578152
0.05337872037091008,0.03715474850864762,0.05402938169573917,0.06749841832944135
0.06553431804947736,0.07143991217727219,0.31612550452743476,0.0002867851328876666
0.0665679312595858,0.22281056859945592,0.18178181956631537,0.26508842884557
0.06934941612620986,0.05125749244300481,0.03731968017961216,0.3019814423034762
0.06955502312943085,0.21451945955097815,0.34230565319513206,0.059182533561704255
0.07067243950110247,0.08434758901813985,0.17324416592468303,0.039910602602341895
0.07199130264356272,0.01814360691484994,0.09432043150707824,0.36337623245212436
0.07378731236878028,0.157830842198624,0.19211351297782792,0.04680150057016205
0.07394607864634906,0.057235806689017114,0.15812864392799367,0.27893964735151605
0.08264371266547721,0.15520469880491947,0.07641939946228296,0.22316204642140702
0.08452740232686508,0.34214062237006887,0.06644209452725987,0.2684122430591262
0.09108416180987985,0.19624124374525212,0.1261423346011636,0.17497496803776527
0.09607966211983278,0.033507137917869724,0.1585652089857965,0.012744957829121058
0.09623661773345177,0.10362010480849936,0.13073845988246466,0.26189435184063103
0.09737512879203823,0.08317999427650738,0.10097735665707865,0.0030436979366968145
0.10023414548683597,0.10867242457015168,0.03740616348960185,0.0
0.10180420084610241,0.22841983639600316,0.4212011242513631,0.33882589215512926
0.1027371632180831,0.17232326512015506,0.1465920222449526,0.020725275512877887
0.11132033547847438,0.17847740281618382,0.016698429926926665,0.1883850264273338
0.12190675869723432,0.05637524728093857,0.05626862033792246,0.004713676023420603
0.12375944458178759,0.1339660115767463,0.07952793268445969,0.10146413727031471
0.12558182791063616,0.10012152195990255,0.2507630164787469,0.11719694238163021
0.13454133495332066,0.0775032566760976,0.28967378314755454,0.012119546272289805
0.13909320408802675,0.02780728849289045,0.22050057320595476,0.147713053432592
0.14039515425674745,0.20140224107708554,0.18389723155744914,0.15614447399683498
0.14147345256565463,0.21974198972017286,0.2546294817818634,0.3366413720797239
0.14619858549918308,0.35999274920663843,0.3006167139451919,0.06647814915621661
0.1492904529910553,0.1806703277290543,0.19504561103298548,0.1468285068550237
0.15333481602407814,0.15103540949302377,0.1647728536531782,0.4697338119348455
0.15494927018362875,0.13888528269935388,0.06228030087646385,0.042166335083531334
0.15852497710814617,0.05827654786802788,0.30362436644404217,0.1345752398911599
0.15893596880900104,0.11162321651159376,0.02967950950592394,0.12886754951776738
0.16167350044294063,0.12135467848491764,0.1553564278560722,0.07618075275708566
0.1639032627746842,0.2445030029397777,0.13679419889706657,0.07189986311993779
0.16537361090933697,0.2546407880806036,0.10430658324662175,0.39409913775717065
0.16700543272720342,0.07920326962937882,0.22999363329752434,0.06469223782715776
0.16934100275791383,0.0851377640109945,0.27783662273031623,0.03739216830758179
0.16950126159148715,0.10061725651584469,0.11591261647000481,0.0261718521101863
0.17082453915666948,0.09046770356161804,0.34745241893319617,0.2915042335800254
0.17187771525733575,0.1433631588916898,0.5049803486747759,0.3873973211937252
0.17353640131039402,0.14574626350835973,0.48897435814138884,0.16716713819914553
0.17580171343182213,0.16479336780841133,0.33309151254969727,0.293461661988489
0.1770424543071669,0.10128998897470824,0.15426751779945982,0.19527507593974264
0.18234651361613494,0.21190959998448505,0.39306818366393553,0.02761635702409644
0.1871362546359431,0.13610429974921467,0.3707896609209808,0.20917400734380626
0.19532783692049444,0.0,0.06850543306338162,0.12603338065597758
0.19642522832266554,0.02695090919313922,0.2435274888661856,0.156184713323331
0.20732551218084078,0.19648919978795576,0.234924126637207,0.5384675988132778
0.21075438054822004,0.23197776866085215,0.19857500066733827,0.1448163368436087
0.21361080906657887,0.009083832997458298,0.20837871558579202,0.13549533196224472
0.21513034517106525,0.22142709703843194,0.25335604832774955,0.2759391786224231
0.22001481857506588,0.07838355834943017,0.27929159007056314,0.25006603266464233
0.2245168487672188,0.3209996649921967,0.17398846608616725,0.14002394150544306
0.22533138024027505,0.27254814363965474,0.5169843055784432,0.5872154734556408
0.22672479171317497,0.2597843205333635,0.04474165979587517,0.29773537544992734
0.24743781661321013,0.10985008323745384,0.5878922642448043,0.10814487116492875
0.24818865009226754,0.2806436872233081,0.36366165102356657,0.3084700885900183
0.2509406768545303,0.2258380670370084,0.40277576352695793,0.42263491575427237
0.25221630026060243,0.3654809834606777,0.2117148547086477,0.4605306752672806
0.25494262117662425,0.2217347261508845,0.19936857328559876,0.2715268749847022
0.2583245996924805,0.43982058857317907,0.1382291253235891,0.3493585184313097
0.26334470939486854,0.3635686542579832,0.30000339885183885,0.4046802548354402
0.26794733844555696,0.19242992678812382,0.19608244737728475,0.1663653553663485
0.26880439576977255,0.032715652456896636,0.23359857912240678,0.16072934225148872
0.2708504673308062,0.27769011711097275,0.2144525982629383,0.12589653692752845
0.27693425701572155,0.28253664249290494,0.1518460678430142,0.35374295653597915
0.2789378030406637,0.22491076903930993,0.2604892308922462,0.1485331975405678
0.279994867280065,0.3124886951566995,0.3635987806385844,0.2466339420859456
0.2838430572877954,0.20356038612551797,0.32429772298075465,0.03461660097461134
0.28562243227299905,0.314928634452448,0.0,0.2596093493686709
0.28649996936045086,0.2711171070254164,0.6066575725197365,0.1424702186137671
0.2896292334481963,0.3028949754714812,0.10342296915653795,0.18221808444402224
0.2915442584872082,0.4467639914812512,0.5856378267104281,0.48659570190570006
0.2963411787864013,0.2561026784907914,0.3769462941938115,0.0482895131038742
0.30231821393813946,0.24571332863065512,0.3295683869088113,0.196721351873605
0.30354195653557864,0.2649495284142574,0.2628576111216319,0.2750946281292367
0.30367077217510646,0.21132343846206605,0.12348669402590555,0.6291475070051665
0.3050666496883506,0.0988776534066786,0.22759764133676605,0.5358609476690022
0.30865657194267343,0.24902266592802375,0.39087981916036924,0.10077542664525636
0.309563252221155,0.23317378917838136,0.36795915856140876,0.0721173078568457
0.3114960150030108,0.4669813661966414,0.3774415273222591,0.05144651392184192
0.3119547175787473,0.2509992106376782,0.2883728091993209,0.3578468877470624
0.31290049064514264,0.3324018799559085,0.477230553028591,0.3238192195436108
0.3132516466930926,0.3031081537303158,0.20611399494986588,0.43884231284610514
0.31427635018812766,0.4038919993044362,0.4462420890547224,0.2061465757620376
0.3228563477294118,0.17411120582148304,0.5153385608089579,0.4054436580142058
0.3283032248305177,0.29372244866337677,0.4514272677121046,0.24568613615372417
0.33063091573288045,0.430158153905411,0.21815001584982507,0.16951095250822146
0.33469110934302543,0.15042077249797417,0.36930922952105627,0.3506074400676686
0.3352054751282648,0.26409025759299326,0.3555509827988961,0.40969256586796116
0.3391974923432215,0.33526512730324515,0.28042041951645497,0.37370970070728415
0.3393583608640184,0.19951971355155,0.377046746245839,0.1390287183115274
0.3418848144782204,0.3275510628282111,0.32281870239043636,0.36587595002038464
0.3541234660235269,0.4984049746468555,0.29048823134631435,0.1786758060742849
0.3566925672635043,0.2635978392713744,0.3691288284169379,0.2633655556895758
0.3662440946988012,0.1112989525375963,0.5193281820070088,0.23601836375067725
0.36722404173352574,0.36112206704927474,0.458216688486073,0.47603722481306976
0.37585487894876524,0.3610334332436591,0.41855533563093805,0.7340294984814912
0.3919775990431076,0.5676412005582735,0.8357479739127379,0.6378131040104714
0.39378176597145303,0.38625709811852754,0.4357650146418134,0.4422183060181871
0.3970277106309028,0.3542887046438703,0.4232543206784441,0.4940618027692016
0.4022522909364187,0.4472821546780744,0.49371878464733954,0.42694691890243597
0.4080303022346217,0.2877994077549945,0.49220127750726234,0.5983628001262861
0.4138826191109353,0.48728117791117126,0.1309790845921151,0.3566651565361284
0.4140629346525824,0.46947939061814076,0.06271247128033877,0.6375411288159833
0.414063261399447,0.2958624987662521,0.43515628598962874,0.5068921845341535
0.4158403621306446,0.5489542297755045,0.1515330330030218,0.6238499669446659
0.41887716266519665,0.33374494863685383,0.382955561269942,0.6997946388035959
0.4259153369188896,0.5060113499868213,0.5929253936647984,0.317444155098877
0.431035746971368,0.39166328493463914,0.5113601392122238,0.17747570253947928
0.43240504867593027,0.5723378127335429,0.36259187063709436,0.4884403420221435
0.43316527380695447,0.39044755305004714,0.5819016803019954,0.6551733641038467
0.4354789135792901,0.45663847086165665,0.4307488321738786,0.38398762423893906
0.43566774385255325,0.3683044559878199,0.4557313615603277,0.44035895722160207
0.4390782464112405,0.4846403921251209,0.5355116512782979,0.8735618292213764
0.4392273751066687,0.3964631984573266,0.4692539994371929,0.3012427945255364
0.4402563100104698,0.33762710163158915,0.16826222518594536,0.35744111793498823
0.45230346222214235,0.19663022674978992,0.06095422828948951,0.3975826594813342
0.45277828472902304,0.39442501434271815,0.6133581389456133,0.3972232896421025
0.45417396261116194,0.5017008171136428,0.5546223096373215,0.27065775378838847
