A,B,C,D
0.0,0.032635569999702255,0.0,0.04953577823478891
0.00253846180054259,0.12725149373541148,0.03802884113101324,0.023509971316804358
0.0039054042977028085,0.010575531739291086,0.0353004948533994,0.020328181356672973
0.0045925522150073944,0.05408547347216001,0.10866936943398721,0.11362705777761539
0.00673800866885568,0.038223092158063084,0.24040242167865905,0.08850338160380637
0.008330364256584061,0.17168771270997096,0.16818289134384795,0.1515176571321645
0.012848239722136515,0.03071902150709213,0.17232703578398334,0.09248408362216055
0.013212076385322007,0.015149755757313452,0.001419296394873532,0.03438003144019863
0.021704082424535507,0.08015023517645674,0.07528527109108524,0.2337886490529286
0.027426287549172652,0.07194832821101964,0.12034591290786413,0.04508714108794992
0.027960628516307394,0.04393883864660103,0.1471562899032912,0.10817189634328375
0.03247331304645184,0.16332549867979132,0.004022290617740949,0.05264959338552051
0.03567310262424623,0.09432520787177383,0.1978883412405546,0.02109043831201895
0.03885839353849015,0.008412696603012767,0.0505820362178169,0.13822363240027744
0.04129377469330242,0.10032335252733837,0.03634515653374632,0.03571901129752301
0.04297326465096768,0.013486071174848901,0.11685730526948473,0.047647205024213504
0.05248950904561026,0.10749801415703417,0.08779803504988086,0.21838865717301786
0.052901033578874185,0.05641331388007259,0.07562989351988672,0.08453025035144028
0.05552023138173588,0.22674971883541897,0.16047662506448968,0.014859390016060335
0.055523793979856476,0.07720722882021219,0.2229221032269197,0.22030720782407476
0.06312478133993978,0.04791939805217221,0.030369323261657803,0.019819329509732097
0.07888313481748097,0.11974940937553251,0.007950762012303374,0.1420404771472666
0.07892945792017074,0.2074553813218933,0.10109529688249994,0.16530751369601238
0.07968114802833046,0.04197850281109569,0.09155845868331221,0.12491871818048625
0.08455704077615986,0.09573441680097318,0.13734362605437322,0.08484349942891652
0.09581579066135552,0.173308516425246,0.07592080666350388,0.24301079366359873
0.0980379854473068,0.13384873105479664,0.08998094018666586,0.10017656279447025
0.10092709448578388,0.1119527124798162,0.013523124025544491,0.06128553371803206
0.10263446837775067,0.06422136118768165,0.13222085796579977,0.0
0.1044062427190631,0.2309002250329179,0.10463227799587892,0.1639017689655541
0.11344667641501383,0.10670373996082409,0.08391979496703172,0.16130334563544554
0.11857174283810462,0.13073259869248882,0.1837943059841533,0.1617545103013404
0.1260823086297364,0.03885680176966061,0.014374000476508227,0.11218372062893514
0.1289069863410987,0.09895761640113117,0.1697400641462671,0.17413075440407413
0.13207994144252996,0.06515978856461267,0.24638481680728846,0.09933831582190168
0.13390216313706066,0.37251763272834376,0.24163786145589827,0.2809381625487401
0.13485525496758724,0.02385832990530435,0.1275988308235822,0.02100313117082373
0.13678516241364802,0.057477658856033585,0.18879552007959474,0.0730009388775006
0.13930957013608095,0.05113142987560673,0.19925398148426327,0.22632436158789682
0.14142208832311434,0.08047927443562508,0.07480412756074174,0.09446725797610861
0.14224325412582817,0.12819310642827822,0.01895099754381902,0.022811035716032768
0.14252203762015558,0.017529005577616497,0.0766028284126828,0.04527078044895064
0.14267749207398794,0.19051063405144947,0.025522529300021427,0.21764738597313926
0.14649558117168524,0.035864544455763855,0.06307402453867088,0.05836901169438334
0.15158180577310293,0.3003452825030303,0.1345329807990724,0.25811135173127575
0.15594010724878163,0.02376950616840936,0.01984593949140448,0.05062711834740311
0.15741558224384564,0.0553704828245935,0.2309313235333632,0.10036010380776164
0.1622318542993174,0.18145983223153742,0.22612806076455313,0.1566386634892816
0.17288878450835765,0.04699727645497797,0.03592353239531845,0.019580946895807624
0.17645622892929408,0.1882242513685312,0.004765041061985865,0.11167179432349218
0.18567561123445078,0.2678658312386435,0.08100584176033561,0.10926989927381607
0.18731921082030048,0.3153484630891607,0.16606849238592794,0.10143471498402215
0.19130161601575302,0.2727729665580007,0.11632894908026203,0.1907658284974643
0.19567867497527452,0.3308197846667686,0.2915530219750125,0.2261923316350513
0.19711311435904735,0.0,0.051035717588378465,0.10203039328762126
0.2002893417146226,0.23327755985815996,0.11543495349113318,0.12459093422148809
0.20032700033173537,0.24567655636090702,0.08538543976508416,0.23090190086106946
0.2065611768942383,0.21431318442709268,0.20831389362872577,0.02983754353654152
0.20826284736391315,0.3498020058568396,0.16569848902587106,0.22154051355825777
0.20827421279224853,0.2666890372108563,0.13199507392623133,0.09991275489542643
0.2161356623080442,0.23620595022628058,0.3557687426566453,0.406705550787823
0.2181154545796325,0.4152555951718344,0.13941729555322674,0.2359276979824918
0.2236851857399168,0.18158952645795065,0.2831641808745429,0.3238545292226516
0.223922673427174,0.22523450198055658,0.19823195371096577,0.2702237216617072
0.224847316111965,0.06930018163468751,0.23596610737617754,0.1447804678059928
0.22738774818946653,0.022031290722335083,0.16384606955500924,0.15097755711343824
0.2306372084060122,0.23978569969520522,0.3951987653474959,0.33827867362503594
0.2333470274686276,0.21733027119770465,0.18478581724937115,0.2330194567052174
0.23366943477235866,0.07680077695784009,0.44211891252624136,0.3080224053238422
0.23509194827756089,0.2132409719366473,0.4287971867902872,0.16796756786469746
0.23763003668783006,0.1184350365309973,0.05807300979899933,0.053969729938274556
0.2395780357135588,0.1167924087061573,0.1419681772537895,0.1039799544994947
0.24385409519984316,0.12247105791126295,0.1022703885608334,0.10539832104392137
0.24915527950818864,0.08795748526694332,0.08802104948199403,0.17661274448639108
0.25083963984369423,0.16143403049380473,0.06579954359932959,0.2311657049986148
0.2526090023545405,0.2534902950107214,0.2553187488038838,0.2482543752262626
0.2552530232941638,0.22517945864144123,0.1432494350766202,0.1253682804303766
0.2560088074308305,0.375077719371775,0.19127372878034085,0.30044254150575206
0.26157103609579074,0.13696856765161486,0.17015494873782816,0.33664780834918334
0.26220388008484014,0.038903199401905175,0.3379199935898223,0.27006984332337197
0.26855958835821164,0.16685020218478286,0.2460044439868256,0.3324584239374886
0.2689689559881616,0.33481708987103664,0.42032011945644654,0.4193859589477779
0.2773489254875742,0.21248858051712383,0.403111406671317,0.29969619008888526
0.2803502336528574,0.13680801356728842,0.3470703306972505,0.24154020594000888
0.2823677237596891,0.253366105339415,0.09314729618455021,0.3121934965309238
0.28538047224622065,0.4395029334736074,0.3949696290349699,0.4069865714559232
0.2898333128696347,0.2740598238734913,0.5112048434662005,0.300794748121174
0.30860107438494183,0.36448038161284463,0.2788244889712905,0.4175481788890919
0.314425587773964,0.42085068314143004,0.36735703257725505,0.41684207920672633
0.31981380020645417,0.42397957337270825,0.36160739534813985,0.38620394164107463
0.3265574342066948,0.3140798931121721,0.22510278538226652,0.14201782326488238
0.32683762711879316,0.22626609423635793,0.38688680002499676,0.23783369770251545
0.33113064203513953,0.15524766801308557,0.4945618859801671,0.21997696652723686
0.3318389215582772,0.2506398489538082,0.3995530398339715,0.2374241999125857
0.3327992899205256,0.16808403908700015,0.28844077554864406,0.3951202836085747
0.33766640082348953,0.2963296185540675,0.18042895733780426,0.06458212218509102
0.34356985134884105,0.24424563944319044,0.39516300904218243,0.30817911923239566
0.3493322385956801,0.4242103279858673,0.2260208061875728,0.35019265059974397
0.35798999620409955,0.4085407185971607,0.49537266929190965,0.38813765350493035
0.36041871020085964,0.11570649340813109,0.30358478494212515,0.1991958622516849
0.3622613713369207,0.27166373727605364,0.08163160437533094,0.20333747145689404
0.36244018555379437,0.24126089000676929,0.23354684842202733,0.3811043086875535
0.3625269402785403,0.24406508694760368,0.3668058067607799,0.380779095657393
0.36895885530344125,0.36611754192443474,0.19288706041789383,0.13629458839923797
0.3693487891143423,0.2600295852181193,0.45525687253104713,0.3217323432034421
0.37088805610996833,0.6501721312717302,0.5283750784077401,0.6172952823842023
0.3714053430502524,0.2783917293534106,0.27168626115337335,0.36893465017966304
0.37321514794074834,0.6017145442084911,0.4199923734306257,0.36418295246313626
0.381573343315111,0.5773829745629262,0.4684327721069585,0.5184392488706707
0.38969228867662475,0.21645319162169357,0.39005091701847183,0.3434555531805501
0.3928081292413445,0.3157365626893227,0.30182441863040443,0.24987668178892933
0.39611634797515977,0.4036982933568183,0.37472712224391547,0.3832010752805232
0.39719931972547207,0.31140061330195046,0.3075987077672568,0.28856130622775483
0.3985317237143956,0.39805126647682276,0.3883659078747301,0.3404455023979772
0.3986639705696677,0.208559923377911,0.14961822209518125,0.2563918117445122
0.40089514791209724,0.5696181746176895,0.16158860945794257,0.37248818139803364
0.40429400751701194,0.4174724168636329,0.397941048559337,0.429338026990228
0.40666926064874936,0.48275272566082045,0.36779377227422566,0.3276943666331897
0.40940776722518335,0.5358251015654635,0.4678913030753679,0.48930901131614873
0.4113314547996129,0.4389861212373215,0.2955528390574786,0.2525354148893906
0.4164967286113185,0.2929225779377123,0.3021581451702587,0.3629769411372336
0.42009654732715257,0.3071523182262312,0.2778253282462002,0.2895997921838559
0.42104056664081235,0.5882587813680298,0.5117875498117744,0.5475619195332958
0.422267920409087,0.6117514179104715,0.5333481244404086,0.5470613865583922
0.4242672567148843,0.29826641095773493,0.35935641654888295,0.37932807372311916
0.42698004715491594,0.49181194344705886,0.3723516790155929,0.4462194610244702
0.42817296172148417,0.3930403675157407,0.3342324610564431,0.373177594915031
0.4328310485653357,0.2259601728926011,0.37438611896688906,0.43935686060317014
0.43589162212311744,0.664819021721621,0.546437453770233,0.6325046930428458
0.4392411584793712,0.5124731886911608,0.46841475762367246,0.36555038988974337
0.4448859909954835,0.6316138627078496,0.39023985437574205,0.4969244761260271
0.4471685308373222,0.695530342478914,0.5975457554837669,0.5373185872163988
0.4490497434302826,0.3361789562472746,0.4293630579933657,0.4653145119798321
0.45282141260654146,0.4402384758265072,0.5306128580461419,0.6041048785508701
0.4559447995583241,0.2187260299088638,0.28987973596940814,0.40500501274167877
