A,B,C,D
0.0,0.9104360527888126,0.9640990028948628,0.9533954264443175
0.01672588120868898,0.8683199556357866,0.8860247503167182,0.9475223541408574
0.018278849079468463,0.9830548042467806,0.772755719720545,0.8078017828669656
0.02205401562487997,0.9508397207342457,0.8801083368516637,0.9154385125879865
0.027867655266164713,0.7998371128184266,0.8663158446876916,0.9555138061263441
0.030198306522912655,1.0,0.9273744591967633,0.9632209055931541
0.03266421088559227,0.8856723149462233,0.9856955569655348,0.8831872230570514
0.038096870380324506,0.9292759396422998,0.7696224972973035,0.9261404818789413
0.039013735199623936,0.972014552573839,0.8186420827973511,0.8834859314142264
0.04563335489613668,0.958693363954496,0.9147718636946374,0.9329012608468434
0.04616826822090748,0.9559831129204743,0.9257420853131493,0.9834588420493676
0.04669873142484304,0.8438722773340304,0.8495771648744659,0.8157736719857172
0.04765105191603264,0.9029298721964045,0.8003590780242038,0.9779858476869583
0.051262166566471375,0.9654905022375492,0.933307255256955,0.9049928325204438
0.05678962254021615,0.926217361796208,0.8505620140028355,0.9825199100750399
0.05748075052089513,0.9971956456297154,0.9553750124244258,0.9749600229746072
0.06076840330713639,0.9685575190491419,0.9206465034931159,0.9504464025307471
0.06110791964773596,0.90180641584824,0.9863013542362448,0.8701044471505388
0.061910413694210444,0.9753271249180716,0.8621403011949011,0.865284291576031
0.06834293239500557,0.9203009433508399,0.9732649738771988,0.9764977890617981
0.07110868795357274,0.9391120523283288,0.9237109991302077,1.0
0.07132269463843839,0.997060458713706,0.8258782999556582,0.9064633022623347
0.0733871430003162,0.875493416588164,0.803054109367805,0.8689581426502867
0.07419263547849307,0.6027533107817744,0.697582333284771,0.849195344061651
0.07760946139751862,0.85248798190593,0.919148450461441,0.8355426733644782
0.07994151402941761,0.8885704299231929,0.8488249173744209,0.9140555558851635
0.08202954673716227,0.9368784122521888,0.9360001919417333,0.961401316270077
0.08252299848541228,0.9369633283084545,0.9418142607045821,0.9009018653198122
0.08526540644883096,0.9337408669349385,0.9177854705692987,0.8908651062098989
0.08537565279307564,0.7580188362357777,0.8062241346622636,0.9813722464729134
0.08755026905300044,0.9051535006783459,0.8828825503060044,0.8628037941568971
0.08797702317497184,0.8395110255184857,0.8563905310672076,0.9490043626829092
0.08889322280494476,0.7178688512020739,0.8030117863436727,0.6510310459966254
0.09233638015430844,0.8071500583761386,0.8234175452991244,0.8764074527249504
0.09360427816625343,0.8445255596733338,0.9614787452303865,0.8992116461156849
0.10025294898305291,0.8382600383823446,0.957534249795448,0.984395257062083
0.10497340676932887,0.8940243569625457,0.9404927223169548,0.9160457038686961
0.10828075831995573,0.9396624285102997,0.70769369391478,0.8121867005828115
0.11158746809479923,0.6939121939001174,0.7125029665252436,0.7686752395344738
0.11477774765872695,0.8547403338672478,0.9644280709196391,0.9871094017117905
0.11556436876315432,0.7936691458051651,0.7048104447004127,0.6907077149791382
0.11806872870373956,0.7701358500363662,0.7271905481663266,0.8609147411507005
0.12393931046155753,0.775489614432322,0.8048563724228326,0.863477821228106
0.1330856149139433,0.8761971660792378,0.7852870813109296,0.84170950706779
0.13371486778302566,0.9474267857868709,0.7670966212522969,0.8551731123032839
0.1348652481550403,0.7880768233293636,0.7303891685449244,0.7491162886196194
0.135768672107196,0.8002999502787783,0.763403121716599,0.8783255716532514
0.13725746542491363,0.8845357926744933,1.0,0.9112939800238331
0.1384539222979184,0.8901227200505938,0.8290547359866174,0.7993117504361327
0.1435485002769873,0.8844111312309513,0.8557445512147215,0.8674482295238298
0.14468449061195487,0.8716580354942246,0.8672161386689139,0.7833829680775988
0.1523702963551006,0.7187591463578993,0.8696418358662318,0.9352560805942498
0.15978818082640922,0.892856007770156,0.9142078120889898,0.964541024648954
0.1806058646655846,0.7361458143016427,0.6854216581051007,0.5583649342131641
0.1823886905275204,0.8605863777187911,0.7671971651798336,0.8408870281722683
0.18593143448161065,0.8297150346664279,0.8054237841807993,0.8730212049969526
0.18617720327638673,0.8729356695761259,0.7497219616030952,0.8123874047808699
0.1878718838369177,0.805722112882969,0.7973472837024411,0.8288309921206802
0.19213633389477383,0.7085845655202287,0.7524484247445451,0.8858265721296869
0.19916009196660084,0.8749713187986741,0.8067518208411693,0.8740869223961301
0.20499154375899462,0.8140007877563535,0.7012635481443177,0.8732227263538475
0.20795300935370722,0.7299376493714504,0.7274792283114371,0.6697343400222716
0.2108834975771194,0.7835543599251605,0.752623137702484,0.7336792398781482
0.21208408412278612,0.8360126086742824,0.869197879647661,0.8201116871177875
0.21232704899275345,0.8668656334847283,0.7138823468813841,0.9478932158273499
0.21579565176843654,0.8253875126795642,0.8772117486953857,0.8476118116744498
0.21605043192565054,0.9339206925983081,0.8084033881026869,0.9005172154864653
0.21677786491834283,0.7027576895645093,0.6724048914047174,0.6914514180803444
0.21721792805442153,0.9363216733166889,0.8561875068852596,0.791044314227234
0.21879530489051774,0.668616004400296,0.7982334201090497,0.7397258669521417
0.2190734856252876,0.7460549069291702,0.7772590067534562,0.8431009710337145
0.22216656886496108,0.6916420061907697,0.8671321828489273,0.7678157575185132
0.22361869815736662,0.7327905093934877,0.5884192465362326,0.6935229948622219
0.22571244471516674,0.8222245423999559,0.7855084171821652,0.9392156246382481
0.22716240678812855,0.7123422139263813,0.8435669874752892,0.9093923359988384
0.22842845718518712,0.7264204369745801,0.6467654733125294,0.746407245427667
0.2296698594182319,0.9139749358149296,0.7506095032063401,0.7275009757282187
0.2331354836495334,0.7092902358531016,0.7247507988363346,0.8466091615846276
