A,B,C,D
0.0,0.008024849483720748,0.04437504526117386,0.0450790695508755
0.002401792048780884,0.20665112487387974,0.12917539760516894,0.02011141581697534
0.0037619623772889854,0.14355242924829445,0.10489535968556458,0.09955339685204795
0.014531896127911014,0.03865068776026489,0.08162145259786804,0.031207358397309225
0.017423361746345744,0.2238881235240107,0.0615938579397736,0.0
0.038730389338938354,0.09628591938666631,0.007807623603195669,0.14636422982787256
0.038834976146086955,0.10549814382052546,0.013104746758077249,0.06662022780144289
0.04005263287751582,0.12110517046910675,0.07046777244213895,0.25602114287781524
0.04209126810809122,0.0,0.10653978481878452,0.09936307509169959
0.04380487876071594,0.12038511935675938,0.06302007651965806,0.14151664002340142
0.046320097931995735,0.030239607571644234,0.054290618835740836,0.16850091684556234
0.048231760322005,0.05121364525812799,0.023867935902349494,0.0370996502104769
0.054902547276521066,0.1482534690504435,0.1011838931836174,0.06013151308624089
0.05951370635040654,0.08746826638588519,0.1362080304814584,0.25216607309189965
0.06079416383517763,0.0008982204913127425,0.13716299236696622,0.09584395709039506
0.06163023320775363,0.09857764227687489,0.024129764630209462,0.17138231025918851
0.06220631857336174,0.26702103343471056,0.08667963404618545,0.1440755736479009
0.07524066836840915,0.05563035638297599,0.14732329705640645,0.015978736209928956
0.0780405625163851,0.07546910589994975,0.13090597829254147,0.19695171351274154
0.08191388915905788,0.08615497779144769,0.09196964945289432,0.06532485020391032
0.0823230389363217,0.12951137195373863,0.03216100785054361,0.08362633101905763
0.08606470307804252,0.002432148607421384,0.0800252467766364,0.18870421313736985
0.08923082387955095,0.28736128108372067,0.0822847740666512,0.08436794921507353
0.09597162619444558,0.19807161826146083,0.07290342057138222,0.2323128505080388
0.0963675791566305,0.16169295057305413,0.14573655545593758,0.14020471735954748
0.09959093306969681,0.1231485547558441,0.11559951108481413,0.11198013461749343
0.10592827121232727,0.16772941564010055,0.12391336012199906,0.18988483546835996
0.1080614198776397,0.16535702731356608,0.060557870681202136,0.08155393598014632
0.10888958657951586,0.11177999907470156,0.12598594596308615,0.15330647090031785
0.11196636727333764,0.12929761656188177,0.16119755059450339,0.0155683214207602
0.11383490317874086,0.0742747381026469,0.08141077911732496,0.19132931939252285
0.11532857634981926,0.14658602438387314,0.06764072738726444,0.09938639961319193
0.11634671175763059,0.14341886351152547,0.31557852937697417,0.11738349991587918
0.1191312922898943,0.14026877872279747,0.26957444158600113,0.2718978628475931
0.12139179039927343,0.040053274535338274,0.01610725082116019,0.02696842451656906
0.12304293513357638,0.025465123163431757,0.10576536808827024,0.0700706045834088
0.12959559088404818,0.06792293466669419,0.09925235247065674,0.11350991689447724
0.13638056119578768,0.1447294436905324,0.24762407355116456,0.3736907860355214
0.13945370952708752,0.06191901371389509,0.2002194953953712,0.12131918647948545
0.1423847836367994,0.19581304337133068,0.14819145231677364,0.16288916471840317
0.14550596511805047,0.12238844673985122,0.07626627971915804,0.11050073024614415
0.15020351033931545,0.07343152254658189,0.19697666432347363,0.08452234811230315
