A,B,C,D
0.0,0.19088744617865805,0.07076533636672501,0.08566939182650207
0.0017892728086364846,0.10992777204015469,0.10705942971336009,0.05057243123403786
0.014339550867105049,0.011032449363318634,0.005194780957515907,0.03177378757059046
0.01629343413296969,0.07083370617214586,0.029322564053055642,0.028543725182655348
0.018435982191379992,0.0358779619947694,0.047925936403744096,0.1270896100981458
0.024260026735279782,0.13112277815649365,0.17365416513274734,0.17366679369428592
0.026923090109644516,0.0739600887240919,0.012345412862775306,0.041575219054181364
0.03330493907974282,0.08902857324760353,0.052779392828570214,0.0033724125477042244
0.03394824291238854,0.07970447843265921,0.0067438191563671136,0.0014443390035769233
0.04045601338439595,0.11659406180046866,0.08580177751236645,0.07688302219471115
0.04919282532329636,0.005367793667101145,0.0,0.04800632836593679
0.049995149147664814,0.06163805487070954,0.04415506975328151,0.028188698448824212
0.05992053974387909,0.11126785403279,0.05830135160800421,0.06900804878962224
0.06125199291157105,0.07314235218741452,0.030576029971738493,0.06951196470970822
0.06400382844211981,0.007590367185251651,0.25512960017865494,0.077673444704859
0.07053352903916786,0.04786308090989256,0.23937470367642766,0.11808504058917946
0.07331541156648452,0.03144122886370083,0.1287375643795506,0.1459927890109636
0.07578243901554287,0.08671161530795331,0.07242757280977079,0.12861087017847136
0.07730084111954302,0.09894068390598677,0.09082588899469674,0.026078034157685153
0.08164047979170516,0.07465552048129517,0.22628056240803715,0.11741141219479874
0.08899546241645233,0.0019405318893920829,0.08299049906912877,0.0049065718277159056
0.09482466813379514,0.1342489973563069,0.036728385877565356,0.10041483912542162
0.09695801710892087,0.03567550878408069,0.040104419849457826,0.025878328022875874
0.09796819790039017,0.013504897299945492,0.0010380206356809605,0.06318206099194361
0.10244630365159337,0.2947733802341552,0.34392443810319956,0.39960857277031986
0.10291682717171492,0.0,0.059381144079465605,0.06082366277015138
0.112048812392851,0.007705655975759911,0.06767702715028967,0.00028124519469128334
0.11868766120945051,0.12081851978362314,0.11147535644977308,0.02740117815093281
0.12076571582270776,0.2505691005670683,0.23753954202085545,0.19181299030494828
0.12249030249919485,0.1674652953386493,0.07831681955068007,0.0397496322208249
0.1225505415170697,0.15526272011959838,0.04552822535806065,0.11800102312136466
0.12700416813906026,0.0783249293806446,0.16210905770414086,0.1818769404430815
0.13129096342520302,0.09025689538855491,0.26859030887160146,0.11964490310348208
0.13229110176615472,0.1765826205267583,0.22091592669314558,0.12141571551347553
0.13628441887008277,0.16585936781558983,0.15622605462910888,0.030675228741034642
0.14022062693077056,0.17770336884597804,0.0885614538749974,0.0294576680383343
0.14029147185063187,0.11753661495917256,0.24266393320650376,0.006024719815908639
0.14231742016285454,0.2308150047782633,0.1290721312508234,0.10197338898137442
0.14254008605005924,0.1723788797334484,0.25377987447284,0.18847603478866867
0.14312742653839203,0.17257113668554033,0.11460299770514319,0.1346632594714569
0.14326520788239036,0.09570249408795009,0.23344953645927943,0.15100553112728218
0.1510284692388908,0.033586144223684986,0.11483371006758357,0.02481217789451256
