A,B,C,D
0.0,0.906767367038761,0.7053646904831903,0.9281426501849684
0.00032459706297362543,0.9998447788293561,0.8996300607047537,0.9019504033021002
0.009005051950399325,0.8804295719221433,0.8389409058591107,1.0
0.012180406464227187,0.8577726983493998,0.9696379670330673,0.8558744405368219
0.020753190081919833,0.9910575824073604,0.840210075080434,0.9504486613438994
0.02541817455441982,0.8933765770526104,0.9762824825115941,0.9577970517258774
0.02634261356763115,0.9142246884436207,0.8824294672320345,0.9979037972019544
0.031406380843464726,0.893069572446497,0.6977922733722549,0.9304342551782566
0.032861591471689953,0.8659945952148738,0.9642931610714509,0.96116909192256
0.033558692874038266,0.8007935264033776,0.8796585971333836,0.949231761984587
0.037306285092969564,0.9396380376627618,0.8995200196093409,0.8094639184581915
0.04325592881790288,0.9120110489767354,0.8158694718047819,0.9186962503731549
0.048547445975699245,0.7910374846501776,0.8247221526206385,0.8706400277824645
0.04947867198194304,0.6983918911928845,0.9225157838172384,0.920245140658874
0.05041682433580242,0.8548652492441526,0.8975350447008335,0.9795612271625707
0.05392370673864643,0.771642839265425,0.8569777152687451,0.908874872182495
0.05480810323851994,0.8460254407095711,0.9685592932072998,0.9523249475925858
0.05699337638317969,0.8963112498834334,0.9185399544497028,0.6706837417954963
0.0573963677530733,0.7903002509550995,0.8256580792405632,0.9890989918146035
0.05786594307849416,0.9868374065705671,0.6523456597594113,0.8760486749875489
0.05882724114123749,0.9579031161823414,0.9168116241398468,0.9509203019040142
0.06342285282128078,0.9335902947287772,1.0,0.9912537888729852
0.06509846160494828,0.6696943400361943,0.7993865052416291,0.9370361472902963
0.07511924173460095,0.9148486023441234,0.9301409971294508,0.9242879915383155
0.0812956146353845,0.85702225581807,0.7328082571960447,0.8882695982336516
0.08190444655392075,0.8810969522604712,0.7841865466827498,0.9173824190676594
0.0859079830887586,0.7216365806066416,0.9051806203168529,0.8255472028611597
0.08775705591771597,0.681818635027818,0.8092858518363828,0.8840361980797373
0.0973870809279872,0.9536017235717723,0.7814907981178676,0.7343295495384081
0.09760077842100888,0.908593955470587,0.890132214672952,0.7711867683320927
0.1045692435101008,0.9091912081544707,0.8847707492566791,0.9535351752419509
0.10666826759774349,1.0,0.8650766672684095,0.9429734618284147
0.11301448337544073,0.8681915231914786,0.942913420289903,0.8977004333720124
0.11400136138333096,0.8233742358746613,0.9458352390421034,0.9451796316394475
0.114939501361936,0.8719724816341969,0.837501619856651,0.8444634820701494
0.11638104467775227,0.718843962556238,0.9686221405248046,0.9098898650381311
0.12162716727774696,0.9269424340860698,0.9079430093705734,0.8703694879900679
0.12431196692830783,0.6887189516374577,0.7177741193940144,0.7540062401367275
0.1312645249144652,0.7137678609284668,0.9412604048919061,0.9720640846294939
0.1350214826567282,0.830090086352365,0.9109203126668378,0.8097633074700392
0.1381075399879758,0.9758662679753245,0.7949652825179437,0.9213863556402483
0.15026772712439102,0.9008685200586344,0.8558706439724392,0.789404759699798
0.1513103721344227,0.827862614477438,0.9609839590582604,0.8015059398758497
0.15155361415255192,0.9414166055910221,0.9681570606664501,0.8978762922784509
0.1574257101564136,0.7334164354826966,0.7049722310096389,0.8100369473192124
0.15836114206971405,0.9318407660692144,0.8692125051731736,0.9011066400888534
0.16621704171485008,0.6196769518737008,0.9294575449420885,0.7586411054830641
0.16691465322547794,0.8518082226413182,0.9865951709025581,0.7827642997013605
0.16937884232339354,0.7681926868581745,0.9693154248168433,0.9234687390839109
0.17153678355302518,0.8555277486376225,0.9374910455360742,0.8791499339817126
0.1733213383912261,0.9957023542756999,0.7463848337737293,0.8827322367415052
0.17395412555255108,0.6155054256705232,0.8248918917075877,0.7696399099396554
0.1752055055092437,0.9536813294334124,0.854202099398925,0.7902562228196335
0.1839152347899011,0.8514360261532934,0.9608304182012206,0.8471924980455747
0.1849409468547171,0.8343794296386647,0.7942931866659088,0.8595145384471958
0.18702995220932084,0.8150907468372153,0.9708336613909083,0.8317719810946833
0.18712001504937473,0.8763700191786143,0.7770527055892636,0.8920740908068552
0.1901544864277503,0.7064550144350148,0.7797464765573177,0.8464481358949434
0.19524614370701843,0.6739202099726749,0.8245129419811063,0.7548122541105041
0.2018934575762624,0.6520274047229027,0.7265246772956035,0.7527720419190287
0.2065713762512032,0.8347455408122574,0.7544978702548291,0.783432141846792
0.20853381020631687,0.7396242503648789,0.7404944850168267,0.7880482630830451
0.2133443246343477,0.9654418736878899,0.9951864153361857,0.8854026951893141
0.21353618996595683,0.8683519864534182,0.7696623968290932,0.8815540940940838
0.2153517319820818,0.9322477765030891,0.7619384373334793,0.6985341581271951
0.22443702337525887,0.6711122426592022,0.42085426834378137,0.547903004141983
0.22508475594993527,0.8617519038366859,0.7967576489845258,0.7786078335843067
0.22912879163362182,0.6694567529454905,0.41023504227564744,0.7988519652587097
0.23376462070047324,0.6579288941286962,0.5307832313251938,0.7696944604476794
0.2344324692445707,0.9243745500659044,0.7571030167658233,0.9371166503393106
0.23518669664230157,0.8910475842170124,0.9727407233418912,0.9412151195412218
0.23633661164416953,0.9789679256244007,0.9517386482443263,0.8485753528782525
0.2412699583604139,0.7799888201178147,0.6815318349134842,0.7569220752971506
0.2443227299633742,0.9155712052810595,0.89686395021277,0.805163889757408
0.24578977456059686,0.7684620199362697,0.6450894929972599,0.7282387572392661
0.2487590024114264,0.5265055953201878,0.4529471499303014,0.5352816065685928
0.25185736203309705,0.8040179862195054,0.7891251613037024,0.6908307513902101
0.2519067486246641,0.736944390199072,0.8886409309549257,0.7471033375140808
0.2631290115540013,0.48093289911916903,0.7283644440325661,0.8259726813373972
0.26316024576714026,0.7046028948528129,0.615082338226183,0.6057246033882575
0.2639477763488486,0.6332004483576754,0.7816442693692898,0.6346819883271739
0.26431448507525074,0.9470948174782627,0.8812961741984844,0.8777806824753416
0.2650182886801601,0.7530499307457512,0.9496007881599218,0.9202862322272913
0.2652865589625499,0.6083267714957616,0.6194750028719491,0.6704169834651965
0.26718341287523756,0.724833129193446,0.7408070808492008,0.5986960820472246
0.27173341877153023,0.9965684229306208,0.8547385414301742,0.8020329249047466
0.2791108015044597,0.6156826712531833,0.46178953630209096,0.6209694408329371
0.28775058583547036,0.6120096898435503,0.7530154817593233,0.6913101439191219
0.293715924307297,0.5838925008291065,0.8645660299733974,0.6629451559694537
0.30345525685838376,0.8536824407612018,0.738185656769069,0.6315438526634378
0.3036015145458157,0.6095906994333551,0.6814170268523823,0.6022545161512901
0.30426039719658093,0.5393011406258147,0.6357867290417498,0.6599413364537936
0.3092077681992688,0.9910929070516223,0.9589761407638379,0.8799421221010437
0.31358088470610485,0.512837928417416,0.65910051177497,0.5133215231890738
0.316207897175462,0.7495770143515804,0.7366801068579297,0.6769120731851135
0.3198045292527795,0.8637020053458627,0.9715802103937521,0.8749023382833465
0.32066430591273964,0.6794175975283739,0.6419444978932968,0.6536062979357085
0.3225716722573389,0.7000537995043772,0.5919655835271791,0.6671553567716124
0.3268787495139137,0.8449725382670911,0.7058797211098219,0.7011868421206959
0.3289538583419503,0.6427244354194972,0.6307122739642437,0.805363678696433
0.32901225836402703,0.5639082377268864,0.48479489591387925,0.5078868033791257
0.3333028981540814,0.4149756674002266,0.7077709985288487,0.6326323539005846
0.33478986369325153,0.48862011363166236,0.5615427340297467,0.7654014449258
0.3364287083526646,0.7854739710905101,0.6772467855704786,0.6986430115310445
0.33647807737234975,0.4942354794744718,0.7033033779570117,0.6555197263492467
0.3447612755927863,0.4646277740159239,0.7254703099769249,0.7164857727022771
0.35536164353818117,0.7052636755467733,0.7435097528601985,0.6671165144435517
0.35818091632272187,0.6361051038367822,0.6715749282077365,0.7979734445570703
0.36522176964576186,0.7213970109181153,0.6618691361922451,0.6379208247589089
0.3665575814309814,0.703151753987307,0.4474582997234712,0.6825921364876077
0.36785768044796585,0.7399577086113275,0.7359688595048914,0.632151872485131
0.3718759096078337,0.6037179296387387,0.7116969998769526,0.6089394100816519
0.3776668050074158,0.8867261991136722,0.46583403200591855,0.7113993142146849
0.3921458254000338,0.7237941916555823,0.45511153112573266,0.44933432439529186
0.3928771452364737,0.425824132826624,0.6761424980888812,0.649456717372382
0.3938363862238577,0.5309035430612039,0.8989382538858146,0.7240248288178917
0.397250566011651,0.752637514864349,0.6171191936090301,0.691365187576044
