A,B,C,D
0.0,0.005470833727402476,0.09404634052283362,0.20573231137376535
0.0008167205979605352,0.20670268650877802,0.4613220901011743,0.39471160422263163
0.002462117079568378,0.0545620693755751,0.20185296807930056,0.6817261219963997
0.016705572452227358,0.1984814251492446,0.14377119689639056,0.22783387649736098
0.018049223095032884,0.10861393356211776,0.3750312014767594,0.1510149977094924
0.018968972808675315,0.05901961636492263,0.160570553653717,0.19755730138028338
0.026002484219569025,0.08134525419860184,0.41199223846849903,0.35948477988447586
0.026896837075514282,0.1501032664253705,0.2722081810724713,0.33382503042272393
0.031257464523907985,0.10256538026860047,0.0029136419364102152,0.3237885492798535
0.03677327765156826,0.0,0.4679570767347749,0.2642024320579307
0.04047615642727239,0.03661247833753195,0.009161919426470008,0.41402464120459986
0.04630908123674729,0.06288962599024543,0.6588998201321047,0.0
0.05150635239285639,0.2944036705021874,0.8362364733949974,0.11744873102769295
0.056285532026038,0.21316747627393645,0.7797876862509536,0.16587242912736916
0.05982785176630889,0.053131983088466915,0.14100772563267638,0.6200522194483754
0.06366763992651744,0.23548140290075215,0.6138003152543049,0.6487534163127204
0.06763022841165786,0.157118947342382,0.15040422566602923,0.3002690164112586
0.0686936476611277,0.18332849812358223,0.46276389662696277,0.06344567769995545
0.07355210620181717,0.18318120560129242,0.4128262005191127,0.008495167725660517
0.07384172247061149,0.0350188680412135,0.32791422419810845,0.09564606545639623
0.07655133628359163,0.10719566440376833,0.40504836233706915,0.23393395177679469
0.07885501266183086,0.05162889250238719,0.7000734579264741,0.19469348977155285
0.08062048214246385,0.017384880982986347,0.015951610988671407,0.14635768832288254
0.0808546252963824,0.012912724953455213,0.12805246397157807,0.005578178897828159
0.0861817644655871,0.4154027033835843,0.28598812386012,0.28404819524493685
0.08626218864812268,0.05578780842080841,0.034112385526248845,0.24244514512180296
0.09041390389801757,0.19353879771106394,0.3800993583354241,0.2786533137237483
0.10355614537615326,0.15105277666761283,0.7048027956918809,0.21932474444387934
0.10555759426391231,0.008345669851462649,0.12192260520057437,0.4529687519500896
0.11089599895683229,0.05631765198301916,0.5023316199612003,0.07476610766808
0.11314257413368109,0.2879285275773234,0.15152886725856846,0.35483286341407155
0.11508193597621967,0.045925418261928835,0.05344814764592753,0.053359398993021855
0.1165210926650867,0.1445348066812242,0.02427323963180756,0.37838694263230044
0.11727227885619916,0.05928595033107454,0.06203615885593161,0.5888534376821447
0.11792194138555502,0.24805293997211375,0.18526016449690774,0.40814930797827637
0.1184892074412886,0.20074321584224195,0.43593802583226016,0.5313836217147183
0.11933869897605469,0.09323981207064892,0.569310846792017,0.06890697113970735
0.12079822483124346,0.2557801421008338,0.2646565370348298,0.23440703655964062
0.12429184059780164,0.15955017951524986,0.0978330942318031,0.16590150654200211
0.12660282741930373,0.04051759205543205,0.3707484625979833,0.029330297578219946
0.12987875967357934,0.13361075270478284,0.18165234929257607,0.29515945592414117
0.13150745777320735,0.11994780531363008,0.14582173304519325,0.36108176924784263
0.1356197809257076,0.18948292760452815,0.36274025225376966,0.019648591374777015
0.1386942132949312,0.06098728026879863,0.0053466164436902185,0.04276305316858913
0.1407959716460058,0.07877881016636058,0.1417529055356252,0.31851580925457884
0.14185496797841668,0.28251732875827923,0.21124300412521724,0.15784890030433565
0.1452483232120806,0.058597861205227225,0.5484075378675803,0.40965615280495316
0.1466099314335861,0.26064411389490216,0.30348992739384795,0.3120657407305765
0.15979805745171102,0.19966745924463314,0.27509818180865114,0.09961911961484557
0.16316482640502053,0.13880793265373065,0.07266316915827666,0.039928636487876666
0.1651282276306342,0.041885394322901684,0.5113073507585278,0.005098178139541888
0.16985711113572577,0.035074712247116946,0.08000417492220802,0.27595143305903624
0.1699632123779776,0.36810504224581636,0.25600739253918936,0.5858095017675954
0.1773620871977431,0.14790638347461496,0.43645753433171774,0.11619067015597921
0.17969933522349157,0.025389186890003183,0.2534159265075501,0.023373542302426005
0.1812275578596818,0.09612172878136782,0.48847966104090895,0.30769438944798655
0.18378445416738662,0.046635861927412356,0.004229166105269811,0.02479973835534796
0.1855565090612103,0.24666369810773664,0.5020335768732916,0.1326409144634139
0.1879088960678048,0.10860547345916875,0.30296488281031947,0.3129390873855652
0.18818023743478982,0.1195308333177708,0.40197907889529616,0.08458889089496181
0.19962071069691634,0.1542360485875605,0.2778961891678817,0.4467835681198219
0.20699658231334744,0.36615775468664397,0.22617999873259087,0.430548425760911
0.21161582992615213,0.18583433906598543,0.006756156324612055,0.43599800794032895
0.21165274353002245,0.26436130082850434,0.0663188619025427,0.95280180050999
